Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
44066	0	0.048989296	-0.241234779	0.312419891	0.999999046	0.000455856	-2.47955E-05	3.8147E-05	1.224732399	-6.030869484	7.810497284	0.022792817	-0.001239777	0.001907349	-0.657958984	0.070068359	-0.789306641	884.44	-37.83506384	-7.788900609	147.529083	-73
44067	0	0.050048828	-0.239562988	0.313171387	0.999999046	4.19617E-05	-0.00020504	-1.14441E-05	1.251220703	-5.989074707	7.829284668	0.002098084	-0.010251999	-0.000572205	-0.657714844	0.067871094	-0.7890625	884.4	-37.82988781	-7.804350829	147.5260513	-73
44068	0	0.050792694	-0.240818024	0.312376976	0.999999046	-0.000239372	-0.000204086	3.43323E-05	1.269817352	-6.020450592	7.8094244	-0.011968613	-0.010204315	0.001716614	-0.657958984	0.0703125	-0.786376953	884.38	-37.8575273	-7.816503118	147.5313477	-73
44069	0	0.05078125	-0.242675781	0.311950684	0.999999046	1.90735E-05	-0.000155449	8.7738E-05	1.26953125	-6.066894531	7.79876709	0.000953674	-0.007772446	0.004386902	-0.660400391	0.068115234	-0.782958984	884.5	-37.85584399	-7.82049254	147.540898	-73
44070	0	0.050531387	-0.241024971	0.31267643	0.999999046	-2.28882E-05	3.8147E-05	0.00019455	1.263284683	-6.025624275	7.816910744	-0.001144409	0.001907349	0.009727478	-0.657958984	0.065673828	-0.782958984	884.46	-37.85843932	-7.799432831	147.5419922	-73
44071	0	0.050048828	-0.241699219	0.312316895	0.999999046	0.000106812	0.00011158	0.000183105	1.251220703	-6.042480469	7.807922363	0.005340576	0.005578995	0.009155274	-0.657958984	0.067871094	-0.783203125	884.5	-37.84536721	-7.772500157	147.5392337	-73
44072	0	0.049707413	-0.241285324	0.312867165	0.999999046	0.00032711	1.33514E-05	0.000305176	1.242685318	-6.032133102	7.821679115	0.016355515	0.000667572	0.01525879	-0.655517578	0.067871094	-0.786132813	884.44	-37.80951938	-7.745830966	147.550182	-73
44073	0	0.049438477	-0.239929199	0.314086914	0.999999046	0.000259399	-3.71933E-05	0.000106812	1.235961914	-5.99822998	7.852172852	0.012969971	-0.001859665	0.005340576	-0.655517578	0.067871094	-0.783203125	884.34	-37.77939827	-7.737633123	147.5498196	-73
44074	0	0.049593925	-0.240326881	0.313474655	0.999999046	-1.71661E-05	-0.000141144	6.86646E-05	1.239848137	-6.008172035	7.836866379	-0.000858307	-0.00705719	0.003433228	-0.657958984	0.067871094	-0.786132813	884.5	-37.78147551	-7.741492922	147.5526277	-73
44075	0	0.050231934	-0.240844727	0.313476563	0.999999046	-0.000156403	-7.15256E-05	7.62939E-05	1.25579834	-6.021118164	7.836914063	-0.007820129	-0.003576279	0.003814697	-0.657958984	0.065673828	-0.782958984	884.46	-37.79894032	-7.738507639	147.5516941	-73
44076	0	0.049995422	-0.241438866	0.313149452	0.999999046	-0.000159264	-4.76837E-05	0.000175476	1.249885559	-6.035971642	7.828736305	-0.007963181	-0.002384186	0.008773804	-0.655517578	0.067871094	-0.783203125	884.4	-37.8177557	-7.726380554	147.5574774	-73
44077	0	0.049560547	-0.241943359	0.312316895	0.999999046	8.39233E-05	-0.000105858	0.000133514	1.239013672	-6.048583984	7.807922363	0.004196167	-0.005292892	0.00667572	-0.655517578	0.067871094	-0.7890625	884.38	-37.80881901	-7.722431248	147.5579325	-74
44078	0	0.050539017	-0.240501404	0.312101364	0.999999046	4.19617E-05	6.10352E-05	0.000224113	1.263475418	-6.012535095	7.802534103	0.002098084	0.003051758	0.011205673	-0.657958984	0.0703125	-0.783447266	884.44	-37.80421877	-7.697046521	147.5655398	-74
44079	0	0.049621582	-0.240539551	0.314453125	0.999999046	7.62939E-06	8.86917E-05	0.000217438	1.240539551	-6.01348877	7.861328125	0.00038147	0.004434586	0.010871887	-0.657958984	0.068115234	-0.780273438	884.44	-37.80315452	-7.669604719	147.5714925	-73
44080	0	0.048179626	-0.239640236	0.315196991	0.999999046	-6.96182E-05	-6.48499E-05	4.86374E-05	1.204490662	-5.991005898	7.879924774	-0.003480911	-0.003242493	0.00243187	-0.657958984	0.070068359	-0.789306641	884.46	-37.81023567	-7.667828886	147.5657969	-74
44081	0	0.051025391	-0.242858887	0.313232422	0.999999046	-0.000228882	-0.00014019	-2.67029E-05	1.275634766	-6.071472168	7.830810547	-0.011444092	-0.007009506	-0.001335144	-0.657958984	0.067871094	-0.786132813	884.44	-37.83544512	-7.678225355	147.5589304	-74
44082	0	0.051491737	-0.240314484	0.312558174	0.999999046	0.000175476	-2.86102E-05	0.000155449	1.287293434	-6.007862091	7.813954353	0.008773804	-0.001430511	0.007772446	-0.657958984	0.0703125	-0.783447266	884.4	-37.81546571	-7.665817797	147.566464	-74
44083	0	0.048706055	-0.239135742	0.314331055	0.999999046	-0.000221252	4.29153E-05	0.000415802	1.217651367	-5.978393555	7.858276367	-0.011062622	0.002145767	0.020790101	-0.658203125	0.0703125	-0.780517578	884.44	-37.84332395	-7.628588907	147.5952398	-74
44084	0	0.048171043	-0.244258881	0.312273026	0.999999046	-7.72476E-05	-4.76837E-05	0.000224113	1.204276085	-6.106472015	7.806825638	-0.003862381	-0.002384186	0.011205673	-0.657958984	0.0703125	-0.783447266	884.48	-37.8533624	-7.612950006	147.6091967	-74
44085	0	0.048400879	-0.240966797	0.313842773	0.999999046	0.000320435	-0.00020504	-0.000190735	1.210021973	-6.024169922	7.846069336	0.016021729	-0.010251999	-0.009536743	-0.657958984	0.0703125	-0.783447266	884.46	-37.81425277	-7.640663341	147.5968603	-74
44086	0	0.050147057	-0.238488197	0.314279556	0.999999046	0.000102997	-0.000211716	-0.000125885	1.253676414	-5.962204933	7.856988907	0.005149841	-0.010585785	-0.006294251	-0.657958984	0.0703125	-0.783447266	884.4	-37.80077262	-7.664454724	147.5908008	-74
44087	0	0.05065918	-0.240600586	0.312683105	0.999999046	-0.000324249	-0.000174522	2.28882E-05	1.266479492	-6.015014648	7.817077637	-0.016212464	-0.00872612	0.001144409	-0.657958984	0.0703125	-0.786376953	884.46	-37.83773026	-7.674476137	147.5916229	-74
44088	0	0.050513268	-0.243369102	0.312385559	0.999999046	-0.000121117	-7.43866E-05	0.000124931	1.262831688	-6.084227562	7.809638977	-0.006055832	-0.00371933	0.006246567	-0.657958984	0.067871094	-0.786132813	884.44	-37.85183271	-7.668288625	147.5918409	-73
44089	0	0.050109863	-0.241638184	0.312072754	0.999999046	0.000205994	9.25064E-05	0.000152588	1.252746582	-6.04095459	7.801818848	0.010299683	0.00462532	0.007629395	-0.655517578	0.070068359	-0.789306641	884.38	-37.82726523	-7.64507233	147.5801141	-73
44090	0	0.049063683	-0.239754677	0.313034058	0.999999046	0.000228882	9.72748E-05	4.48227E-05	1.226592064	-5.99386692	7.82585144	0.011444092	0.004863739	0.002241135	-0.655517578	0.070068359	-0.789306641	884.4	-37.79867815	-7.628971465	147.5593671	-73
44091	0	0.048339844	-0.240661621	0.312194824	0.999999046	2.67029E-05	-2.57492E-05	4.19617E-05	1.208496094	-6.016540527	7.804870605	0.001335144	-0.00128746	0.002098083	-0.655517578	0.067871094	-0.7890625	884.4	-37.79441727	-7.624152628	147.5451161	-73
44092	0	0.04858017	-0.239977837	0.312997818	0.999999046	-3.52859E-05	-0.000171661	-3.8147E-06	1.214504242	-5.999445915	7.82494545	-0.001764297	-0.008583069	-0.000190735	-0.655517578	0.070068359	-0.783447266	884.46	-37.79804013	-7.635731031	147.5456977	-73
44093	0	0.049377441	-0.240539551	0.312316895	0.999999046	-0.000213623	-0.000124931	-9.15527E-05	1.234436035	-6.01348877	7.807922363	-0.010681152	-0.006246567	-0.004577637	-0.655517578	0.067871094	-0.786132813	884.5	-37.82062236	-7.649236503	147.528885	-74
44094	0	0.049804688	-0.241396904	0.313238144	0.999999046	-0.000255585	-0.000173569	6.67572E-06	1.245117188	-6.0349226	7.830953598	-0.012779236	-0.008678436	0.000333786	-0.655517578	0.067871094	-0.7890625	884.4	-37.84968956	-7.660248975	147.520527	-73
44095	0	0.049926758	-0.241333008	0.313598633	0.999999046	4.19617E-05	-9.82285E-05	-3.05176E-05	1.248168945	-6.033325195	7.83996582	0.002098084	-0.004911423	-0.001525879	-0.660400391	0.068115234	-0.782958984	884.54	-37.84347037	-7.66707884	147.5164664	-73
44096	0	0.050308228	-0.240571976	0.312814713	0.999999046	-4.86374E-05	3.05176E-05	0.0001297	1.257705688	-6.014299393	7.820367813	-0.00243187	0.001525879	0.006484985	-0.655517578	0.067871094	-0.786132813	884.44	-37.84836682	-7.651019248	147.5084442	-73
44097	0	0.048828125	-0.241760254	0.31237793	0.999999046	-7.62939E-06	-6.67572E-06	0.000114441	1.220703125	-6.044006348	7.809448242	-0.00038147	-0.000333786	0.005722046	-0.655517578	0.067871094	-0.783203125	884.46	-37.84877396	-7.639361804	147.505282	-73
44098	0	0.04865551	-0.240189552	0.314082146	0.999999046	-0.000207901	-0.000297546	-0.000142097	1.216387749	-6.004738808	7.852053642	-0.01039505	-0.01487732	-0.007104874	-0.657958984	0.070068359	-0.789306641	884.44	-37.87169493	-7.672013688	147.4968803	-73
44099	0	0.051452637	-0.244140625	0.312011719	0.999999046	-0.000217438	-0.000266075	-0.00012207	1.286315918	-6.103515625	7.800292969	-0.010871887	-0.013303757	-0.006103516	-0.657958984	0.070068359	-0.789306641	884.38	-37.89580507	-7.700490293	147.4873258	-73
44100	0	0.051067352	-0.240785599	0.313038826	0.999999046	0.000161171	-0.000125885	4.86374E-05	1.276683807	-6.019639969	7.82597065	0.008058548	-0.006294251	0.00243187	-0.660400391	0.0703125	-0.783203125	884.44	-37.877235	-7.704341683	147.4940497	-73
44101	0	0.049804688	-0.239135742	0.313293457	0.999999046	-0.000240326	-6.77109E-05	0.000133514	1.245117188	-5.978393555	7.832336426	-0.012016297	-0.003385544	0.00667572	-0.657958984	0.0703125	-0.786376953	884.44	-37.90506791	-7.696948186	147.496927	-73
44102	0	0.048805237	-0.244242668	0.311398506	0.999999046	-0.000276566	-0.000152588	7.9155E-05	1.22013092	-6.106066704	7.784962654	-0.013828278	-0.007629395	0.003957748	-0.657958984	0.0703125	-0.786376953	884.44	-37.9373583	-7.700988941	147.4999837	-73
44103	0	0.049377441	-0.243041992	0.312744141	0.999999046	0.000328064	-0.000136375	-8.39233E-05	1.234436035	-6.076049805	7.818603516	0.016403199	-0.006818772	-0.004196167	-0.657958984	0.0703125	-0.786376953	884.44	-37.89826647	-7.715012624	147.4877638	-73
44104	0	0.051029205	-0.240021706	0.312398911	0.999999046	0.000250816	-0.000146866	-9.91821E-05	1.275730133	-6.000542641	7.809972763	0.012540817	-0.007343292	-0.004959107	-0.657958984	0.0703125	-0.783447266	884.44	-37.86788349	-7.73111374	147.4790175	-73
44105	0	0.051391602	-0.24005127	0.312072754	0.999999046	-0.000114441	-0.000163078	-5.34058E-05	1.284790039	-6.001281738	7.801818848	-0.005722046	-0.008153915	-0.002670288	-0.657958984	0.067871094	-0.786132813	884.4	-37.88006034	-7.745522394	147.468584	-73
44106	0	0.050298691	-0.241399765	0.312793732	0.999999046	-8.01086E-05	-7.05719E-05	6.86646E-05	1.25746727	-6.034994125	7.819843292	-0.004005432	-0.003528595	0.003433228	-0.657958984	0.067871094	-0.786132813	884.46	-37.88892569	-7.742973938	147.4626188	-73
44107	0	0.050415039	-0.241516113	0.313720703	0.999999046	1.14441E-05	-0.000159264	7.24792E-05	1.260375977	-6.037902832	7.843017578	0.000572205	-0.007963181	0.003623962	-0.657958984	0.070068359	-0.789306641	884.4	-37.88817547	-7.748176903	147.4620406	-73
44108	0	0.049747467	-0.241394997	0.314442635	0.999999046	2.86102E-06	-0.000207901	-3.8147E-05	1.243686676	-6.034874916	7.861065865	0.000143051	-0.01039505	-0.001907349	-0.657958984	0.0703125	-0.783447266	884.44	-37.88745147	-7.765531683	147.4623169	-73
44109	0	0.050109863	-0.241455078	0.312011719	0.999999046	7.62939E-06	-0.000102043	-7.62939E-06	1.252746582	-6.036376953	7.800292969	0.00038147	-0.005102158	-0.00038147	-0.655517578	0.070068359	-0.783447266	884.44	-37.88557756	-7.771149471	147.4544443	-73
44110	0	0.050664902	-0.240839958	0.311332703	0.999999046	0.000101089	-0.000116348	-4.76837E-06	1.266622543	-6.020998955	7.783317566	0.005054474	-0.005817413	-0.000238419	-0.657958984	0.0703125	-0.783447266	884.44	-37.87318964	-7.777881124	147.4514344	-73
44111	0	0.050720215	-0.241333008	0.312316895	0.999999046	-1.52588E-05	-0.000185966	-6.10352E-05	1.268005371	-6.033325195	7.807922363	-0.000762939	-0.009298325	-0.003051758	-0.657958984	0.070068359	-0.789306641	884.34	-37.87414219	-7.794872268	147.4400056	-73
44112	0	0.05196476	-0.241397858	0.312533379	0.999999046	2.76566E-05	-6.86646E-05	1.81198E-05	1.299118996	-6.034946442	7.813334465	0.001382828	-0.003433228	0.000905991	-0.657958984	0.067871094	-0.786132813	884.44	-37.8700411	-7.795751901	147.4288256	-73
44113	0	0.051147461	-0.241577148	0.311828613	0.999999046	0.00012207	4.673E-05	0.000133514	1.278686523	-6.039428711	7.795715332	0.006103516	0.002336502	0.00667572	-0.657958984	0.0703125	-0.786376953	884.5	-37.85547931	-7.778105097	147.423788	-73
44114	0	0.050443649	-0.240232468	0.313173294	0.999999046	0.000192642	-5.72205E-06	9.53674E-05	1.261091232	-6.005811691	7.829332352	0.009632111	-0.000286102	0.004768372	-0.657958984	0.0703125	-0.783447266	884.38	-37.83280941	-7.767884807	147.423493	-73
44115	0	0.050292969	-0.240356445	0.31262207	0.999999046	-4.19617E-05	-7.9155E-05	-4.57764E-05	1.257324219	-6.008911133	7.815551758	-0.002098083	-0.003957748	-0.002288818	-0.657958984	0.067871094	-0.786132813	884.4	-37.83598271	-7.774217507	147.4084406	-73
44116	0	0.051218987	-0.241415977	0.312166214	0.999999046	-0.000182152	-0.000127792	4.95911E-05	1.280474663	-6.035399437	7.80415535	-0.00910759	-0.006389618	0.002479553	-0.660400391	0.068115234	-0.782958984	884.56	-37.85689593	-7.778290442	147.4127308	-73
44117	0	0.051086426	-0.240966797	0.311950684	0.999999046	-0.000110626	2.00272E-05	-7.62939E-06	1.277160645	-6.024169922	7.79876709	-0.005531311	0.001001358	-0.00038147	-0.657958984	0.067871094	-0.783203125	884.46	-37.86751402	-7.773041565	147.3975231	-73
44118	0	0.049551964	-0.240119934	0.31196022	0.999999046	9.53674E-06	-6.67572E-05	3.33786E-05	1.238799095	-6.002998352	7.799005508	0.000476837	-0.00333786	0.00166893	-0.660400391	0.0703125	-0.783203125	884.34	-37.86567488	-7.772722822	147.3990122	-73
44119	0	0.051208496	-0.242858887	0.311401367	0.999999046	-0.000293732	-0.000250816	-3.8147E-06	1.280212402	-6.071472168	7.78503418	-0.014686585	-0.012540818	-0.000190735	-0.657958984	0.068115234	-0.780273438	884.44	-37.90001508	-7.791700191	147.4062585	-73
44120	0	0.052709579	-0.243408203	0.311841965	0.999999046	0.000290871	2.47955E-05	8.67844E-05	1.317739487	-6.085205078	7.796049118	0.014543534	0.001239777	0.004339218	-0.657958984	0.067871094	-0.786132813	884.4	-37.86595271	-7.779465688	147.3948307	-73
44121	0	0.05078125	-0.237854004	0.312744141	0.999999046	0.000144958	0.000142097	0.000255585	1.26953125	-5.946350098	7.818603516	0.007247925	0.007104874	0.012779236	-0.660400391	0.0703125	-0.780273438	884.56	-37.84940439	-7.744778681	147.4062785	-73
44122	0	0.048859596	-0.242183685	0.312828064	0.999999046	-0.000371933	3.05176E-05	0.00026989	1.221489906	-6.054592133	7.820701599	-0.01859665	0.001525879	0.013494492	-0.657958984	0.067871094	-0.786132813	884.4	-37.89339857	-7.719080959	147.4108285	-73
44123	0	0.049377441	-0.245117188	0.312011719	0.999999046	0.000102997	-8.67844E-05	-4.95911E-05	1.234436035	-6.127929688	7.800292969	0.005149841	-0.004339218	-0.002479553	-0.657958984	0.0703125	-0.783447266	884.4	-37.8803255	-7.726423999	147.4023496	-73
44124	0	0.050615311	-0.241081238	0.312234879	0.999999046	0.000414848	-0.000148773	-0.000100136	1.265382767	-6.027030945	7.805871964	0.020742417	-0.00743866	-0.00500679	-0.657958984	0.067871094	-0.786132813	884.46	-37.83149846	-7.742941054	147.3872234	-73
44125	0	0.051330566	-0.238891602	0.313049316	0.999999046	-7.62939E-05	-4.48227E-05	8.7738E-05	1.28326416	-5.972290039	7.82623291	-0.003814697	-0.002241135	0.004386902	-0.657958984	0.067871094	-0.786132813	884.44	-37.84017243	-7.736897909	147.3817917	-73
44126	0	0.050156593	-0.241268158	0.313251495	0.999999046	-0.000255585	1.90735E-05	0.000141144	1.253914833	-6.031703949	7.831287384	-0.012779236	0.000953674	0.00705719	-0.655517578	0.070068359	-0.789306641	884.46	-37.86943871	-7.721302108	147.3718179	-73
44127	0	0.050720215	-0.241149902	0.313415527	0.999999046	-4.95911E-05	-7.9155E-05	0.000213623	1.268005371	-6.028747559	7.835388184	-0.002479553	-0.003957748	0.010681152	-0.655517578	0.067871094	-0.780517578	884.46	-37.87688027	-7.709522092	147.3842609	-73
44128	0	0.050300598	-0.24138546	0.311246872	0.999999046	6.58035E-05	0.000173569	0.00018692	1.257514954	-6.034636497	7.781171799	0.003290176	0.008678436	0.009346008	-0.657714844	0.067871094	-0.7890625	884.46	-37.86843153	-7.676767015	147.3681702	-73
44129	0	0.049560547	-0.242248535	0.313781738	0.999999046	0.000141144	-6.77109E-05	9.91821E-05	1.239013672	-6.056213379	7.844543457	0.00705719	-0.003385544	0.004959106	-0.657958984	0.0703125	-0.786376953	884.46	-37.85255982	-7.671988115	147.3695457	-73
44130	0	0.049310684	-0.240462303	0.311828613	0.999999046	6.10352E-05	-4.57764E-05	9.91821E-05	1.232767105	-6.011557579	7.795715332	0.003051758	-0.002288818	0.004959106	-0.657958984	0.067871094	-0.783203125	884.5	-37.84565866	-7.665204486	147.3703089	-73
