Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
23468	0	0.36229229	-0.056963921	0.136976242	0.999999046	-9.53674E-07	-3.8147E-06	0.000315666	9.057307243	-1.424098015	3.424406052	-4.76837E-05	-0.000190735	0.01578331	-0.472412109	0.578613281	-0.633300781	898.7	-22.84426794	-67.47154671	-25.79518875	-60
23469	0	0.362548828	-0.054870605	0.13873291	0.999999046	-0.000423431	-2.19345E-05	0.000282288	9.063720703	-1.371765137	3.468322754	-0.021171571	-0.001096726	0.01411438	-0.469726563	0.576171875	-0.639160156	898.66	-22.94983889	-67.46151527	-25.72495664	-60
23470	0	0.366978645	-0.0569067	0.140986443	0.999999046	-0.000825882	-3.8147E-05	-0.000148773	9.174466133	-1.422667503	3.524661064	-0.041294103	-0.001907349	-0.007438661	-0.472167969	0.578613281	-0.636230469	898.6	-22.99340025	-67.47244723	-25.77828044	-60
23471	0	0.362670898	-0.057189941	0.140991211	0.999999046	-0.000644684	-1.04904E-05	-0.000171661	9.066772461	-1.429748535	3.524780273	-0.032234194	-0.000524521	-0.008583069	-0.472167969	0.576416016	-0.635986328	898.58	-23.00717707	-67.48140813	-25.83631488	-60
23472	0	0.3620224	-0.058652878	0.142004967	0.999999046	-0.000596046	0.000291824	-6.86646E-05	9.050559998	-1.466321945	3.550124168	-0.029802325	0.014591218	-0.003433228	-0.474609375	0.578613281	-0.630371094	898.66	-23.00888349	-67.45369941	-25.91327745	-60
23473	0	0.363769531	-0.060791016	0.140197754	0.999999046	-0.000549316	0.000325203	-0.000118256	9.094238281	-1.519775391	3.504943848	-0.027465822	0.016260148	-0.005912781	-0.472412109	0.580810547	-0.630615234	898.6	-22.98943552	-67.42459929	-26.00817099	-60
23474	0	0.363998413	-0.059270859	0.138659477	0.999999046	-0.000642776	0.000413895	4.95911E-05	9.099960327	-1.481771469	3.466486931	-0.032138828	0.020694735	0.002479553	-0.472412109	0.578613281	-0.633300781	898.58	-23.01402369	-67.37865447	-26.05776943	-60
23475	0	0.362854004	-0.060180664	0.138427734	0.999999046	-0.000789642	0.000412941	0.000400543	9.071350098	-1.504516602	3.460693359	-0.039482123	0.020647052	0.020027164	-0.47265625	0.583007813	-0.627929688	898.58	-23.14446561	-67.31708605	-26.02391496	-60
23476	0	0.361530304	-0.060629845	0.13942337	0.999999046	-0.000382423	0.000185013	0.000300407	9.038257599	-1.515746117	3.485584259	-0.019121171	0.009250641	0.015020371	-0.472412109	0.583007813	-0.630859375	898.58	-23.22748573	-67.28397122	-25.98462017	-60
23477	0	0.361755371	-0.060241699	0.139221191	0.999999046	0.000102997	1.62125E-05	0.000247955	9.043884277	-1.50604248	3.480529785	0.005149841	0.000810623	0.012397766	-0.470214844	0.583007813	-0.628173828	898.54	-23.2599615	-67.27097627	-25.94355887	-59
23478	0	0.364163399	-0.058502197	0.13948822	0.999999046	-1.33514E-05	3.8147E-06	0.00032711	9.104084969	-1.462554932	3.487205505	-0.000667572	0.000190735	0.016355515	-0.470214844	0.583007813	-0.628173828	898.54	-23.32685794	-67.25574742	-25.87920829	-60
23479	0	0.364746094	-0.059509277	0.140625	0.999999046	-0.000183105	6.19888E-05	0.000286102	9.118652344	-1.487731934	3.515625	-0.009155274	0.003099442	0.014305115	-0.467773438	0.582763672	-0.631103516	898.52	-23.39648729	-67.23624107	-25.82608047	-60
23480	0	0.362620354	-0.057693481	0.139793396	0.999999046	-0.000161171	-5.34058E-05	0.000239372	9.065508842	-1.442337036	3.4948349	-0.008058548	-0.002670288	0.011968613	-0.470214844	0.583007813	-0.625244141	898.6	-23.46410366	-67.23101878	-25.78228779	-60
23481	0	0.362487793	-0.05871582	0.140686035	0.999999046	-0.00044632	-2.57492E-05	3.43323E-05	9.062194824	-1.467895508	3.517150879	-0.02231598	-0.00128746	0.001716614	-0.465332031	0.582763672	-0.631103516	898.6	-23.50985348	-67.23221878	-25.78408085	-60
23482	0	0.362612724	-0.06094265	0.140916824	0.999999046	-0.000112534	7.62939E-06	-3.8147E-06	9.065318108	-1.523566246	3.522920609	-0.005626678	0.00038147	-0.000190735	-0.467773438	0.582763672	-0.628173828	898.6	-23.50423668	-67.23159197	-25.80554936	-60
23483	0	0.361083984	-0.059326172	0.138183594	0.999999046	-0.00019455	-4.86374E-05	0.000175476	9.027099609	-1.483154297	3.454589844	-0.009727478	-0.00243187	0.008773804	-0.468017578	0.585205078	-0.625488281	898.6	-23.55904463	-67.22873326	-25.77881272	-60
23484	0	0.3670578	-0.06072998	0.138611794	0.999999046	-0.000725746	-0.000133514	6.86646E-05	9.176445007	-1.518249512	3.465294838	-0.036287311	-0.006675721	0.003433228	-0.467773438	0.584960938	-0.631347656	898.66	-23.65742421	-67.23979822	-25.75777605	-59
23485	0	0.362792969	-0.062744141	0.140991211	0.999999046	-6.48499E-05	-0.000250816	-1.90735E-05	9.069824219	-1.568603516	3.524780273	-0.003242493	-0.012540817	-0.000953674	-0.467773438	0.584960938	-0.631347656	898.58	-23.67123578	-67.26710131	-25.7458345	-60
23486	0	0.363293648	-0.06122303	0.142020226	0.999999046	0.000389099	-7.82013E-05	0.000281334	9.082341194	-1.530575752	3.550505638	0.019454957	-0.003910065	0.014066697	-0.468017578	0.585205078	-0.625488281	898.48	-23.68929718	-67.26234907	-25.68405889	-60
23487	0	0.361999512	-0.059265137	0.141296387	0.999999046	8.01086E-05	0.000256538	0.000434875	9.049987793	-1.481628418	3.532409668	0.004005432	0.01282692	0.021743775	-0.468017578	0.585205078	-0.628417969	898.58	-23.74407804	-67.21531782	-25.61643376	-59
23488	0	0.363889694	-0.060170174	0.140149117	0.999999046	-2.57492E-05	0.000343323	0.00014019	9.097242355	-1.504254341	3.503727913	-0.00128746	0.017166138	0.007009506	-0.468017578	0.585205078	-0.625488281	898.6	-23.72771029	-67.17278665	-25.64437186	-59
23489	0	0.36315918	-0.059814453	0.137451172	0.999999046	-0.000350952	0.000142097	0.000175476	9.078979492	-1.495361328	3.436279297	-0.017547608	0.007104874	0.008773804	-0.467773438	0.582763672	-0.628173828	898.64	-23.77949182	-67.1498758	-25.62951247	-59
23490	0	0.361571312	-0.062664986	0.139888763	0.999999046	0.00028038	-0.00021553	6.38962E-05	9.039282799	-1.566624641	3.497219086	0.014019013	-0.01077652	0.003194809	-0.468017578	0.585205078	-0.625488281	898.6	-23.77057928	-67.16957808	-25.61080624	-59
23491	0	0.362365723	-0.060852051	0.139343262	0.999999046	0.00069046	-0.000159264	4.19617E-05	9.059143066	-1.52130127	3.483581543	0.034523013	-0.007963181	0.002098084	-0.465576172	0.584960938	-0.631347656	898.58	-23.70306621	-67.18442049	-25.59613327	-59
23492	0	0.363930702	-0.060323715	0.1398592	0.999999046	8.86917E-05	3.8147E-05	0.000216484	9.098267555	-1.50809288	3.496479988	0.004434586	0.001907349	0.010824204	-0.467773438	0.584960938	-0.631347656	898.58	-23.72635832	-67.17054769	-25.55891923	-59
23493	0	0.36328125	-0.060913086	0.138305664	0.999999046	0.000164032	4.76837E-06	0.000350952	9.08203125	-1.522827148	3.457641602	0.008201599	0.000238419	0.017547608	-0.465576172	0.584960938	-0.628417969	898.66	-23.77823555	-67.15404481	-25.48566097	-59
23494	0	0.364153862	-0.059597015	0.140280724	0.999999046	0.000211716	-1.90735E-06	0.000113487	9.10384655	-1.489925385	3.507018089	0.010585785	-9.53674E-05	0.005674362	-0.465576172	0.584960938	-0.628417969	898.6	-23.76606291	-67.1492459	-25.47664629	-59
23495	0	0.362548828	-0.060241699	0.141357422	0.999999046	-0.000125885	-5.62668E-05	4.95911E-05	9.063720703	-1.50604248	3.533935547	-0.006294251	-0.002813339	0.002479553	-0.468017578	0.585205078	-0.628417969	898.66	-23.78249527	-67.15305402	-25.47919501	-59
23496	0	0.363534927	-0.060191154	0.140995026	0.999999046	0.000290871	0.000211716	4.57764E-05	9.088373184	-1.504778862	3.524875641	0.014543534	0.010585785	0.002288818	-0.465576172	0.584960938	-0.628417969	898.58	-23.72075255	-67.12892117	-25.51492379	-59
23497	0	0.362060547	-0.058898926	0.139953613	0.999999046	-6.86646E-05	0.000214577	7.62939E-06	9.051513672	-1.472473145	3.498840332	-0.003433228	0.010728836	0.00038147	-0.468017578	0.587402344	-0.628662109	898.66	-23.69029281	-67.10627409	-25.56566387	-59
23498	0	0.365478516	-0.060571671	0.139184952	0.999999046	-0.000396729	0.000137329	-0.000119209	9.136962891	-1.514291763	3.479623795	-0.019836426	0.006866455	-0.005960465	-0.465332031	0.584960938	-0.634277344	898.58	-23.67443998	-67.09767796	-25.6264997	-59
23499	0	0.363037109	-0.0625	0.139648438	0.999999046	0.000232697	-9.82285E-05	-0.00018692	9.075927734	-1.5625	3.491210938	0.011634827	-0.004911423	-0.009346008	-0.463134766	0.584960938	-0.631591797	898.64	-23.59551832	-67.11690922	-25.6821262	-59
23500	0	0.361682892	-0.059247971	0.141434669	0.999999046	0.000500679	-1.52588E-05	0.000182152	9.042072296	-1.481199265	3.535866737	0.025033952	-0.000762939	0.00910759	-0.465332031	0.582763672	-0.628417969	898.66	-23.56844191	-67.11044837	-25.6525928	-59
23501	0	0.362060547	-0.059814453	0.140136719	0.999999046	8.7738E-05	0.000206947	0.000164032	9.051513672	-1.495361328	3.503417969	0.004386902	0.010347366	0.008201599	-0.467773438	0.582763672	-0.631103516	898.58	-23.56002168	-67.08149935	-25.65135734	-59
23502	0	0.361922264	-0.060030937	0.13944149	0.999999046	0.000171661	0.000135422	9.91821E-05	9.048056602	-1.50077343	3.486037254	0.008583069	0.006771088	0.004959106	-0.465332031	0.582763672	-0.631103516	898.6	-23.53366141	-67.06308271	-25.65914485	-59
23503	0	0.362854004	-0.059570313	0.139343262	0.999999046	-5.72205E-05	-0.000117302	7.62939E-05	9.071350098	-1.489257813	3.483581543	-0.002861023	-0.005865097	0.003814697	-0.465332031	0.582763672	-0.634033203	898.66	-23.55517166	-67.07234867	-25.63828008	-59
23504	0	0.362999916	-0.060923576	0.140836716	0.999999046	-8.86917E-05	-0.000110626	-7.62939E-05	9.074997902	-1.523089409	3.520917892	-0.004434586	-0.005531311	-0.003814697	-0.465332031	0.582763672	-0.634033203	898.6	-23.54171964	-67.08789266	-25.65901785	-59
23505	0	0.361694336	-0.060302734	0.141235352	0.999999046	0.000274658	-8.67844E-05	0.000137329	9.042358398	-1.507568359	3.530883789	0.01373291	-0.004339218	0.006866455	-0.465576172	0.584960938	-0.631347656	898.7	-23.53709505	-67.09111165	-25.63353819	-59
23506	0	0.364082336	-0.06136322	0.140777588	1	5.24521E-05	-3.91006E-05	1.52588E-05	9.102058411	-1.534080505	3.519439697	0.002622604	-0.001955032	0.000762939	-0.465332031	0.582763672	-0.631103516	898.7	-23.52254014	-67.09491199	-25.64368655	-59
23507	0	0.362854004	-0.061767578	0.139648438	0.999999046	0.000236511	-6.67572E-06	0.000156403	9.071350098	-1.544189453	3.491210938	0.011825562	-0.000333786	0.007820129	-0.465332031	0.582763672	-0.628417969	898.66	-23.51870334	-67.08887031	-25.62445229	-59
23508	0	0.362714767	-0.059495926	0.140524864	0.999999046	0.000128746	-3.43323E-05	0.000232697	9.067869186	-1.487398148	3.513121605	0.006437302	-0.001716614	0.011634827	-0.465332031	0.582763672	-0.628417969	898.7	-23.54906569	-67.0822652	-25.58163685	-59
23509	0	0.362487793	-0.06072998	0.140197754	0.999999046	-0.000144958	-9.44138E-05	0.000190735	9.062194824	-1.518249512	3.504943848	-0.007247925	-0.004720688	0.009536743	-0.465332031	0.584960938	-0.634277344	898.66	-23.60692553	-67.08389084	-25.53590174	-59
23510	0	0.362796783	-0.060115814	0.140904427	0.999999046	3.62396E-05	-0.000211716	7.9155E-05	9.069919586	-1.502895355	3.522610664	0.001811981	-0.010585785	0.003957748	-0.465332031	0.584960938	-0.634277344	898.54	-23.62899183	-67.1029415	-25.50623743	-60
23511	0	0.360900879	-0.060058594	0.141174316	0.999999046	-0.000221252	-3.71933E-05	-4.95911E-05	9.022521973	-1.501464844	3.52935791	-0.011062622	-0.001859665	-0.002479553	-0.465332031	0.582763672	-0.634033203	898.58	-23.62950064	-67.10952456	-25.52841811	-59
23512	0	0.365067482	-0.061671257	0.138555527	0.999999046	-0.000388145	-0.000108719	-8.58307E-06	9.12668705	-1.541781425	3.463888168	-0.019407273	-0.005435944	-0.000429153	-0.465576172	0.584960938	-0.631347656	898.6	-23.66734639	-67.12184073	-25.5370355	-59
23513	0	0.363830566	-0.063903809	0.142456055	0.999999046	0.000209808	-0.00032711	-0.000217438	9.09576416	-1.597595215	3.561401367	0.010490418	-0.016355515	-0.010871888	-0.468017578	0.585205078	-0.628417969	898.6	-23.60872064	-67.1665447	-25.58240071	-59
23514	0	0.361386299	-0.062833786	0.141207695	0.999999046	0.000679016	-0.000263214	0.000239372	9.034657478	-1.57084465	3.530192375	0.033950809	-0.013160707	0.011968614	-0.467773438	0.582763672	-0.628173828	898.66	-23.60344283	-67.18344935	-25.51000188	-59
23515	0	0.361877441	-0.061889648	0.141113281	0.999999046	0.000549316	4.29153E-05	0.000514984	9.046936035	-1.547241211	3.527832031	0.027465823	0.002145767	0.025749209	-0.467773438	0.582763672	-0.631103516	898.7	-23.64847695	-67.15545687	-25.39605595	-59
23516	0	0.363510132	-0.061928749	0.13944149	0.999999046	0.000435829	0.000301361	0.000422478	9.087753296	-1.548218727	3.486037254	0.02179146	0.015068055	0.021123888	-0.465332031	0.582763672	-0.631103516	898.66	-23.6552848	-67.10459397	-25.3386441	-59
23517	0	0.364746094	-0.059570313	0.138244629	0.999999046	0.000720978	8.58307E-06	0.000358582	9.118652344	-1.489257813	3.456115723	0.036048893	0.000429153	0.017929079	-0.465332031	0.582763672	-0.631103516	898.58	-23.64527453	-67.08756308	-25.26636103	-59
23518	0	0.363481522	-0.057067871	0.1390028	0.999999046	0.000535965	-6.67572E-05	0.000106812	9.08703804	-1.426696777	3.47507	0.02679825	-0.00333786	0.005340576	-0.465332031	0.580566406	-0.631103516	898.54	-23.60173248	-67.09017015	-25.25189742	-60
23519	0	0.362548828	-0.056030273	0.140869141	0.999999046	0.000270844	-0.000121117	0	9.063720703	-1.400756836	3.521728516	0.013542175	-0.006055832	0	-0.465332031	0.582763672	-0.634033203	898.54	-23.56735253	-67.10345577	-25.25970305	-60
23520	0	0.363681793	-0.057662964	0.141055107	0.999999046	-0.000199318	0.000127792	-0.000466347	9.09204483	-1.441574097	3.526377678	-0.009965897	0.006389618	-0.023317338	-0.465332031	0.580566406	-0.634033203	898.6	-23.44344987	-67.11193963	-25.41980731	-60
23521	0	0.362609863	-0.061523438	0.140625	0.999999046	-8.01086E-05	0.000107765	-0.000495911	9.065246582	-1.538085938	3.515625	-0.004005432	0.00538826	-0.024795533	-0.465332031	0.580566406	-0.631103516	898.58	-23.30073541	-67.12369246	-25.59065791	-60
23522	0	0.361970901	-0.062895775	0.138982773	0.999999046	0.000110626	1.52588E-05	-0.000221252	9.049272537	-1.572394371	3.474569321	0.005531311	0.000762939	-0.011062622	-0.467773438	0.580566406	-0.630859375	898.54	-23.21497664	-67.13262157	-25.6779524	-60
23523	0	0.361694336	-0.063293457	0.13861084	0.999999046	3.05176E-05	-8.67844E-05	-0.00012207	9.042358398	-1.582336426	3.465270996	0.001525879	-0.004339218	-0.006103516	-0.465332031	0.582763672	-0.636962891	898.66	-23.17459286	-67.14778271	-25.71861224	-60
23524	0	0.361001015	-0.063197136	0.140198708	0.999999046	0.000195503	-4.95911E-05	8.67844E-05	9.025025368	-1.579928398	3.50496769	0.009775162	-0.002479553	0.004339218	-0.467773438	0.582763672	-0.636962891	898.6	-23.16396932	-67.14951291	-25.70807176	-60
23525	0	0.360778809	-0.062255859	0.14239502	0.999999046	0.00037384	-4.48227E-05	0.000366211	9.019470215	-1.556396484	3.559875488	0.018692017	-0.002241135	0.018310548	-0.467773438	0.582763672	-0.631103516	898.54	-23.20246036	-67.13796689	-25.63241785	-60
23526	0	0.366361618	-0.061319351	0.142528534	0.999999046	0.00066185	-9.34601E-05	0.000434875	9.159040451	-1.53298378	3.563213348	0.033092502	-0.004673005	0.021743777	-0.465332031	0.580566406	-0.634033203	898.6	-23.23034023	-67.12838396	-25.5253398	-60
23527	0	0.364074707	-0.059082031	0.144042969	0.999999046	0.001152039	-0.000113487	0.000198364	9.101867676	-1.477050781	3.601074219	0.057601942	-0.005674363	0.009918215	-0.467529297	0.578369141	-0.636474609	898.66	-23.14485725	-67.13150148	-25.4778147	-60
23528	0	0.361215591	-0.057920456	0.14287281	0.999999046	0.001202583	0.000106812	0.000380516	9.030389786	-1.448011398	3.571820259	0.060129182	0.005340578	0.019025808	-0.467529297	0.578369141	-0.636474609	898.64	-23.07524774	-67.10314854	-25.41106225	-59
23529	0	0.361022949	-0.057067871	0.141662598	0.999999046	0.001098633	0.000145912	0.000328064	9.02557373	-1.426696777	3.541564941	0.054931653	0.00729561	0.016403202	-0.467285156	0.576171875	-0.636230469	898.7	-22.99999094	-67.07305118	-25.36432267	-60
23530	0	0.362592697	-0.057552338	0.138292313	0.999999046	0.000774384	0.000131607	-2.00272E-05	9.064817429	-1.438808441	3.457307816	0.038719181	0.006580353	-0.001001358	-0.467285156	0.578369141	-0.642333984	898.64	-22.87660048	-67.06021321	-25.40690129	-59
23531	0	0.364074707	-0.059570313	0.13848877	0.999999046	0.00030899	-6.00815E-05	9.91821E-05	9.101867676	-1.489257813	3.462219238	0.015449524	-0.003004074	0.004959107	-0.46484375	0.575927734	-0.639404297	898.64	-22.85672249	-67.06243925	-25.39601946	-60
23532	0	0.361332893	-0.058458328	0.139151573	0.999999046	0.000292778	-0.000274658	0.000175476	9.033322334	-1.461458206	3.47878933	0.014638901	-0.013732911	0.008773804	-0.46484375	0.575927734	-0.639404297	898.6	-22.88040526	-67.08400802	-25.34021632	-60
23533	0	0.361694336	-0.057861328	0.141845703	0.999999046	0.000255585	-0.000380516	-3.43323E-05	9.042358398	-1.446533203	3.546142578	0.012779236	-0.019025803	-0.001716614	-0.46484375	0.573730469	-0.639160156	898.6	-22.86699075	-67.12607307	-25.32660094	-60
23534	0	0.364492416	-0.058801651	0.143122673	0.999999046	9.72748E-05	-0.000322342	-6.48499E-05	9.11231041	-1.470041275	3.578066826	0.004863739	-0.016117096	-0.003242493	-0.46484375	0.575927734	-0.642333984	898.7	-22.85782968	-67.16330041	-25.32615686	-60
23535	0	0.364318848	-0.059326172	0.14251709	0.999999046	9.15527E-05	-0.000136375	-1.14441E-05	9.107971191	-1.483154297	3.562927246	0.004577637	-0.006818771	-0.000572205	-0.467285156	0.573974609	-0.636230469	898.74	-22.84304116	-67.1784607	-25.34022972	-60
