Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
33787	0	0.360656738	-0.13885498	0.069396973	0.999999046	0.00063324	0.000149727	-0.000125885	9.016418457	-3.471374512	1.734924316	0.03166199	0.007486344	-0.006294251	-0.682128906	0.149902344	-0.759765625	890.74	-62.76806195	-66.27912126	57.97427381	-80
33788	0	0.362685204	-0.138676643	0.069191933	0.999999046	0.000412941	4.00543E-05	-0.000354767	9.067130089	-3.466916084	1.729798317	0.02064705	0.002002716	-0.017738343	-0.6796875	0.147705078	-0.756835938	890.72	-62.6591038	-66.32094229	57.90619984	-80
33789	0	0.362792969	-0.140014648	0.069274902	0.999999046	0.000286102	-1.81198E-05	-0.000450134	9.069824219	-3.500366211	1.731872559	0.014305115	-0.000905991	-0.022506715	-0.6796875	0.147460938	-0.759765625	890.8	-62.56658984	-66.37555582	57.83802882	-80
33790	0	0.359319687	-0.138980865	0.06903553	0.999999046	0.000123978	3.8147E-06	-0.000184059	8.982992172	-3.474521637	1.725888252	0.006198883	0.000190735	-0.009202957	-0.679443359	0.147460938	-0.762695313	890.8	-62.51962147	-66.4019507	57.79774973	-80
33791	0	0.364196777	-0.140441895	0.069946289	0.999999046	0.000377655	-0.00026989	-0.000118256	9.104919434	-3.511047363	1.748657227	0.018882752	-0.013494492	-0.005912781	-0.679443359	0.145263672	-0.759521484	890.8	-62.51539657	-66.4361625	57.83869294	-80
33792	0	0.358712196	-0.139451027	0.069429398	0.999999046	0.000136375	-0.000226974	-9.91821E-05	8.967804909	-3.486275673	1.73573494	0.006818771	-0.011348725	-0.004959107	-0.681884766	0.145507813	-0.762207031	890.86	-62.53136237	-66.46612998	57.87143875	-80
33793	0	0.360473633	-0.139770508	0.072998047	0.999999046	0.000259399	-0.000292778	0.000144958	9.01184082	-3.494262695	1.824951172	0.012969971	-0.014638901	0.007247925	-0.681884766	0.143310547	-0.756347656	890.8	-62.57805073	-66.47464241	57.95740252	-79
33794	0	0.361572266	-0.139160156	0.071350098	0.999999046	0.000217438	-0.000232697	0.000411987	9.039306641	-3.479003906	1.783752441	0.010871888	-0.011634827	0.020599366	-0.681884766	0.145507813	-0.756591797	890.84	-62.64774403	-66.45276999	58.05896724	-78
33795	0	0.363750458	-0.139138222	0.070775032	0.999998093	0.000329018	-6.86646E-05	0.00022316	9.093761444	-3.478455544	1.769375801	0.016450882	-0.003433228	0.01115799	-0.681884766	0.143310547	-0.759277344	890.74	-62.64340732	-66.44150553	58.09715935	-78
33796	0	0.362660408	-0.1390028	0.071263313	0.999999046	8.4877E-05	7.62939E-06	9.44138E-05	9.066510201	-3.47507	1.781582832	0.004243851	0.00038147	0.004720688	-0.679443359	0.143066406	-0.756347656	890.82	-62.63358	-66.43935433	58.09772348	-78
33797	0	0.359985352	-0.139587402	0.072814941	0.999999046	0.000217438	8.86917E-05	0.000263214	8.999633789	-3.489685059	1.820373535	0.010871887	0.004434586	0.013160706	-0.684082031	0.143310547	-0.761962891	890.78	-62.60981716	-66.41566832	58.10219093	-78
33798	0	0.360265732	-0.138402939	0.072266579	0.999999046	0.000597	5.91278E-05	0.00018692	9.006643295	-3.460073471	1.806664467	0.029850008	0.002956391	0.009346009	-0.679443359	0.143066406	-0.756347656	890.84	-62.54003796	-66.40129448	58.10025805	-79
33799	0	0.362426758	-0.138366699	0.070495605	0.999999046	0.000152588	0.000203133	-4.95911E-05	9.060668945	-3.45916748	1.762390137	0.007629395	0.010156632	-0.002479553	-0.684326172	0.143310547	-0.756103516	890.7	-62.45907326	-66.40341855	58.03355676	-78
33800	0	0.362289429	-0.13891983	0.070256233	0.999999046	0.000124931	0.000505447	-6.96182E-05	9.057235718	-3.472995758	1.75640583	0.006246567	0.025272371	-0.003480911	-0.681640625	0.140869141	-0.759033203	890.8	-62.30868424	-66.39151632	57.88985247	-79
33801	0	0.362487793	-0.138916016	0.067443848	0.999999046	-0.000144958	0.000306129	4.57764E-05	9.062194824	-3.472900391	1.686096191	-0.007247925	0.015306473	0.002288818	-0.677001953	0.143066406	-0.762451172	890.8	-62.25011838	-66.378548	57.8047758	-79
33802	0	0.361455917	-0.140312195	0.068965912	0.999999046	0.00050354	-1.90735E-05	-0.000225067	9.036397934	-3.507804871	1.724147797	0.025177003	-0.000953674	-0.011253358	-0.681640625	0.140869141	-0.761962891	890.7	-62.15993229	-66.41038383	57.77211318	-79
33803	0	0.35723877	-0.139221191	0.070922852	0.999999046	0.000537872	-0.000117302	-0.000160217	8.930969238	-3.480529785	1.773071289	0.026893617	-0.005865097	-0.008010865	-0.681640625	0.138671875	-0.758789063	890.86	-62.09653722	-66.44081129	57.77537428	-79
33804	0	0.359924316	-0.13860321	0.070498466	0.999999046	9.53674E-07	6.10352E-05	0.000315666	8.99810791	-3.465080261	1.762461662	4.76837E-05	0.003051758	0.01578331	-0.679199219	0.140869141	-0.761962891	890.8	-62.11186232	-66.41348057	57.79138903	-79
33805	0	0.361816406	-0.139465332	0.069091797	0.999999046	-0.000236511	0.000119209	0.000114441	9.045410156	-3.486633301	1.727294922	-0.011825562	0.005960465	0.005722046	-0.679443359	0.140869141	-0.759277344	890.78	-62.11652198	-66.40345886	57.7676992	-79
33806	0	0.364269257	-0.139275551	0.068440437	0.999998093	-0.000308037	-1.62125E-05	0.000174522	9.106731415	-3.481888771	1.711010933	-0.015401841	-0.000810623	0.00872612	-0.679199219	0.140869141	-0.761962891	890.84	-62.16853171	-66.39472662	57.78738218	-79
33807	0	0.361083984	-0.139526367	0.069702148	0.999999046	-0.000255585	-0.000235558	0.000511169	9.027099609	-3.48815918	1.742553711	-0.012779237	-0.011777879	0.025558473	-0.679199219	0.140869141	-0.761962891	890.9	-62.30666542	-66.36357351	57.90938037	-79
33808	0	0.359084129	-0.137488365	0.070682526	0.999999046	0.000285149	-0.000551224	0.000647545	8.977103233	-3.437209129	1.767063141	0.014257433	-0.027561191	0.032377247	-0.679443359	0.143066406	-0.762207031	890.74	-62.47217951	-66.33526163	58.12481312	-79
33809	0	0.362670898	-0.137207031	0.071716309	0.999999046	5.72205E-05	-0.000510216	-5.34058E-05	9.066772461	-3.430175781	1.792907715	0.002861023	-0.025510789	-0.002670288	-0.679443359	0.145263672	-0.759521484	890.78	-62.56930519	-66.37596482	58.23192569	-78
33810	0	0.362210274	-0.139967918	0.072216034	0.999999046	-0.000196457	-0.00021553	-0.000183105	9.055256844	-3.49919796	1.805400848	-0.009822846	-0.01077652	-0.009155274	-0.679443359	0.140869141	-0.759277344	890.78	-62.61138625	-66.41423112	58.25581523	-79
33811	0	0.360961914	-0.138793945	0.071533203	0.999999046	-6.86646E-05	-0.000193596	0.00025177	9.024047852	-3.469848633	1.788330078	-0.003433228	-0.009679794	0.012588501	-0.681884766	0.143310547	-0.756347656	890.74	-62.68607591	-66.40706834	58.32925369	-79
33812	0	0.366778374	-0.139050484	0.071371078	0.999999046	0.000109673	-0.000383377	0.00014019	9.169459343	-3.476262093	1.784276962	0.005483627	-0.019168854	0.007009506	-0.679443359	0.140869141	-0.759277344	890.86	-62.77102806	-66.42130146	58.43816433	-79
33813	0	0.360290527	-0.137451172	0.07232666	0.999999046	-0.000125885	-2.57492E-05	-3.8147E-05	9.007263184	-3.436279297	1.808166504	-0.006294251	-0.00128746	-0.001907349	-0.681884766	0.143310547	-0.753417969	890.92	-62.77772552	-66.43494035	58.43017828	-79
33814	0	0.361280441	-0.138479233	0.071295738	0.999999046	-0.000364304	0.000196457	0.000183105	9.032011032	-3.46198082	1.782393456	-0.01821518	0.009822846	0.009155274	-0.684082031	0.141113281	-0.759033203	890.8	-62.78624322	-66.41439458	58.40164636	-79
33815	0	0.363525391	-0.139404297	0.070007324	0.999999046	-0.000335693	0.000252724	0.000114441	9.088134766	-3.485107422	1.750183105	-0.016784668	0.012636185	0.005722046	-0.681884766	0.145507813	-0.759521484	890.84	-62.77014833	-66.39794747	58.34055017	-79
33816	0	0.362969398	-0.138985634	0.069973946	0.999999046	-0.000197411	0.000190735	4.57764E-05	9.074234962	-3.474640846	1.74934864	-0.009870529	0.009536743	0.002288818	-0.681884766	0.143310547	-0.756347656	890.78	-62.74444529	-66.39180206	58.29198803	-79
33817	0	0.362487793	-0.139587402	0.069091797	0.999999046	-0.000366211	0.000256538	-0.000118256	9.062194824	-3.489685059	1.727294922	-0.018310548	0.01282692	-0.005912781	-0.681884766	0.145507813	-0.756591797	890.74	-62.70317122	-66.39894236	58.20170827	-79
33818	0	0.360532761	-0.139918327	0.068196297	0.999999046	-0.000190735	8.39233E-05	-7.72476E-05	9.013319016	-3.497958183	1.704907417	-0.009536743	0.004196167	-0.003862381	-0.6796875	0.145507813	-0.753662109	890.78	-62.68717406	-66.41097264	58.15978638	-79
33819	0	0.36151123	-0.138977051	0.069213867	0.999999046	-0.000354767	-6.00815E-05	3.43323E-05	9.037780762	-3.47442627	1.73034668	-0.017738343	-0.003004074	0.001716614	-0.679443359	0.145263672	-0.759521484	890.8	-62.73708022	-66.41924994	58.16983186	-79
33820	0	0.362241745	-0.141430855	0.068214417	0.999999046	-0.000557899	3.05176E-05	-0.000305176	9.056043625	-3.53577137	1.705360413	-0.027894976	0.001525879	-0.01525879	-0.679443359	0.147460938	-0.762695313	890.78	-62.74858734	-66.45732883	58.10841298	-79
33821	0	0.362060547	-0.140563965	0.069519043	0.999999046	-0.000347137	-7.15256E-05	-0.000167847	9.051513672	-3.514099121	1.737976074	-0.017356873	-0.003576279	-0.008392334	-0.6796875	0.145507813	-0.753662109	890.76	-62.77640837	-66.48674452	58.09672345	-79
33822	0	0.361019135	-0.141896248	0.070038795	0.999999046	-0.000408173	-0.000352859	6.00815E-05	9.025478363	-3.547406197	1.750969887	-0.020408631	-0.017642976	0.003004074	-0.681884766	0.145507813	-0.753662109	890.9	-62.90479712	-66.50751363	58.18961028	-79
33823	0	0.362060547	-0.140808105	0.072021484	0.999999046	0.000156403	-0.00026226	-0.000377655	9.051513672	-3.520202637	1.800537109	0.00782013	-0.013113022	-0.018882752	-0.681884766	0.145507813	-0.753662109	890.8	-62.89454065	-66.56805831	58.19968584	-79
33824	0	0.359337807	-0.14295578	0.072425842	0.999999046	0.00020504	-0.000299454	-0.000611305	8.983445168	-3.573894501	1.810646057	0.010252	-0.014972688	-0.030565264	-0.679443359	0.145263672	-0.756591797	890.74	-62.85910433	-66.65409038	58.18355169	-79
33825	0	0.360839844	-0.141540527	0.074829102	0.999999046	0.000614166	-0.000220299	-0.000225067	9.020996094	-3.538513184	1.870727539	0.030708315	-0.011014939	-0.011253358	-0.679443359	0.145263672	-0.759521484	890.7	-62.80428186	-66.69632701	58.19419685	-79
33826	0	0.362216949	-0.140678406	0.072583199	0.999999046	0.000598907	-0.00012207	-0.000107765	9.055423737	-3.516960144	1.814579964	0.029945375	-0.006103516	-0.00538826	-0.681884766	0.143310547	-0.753417969	890.78	-62.74193606	-66.72130028	58.19914472	-79
33827	0	0.366027832	-0.141174316	0.070983887	0.999999046	0.000389099	-1.43051E-05	-0.000282288	9.150695801	-3.52935791	1.774597168	0.019454957	-0.000715256	-0.01411438	-0.684082031	0.141113281	-0.756103516	890.78	-62.65671706	-66.75829912	58.15686814	-79
33828	0	0.363056183	-0.139327049	0.071752548	0.999999046	-0.000107765	0.000183105	0.000311852	9.076404572	-3.483176231	1.793813705	-0.00538826	0.009155274	0.015592575	-0.681640625	0.138671875	-0.758789063	890.8	-62.65422927	-66.72432443	58.1468278	-80
33829	0	0.360168457	-0.136962891	0.071289063	0.999999046	-0.000114441	8.4877E-05	0.000610352	9.004211426	-3.424072266	1.782226563	-0.005722046	0.004243851	0.03051758	-0.684082031	0.141113281	-0.756103516	890.86	-62.71192443	-66.66510347	58.20086653	-80
33830	0	0.362067223	-0.134675026	0.069426537	0.999999046	-0.000116348	0	6.77109E-05	9.051680565	-3.366875648	1.735663414	-0.005817413	0	0.003385544	-0.681884766	0.143310547	-0.753417969	890.86	-62.72348624	-66.66576439	58.19876465	-80
33831	0	0.361450195	-0.137939453	0.069458008	0.999999046	-0.000473022	0.000210762	-0.000488281	9.036254883	-3.448486328	1.736450195	-0.023651125	0.010538102	-0.024414065	-0.681884766	0.143310547	-0.756347656	890.74	-62.65829392	-66.71197067	58.06841035	-81
33832	0	0.358686447	-0.138388634	0.070087433	0.999999046	-6.77109E-05	0.000167847	-0.000415802	8.967161179	-3.459715843	1.752185822	-0.003385544	0.008392334	-0.020790101	-0.681640625	0.140869141	-0.759033203	890.78	-62.56528838	-66.75290355	57.96203189	-81
33833	0	0.365844727	-0.139892578	0.07019043	0.999999046	0.000102997	-4.86374E-05	-0.000419617	9.146118164	-3.497314453	1.754760742	0.005149841	-0.00243187	-0.020980836	-0.684082031	0.141113281	-0.759033203	890.78	-62.50329746	-66.80558427	57.91034159	-81
33834	0	0.360110283	-0.14043045	0.071281433	0.999999046	-0.000322342	0.000238419	-0.000504494	9.002757072	-3.510761261	1.782035828	-0.016117097	0.01192093	-0.025224687	-0.681640625	0.138671875	-0.758789063	890.86	-62.41113613	-66.8514483	57.77558202	-81
33835	0	0.360961914	-0.140625	0.070922852	0.999999046	1.90735E-05	0.000180244	0.000125885	9.024047852	-3.515625	1.773071289	0.000953674	0.009012222	0.006294251	-0.681640625	0.140869141	-0.759033203	890.82	-62.3718283	-66.83613355	57.73662874	-81
33836	0	0.362305641	-0.138943672	0.069226265	0.999999046	-0.000210762	0.000209808	0.00052166	9.057641029	-3.473591805	1.730656624	-0.010538102	0.010490418	0.026082994	-0.679199219	0.138671875	-0.759033203	890.82	-62.40121048	-66.77900977	57.74871118	-81
33837	0	0.362854004	-0.137512207	0.068908691	0.999999046	-8.39233E-05	2.76566E-05	0.000492096	9.071350098	-3.437805176	1.722717285	-0.004196167	0.001382828	0.024604798	-0.679199219	0.138671875	-0.761962891	890.76	-62.45554381	-66.73459616	57.80504725	-81
33838	0	0.362792969	-0.13659668	0.069763184	0.999999046	-0.000350952	-6.86646E-05	0.000343323	9.069824219	-3.414916992	1.74407959	-0.017547608	-0.003433228	0.017166138	-0.679443359	0.143066406	-0.759277344	890.76	-62.54471156	-66.71046101	57.85913773	-80
33839	0	0.360534668	-0.137145996	0.069580078	0.999999046	-0.000198364	-0.000121117	0.000335693	9.013366699	-3.428649902	1.739501953	-0.009918213	-0.006055832	0.016784668	-0.679199219	0.140869141	-0.761962891	890.7	-62.62772362	-66.68986069	57.93107602	-80
33840	0	0.360177994	-0.137338638	0.069012642	0.999997139	-0.000138283	-0.000152588	0.000199318	9.004449844	-3.433465958	1.725316048	-0.006914139	-0.007629395	0.009965897	-0.679443359	0.143066406	-0.762207031	890.76	-62.69458237	-66.68479258	57.98917373	-80
33841	0	0.362976074	-0.139099121	0.069580078	0.999999046	-0.000514984	-0.000136375	7.62939E-06	9.074401855	-3.477478027	1.739501953	-0.025749208	-0.006818772	0.00038147	-0.679443359	0.143066406	-0.753662109	890.74	-62.77746644	-66.69837457	58.01967883	-80
33842	0	0.363297462	-0.140458107	0.068968773	0.999999046	-0.000263214	-0.000104904	0.00014019	9.082436562	-3.511452675	1.724219322	-0.013160706	-0.005245209	0.007009506	-0.679443359	0.145263672	-0.759521484	890.78	-62.84040346	-66.6967415	58.05576355	-80
33843	0	0.360168457	-0.140197754	0.068603516	0.999999046	-0.000167847	-0.000166893	0.000492096	9.004211426	-3.504943848	1.715087891	-0.008392334	-0.008344651	0.024604799	-0.6796875	0.145507813	-0.753662109	890.74	-62.94984422	-66.66234556	58.15618461	-80
33844	0	0.364571571	-0.138993263	0.0697155	0.999999046	-2.95639E-05	-2.09808E-05	0.000244141	9.114289284	-3.474831581	1.742887497	-0.001478195	-0.001049042	0.012207031	-0.681884766	0.145507813	-0.756591797	890.74	-62.97875566	-66.64565403	58.18842326	-79
33845	0	0.359863281	-0.138366699	0.071350098	0.999999046	-3.05176E-05	0.000164986	0.000137329	8.996582031	-3.45916748	1.783752441	-0.001525879	0.008249283	0.006866455	-0.679443359	0.145263672	-0.756591797	890.78	-62.95064776	-66.63012246	58.15754888	-79
33846	0	0.362181664	-0.139813423	0.071398735	0.999999046	-0.000204086	9.91821E-05	0.000376701	9.054541588	-3.495335579	1.784968376	-0.010204316	0.004959107	0.018835068	-0.681884766	0.147705078	-0.759521484	890.78	-62.98663542	-66.59352172	58.17333592	-80
33847	0	0.363525391	-0.139465332	0.069885254	0.999999046	8.39233E-05	-2.57492E-05	0.000450134	9.088134766	-3.486633301	1.747131348	0.004196167	-0.00128746	0.022506715	-0.6796875	0.147460938	-0.759765625	890.8	-63.02775756	-66.55594222	58.23035366	-80
33848	0	0.364258766	-0.138072968	0.069094658	0.999999046	-0.000185966	0	0.00044632	9.106469154	-3.451824188	1.727366447	-0.009298325	0	0.02231598	-0.6796875	0.147705078	-0.756835938	890.8	-63.09306864	-66.51752378	58.28155183	-80
33849	0	0.361022949	-0.14050293	0.069335938	0.999999046	-0.000556946	-0.000315666	0.000232697	9.02557373	-3.512573242	1.733398438	-0.027847292	-0.015783311	0.011634828	-0.6796875	0.149902344	-0.757080078	890.8	-63.24958921	-66.5172075	58.38313497	-81
33850	0	0.360634804	-0.140077591	0.069256783	0.999999046	0.000196457	-0.000329971	0.000220299	9.015870094	-3.501939774	1.731419563	0.009822846	-0.016498566	0.011014939	-0.6796875	0.149902344	-0.760009766	890.8	-63.32165174	-66.51879578	58.48612259	-79
33851	0	0.362182617	-0.140563965	0.070983887	0.999999046	-3.43323E-05	-0.000285149	-3.05176E-05	9.05456543	-3.514099121	1.774597168	-0.001716614	-0.014257431	-0.001525879	-0.682128906	0.147705078	-0.756591797	890.74	-63.3797324	-66.54367572	58.55138239	-80
33852	0	0.363329887	-0.142683029	0.069849968	0.999999046	0.000231743	-0.000263214	-0.000237465	9.083247185	-3.567075729	1.746249199	0.011587143	-0.013160706	-0.011873246	-0.6796875	0.147705078	-0.750976563	890.74	-63.37774185	-66.58852483	58.58068349	-81
33853	0	0.363342285	-0.14050293	0.069213867	0.999999046	5.72205E-05	8.58307E-06	0.000274658	9.083557129	-3.512573242	1.73034668	0.002861023	0.000429153	0.01373291	-0.682128906	0.149902344	-0.756835938	890.76	-63.39215258	-66.5669453	58.60367975	-81
33854	0	0.362348557	-0.140328407	0.067586899	0.999999046	7.43866E-05	-0.00025177	0.000358582	9.058713913	-3.508210182	1.68967247	0.00371933	-0.012588501	0.017929078	-0.684570313	0.147705078	-0.753662109	890.8	-63.47612905	-66.5501239	58.71184073	-81
33855	0	0.364135742	-0.140625	0.069885254	0.999999046	-0.000190735	-3.33786E-05	-0.000137329	9.103393555	-3.515625	1.747131348	-0.009536743	-0.00166893	-0.006866455	-0.682128906	0.149902344	-0.75390625	890.74	-63.48013977	-66.57295014	58.6930164	-81
33856	0	0.360455513	-0.141102791	0.071026802	0.999999046	8.86917E-05	-2.67029E-05	1.43051E-05	9.011387825	-3.527569771	1.775670052	0.004434586	-0.001335144	0.000715256	-0.682128906	0.147705078	-0.750976563	890.82	-63.46819549	-66.57976723	58.69611944	-79
33857	0	0.362854004	-0.140014648	0.072143555	0.999999046	0.000305176	-0.000121117	0.000324249	9.071350098	-3.500366211	1.803588867	0.01525879	-0.006055832	0.016212464	-0.682128906	0.149902344	-0.750976563	890.7	-63.48995436	-66.55958556	58.75812941	-78
33858	0	0.362841606	-0.13849926	0.06969738	0.999999046	0.000396729	-3.24249E-05	0.000136375	9.071040154	-3.462481499	1.742434502	0.019836426	-0.001621246	0.006818772	-0.682128906	0.147705078	-0.750976563	890.74	-63.45782475	-66.55419952	58.77652807	-78
