Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
64234	0	0.362121582	-0.103516579	0.114721298	0.999999046	-0.000202179	9.15527E-05	-2.38419E-05	9.053039551	-2.587914467	2.868032455	-0.010108948	0.004577637	-0.001192093	-0.836914063	0.481933594	0.371582031	887.08	-41.48747067	-65.65960793	-131.0087507	-55
64235	0	0.36138916	-0.105957031	0.116271973	0.999999046	-0.000133514	-0.000212669	-0.000118256	9.034729004	-2.648925781	2.906799316	-0.00667572	-0.010633469	-0.005912781	-0.837158203	0.484130859	0.374267578	887.12	-41.49424557	-65.69554023	-131.0175199	-55
64236	0	0.360243797	-0.107307434	0.117248535	0.999999046	0.000130653	-0.000499725	-0.000195503	9.006094933	-2.682685852	2.931213379	0.006532669	-0.024986268	-0.009775162	-0.836914063	0.484130859	0.368408203	887.02	-41.50458543	-65.76203238	-130.985959	-55
64237	0	0.360046387	-0.107055664	0.118652344	0.999999046	7.24792E-05	-0.000544548	-0.000217438	9.001159668	-2.676391602	2.966308594	0.003623963	-0.027227403	-0.010871888	-0.834472656	0.481689453	0.374511719	887.08	-41.52521897	-65.83401716	-130.9545618	-55
64238	0	0.361262321	-0.109140396	0.119860649	0.999999046	-0.000200272	-0.000425339	-0.000217438	9.031558037	-2.728509903	2.996516228	-0.010013581	-0.021266938	-0.010871888	-0.839599609	0.484130859	0.374511719	887.08	-41.55724309	-65.89565232	-130.9414281	-55
64239	0	0.36315918	-0.111022949	0.121582031	0.999999046	-2.67029E-05	-0.000449181	-0.000152588	9.078979492	-2.77557373	3.039550781	-0.001335144	-0.022459031	-0.007629395	-0.837158203	0.481933594	0.377441406	887.18	-41.58617754	-65.95418089	-130.9125673	-55
64240	0	0.360494614	-0.111896515	0.12094593	0.999999046	0.000470161	-0.000465393	-0.000126839	9.012365341	-2.797412872	3.023648262	0.023508074	-0.023269655	-0.006341935	-0.839599609	0.481933594	0.377685547	887.08	-41.56630121	-66.01184656	-130.87655	-55
64241	0	0.360351563	-0.112426758	0.121826172	0.999999046	0.000514984	-0.000388145	-0.0001297	9.008789063	-2.810668945	3.045654297	0.025749208	-0.019407274	-0.006484986	-0.839355469	0.481933594	0.374755859	887.02	-41.52783224	-66.06275605	-130.8540261	-55
64242	0	0.361268044	-0.111598015	0.121232033	0.999999046	0.000511169	-0.000274658	0.000254631	9.031701088	-2.789950371	3.030800819	0.025558473	-0.013732911	0.012731553	-0.837158203	0.484130859	0.374267578	887	-41.5449461	-66.07443	-130.7660243	-55
64243	0	0.362426758	-0.109924316	0.121765137	0.999999046	0.000385284	-3.33786E-05	0.000804901	9.060668945	-2.74810791	3.044128418	0.019264224	-0.00166893	0.040245062	-0.836914063	0.481933594	0.374511719	887.02	-41.64134844	-66.02329343	-130.6157619	-55
64244	0	0.3627491	-0.108278275	0.122128487	0.999999046	0.000407219	-0.000152588	0.00120163	9.068727493	-2.706956863	3.053212166	0.020360952	-0.007629397	0.060081498	-0.834716797	0.486328125	0.376953125	887.06	-41.8309905	-65.95176369	-130.3553351	-55
64245	0	0.363586426	-0.105529785	0.11932373	0.999999046	0.000507355	-6.00815E-05	0.001010895	9.089660645	-2.638244629	2.983093262	0.025367742	-0.003004075	0.05054475	-0.834960938	0.488525391	0.373779297	887	-41.95547966	-65.88671253	-130.152802	-55
64246	0	0.358689308	-0.104913712	0.119874001	0.999999046	0.000547409	-9.34601E-05	0.000724792	8.967232704	-2.622842789	2.996850014	0.027370457	-0.004673005	0.036239629	-0.832519531	0.488525391	0.370849609	887.02	-42.02561445	-65.84628077	-130.0056698	-55
64247	0	0.359802246	-0.104309082	0.119750977	0.999999046	0.00094986	9.53674E-07	0.000293732	8.995056152	-2.607727051	2.993774414	0.047492989	4.76837E-05	0.014686587	-0.834960938	0.490722656	0.373779297	887.06	-41.95108601	-65.83089324	-129.9669911	-55
64248	0	0.363951683	-0.104478836	0.1197052	0.999999046	0.000794411	3.24249E-05	-2.38419E-05	9.098792076	-2.611970901	2.992630005	0.039720539	0.001621247	-0.001192093	-0.832519531	0.490722656	0.373535156	887.08	-41.82830412	-65.83727145	-129.999567	-55
64249	0	0.364624023	-0.104370117	0.119384766	0.999999046	0.000205994	0.000267982	-1.52588E-05	9.115600586	-2.60925293	2.984619141	0.010299683	0.013399124	-0.000762939	-0.832519531	0.490722656	0.370605469	887.14	-41.73416205	-65.8229887	-130.0734364	-55
64250	0	0.362243652	-0.106202126	0.119255066	0.999999046	-4.76837E-05	0.000347137	0.000201225	9.056091309	-2.655053139	2.981376648	-0.002384186	0.017356873	0.010061264	-0.834960938	0.493164063	0.370605469	887.08	-41.69691105	-65.7854417	-130.1134788	-55
64251	0	0.361022949	-0.105957031	0.119873047	0.999999046	-7.62939E-05	0.000256538	6.10352E-05	9.02557373	-2.648925781	2.996826172	-0.003814697	0.01282692	0.003051758	-0.834960938	0.490722656	0.370605469	887.06	-41.65156702	-65.76633914	-130.1710857	-55
64252	0	0.358445168	-0.105836868	0.120284081	0.999999046	-9.05991E-05	0.000156403	-0.000264168	8.961129189	-2.645921707	3.007102013	-0.004529953	0.00782013	-0.01320839	-0.834960938	0.493164063	0.373535156	887.08	-41.56277749	-65.78049785	-130.2715637	-55
64253	0	0.360229492	-0.108093262	0.119934082	0.999999046	1.14441E-05	0.000279427	-0.000354767	9.005737305	-2.702331543	2.998352051	0.000572205	0.013971329	-0.017738343	-0.837402344	0.490966797	0.370849609	887.12	-41.42418826	-65.79082628	-130.4177497	-55
64254	0	0.360790253	-0.109604836	0.119038582	0.999999046	-1.90735E-05	0.000181198	-0.000481606	9.019756317	-2.740120888	2.975964546	-0.000953674	0.009059906	-0.024080278	-0.837402344	0.490966797	0.370849609	887.08	-41.28154253	-65.81899005	-130.5694906	-55
64255	0	0.362121582	-0.110290527	0.117553711	0.999999046	0.000160217	1.62125E-05	-0.000530243	9.053039551	-2.757263184	2.938842773	0.008010865	0.000810623	-0.026512147	-0.837158203	0.488525391	0.368164063	887.02	-41.13692066	-65.86487057	-130.702861	-55
64256	0	0.36205101	-0.109807014	0.121383667	0.999999046	-9.53674E-07	8.2016E-05	-0.000119209	9.051275253	-2.745175362	3.034591675	-4.76837E-05	0.0041008	-0.005960464	-0.839599609	0.488769531	0.37109375	887.12	-41.07886222	-65.87384914	-130.7627517	-55
64257	0	0.361083984	-0.109375	0.122375488	0.999999046	-0.000564575	9.63211E-05	0.000213623	9.027099609	-2.734375	3.059387207	-0.028228762	0.004816056	0.010681153	-0.837158203	0.486328125	0.368164063	887.08	-41.14724893	-65.85632761	-130.7569843	-54
64258	0	0.361684799	-0.109910965	0.121343613	0.999999046	-0.00022316	2.86102E-05	0.000258446	9.04211998	-2.747774124	3.033590317	-0.01115799	0.001430512	0.012922287	-0.837158203	0.488525391	0.37109375	887.06	-41.19676744	-65.841119	-130.7251465	-55
64259	0	0.361022949	-0.109130859	0.122558594	0.999999046	0.000614166	-0.000243187	8.39233E-05	9.02557373	-2.728271484	3.063964844	0.030708315	-0.012159348	0.004196167	-0.839599609	0.488769531	0.37109375	887.06	-41.16256928	-65.86234689	-130.6823271	-55
64260	0	0.360454559	-0.107088089	0.122879982	0.999999046	0.000597954	-0.000173569	-8.86917E-05	9.011363983	-2.677202225	3.07199955	0.029897692	-0.008678437	-0.004434586	-0.837158203	0.488525391	0.368164063	887.02	-41.08507386	-65.89045437	-130.6870793	-55
64261	0	0.362548828	-0.105773926	0.122436523	0.999999046	0.000553131	8.58307E-06	1.14441E-05	9.063720703	-2.644348145	3.060913086	0.027656557	0.000429153	0.000572205	-0.837158203	0.488525391	0.37109375	887.06	-41.00115419	-65.89523343	-130.7059579	-55
64262	0	0.363947868	-0.106380463	0.122132301	0.999999046	0.000574112	0.000110626	0.000155449	9.098696709	-2.659511566	3.053307533	0.028705599	0.005531311	0.007772446	-0.837158203	0.488525391	0.365234375	887.06	-40.92542144	-65.88032938	-130.7128264	-55
64263	0	0.359680176	-0.10369873	0.121520996	0.999999046	0.000305176	0.000149727	0.000148773	8.992004395	-2.592468262	3.038024902	0.015258789	0.007486344	0.00743866	-0.837158203	0.488525391	0.368164063	887.06	-40.87248038	-65.86253073	-130.7300602	-53
64264	0	0.360344887	-0.105686188	0.120166779	0.999999046	0.000170708	0.000255585	0.000353813	9.008622169	-2.642154694	3.004169464	0.008535385	0.012779236	0.017690659	-0.837158203	0.490722656	0.362060547	887.12	-40.85696169	-65.82018871	-130.717867	-54
64265	0	0.361938477	-0.106262207	0.121459961	0.999999046	0.000328064	0.000237465	8.7738E-05	9.048461914	-2.656555176	3.036499023	0.016403199	0.011873246	0.004386902	-0.839599609	0.490966797	0.367919922	887.06	-40.77520573	-65.79933723	-130.7621231	-54
64266	0	0.357954979	-0.106734276	0.12169838	0.999999046	0.000139236	3.24249E-05	3.8147E-05	8.948874474	-2.668356895	3.042459488	0.006961823	0.001621246	0.001907349	-0.837158203	0.488525391	0.368164063	887	-40.73977351	-65.79986492	-130.7829657	-55
64267	0	0.359802246	-0.110900879	0.12097168	0.999999046	0.000591278	-0.000117302	3.8147E-06	8.995056152	-2.772521973	3.024291992	0.029563906	-0.005865097	0.000190735	-0.837158203	0.490722656	0.362060547	887.12	-40.67131019	-65.81579183	-130.7772322	-54
64268	0	0.360013008	-0.11039257	0.122969627	0.999999046	0.001221657	-0.000179291	0.000136375	9.000325203	-2.759814262	3.074240685	0.061082856	-0.008964541	0.006818773	-0.837402344	0.493164063	0.364746094	887.08	-40.56691015	-65.82699822	-130.7298006	-54
64269	0	0.360717773	-0.109008789	0.12097168	0.999999046	0.000843048	-0.000212669	0.000583649	9.017944336	-2.725219727	3.024291992	0.042152412	-0.010633471	0.029182439	-0.837402344	0.490966797	0.367919922	887.08	-40.59850703	-65.80768165	-130.5906428	-54
64270	0	0.362535477	-0.10764122	0.121058464	0.999999046	0.000408173	0.000267029	0.001051903	9.063386917	-2.691030502	3.026461601	0.020408635	0.013351443	0.05259515	-0.837158203	0.493164063	0.361816406	887.08	-40.69066458	-65.71164023	-130.4377236	-54
64271	0	0.360778809	-0.106689453	0.121643066	0.999999046	-2.28882E-05	0.000245094	0.001300812	9.019470215	-2.667236328	3.04107666	-0.00114441	0.012254719	0.065040607	-0.837158203	0.493164063	0.358886719	887.06	-40.8824284	-65.59871872	-130.2340275	-54
64272	0	0.360871315	-0.106657982	0.118884087	0.999999046	-4.29153E-05	0.000110626	0.001307487	9.021782875	-2.666449547	2.972102165	-0.002145768	0.005531313	0.065374393	-0.834960938	0.497558594	0.358398438	887	-41.09839399	-65.49676891	-129.9996314	-54
64273	0	0.360290527	-0.10333252	0.119567871	0.999999046	0.00025177	-2.95639E-05	0.001159668	9.007263184	-2.583312988	2.989196777	0.012588504	-0.001478196	0.057983412	-0.834960938	0.497558594	0.361328125	887.14	-41.27398897	-65.41797573	-129.7784217	-52
64274	0	0.361524582	-0.102645874	0.12100029	0.999999046	5.91278E-05	-0.000236511	0.000724792	9.038114548	-2.566146851	3.025007248	0.002956391	-0.011825563	0.036239628	-0.835205078	0.499755859	0.364013672	887.08	-41.42273262	-65.38990185	-129.6096798	-54
64275	0	0.361694336	-0.102355957	0.119873047	0.999999046	-3.43323E-05	-0.00020504	0.000473022	9.042358398	-2.558898926	2.996826172	-0.001716614	-0.010251999	0.023651124	-0.833007813	0.504150391	0.360595703	887.08	-41.52907516	-65.37839322	-129.4881423	-54
64276	0	0.361585617	-0.102890015	0.121425629	0.999999046	-0.000441551	-9.91821E-05	0.000411987	9.039640427	-2.572250366	3.035640717	-0.022077562	-0.004959107	0.020599367	-0.832763672	0.501953125	0.363769531	887.06	-41.65245722	-65.36259826	-129.4054145	-54
64277	0	0.362060547	-0.10534668	0.12322998	0.999999046	-0.000442505	-0.000235558	0.000148773	9.051513672	-2.633666992	3.080749512	-0.022125245	-0.011777878	0.00743866	-0.830322266	0.499511719	0.360839844	887.02	-41.74890795	-65.37858488	-129.3543932	-54
64278	0	0.360866547	-0.10153389	0.121137619	0.999999046	0.000143051	-0.000495911	-0.00023365	9.021663666	-2.538347244	3.028440475	0.007152558	-0.024795534	-0.011682511	-0.832763672	0.499755859	0.361083984	887.06	-41.74964677	-65.44625755	-129.3348743	-54
64279	0	0.36328125	-0.106079102	0.122802734	0.999999046	-0.000385284	-0.00039959	-0.000782013	9.08203125	-2.651977539	3.070068359	-0.019264224	-0.01997948	-0.039100653	-0.832763672	0.499755859	0.358154297	887.12	-41.69148164	-65.54760284	-129.4408564	-53
64280	0	0.35725975	-0.105556488	0.124998093	0.999999046	-0.000109673	-0.000564575	-0.000969887	8.931493759	-2.638912201	3.124952316	-0.005483628	-0.028228766	-0.048494349	-0.835205078	0.497558594	0.3671875	887.06	-41.59253909	-65.67717551	-129.5612306	-54
64281	0	0.361572266	-0.109863281	0.124755859	0.999999046	0.000221252	-0.000575066	-0.001010895	9.039306641	-2.746582031	3.118896484	0.011062625	-0.028753287	-0.050544751	-0.832763672	0.497558594	0.3671875	887.02	-41.44820529	-65.81044121	-129.6830464	-54
64282	0	0.363155365	-0.108953476	0.123226166	0.999999046	0.000268936	-0.000225067	-0.000897408	9.078884125	-2.723836899	3.080654144	0.01344681	-0.011253359	-0.044870384	-0.832519531	0.492919922	0.370361328	887	-41.25953244	-65.90470682	-129.8546226	-54
64283	0	0.361999512	-0.109191895	0.121887207	0.999999046	-0.000335693	-2.19345E-05	-0.000488281	9.049987793	-2.729797363	3.047180176	-0.016784669	-0.001096726	-0.024414064	-0.832519531	0.495117188	0.364257813	887.06	-41.1838807	-65.95025234	-129.968003	-54
64284	0	0.361808777	-0.111543655	0.119781494	0.999999046	-0.000256538	0.000204086	2.28882E-05	9.045219421	-2.788591385	2.994537354	-0.01282692	0.010204315	0.001144409	-0.834960938	0.492919922	0.361816406	887.12	-41.16012162	-65.93752649	-130.0200995	-54
64285	0	0.36151123	-0.109680176	0.119995117	0.999999046	0.000228882	0.000130653	1.14441E-05	9.037780762	-2.742004395	2.99987793	0.011444092	0.006532669	0.000572205	-0.832519531	0.492919922	0.367431641	887.08	-41.09139227	-65.93186404	-130.0603844	-53
64286	0	0.360561371	-0.104263306	0.11989212	0.999999046	-0.000482559	1.14441E-05	0.000224113	9.014034271	-2.606582642	2.997303009	-0.024127961	0.000572205	0.011205674	-0.834960938	0.493164063	0.367675781	887.14	-41.16530751	-65.92050041	-130.0347185	-53
64287	0	0.36126709	-0.111755371	0.117980957	0.999999046	-4.57764E-05	9.25064E-05	0.000553131	9.031677246	-2.793884277	2.949523926	-0.002288818	0.004625321	0.027656557	-0.834960938	0.490722656	0.367675781	887.06	-41.23957505	-65.87719583	-129.9614441	-54
64288	0	0.361800194	-0.104598999	0.119807243	0.999999046	-8.10623E-05	-9.91821E-05	0.000311852	9.045004845	-2.614974976	2.995181084	-0.004053116	-0.004959107	0.015592575	-0.837402344	0.495361328	0.367431641	887.08	-41.3035369	-65.86868067	-129.8957347	-54
64289	0	0.362182617	-0.107421875	0.117126465	0.999999046	-0.000114441	-0.000247002	3.43323E-05	9.05456543	-2.685546875	2.928161621	-0.005722046	-0.012350083	0.001716614	-0.834960938	0.490722656	0.367675781	887.18	-41.34327865	-65.89395721	-129.869054	-54
64290	0	0.361197472	-0.103630066	0.121500969	0.999999046	-0.000198364	-0.000162125	9.53674E-05	9.02993679	-2.590751648	3.037524223	-0.009918213	-0.008106232	0.004768372	-0.834960938	0.493164063	0.370605469	887.08	-41.38969516	-65.90732915	-129.8402121	-54
64291	0	0.360168457	-0.106689453	0.12322998	0.999999046	-0.000190735	-0.000117302	0.00012207	9.004211426	-2.667236328	3.080749512	-0.009536743	-0.005865097	0.006103516	-0.832763672	0.495361328	0.370117188	887.12	-41.43254778	-65.91466309	-129.8071169	-55
64292	0	0.362429619	-0.10474968	0.120723724	0.999999046	-0.000134468	-2.28882E-05	1.14441E-05	9.060740471	-2.618741989	3.018093109	-0.006723404	-0.001144409	0.000572205	-0.834960938	0.492919922	0.361816406	887.06	-41.43137269	-65.92231262	-129.8195296	-54
64293	0	0.362976074	-0.104187012	0.11920166	0.999999046	-0.000240326	0.00017643	1.52588E-05	9.074401855	-2.604675293	2.980041504	-0.012016297	0.008821488	0.000762939	-0.834716797	0.490722656	0.364746094	887.06	-41.40909398	-65.91266079	-129.8731082	-54
64294	0	0.360794067	-0.104683876	0.120131493	0.999999046	-0.000396729	0.000156403	-1.62125E-05	9.019851685	-2.617096901	3.003287315	-0.019836426	0.00782013	-0.000810623	-0.834960938	0.492919922	0.364746094	887.06	-41.40193413	-65.90713576	-129.9234691	-54
64295	0	0.362731934	-0.107910156	0.115234375	0.999999046	-7.24792E-05	-4.86374E-05	-9.15527E-05	9.06829834	-2.697753906	2.880859375	-0.003623962	-0.00243187	-0.004577637	-0.834960938	0.490722656	0.370605469	887.12	-41.37842489	-65.92507681	-129.956767	-54
64296	0	0.362762451	-0.107739449	0.117135048	0.999999046	0.000878334	-0.000499725	-0.000218391	9.069061279	-2.693486214	2.928376198	0.04391671	-0.024986272	-0.010919573	-0.834960938	0.493164063	0.373535156	887.08	-41.29831668	-65.99148208	-129.9281883	-55
64297	0	0.36138916	-0.106567383	0.116088867	0.999998093	0.00124836	-0.00075531	-0.000343323	9.034729004	-2.66418457	2.90222168	0.062418007	-0.037765517	-0.017166144	-0.834960938	0.493164063	0.373535156	887.06	-41.19522994	-66.08944438	-129.8788898	-54
64298	0	0.358407021	-0.10816288	0.118198395	0.999998093	0.00109005	-0.000836372	-0.000473022	8.960175514	-2.704071999	2.954959869	0.054502506	-0.041818633	-0.023651131	-0.834960938	0.493164063	0.367675781	887.18	-41.0989294	-66.2040749	-129.8400331	-55
64299	0	0.359680176	-0.106933594	0.118591309	0.999999046	0.000980377	-0.00057888	-0.000366211	8.992004395	-2.673339844	2.964782715	0.049018872	-0.028944022	-0.018310551	-0.834960938	0.490722656	0.370605469	887.12	-40.99205648	-66.28831084	-129.8328012	-55
64300	0	0.362341881	-0.108444214	0.121496201	0.999999046	0.000416756	-0.00031662	-4.19617E-05	9.05854702	-2.711105347	3.037405014	0.020837785	-0.015830994	-0.002098084	-0.834960938	0.490722656	0.367675781	887.08	-40.96872369	-66.32525215	-129.8041636	-55
64301	0	0.363708496	-0.109313965	0.121887207	0.999999046	0.000377655	-0.000475883	0.000461578	9.092712402	-2.732849121	3.047180176	0.018882753	-0.023794177	0.023078921	-0.834960938	0.490722656	0.370605469	887.02	-41.07684603	-66.33782085	-129.6401231	-55
64302	0	0.361346245	-0.107540131	0.123576164	0.999999046	0.000232697	-0.000282288	0.000700951	9.03365612	-2.688503265	3.089404106	0.011634828	-0.014114381	0.035047535	-0.832519531	0.492919922	0.367431641	887.06	-41.21527661	-66.31518482	-129.4564103	-55
64303	0	0.36126709	-0.108459473	0.121520996	0.999999046	0.00043869	-0.000117302	0.000770569	9.031677246	-2.711486816	3.038024902	0.021934512	-0.005865098	0.038528448	-0.834960938	0.493164063	0.373535156	887.06	-41.31512081	-66.27267225	-129.2959909	-55
64304	0	0.361371994	-0.109275818	0.122751236	0.999998093	0.001272202	-0.000329018	0.00057888	9.03429985	-2.731895447	3.068780899	0.063610099	-0.016450888	0.028944025	-0.832519531	0.495117188	0.3671875	887.12	-41.31807201	-66.26252848	-129.1334205	-55
64305	0	0.360717773	-0.102722168	0.12121582	0.999998093	0.001576424	-0.000164032	0.000511169	9.017944336	-2.568054199	3.030395508	0.078821219	-0.008201603	0.025558483	-0.832763672	0.497558594	0.373046875	887.12	-41.24404437	-66.24328636	-129.018069	-55
64306	0	0.362665176	-0.102840424	0.119039536	0.999999046	0.000232697	0.000148773	0.000548363	9.06662941	-2.57101059	2.975988388	0.011634827	0.00743866	0.027418138	-0.830322266	0.497314453	0.366943359	887.12	-41.2771808	-66.19438181	-128.953013	-54
64307	0	0.363464355	-0.104797363	0.117980957	0.999999046	0.000228882	0.000279427	0.000488281	9.086608887	-2.619934082	2.949523926	0.011444093	0.01397133	0.024414064	-0.830322266	0.499755859	0.366699219	887.08	-41.2765406	-66.13884663	-128.9218162	-54
64308	0	0.362502098	-0.104487419	0.118657112	0.999999046	0.000227928	0.000165939	0.000392914	9.062552452	-2.612185478	2.966427803	0.011396409	0.008296967	0.019645692	-0.830322266	0.499755859	0.366699219	887.06	-41.27671939	-66.10036343	-128.89157	-55
64309	0	0.361083984	-0.105041504	0.116638184	0.999999046	0.000179291	8.58307E-06	0.000415802	9.027099609	-2.626037598	2.91595459	0.008964539	0.000429153	0.020790101	-0.830566406	0.501953125	0.366699219	887.06	-41.31385232	-66.07379937	-128.823928	-54
64310	0	0.361542702	-0.106032372	0.119244576	0.999999046	0.000307083	-6.29425E-05	0.000225067	9.038567543	-2.650809288	2.981114388	0.015354157	-0.003147125	0.011253357	-0.828125	0.504150391	0.366210938	887.08	-41.31150006	-66.0678139	-128.777628	-55
64311	0	0.361816406	-0.106201172	0.119995117	0.999999046	0.000392914	-0.000174522	0.000259399	9.045410156	-2.655029297	2.99987793	0.019645692	-0.00872612	0.012969971	-0.828125	0.501953125	0.369384766	887.08	-41.32496496	-66.06880659	-128.7108242	-54
64312	0	0.363573074	-0.105563164	0.120377541	0.999999046	0.000164986	-6.48499E-05	0.000338554	9.089326859	-2.639079094	3.009438515	0.008249283	-0.003242493	0.01692772	-0.830566406	0.504150391	0.363525391	887.12	-41.36101949	-66.05438213	-128.6443477	-54
64313	0	0.363525391	-0.105957031	0.120605469	0.999999046	-0.000167847	-5.62668E-05	0.000469208	9.088134766	-2.648925781	3.015136719	-0.008392334	-0.002813339	0.023460389	-0.828125	0.504150391	0.36328125	887.06	-41.45880826	-66.02929323	-128.5514837	-54
64314	0	0.361974716	-0.106277466	0.121504784	0.999999046	-9.91821E-05	2.86102E-05	0.000606537	9.049367905	-2.656936646	3.037619591	-0.004959107	0.001430512	0.030326845	-0.828125	0.501953125	0.366455078	887.12	-41.56031451	-65.98636963	-128.453986	-54
64315	0	0.362915039	-0.104248047	0.122314453	0.999999046	0.000312805	-4.48227E-05	0.000205994	9.072875977	-2.606201172	3.057861328	0.015640259	-0.002241135	0.010299683	-0.828125	0.501953125	0.366455078	887.08	-41.5493944	-65.98016739	-128.4287621	-54
64316	0	0.363554001	-0.103834152	0.121613503	0.999999046	0.000170708	-0.000123978	0.000114441	9.088850021	-2.595853806	3.040337563	0.008535385	-0.006198883	0.005722046	-0.828125	0.504150391	0.366210938	887.14	-41.55020417	-65.98777454	-128.4036474	-54
64317	0	0.362548828	-0.106201172	0.122558594	0.999999046	0.000862122	-0.000407219	-8.01086E-05	9.063720703	-2.655029297	3.063964844	0.043106086	-0.02036095	-0.004005433	-0.828125	0.501953125	0.366455078	887.06	-41.48233218	-66.03439529	-128.3728537	-54
64318	0	0.358880043	-0.102395058	0.121465683	0.999998093	0.001383781	-0.000576973	-0.000264168	8.972001076	-2.559876442	3.036642075	0.069189098	-0.028848659	-0.013208394	-0.828125	0.506347656	0.363037109	887.02	-41.34741207	-66.10957451	-128.3398406	-54
64319	0	0.358154297	-0.101379395	0.119750977	0.999999046	0.000762939	-0.000384331	-0.000396729	8.953857422	-2.534484863	2.993774414	0.038146978	-0.01921654	-0.019836429	-0.827880859	0.501708984	0.360595703	887.06	-41.22412526	-66.17825358	-128.3807475	-54
64320	0	0.361321449	-0.10548687	0.120366096	0.999999046	0.000422478	-0.000295639	-0.00062561	9.033036232	-2.637171745	3.009152412	0.021123888	-0.014781954	-0.031280521	-0.828125	0.504150391	0.36328125	887.02	-41.07937321	-66.2564372	-128.4805997	-54
64321	0	0.362670898	-0.106262207	0.119812012	0.999999046	3.43323E-05	-0.00014782	-0.000583649	9.066772461	-2.656555176	2.995300293	0.001716614	-0.007390976	-0.029182436	-0.828125	0.504150391	0.366210938	887.12	-40.96147735	-66.31852021	-128.5975688	-54
64322	0	0.360941887	-0.110044479	0.118674278	0.999999046	0.000114441	-0.0001297	-0.000313759	9.023547173	-2.751111984	2.966856956	0.005722046	-0.006484985	-0.015687943	-0.830566406	0.504150391	0.363525391	887.24	-40.8847332	-66.35849453	-128.659015	-52
64323	0	0.362487793	-0.110656738	0.120422363	0.999999046	0.000377655	-0.000178337	-0.00012207	9.062194824	-2.766418457	3.010559082	0.018882752	-0.008916855	-0.006103516	-0.830566406	0.501953125	0.366699219	887.08	-40.82449823	-66.38802683	-128.6754051	-54
