Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
17832	0	0.113043785	-0.066740036	-0.356152534	0.999999046	6.67572E-06	-8.2016E-05	6.00815E-05	2.826094627	-1.6685009	-8.903813362	0.000333786	-0.0041008	0.003004074	-0.822509766	0.434570313	0.555664063	889.42	-169.4062252	-17.8082126	162.6389988	-81
17833	0	0.112976074	-0.067260742	-0.354248047	0.999999046	7.24792E-05	-5.62668E-05	0.000148773	2.824401855	-1.681518555	-8.856201172	0.003623962	-0.002813339	0.00743866	-0.822509766	0.432373047	0.558837891	889.42	-169.3969435	-17.80734715	162.5939994	-81
17834	0	0.113036156	-0.068078995	-0.356388092	0.999999046	-1.33514E-05	-0.000125885	5.34058E-05	2.825903893	-1.701974869	-8.909702301	-0.000667572	-0.006294251	0.002670288	-0.820068359	0.434326172	0.55859375	889.36	-169.4014589	-17.80058605	162.5484762	-81
17835	0	0.113037109	-0.067626953	-0.355285645	0.999999046	4.19617E-05	-0.000102043	0.000114441	2.825927734	-1.690673828	-8.882141113	0.002098084	-0.005102158	0.005722046	-0.820068359	0.434326172	0.55859375	889.38	-169.3972634	-17.7952064	162.4951634	-81
17836	0	0.113435745	-0.066645622	-0.356219292	1	-1.14441E-05	2.38419E-05	3.71933E-05	2.835893631	-1.666140556	-8.905482292	-0.000572205	0.001192093	0.001859665	-0.822265625	0.432128906	0.552978516	889.42	-169.4011578	-17.80563946	162.4565746	-81
17837	0	0.113037109	-0.066650391	-0.355407715	0.999999046	4.19617E-05	2.00272E-05	5.34058E-05	2.825927734	-1.666259766	-8.885192871	0.002098083	0.001001358	0.002670288	-0.822509766	0.434570313	0.561523438	889.38	-169.3984478	-17.81527141	162.4087718	-81
17838	0	0.112920761	-0.067669868	-0.355154037	0.999999046	-5.14984E-05	-0.000110626	0.000167847	2.823019028	-1.691746712	-8.878850937	-0.002574921	-0.005531311	0.008392334	-0.8203125	0.436767578	0.561279297	889.44	-169.4032429	-17.80772596	162.3369266	-81
17839	0	0.112915039	-0.067138672	-0.354614258	0.999999046	6.86646E-05	-0.000155449	-1.14441E-05	2.822875977	-1.678466797	-8.865356445	0.003433228	-0.007772446	-0.000572205	-0.822265625	0.432373047	0.555908203	889.36	-169.4009834	-17.79893357	162.3072092	-81
17840	0	0.113110542	-0.067063332	-0.354213715	0.999999046	0.000142097	-7.62939E-06	0.000128746	2.827763557	-1.67658329	-8.855342865	0.007104874	-0.00038147	0.006437302	-0.822509766	0.434570313	0.552734375	889.42	-169.384315	-17.80381777	162.2451078	-81
17841	0	0.113037109	-0.067687988	-0.356811523	0.999999046	-3.8147E-06	-0.000121117	2.28882E-05	2.825927734	-1.692199707	-8.920288086	-0.000190735	-0.006055832	0.001144409	-0.822265625	0.434570313	0.549804688	889.44	-169.3889929	-17.79810755	162.1949004	-81
17842	0	0.113494873	-0.067385674	-0.35928154	0.999999046	-5.91278E-05	-0.000177383	1.14441E-05	2.837371826	-1.684641838	-8.982038498	-0.00295639	-0.008869171	0.000572205	-0.822509766	0.432373047	0.558837891	889.42	-169.4007626	-17.78628096	162.1634384	-81
17843	0	0.112854004	-0.067016602	-0.354919434	0.999999046	-0.000118256	-7.9155E-05	7.62939E-06	2.821350098	-1.675415039	-8.87298584	-0.005912781	-0.003957748	0.00038147	-0.822753906	0.436767578	0.561279297	889.48	-169.4189141	-17.78554493	162.1073001	-81
17844	0	0.112063408	-0.066996574	-0.352085114	0.999999046	-2.00272E-05	-0.000188828	3.71933E-05	2.801585197	-1.67491436	-8.802127838	-0.001001358	-0.009441376	0.001859665	-0.820068359	0.432128906	0.55859375	889.54	-169.4253663	-17.77186365	162.0691404	-81
17845	0	0.112487793	-0.067321777	-0.355834961	0.999999046	2.67029E-05	-0.000212669	8.01086E-05	2.812194824	-1.683044434	-8.895874023	0.001335144	-0.010633469	0.004005432	-0.820068359	0.434326172	0.555664063	889.42	-169.4251519	-17.75453105	162.0125342	-81
17846	0	0.112751007	-0.067481041	-0.357832909	0.999999046	-0.000116348	-0.000144958	3.8147E-06	2.818775177	-1.687026024	-8.945822716	-0.005817413	-0.007247925	0.000190735	-0.822509766	0.434570313	0.555664063	889.5	-169.4436514	-17.7463767	161.962714	-81
17847	0	0.112854004	-0.066711426	-0.354797363	0.999999046	0	-0.000178337	5.34058E-05	2.821350098	-1.667785645	-8.869934082	0	-0.008916855	0.002670288	-0.820068359	0.432128906	0.555664063	889.44	-169.4472143	-17.73344815	161.9178252	-81
17848	0	0.113023758	-0.066479683	-0.356303215	0.999999046	-6.38962E-05	-0.000125885	0.000152588	2.825593948	-1.661992073	-8.907580376	-0.003194809	-0.006294251	0.007629395	-0.822509766	0.432373047	0.561767578	889.42	-169.454196	-17.72435344	161.8648855	-81
17849	0	0.112731934	-0.066650391	-0.354919434	0.999999046	3.43323E-05	-5.62668E-05	0.000167847	2.81829834	-1.666259766	-8.87298584	0.001716614	-0.002813339	0.008392334	-0.820068359	0.434326172	0.555664063	889.36	-169.4490113	-17.72276364	161.7924116	-81
17850	0	0.112484932	-0.067201614	-0.355294228	0.999999046	2.09808E-05	-0.000116348	8.39233E-05	2.812123299	-1.680040359	-8.88235569	0.001049042	-0.005817413	0.004196167	-0.822509766	0.434570313	0.55859375	889.48	-169.4487671	-17.71616003	161.7341473	-81
17851	0	0.112121582	-0.066772461	-0.355041504	0.999999046	4.19617E-05	-0.000178337	0.0001297	2.803039551	-1.669311523	-8.876037598	0.002098084	-0.008916855	0.006484985	-0.820068359	0.434326172	0.55859375	889.42	-169.444899	-17.70159444	161.6714361	-81
17852	0	0.112586975	-0.06731987	-0.353856087	0.999999046	9.53674E-07	-0.000164032	0.000240326	2.814674377	-1.68299675	-8.846402168	4.76837E-05	-0.008201599	0.012016297	-0.822265625	0.432373047	0.555908203	889.38	-169.441585	-17.68635795	161.6070309	-81
17853	0	0.112365723	-0.067138672	-0.356689453	0.999999046	1.14441E-05	-0.000121117	0.000198364	2.809143066	-1.678466797	-8.917236328	0.000572205	-0.006055832	0.009918213	-0.822509766	0.436767578	0.558349609	889.44	-169.4384198	-17.67678028	161.5260073	-81
17854	0	0.112312317	-0.067192078	-0.355739594	0.999999046	-5.53131E-05	-8.7738E-05	8.7738E-05	2.807807922	-1.679801941	-8.893489838	-0.002765656	-0.004386902	0.004386902	-0.820068359	0.434326172	0.555664063	889.38	-169.4466075	-17.67329242	161.4660099	-81
17855	0	0.112670898	-0.066894531	-0.356262207	0.999999046	3.8147E-06	-6.38962E-05	7.24792E-05	2.816772461	-1.672363281	-8.906555176	0.000190735	-0.003194809	0.003623962	-0.820068359	0.436523438	0.555419922	889.42	-169.4484972	-17.6727959	161.3953352	-81
17856	0	0.113163948	-0.066609383	-0.357924461	0.999999046	-0.000170708	3.8147E-06	4.19617E-05	2.829098701	-1.665234566	-8.948111534	-0.008535385	0.000190735	0.002098084	-0.820068359	0.434570313	0.561279297	889.42	-169.4710032	-17.68059054	161.340074	-81
17857	0	0.111633301	-0.067687988	-0.354980469	0.999999046	-8.01086E-05	-0.000117302	4.57764E-05	2.79083252	-1.692199707	-8.874511719	-0.004005432	-0.005865097	0.002288818	-0.820068359	0.432128906	0.561523438	889.5	-169.4836897	-17.67464364	161.2991497	-81
17858	0	0.112030983	-0.067458153	-0.356117249	0.999999046	-1.52588E-05	-0.000192642	9.05991E-05	2.800774574	-1.686453819	-8.902931213	-0.000762939	-0.009632111	0.004529953	-0.817871094	0.434326172	0.561279297	889.42	-169.4878882	-17.65922445	161.2402248	-81
17859	0	0.112182617	-0.066467285	-0.356994629	0.999999046	4.57764E-05	-7.15256E-05	8.01086E-05	2.80456543	-1.661682129	-8.924865723	0.002288818	-0.003576279	0.004005432	-0.820068359	0.434570313	0.561279297	889.42	-169.4847024	-17.65764541	161.1808469	-81
17860	0	0.112668991	-0.067129135	-0.356699944	0.999999046	0.000103951	-6.67572E-05	0.000151634	2.816724777	-1.678228378	-8.917498589	0.005197525	-0.00333786	0.007581711	-0.8203125	0.434570313	0.564208984	889.36	-169.4722321	-17.65511606	161.1165296	-81
17861	0	0.112670898	-0.066894531	-0.357421875	0.999999046	-1.14441E-05	-7.9155E-05	7.24792E-05	2.816772461	-1.672363281	-8.935546875	-0.000572205	-0.003957748	0.003623962	-0.822509766	0.434570313	0.561523438	889.48	-169.4759422	-17.65283711	161.0616748	-81
17862	0	0.113030434	-0.067025185	-0.359700203	0.999999046	-0.000146866	-8.39233E-05	7.62939E-05	2.825760841	-1.675629616	-8.992505074	-0.007343292	-0.004196167	0.003814697	-0.820068359	0.434326172	0.555664063	889.42	-169.4951357	-17.64990989	161.000487	-81
17863	0	0.112365723	-0.066650391	-0.356994629	0.999999046	-7.24792E-05	-6.77109E-05	6.10352E-05	2.809143066	-1.666259766	-8.924865723	-0.003623962	-0.003385544	0.003051758	-0.820068359	0.434570313	0.561279297	889.38	-169.5062494	-17.64912003	160.9429139	-81
17864	0	0.112308502	-0.066735268	-0.355250359	0.999999046	4.673E-05	9.72748E-05	6.48499E-05	2.807712555	-1.668381691	-8.881258965	0.002336502	0.004863739	0.003242493	-0.820068359	0.434570313	0.561279297	889.44	-169.5024663	-17.66685347	160.881591	-81
17865	0	0.112243652	-0.066894531	-0.357055664	0.999999046	-3.8147E-06	1.62125E-05	3.8147E-05	2.806091309	-1.672363281	-8.926391602	-0.000190735	0.000810623	0.001907349	-0.817871094	0.434326172	0.564208984	889.54	-169.5059632	-17.67599018	160.8263241	-81
17866	0	0.112614632	-0.067206383	-0.357664108	1	-1.23978E-05	-3.33786E-05	7.15256E-05	2.815365791	-1.680159569	-8.941602707	-0.000619888	-0.00166893	0.003576279	-0.822509766	0.434570313	0.561523438	889.42	-169.5095867	-17.67882009	160.7691083	-81
17867	0	0.112609863	-0.066650391	-0.355712891	0.999999046	-7.62939E-05	-1.04904E-05	4.19617E-05	2.815246582	-1.666259766	-8.892822266	-0.003814697	-0.000524521	0.002098083	-0.820068359	0.434570313	0.561279297	889.38	-169.5214576	-17.68485489	160.7118384	-82
17868	0	0.112717628	-0.067399025	-0.357191086	0.999999046	8.29697E-05	2.86102E-05	-9.53674E-07	2.817940712	-1.684975624	-8.929777145	0.004148483	0.001430511	-4.76837E-05	-0.820068359	0.434326172	0.55859375	889.44	-169.5163436	-17.69617908	160.6582655	-81
17869	0	0.112243652	-0.067321777	-0.35736084	0.999999046	-4.19617E-05	0.000123024	0.000118256	2.806091309	-1.683044434	-8.934020996	-0.002098084	0.006151199	0.005912781	-0.820068359	0.434326172	0.55859375	889.42	-169.5206132	-17.71561869	160.588946	-81
17870	0	0.113108635	-0.066525459	-0.358864784	0.999999046	-0.000144958	9.15527E-05	-4.76837E-06	2.827715874	-1.663136482	-8.971619606	-0.007247925	0.004577637	-0.000238419	-0.820068359	0.432128906	0.55859375	889.38	-169.5413041	-17.73406219	160.5450817	-82
17871	0	0.112609863	-0.066589355	-0.356079102	0.999999046	-0.000118256	3.91006E-05	0.000110626	2.815246582	-1.664733887	-8.901977539	-0.005912781	0.001955032	0.005531311	-0.820068359	0.432128906	0.55859375	889.42	-169.5551329	-17.74418156	160.488224	-82
17872	0	0.112438202	-0.067201614	-0.356269836	0.999999046	-7.34329E-05	-0.000123978	0.000151634	2.810955048	-1.680040359	-8.906745911	-0.003671646	-0.006198883	0.007581711	-0.822509766	0.434570313	0.561523438	889.5	-169.5634551	-17.73503494	160.4215952	-81
17873	0	0.112243652	-0.066711426	-0.356262207	0.999999046	-0.000110626	-4.1008E-05	7.62939E-05	2.806091309	-1.667785645	-8.906555176	-0.005531311	-0.0020504	0.003814697	-0.820068359	0.434570313	0.561279297	889.42	-169.578203	-17.73677036	160.3593467	-81
17874	0	0.112751961	-0.066710472	-0.358362198	0.999999046	-4.95911E-05	2.09808E-05	5.34058E-05	2.818799019	-1.667761803	-8.959054947	-0.002479553	0.001049042	0.002670288	-0.822509766	0.432373047	0.561767578	889.38	-169.5863025	-17.74593994	160.3123281	-81
17875	0	0.112670898	-0.067565918	-0.355407715	0.999999046	-3.05176E-05	-4.48227E-05	8.39233E-05	2.816772461	-1.689147949	-8.885192871	-0.001525879	-0.002241135	0.004196167	-0.822509766	0.432373047	0.561767578	889.42	-169.5914833	-17.74705958	160.2629279	-81
17876	0	0.112687111	-0.066952705	-0.356765747	0.999999046	-9.82285E-05	1.90735E-05	0.000148773	2.817177773	-1.673817635	-8.919143677	-0.004911423	0.000953674	0.00743866	-0.820068359	0.432128906	0.55859375	889.42	-169.6016487	-17.7540164	160.2014807	-81
17877	0	0.112426758	-0.066711426	-0.358520508	0.999999046	4.95911E-05	6.96182E-05	-3.8147E-06	2.810668945	-1.667785645	-8.963012695	0.002479553	0.003480911	-0.000190735	-0.822509766	0.434570313	0.555664063	889.36	-169.6001385	-17.76975182	160.1442771	-82
17878	0	0.11241436	-0.067296028	-0.355996132	0.999999046	1.90735E-06	-9.91821E-05	2.28882E-05	2.810359001	-1.682400703	-8.899903297	9.53674E-05	-0.004959106	0.001144409	-0.820068359	0.432128906	0.561523438	889.44	-169.6040905	-17.76589824	160.1020027	-81
17879	0	0.112426758	-0.067138672	-0.356811523	0.999999046	6.86646E-05	-0.000124931	3.8147E-05	2.810668945	-1.678466797	-8.920288086	0.003433228	-0.006246567	0.001907349	-0.820068359	0.434570313	0.561279297	889.48	-169.6000517	-17.75877833	160.0458898	-81
17880	0	0.112880707	-0.067318916	-0.356892586	0.999999046	-0.000136375	-4.19617E-05	3.8147E-05	2.82201767	-1.682972908	-8.922314644	-0.006818771	-0.002098084	0.001907349	-0.822509766	0.432373047	0.564697266	889.44	-169.6188294	-17.76100807	160.0030053	-81
17881	0	0.112915039	-0.067565918	-0.35546875	0.999999046	-4.95911E-05	8.58307E-06	-5.34058E-05	2.822875977	-1.689147949	-8.88671875	-0.002479553	0.000429153	-0.002670288	-0.820068359	0.434326172	0.55859375	889.38	-169.6306667	-17.77081719	159.9522529	-81
17882	0	0.112866402	-0.06648159	-0.357671738	0.999999046	-7.43866E-05	-5.72205E-06	8.67844E-05	2.821660042	-1.662039757	-8.941793442	-0.00371933	-0.000286102	0.004339218	-0.822265625	0.432373047	0.555908203	889.44	-169.6403261	-17.77609945	159.895752	-81
17883	0	0.112792969	-0.06628418	-0.356750488	0.999999046	-6.10352E-05	-3.33786E-05	1.52588E-05	2.819824219	-1.657104492	-8.918762207	-0.003051758	-0.00166893	0.000762939	-0.822509766	0.432373047	0.561767578	889.36	-169.6511959	-17.77972254	159.8517157	-81
17884	0	0.112766266	-0.066244125	-0.357438087	0.999999046	3.52859E-05	5.72205E-06	8.67844E-05	2.819156647	-1.656103134	-8.935952187	0.001764297	0.000286102	0.004339218	-0.822509766	0.434570313	0.555664063	889.42	-169.6482865	-17.78623648	159.7839078	-81
17885	0	0.11315918	-0.066650391	-0.358337402	0.999999046	-0.000167847	-3.71933E-05	0.00012207	2.828979492	-1.666259766	-8.958435059	-0.008392334	-0.001859665	0.006103516	-0.820068359	0.432128906	0.555664063	889.44	-169.6675823	-17.78716823	159.7232377	-81
17886	0	0.112627029	-0.066619873	-0.356659889	0.999999046	-0.000135422	-2.67029E-05	6.48499E-05	2.815675735	-1.665496826	-8.916497231	-0.006771088	-0.001335144	0.003242493	-0.820068359	0.432128906	0.561523438	889.42	-169.685109	-17.79043454	159.6723089	-81
17887	0	0.112182617	-0.066589355	-0.354919434	0.999999046	1.90735E-05	-0.000144005	9.53674E-05	2.80456543	-1.664733887	-8.87298584	0.000953674	-0.007200241	0.004768372	-0.820068359	0.432128906	0.55859375	889.42	-169.6845649	-17.77982554	159.6190524	-82
17888	0	0.112798691	-0.065831184	-0.355926514	0.999999046	5.24521E-05	-0.000127792	2.19345E-05	2.81996727	-1.64577961	-8.898162842	0.002622604	-0.006389618	0.001096725	-0.822509766	0.432373047	0.561767578	889.36	-169.6827326	-17.77255044	159.5772659	-81
17889	0	0.112915039	-0.066223145	-0.357116699	0.999999046	-4.57764E-05	-9.05991E-05	1.52588E-05	2.822875977	-1.655578613	-8.92791748	-0.002288818	-0.004529953	0.000762939	-0.822509766	0.432373047	0.561767578	889.44	-169.6921492	-17.7695911	159.5349315	-81
17890	0	0.112786293	-0.067171097	-0.356472969	0.999999046	3.05176E-05	-8.2016E-05	7.15256E-05	2.819657326	-1.67927742	-8.911824226	0.001525879	-0.0041008	0.003576279	-0.822509766	0.434570313	0.561523438	889.48	-169.6907354	-17.7664273	159.4751647	-81
17891	0	0.112854004	-0.066711426	-0.356567383	0.999999046	2.67029E-05	-0.000124931	8.7738E-05	2.821350098	-1.667785645	-8.91418457	0.001335144	-0.006246567	0.004386902	-0.820068359	0.432128906	0.55859375	889.54	-169.6893554	-17.75809361	159.4235267	-81
17892	0	0.112996101	-0.066628456	-0.357813835	0.999999046	-2.95639E-05	1.14441E-05	8.39233E-05	2.824902534	-1.665711403	-8.945345879	-0.001478195	0.000572205	0.004196167	-0.822509766	0.432373047	0.558837891	889.38	-169.6936461	-17.76519747	159.3708261	-81
17893	0	0.112548828	-0.066467285	-0.356018066	0.999999046	4.57764E-05	-6.77109E-05	0.000125885	2.813720703	-1.661682129	-8.90045166	0.002288818	-0.003385544	0.006294251	-0.820068359	0.432128906	0.55859375	889.38	-169.68827	-17.76250658	159.3148524	-81
17894	0	0.112726212	-0.067200661	-0.357309341	0.999999046	5.53131E-05	-7.05719E-05	8.67844E-05	2.818155289	-1.680016518	-8.932733536	0.002765656	-0.003528595	0.004339218	-0.820068359	0.432373047	0.564453125	889.42	-169.6831524	-17.76027515	159.2667078	-81
17895	0	0.112487793	-0.067443848	-0.357666016	0.999999046	-8.01086E-05	-0.000121117	0.000110626	2.812194824	-1.686096191	-8.941650391	-0.004005432	-0.006055832	0.005531311	-0.822509766	0.432373047	0.561767578	889.44	-169.6929748	-17.75181549	159.2175221	-81
17896	0	0.112874031	-0.066435814	-0.35703373	0.999999046	5.24521E-05	-0.00022316	0.000197411	2.821850777	-1.660895348	-8.925843239	0.002622604	-0.01115799	0.009870529	-0.822509766	0.432373047	0.561767578	889.38	-169.6851241	-17.73006707	159.1619557	-81
17897	0	0.112976074	-0.066101074	-0.356872559	0.999999046	-7.62939E-06	4.76837E-06	0.0001297	2.824401855	-1.652526855	-8.921813965	-0.00038147	0.000238419	0.006484985	-0.820068359	0.434570313	0.561279297	889.42	-169.6851812	-17.73540808	159.0971312	-81
17898	0	0.112716675	-0.066858292	-0.35388279	1	-1.04904E-05	2.38419E-05	5.24521E-05	2.81791687	-1.671457291	-8.84706974	-0.000524521	0.001192093	0.002622604	-0.822265625	0.430175781	0.559082031	889.38	-169.6880349	-17.74453638	159.0632729	-81
17899	0	0.112609863	-0.066345215	-0.357299805	0.999999046	-7.62939E-06	-6.00815E-05	7.24792E-05	2.815246582	-1.658630371	-8.932495117	-0.00038147	-0.003004074	0.003623962	-0.820068359	0.432128906	0.55859375	889.44	-169.6904526	-17.74376577	159.0171072	-81
17900	0	0.112616539	-0.06696701	-0.358352661	0.999999046	-8.86917E-05	-4.57764E-05	2.67029E-05	2.815413475	-1.674175262	-8.958816528	-0.004434586	-0.002288818	0.001335144	-0.820068359	0.432128906	0.55859375	889.42	-169.7036939	-17.74550861	158.9754995	-81
17901	0	0.112304688	-0.066223145	-0.356872559	0.999999046	1.14441E-05	-5.24521E-05	0.00012207	2.807617188	-1.655578613	-8.921813965	0.000572205	-0.002622604	0.006103516	-0.820068359	0.432128906	0.55859375	889.48	-169.7020532	-17.74451762	158.9236363	-81
17902	0	0.113409042	-0.066076279	-0.360057831	0.999999046	-6.86646E-05	-1.52588E-05	0.000110626	2.835226059	-1.651906967	-9.00144577	-0.003433228	-0.000762939	0.005531311	-0.820068359	0.432128906	0.55859375	889.44	-169.7097937	-17.74793295	158.872671	-81
17903	0	0.112487793	-0.066711426	-0.35760498	0.999999046	-0.000144958	-1.81198E-05	9.15527E-05	2.812194824	-1.667785645	-8.940124512	-0.007247925	-0.000905991	0.004577637	-0.820068359	0.432373047	0.564453125	889.48	-169.7269391	-17.75138765	158.8258571	-81
17904	0	0.112645149	-0.066263199	-0.354516029	0.999999046	-2.76566E-05	-6.29425E-05	7.53403E-05	2.816128731	-1.656579971	-8.862900734	-0.001382828	-0.003147125	0.003767014	-0.820068359	0.434570313	0.561279297	889.42	-169.7315649	-17.7501383	158.7701391	-81
17905	0	0.112731934	-0.066772461	-0.356872559	0.999999046	-3.43323E-05	-8.67844E-05	-7.62939E-06	2.81829834	-1.669311523	-8.921813965	-0.001716614	-0.004339218	-0.00038147	-0.822509766	0.432373047	0.558837891	889.42	-169.7400061	-17.74789096	158.7358044	-81
17906	0	0.112792015	-0.06589222	-0.357629776	0.999999046	-0.000167847	-5.53131E-05	4.95911E-05	2.819800377	-1.647305489	-8.9407444	-0.008392334	-0.002765656	0.002479553	-0.822509766	0.434570313	0.55859375	889.42	-169.7615556	-17.74800315	158.6830603	-81
17907	0	0.112487793	-0.065856934	-0.356750488	0.999999046	-4.19617E-05	-2.57492E-05	4.57764E-05	2.812194824	-1.64642334	-8.918762207	-0.002098083	-0.00128746	0.002288818	-0.820068359	0.432128906	0.555664063	889.44	-169.7685645	-17.75151548	158.6379744	-81
17908	0	0.113255501	-0.065898895	-0.357312202	0.999999046	-6.19888E-05	-0.000141144	3.71933E-05	2.83138752	-1.647472382	-8.932805061	-0.003099442	-0.00705719	0.001859665	-0.820068359	0.432128906	0.561523438	889.44	-169.7788995	-17.74220382	158.5994216	-81
17909	0	0.112731934	-0.066162109	-0.356567383	0.999999046	3.8147E-06	-2.95639E-05	8.39233E-05	2.81829834	-1.654052734	-8.91418457	0.000190735	-0.001478195	0.004196167	-0.820068359	0.432128906	0.561523438	889.48	-169.7792497	-17.74452614	158.5535272	-81
17910	0	0.112332344	-0.066184044	-0.355109215	0.999999046	0	1.33514E-05	8.29697E-05	2.808308601	-1.654601097	-8.87773037	0	0.000667572	0.004148483	-0.820068359	0.432128906	0.55859375	889.5	-169.7797606	-17.75171026	158.5058339	-81
17911	0	0.112609863	-0.066101074	-0.356506348	0.999999046	-1.14441E-05	-0.000124931	7.24792E-05	2.815246582	-1.652526855	-8.912658691	-0.000572205	-0.006246567	0.003623962	-0.820068359	0.432128906	0.561523438	889.44	-169.7828221	-17.74350734	158.4642991	-81
17912	0	0.112449646	-0.065438271	-0.355926514	0.999999046	5.81741E-05	-9.34601E-05	0.000102043	2.81124115	-1.635956764	-8.898162842	0.002908707	-0.004673004	0.005102158	-0.822265625	0.430175781	0.559082031	889.54	-169.7765845	-17.73825453	158.4291197	-81
17913	0	0.112365723	-0.06652832	-0.357971191	0.999999046	7.62939E-05	-0.000102043	0.000125885	2.809143066	-1.663208008	-8.949279785	0.003814697	-0.005102158	0.006294251	-0.822509766	0.432373047	0.564697266	889.42	-169.7674666	-17.73150941	158.3855024	-81
17914	0	0.112580299	-0.066123009	-0.355787277	0.999999046	-6.29425E-05	-2.28882E-05	0	2.814507484	-1.653075218	-8.894681931	-0.003147125	-0.001144409	0	-0.822509766	0.432373047	0.561767578	889.42	-169.7783195	-17.73626132	158.3530228	-81
17915	0	0.112304688	-0.06640625	-0.355957031	0.999999046	-4.19617E-05	1.23978E-05	-4.19617E-05	2.807617188	-1.66015625	-8.898925781	-0.002098083	0.000619888	-0.002098083	-0.822509766	0.432373047	0.561767578	889.42	-169.7880152	-17.7458359	158.3240178	-81
17916	0	0.112745285	-0.065939903	-0.357242584	0.999999046	-7.15256E-05	-7.82013E-05	7.53403E-05	2.818632126	-1.648497581	-8.931064606	-0.003576279	-0.003910065	0.003767014	-0.822509766	0.434570313	0.555664063	889.48	-169.7975348	-17.74279409	158.27065	-81
17917	0	0.112731934	-0.066101074	-0.356140137	0.999999046	-8.01086E-05	-0.000128746	4.19617E-05	2.81829834	-1.652526855	-8.903503418	-0.004005432	-0.006437302	0.002098084	-0.820068359	0.432128906	0.561523438	889.5	-169.8094505	-17.73474381	158.233814	-81
17918	0	0.112816811	-0.065443039	-0.356607437	0.999999046	-7.24792E-05	-4.76837E-05	0.000167847	2.820420265	-1.636075974	-8.915185928	-0.003623962	-0.002384186	0.008392334	-0.820068359	0.432128906	0.561523438	889.48	-169.815427	-17.73329314	158.1812581	-81
17919	0	0.112609863	-0.065734863	-0.354187012	0.999999046	-2.28882E-05	-0.000105858	4.57764E-05	2.815246582	-1.643371582	-8.854675293	-0.001144409	-0.005292892	0.002288818	-0.820068359	0.432128906	0.561523438	889.36	-169.8204664	-17.72779104	158.144583	-81
