Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
57163	0	-0.16595459	-0.187561035	0.30456543	0.999999046	-0.000347137	2.00272E-05	0.000328064	-4.148864746	-4.689025879	7.614135742	-0.017356873	0.001001358	0.016403199	-0.147949219	0.851318359	-0.672363281	899.82	-31.84086823	23.9769509	-166.8041961	-68
57164	0	-0.166700363	-0.187480927	0.304367065	0.999999046	-0.000361443	5.34058E-05	0.000225067	-4.167509079	-4.687023163	7.609176636	-0.018072129	0.002670288	0.011253357	-0.145507813	0.851318359	-0.675048828	899.9	-31.88129894	24.00632535	-166.7842637	-68
57165	0	-0.166870117	-0.1875	0.305114746	0.999999046	-0.000469208	6.96182E-05	0.000190735	-4.17175293	-4.6875	7.627868652	-0.023460389	0.003480911	0.009536744	-0.143310547	0.853515625	-0.672851563	899.88	-31.93598657	24.03519158	-166.7593261	-68
57166	0	-0.166861534	-0.186929703	0.304733276	0.999999046	-0.000310898	-4.76837E-05	0.00026226	-4.171538353	-4.673242569	7.618331909	-0.015544892	-0.002384186	0.013113022	-0.143554688	0.855712891	-0.672851563	899.88	-31.96621686	24.05698433	-166.7144299	-67
57167	0	-0.166381836	-0.188171387	0.30480957	0.999999046	-0.000461578	-0.000102043	0.000297546	-4.159545898	-4.704284668	7.620239258	-0.02307892	-0.005102158	0.01487732	-0.143554688	0.855712891	-0.672851563	899.84	-32.0107232	24.0756453	-166.6672436	-68
57168	0	-0.165333748	-0.189515114	0.304973602	0.999999046	-0.000372887	0.000196457	0.000289917	-4.133343697	-4.737877846	7.624340057	-0.018644334	0.009822846	0.01449585	-0.143554688	0.855712891	-0.667724609	899.84	-32.05349388	24.12280387	-166.6322006	-67
57169	0	-0.167907715	-0.188598633	0.302734375	0.999999046	-0.000148773	1.62125E-05	0.000324249	-4.197692871	-4.71496582	7.568359375	-0.00743866	0.000810623	0.016212464	-0.143554688	0.855712891	-0.672851563	899.88	-32.06424226	24.15459432	-166.5963855	-67
57170	0	-0.166819572	-0.189374924	0.3042593	0.999999046	-0.000347137	3.43323E-05	0.000212669	-4.170489311	-4.734373093	7.606482506	-0.017356873	0.001716614	0.010633469	-0.141113281	0.855712891	-0.670410156	899.78	-32.10310258	24.18134518	-166.5704421	-67
57171	0	-0.16796875	-0.187927246	0.30255127	0.999999046	-0.000152588	-2.19345E-05	6.10352E-05	-4.19921875	-4.698181152	7.563781738	-0.007629395	-0.001096725	0.003051758	-0.141357422	0.860107422	-0.670898438	899.84	-32.12467636	24.19338595	-166.543619	-67
57172	0	-0.167917252	-0.187999725	0.303538322	0.999999046	-0.00032711	9.53674E-06	0.000171661	-4.19793129	-4.699993134	7.588458061	-0.016355515	0.000476837	0.008583069	-0.141113281	0.855712891	-0.673095703	899.8	-32.16239108	24.21528663	-166.5323281	-67
57173	0	-0.168762207	-0.18951416	0.30291748	0.999999046	-0.000156403	1.62125E-05	0.000301361	-4.219055176	-4.737854004	7.572937012	-0.00782013	0.000810623	0.015068054	-0.141113281	0.855712891	-0.670410156	899.9	-32.17507086	24.24575731	-166.5024977	-67
57174	0	-0.167484283	-0.192926407	0.30193615	0.999999046	9.34601E-05	-4.76837E-05	0.00020504	-4.187107086	-4.823160172	7.54840374	0.004673004	-0.002384186	0.010251999	-0.138916016	0.857910156	-0.670898438	899.94	-32.16162955	24.26412374	-166.4704848	-67
57175	0	-0.166992188	-0.185668945	0.303283691	0.999999046	0.000423431	8.58307E-06	0.000202179	-4.174804688	-4.641723633	7.582092285	0.021171571	0.000429153	0.010108948	-0.138671875	0.855712891	-0.670654297	899.9	-32.11201169	24.2877795	-166.4464211	-67
57176	0	-0.167622566	-0.187113762	0.304476738	0.999999046	-0.000172615	-6.48499E-05	2.67029E-05	-4.190564156	-4.677844048	7.611918449	-0.008630753	-0.003242493	0.001335144	-0.138916016	0.857910156	-0.668212891	899.86	-32.13627478	24.29358021	-166.4238568	-67
57177	0	-0.168518066	-0.187561035	0.302978516	0.999999046	9.91821E-05	-0.000155449	-3.8147E-05	-4.21295166	-4.689025879	7.574462891	0.004959106	-0.007772446	-0.001907349	-0.136474609	0.857910156	-0.668457031	899.84	-32.12975105	24.28665429	-166.4016179	-67
57178	0	-0.167860031	-0.188979149	0.30257988	0.999999046	-6.86646E-05	-0.000213623	5.72205E-05	-4.196500778	-4.724478722	7.564496994	-0.003433228	-0.010681152	0.002861023	-0.136474609	0.857910156	-0.668457031	899.88	-32.13670848	24.27989835	-166.3666738	-67
57179	0	-0.168273926	-0.190124512	0.303161621	0.999999046	0.000385284	-0.000220299	-6.48499E-05	-4.206848145	-4.753112793	7.579040527	0.019264222	-0.011014939	-0.003242493	-0.138916016	0.857910156	-0.668212891	899.84	-32.09680769	24.26504478	-166.3413776	-67
57180	0	-0.168237686	-0.187777519	0.303074837	0.999999046	-2.86102E-06	-0.000364304	-7.62939E-06	-4.205942154	-4.694437981	7.576870918	-0.000143051	-0.01821518	-0.00038147	-0.138671875	0.855712891	-0.670654297	899.94	-32.09499313	24.23974274	-166.3150085	-67
57181	0	-0.168457031	-0.190429688	0.303955078	0.999999046	0.000263214	-0.000174522	-0.000114441	-4.211425781	-4.760742188	7.598876953	0.013160706	-0.00872612	-0.005722046	-0.141113281	0.857910156	-0.673339844	899.78	-32.0725458	24.22634921	-166.3093229	-68
57182	0	-0.167392731	-0.187501907	0.302159309	0.999999046	0.00034523	-0.00021553	-0.000149727	-4.184818268	-4.687547684	7.553982735	0.017261506	-0.01077652	-0.007486344	-0.138916016	0.857910156	-0.670898438	899.8	-32.04111866	24.20683181	-166.2949692	-67
57183	0	-0.169006348	-0.18737793	0.303710938	0.999999046	9.15527E-05	-0.000281334	-8.39233E-05	-4.225158691	-4.684448242	7.592773438	0.004577637	-0.014066696	-0.004196167	-0.138671875	0.855712891	-0.670654297	899.84	-32.03412021	24.18497627	-166.2762506	-67
57184	0	-0.167399406	-0.18667984	0.304571152	0.999999046	0.000214577	-0.000190735	6.38962E-05	-4.184985161	-4.666996002	7.614278793	0.010728836	-0.009536743	0.003194809	-0.138671875	0.855712891	-0.673339844	899.84	-32.00902875	24.18091648	-166.2527565	-67
57185	0	-0.166625977	-0.189453125	0.305236816	0.999999046	0.000114441	-0.000193596	-3.43323E-05	-4.165649414	-4.736328125	7.63092041	0.005722046	-0.009679794	-0.001716614	-0.138671875	0.855712891	-0.673339844	899.94	-31.999631	24.17058324	-166.2385045	-67
57186	0	-0.167593956	-0.189395905	0.303391457	0.999999046	0.000379562	-0.000146866	-0.000161171	-4.1898489	-4.734897614	7.584786415	0.01897812	-0.007343292	-0.008058548	-0.141113281	0.855712891	-0.670410156	899.88	-31.96664028	24.1570757	-166.2309223	-67
57187	0	-0.168029785	-0.187316895	0.303710938	0.999999046	0.000213623	-0.000250816	-3.8147E-05	-4.200744629	-4.682922363	7.592773438	0.010681153	-0.012540817	-0.001907349	-0.140869141	0.853515625	-0.672851563	899.82	-31.94452759	24.14098103	-166.2157633	-67
57188	0	-0.167434692	-0.188481331	0.305461884	0.999999046	0.000144005	-0.000253677	-0.000160217	-4.18586731	-4.712033272	7.636547089	0.007200241	-0.012683869	-0.008010864	-0.141113281	0.855712891	-0.673095703	899.88	-31.93559324	24.1171834	-166.2045595	-68
57189	0	-0.16809082	-0.18572998	0.303894043	0.999999046	0.000389099	-0.000288963	-0.000137329	-4.202270508	-4.643249512	7.597351074	0.019454957	-0.014448167	-0.006866455	-0.138671875	0.853515625	-0.673095703	899.9	-31.89664277	24.09139525	-166.1925583	-67
57190	0	-0.167434692	-0.191460609	0.304445267	0.999999046	6.48499E-05	-0.000295639	-4.95911E-05	-4.18586731	-4.786515236	7.611131668	0.003242493	-0.014781952	-0.002479553	-0.140869141	0.853515625	-0.672851563	900	-31.89090453	24.07026334	-166.1704415	-68
57191	0	-0.165893555	-0.189453125	0.306091309	0.999999046	0.00075531	-0.000163078	-0.000247955	-4.147338867	-4.736328125	7.652282715	0.037765507	-0.008153916	-0.012397767	-0.140869141	0.853515625	-0.675537109	899.96	-31.81826646	24.0500069	-166.1778062	-68
57192	0	-0.166618347	-0.183950424	0.304042816	0.999999046	0.000565529	-0.000335693	-0.000102997	-4.165458679	-4.598760605	7.601070404	0.028276446	-0.016784669	-0.005149842	-0.140869141	0.851318359	-0.677978516	899.82	-31.75642724	24.02176451	-166.1672335	-68
57193	0	-0.166503906	-0.187561035	0.307678223	0.999999046	0.000278473	-0.000372887	-0.000278473	-4.162597656	-4.689025879	7.691955566	0.013923646	-0.018644334	-0.013923646	-0.140869141	0.851318359	-0.675537109	899.84	-31.73406825	23.97929046	-166.1639667	-68
57194	0	-0.166234016	-0.185714722	0.304548264	0.999999046	0.000242233	-0.000299454	-0.000279427	-4.15585041	-4.642868042	7.613706589	0.012111664	-0.014972687	-0.013971329	-0.143310547	0.851318359	-0.672607422	899.86	-31.71780852	23.94391567	-166.1570363	-68
57195	0	-0.166015625	-0.189758301	0.305175781	0.999999046	0.000152588	-0.000254631	-0.000190735	-4.150390625	-4.74395752	7.629394531	0.007629395	-0.012731552	-0.009536743	-0.143066406	0.851318359	-0.677978516	899.82	-31.70926922	23.91827368	-166.1555343	-68
57196	0	-0.166093826	-0.186249733	0.30537796	0.999999046	0.00036335	-0.000377655	-0.000119209	-4.152345657	-4.656243324	7.634449005	0.018167497	-0.018882752	-0.005960465	-0.143310547	0.851318359	-0.675292969	899.9	-31.67016372	23.88494204	-166.1286143	-68
57197	0	-0.16607666	-0.188049316	0.305236816	0.999999046	9.15527E-05	-0.000330925	-3.43323E-05	-4.151916504	-4.70123291	7.63092041	0.004577637	-0.01654625	-0.001716614	-0.143066406	0.849121094	-0.675048828	899.94	-31.6598614	23.86130122	-166.1028323	-68
57198	0	-0.166045189	-0.187028885	0.30477047	0.999999046	0.000421524	-0.000225067	-0.000130653	-4.151129723	-4.675722122	7.619261742	0.021076203	-0.011253357	-0.006532669	-0.145507813	0.849121094	-0.680175781	899.9	-31.61874469	23.8422258	-166.1036574	-68
57199	0	-0.165466309	-0.185974121	0.305908203	0.999999046	0.000331879	-0.000197411	-0.000259399	-4.136657715	-4.649353027	7.647705078	0.016593934	-0.00987053	-0.012969971	-0.147949219	0.851318359	-0.677490234	900.02	-31.59409096	23.81809293	-166.1027905	-68
57200	0	-0.164516449	-0.185246468	0.306401253	0.999999046	0.000206947	-0.000289917	-0.000137329	-4.112911224	-4.63116169	7.660031319	0.010347367	-0.01449585	-0.006866455	-0.145507813	0.849121094	-0.680175781	899.88	-31.57609581	23.79229324	-166.0950059	-68
57201	0	-0.16394043	-0.187133789	0.305908203	0.999999046	5.34058E-05	-0.000247002	-7.24792E-05	-4.098510742	-4.678344727	7.647705078	0.002670288	-0.012350083	-0.003623962	-0.147949219	0.849121094	-0.677490234	899.9	-31.57401847	23.77454205	-166.0769456	-68
57202	0	-0.164616585	-0.188040733	0.306375504	0.999999046	0.000276566	-0.00019455	-0.000149727	-4.115414619	-4.701018333	7.659387589	0.013828278	-0.009727478	-0.007486344	-0.147949219	0.849121094	-0.677490234	899.9	-31.5510999	23.757266	-166.0682138	-68
57203	0	-0.165283203	-0.18560791	0.304748535	0.999999046	0.000305176	-0.000121117	-0.000118256	-4.132080078	-4.640197754	7.618713379	0.015258789	-0.006055832	-0.005912781	-0.147949219	0.849121094	-0.674804688	899.94	-31.52546893	23.74906394	-166.0520566	-68
57204	0	-0.164493561	-0.185705185	0.305024147	0.999999046	-3.33786E-05	-0.00028801	-0.000110626	-4.11233902	-4.642629623	7.625603676	-0.00166893	-0.014400482	-0.005531311	-0.150146484	0.846923828	-0.6796875	899.82	-31.5339781	23.72506841	-166.0454972	-68
57205	0	-0.164855957	-0.186462402	0.308227539	0.999999046	0.000221252	-0.000285149	-4.19617E-05	-4.121398926	-4.661560059	7.705688477	0.011062622	-0.014257431	-0.002098084	-0.150146484	0.849121094	-0.677246094	899.94	-31.51035905	23.705429	-166.015879	-68
57206	0	-0.164422035	-0.187867165	0.305779457	0.999999046	7.43866E-05	-0.000150681	-3.43323E-05	-4.11055088	-4.696679115	7.644486427	0.00371933	-0.007534027	-0.001716614	-0.150146484	0.849121094	-0.679931641	899.94	-31.50684116	23.69939488	-166.0005345	-68
57207	0	-0.1640625	-0.188171387	0.306213379	0.999999046	0.000541687	-0.000193596	-4.19617E-05	-4.1015625	-4.704284668	7.655334473	0.027084352	-0.009679795	-0.002098084	-0.150146484	0.849121094	-0.679931641	899.8	-31.44900176	23.68869674	-165.9786595	-68
57208	0	-0.163622856	-0.183093071	0.306474686	0.999999046	0.000247002	-0.000246048	-8.7738E-05	-4.090571404	-4.577326775	7.661867142	0.012350083	-0.012302399	-0.004386902	-0.150146484	0.846923828	-0.682373047	899.88	-31.42553334	23.6701696	-165.9701982	-68
57209	0	-0.163330078	-0.185668945	0.306518555	0.999999046	4.19617E-05	-0.000266075	-7.62939E-05	-4.083251953	-4.641723633	7.662963867	0.002098084	-0.013303757	-0.003814697	-0.147705078	0.846923828	-0.682617188	899.94	-31.42457402	23.65036424	-165.9585968	-68
57210	0	-0.164481163	-0.185852051	0.306438446	0.999999046	0.000141144	-0.000205994	-3.91006E-05	-4.112029076	-4.64630127	7.660961151	0.00705719	-0.010299683	-0.001955032	-0.150146484	0.846923828	-0.6796875	899.94	-31.41219176	23.63864966	-165.9394995	-68
57211	0	-0.164306641	-0.1875	0.307312012	0.999999046	3.8147E-05	-0.000128746	-7.62939E-05	-4.107666016	-4.6875	7.682800293	0.001907349	-0.006437302	-0.003814697	-0.150146484	0.846923828	-0.682373047	899.88	-31.41527325	23.6322778	-165.9356738	-68
57212	0	-0.163527489	-0.185487747	0.307307243	0.999999046	0.000206947	-0.000217438	3.71933E-05	-4.088187218	-4.63719368	7.682681084	0.010347366	-0.010871887	0.001859665	-0.15234375	0.846923828	-0.682128906	899.82	-31.39180663	23.62399605	-165.9123958	-68
57213	0	-0.163635254	-0.186279297	0.307495117	0.999999046	6.86646E-05	-0.000273705	-4.57764E-05	-4.090881348	-4.656982422	7.68737793	0.003433228	-0.013685227	-0.002288818	-0.15234375	0.844726563	-0.682128906	899.9	-31.38631895	23.60526771	-165.9017078	-68
57214	0	-0.163084984	-0.186008453	0.305839539	0.999999046	0.000205994	-0.000137329	-1.62125E-05	-4.077124596	-4.650211334	7.645988464	0.010299683	-0.006866455	-0.000810623	-0.152587891	0.846923828	-0.679443359	899.9	-31.36734237	23.60160962	-165.8806686	-68
57215	0	-0.164123535	-0.18536377	0.306396484	0.999999046	0.000228882	-0.000128746	-0.000133514	-4.103088379	-4.634094238	7.659912109	0.011444092	-0.006437302	-0.00667572	-0.15234375	0.844726563	-0.679443359	899.88	-31.35102734	23.59182906	-165.8788086	-68
