Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
54836	0	0.377070427	-0.093120575	0.075860977	0.999999046	-0.000403404	0.000213623	0.000884056	9.426760674	-2.328014374	1.896524429	-0.020170215	0.010681154	0.044202812	-0.604248047	0.158935547	-0.762939453	878.1	-49.86102467	-71.93047383	42.24062376	-67
54837	0	0.377563477	-0.093566895	0.074401855	0.999999046	0.000499725	0.000157356	0.000537872	9.439086914	-2.339172363	1.860046387	0.024986269	0.007867814	0.026893618	-0.597167969	0.158691406	-0.766357422	878.1	-49.84827971	-71.88288255	42.28614755	-67
54838	0	0.374328613	-0.091515541	0.074548721	0.999999046	-0.000244141	0.00019455	0.00057888	9.358215332	-2.287888527	1.863718033	-0.012207032	0.009727479	0.028944018	-0.601806641	0.158691406	-0.768798828	878.22	-49.92029782	-71.82903313	42.33592195	-67
54839	0	0.372741699	-0.09362793	0.074707031	0.999999046	1.14E-05	2.77E-05	0.000484467	9.31854248	-2.340698242	1.867675781	0.000572205	0.001382828	0.024223329	-0.599365234	0.158691406	-0.766113281	878.14	-49.9867129	-71.79575338	42.40949989	-67
54840	0	0.372710228	-0.091058731	0.072896957	0.999999046	-0.000159264	3.05E-05	0.000437737	9.317755699	-2.276468277	1.822423935	-0.007963181	0.001525879	0.021886826	-0.599609375	0.160888672	-0.766357422	878.14	-50.06176773	-71.76650098	42.4686052	-67
54841	0	0.375244141	-0.093078613	0.075622559	0.999999046	-0.001049042	0.000138283	0.000331879	9.381103516	-2.326965332	1.890563965	-0.052452098	0.00691414	0.016593937	-0.597167969	0.163085938	-0.766601563	878.16	-50.18655285	-71.73865531	42.4712158	-67
54842	0	0.37381649	-0.095379829	0.076318741	0.999999046	-1.72E-05	-0.00021553	0.000273705	9.345412254	-2.384495735	1.907968521	-0.000858307	-0.01077652	0.013685227	-0.599609375	0.163085938	-0.763671875	878.16	-50.27491052	-71.74179296	42.56055263	-67
54843	0	0.376464844	-0.093933105	0.076782227	0.999999046	0.000205994	-0.000163078	8.01E-05	9.411621094	-2.348327637	1.919555664	0.010299683	-0.008153916	0.004005432	-0.599609375	0.163085938	-0.766601563	878.16	-50.28095542	-71.7581377	42.59023579	-67
54844	0	0.374278069	-0.093717575	0.078101158	0.999999046	-0.001339912	-0.000106812	-0.000274658	9.356951714	-2.342939377	1.952528954	-0.066995642	-0.005340578	-0.013732914	-0.602050781	0.163085938	-0.766357422	878.14	-50.37030833	-71.80158132	42.52534195	-67
54845	0	0.372802734	-0.094238281	0.07824707	0.999999046	-0.001186371	-0.000185966	-1.14E-05	9.320068359	-2.355957031	1.956176758	-0.059318557	-0.009298327	-0.000572205	-0.599853516	0.165283203	-0.763916016	878.16	-50.52197176	-71.82746418	42.54178193	-67
54846	0	0.37240696	-0.096920967	0.079342842	0.999999046	-0.00082016	-0.000291824	9.44E-05	9.310173988	-2.423024178	1.983571053	-0.041008001	-0.014591219	0.004720688	-0.599853516	0.169677734	-0.764160156	878.1	-50.68406373	-71.85138867	42.60713427	-67
54847	0	0.371704102	-0.095458984	0.081237793	0.999999046	0.000839233	-0.00026226	-3.81E-06	9.292602539	-2.386474609	2.030944824	0.041961675	-0.013113024	-0.000190735	-0.599853516	0.167480469	-0.763916016	878.16	-50.62604695	-71.8815632	42.64241967	-67
54848	0	0.378825188	-0.090625763	0.078077316	0.999999046	-0.000636101	4.58E-05	0.000205994	9.470629692	-2.265644073	1.951932907	-0.031805041	0.002288819	0.010299683	-0.602294922	0.165527344	-0.760742188	878.1	-50.69984817	-71.87086367	42.64492834	-67
54849	0	0.374206543	-0.098205566	0.080810547	0.999999046	-0.000350952	6.96E-05	-4.20E-05	9.355163574	-2.45513916	2.020263672	-0.017547608	0.003480911	-0.002098084	-0.602050781	0.165283203	-0.76953125	878.2	-50.6794955	-71.88007704	42.58638355	-66
54850	0	0.372737885	-0.091759682	0.078294754	0.999998093	0.001425743	-2.77E-05	0.000392914	9.318447113	-2.293992043	1.957368851	0.071287181	-0.001382828	0.019645698	-0.602294922	0.167724609	-0.763916016	878.14	-50.57811354	-71.85778302	42.64661952	-67
54851	0	0.375244141	-0.091674805	0.076477051	0.999999046	-0.000774384	0.000287056	0.000514984	9.381103516	-2.291870117	1.91192627	-0.038719183	0.014352801	0.025749211	-0.599609375	0.165283203	-0.766601563	878.16	-50.67072732	-71.80186528	42.65376396	-67
54852	0	0.375709534	-0.097249985	0.078433037	0.999999046	-3.72E-05	0.000528336	0.00056076	9.392738342	-2.431249619	1.96082592	-0.001859665	0.026416781	0.028038028	-0.599609375	0.165283203	-0.766601563	878.22	-50.62421184	-71.72418482	42.60469725	-67
54853	0	0.375671387	-0.095458984	0.077026367	0.999998093	0.00155735	0.000217438	0.000976563	9.391784668	-2.386474609	1.92565918	0.077867552	0.010871893	0.048828153	-0.597412109	0.167480469	-0.767089844	878.2	-50.57017629	-71.63225786	42.73224302	-67
54854	0	0.372961998	-0.089488029	0.074109077	0.999999046	0.000171661	0.000537872	0.00096035	9.32404995	-2.237200737	1.852726936	0.008583071	0.026893621	0.048017512	-0.597412109	0.165283203	-0.769775391	878.14	-50.58558771	-71.51872932	42.77264675	-67
54855	0	0.373413086	-0.097290039	0.076293945	0.999999046	-0.00075531	0.000325203	0.000751495	9.335327148	-2.432250977	1.907348633	-0.037765511	0.01626015	0.037574776	-0.592773438	0.167236328	-0.770019531	878.14	-50.71806109	-71.43909618	42.82256517	-66
54856	0	0.375597	-0.0974226	0.077305794	0.999997139	0.00191021	-2.86E-05	0.000465393	9.389925003	-2.435564995	1.932644844	0.095510544	-0.001430512	0.023269668	-0.595214844	0.171875	-0.764648438	878.14	-50.57678718	-71.41050864	42.89131193	-66
54857	0	0.374023438	-0.088745117	0.074707031	0.999999046	0.00069046	-2.57E-05	0.000564575	9.350585938	-2.21862793	1.867675781	0.034523015	-0.00128746	0.028228764	-0.597412109	0.167480469	-0.772705078	878.14	-50.59573488	-71.37332308	42.99272831	-66
54858	0	0.37154007	-0.094672203	0.078417778	0.999999046	-0.000242233	-9.54E-05	0.000652313	9.28850174	-2.366805077	1.96044445	-0.012111665	-0.004768372	0.032615664	-0.594970703	0.167236328	-0.772949219	878.16	-50.75830729	-71.33335851	43.13449604	-66
54859	0	0.370544434	-0.093383789	0.077941895	0.999999046	0.000923157	-6.39E-05	0.000736237	9.26361084	-2.334594727	1.948547363	0.046157848	-0.00319481	0.036811837	-0.594970703	0.165039063	-0.769775391	878.16	-50.79634333	-71.28363994	43.28800117	-66
54860	0	0.378292084	-0.092090607	0.076658249	0.999999046	-0.000218391	-4.96E-05	0.000511169	9.457302094	-2.302265167	1.916456223	-0.010919571	-0.002479553	0.025558473	-0.594970703	0.167236328	-0.770019531	878.1	-50.91277403	-71.25310866	43.38356594	-67
54861	0	0.373657227	-0.097290039	0.079956055	0.999999046	-0.000564575	-0.00014782	-3.81E-05	9.341430664	-2.432250977	1.998901367	-0.028228761	-0.007390976	-0.001907349	-0.595214844	0.169677734	-0.767333984	878.16	-50.97748372	-71.27842133	43.37861253	-67
54862	0	0.370818138	-0.09307766	0.078702927	0.999998093	0.000374794	-0.000308037	-1.53E-05	9.270453453	-2.32694149	1.967573166	0.018739701	-0.015401841	-0.000762939	-0.592773438	0.167236328	-0.770019531	878.1	-50.98124309	-71.31331535	43.42582721	-67
54863	0	0.374023438	-0.094360352	0.077758789	0.999999046	-0.000591278	-0.000227928	-8.01E-05	9.350585938	-2.359008789	1.943969727	-0.029563906	-0.011396409	-0.004005432	-0.595214844	0.167480469	-0.764160156	878.2	-51.06081493	-71.34828069	43.43671209	-67
54864	0	0.374806404	-0.095797539	0.078206062	0.999999046	0.000163078	-9.16E-05	-4.67E-05	9.370160103	-2.394938469	1.955151558	0.008153915	-0.004577637	-0.002336502	-0.597412109	0.167480469	-0.764160156	878.22	-51.02506398	-71.37045571	43.41722477	-67
54865	0	0.374084473	-0.09375	0.077087402	0.999999046	0.000152588	-0.000170708	7.25E-05	9.352111816	-2.34375	1.927185059	0.007629395	-0.008535385	0.003623962	-0.594970703	0.167236328	-0.770019531	878.08	-51.03682541	-71.3878148	43.44677019	-67
54866	0	0.373486519	-0.094574928	0.077536583	0.999999046	-0.000909805	-0.000144958	-0.000118256	9.337162971	-2.364373207	1.938414574	-0.045490271	-0.007247926	-0.005912782	-0.594970703	0.167480469	-0.767089844	878.1	-51.12270209	-71.42035526	43.42708131	-67
54867	0	0.374145508	-0.100341797	0.079406738	0.999999046	0.000125885	-0.000102043	-0.000556946	9.353637695	-2.508544922	1.985168457	0.006294251	-0.005102158	-0.027847292	-0.595214844	0.169677734	-0.767333984	878.08	-50.98445993	-71.48866478	43.28991491	-67
54868	0	0.374084473	-0.095145226	0.078193665	0.999999046	0.000821114	-0.000247955	-0.000592232	9.352111816	-2.378630638	1.954841614	0.041055687	-0.012397768	-0.029611593	-0.594970703	0.167480469	-0.767089844	878.1	-50.79656846	-71.57051869	43.18435287	-67
54869	0	0.373291016	-0.094787598	0.076049805	0.999999046	0.000297546	-0.000105858	-0.000411987	9.332275391	-2.369689941	1.901245117	0.01487732	-0.005292893	-0.020599366	-0.599609375	0.165283203	-0.766601563	878.22	-50.6692493	-71.6260047	43.08360423	-67
54870	0	0.373567581	-0.093945503	0.078039169	0.999999046	-0.000205994	-2.10E-05	2.67E-05	9.339189529	-2.348637581	1.950979233	-0.010299683	-0.001049042	0.001335144	-0.597167969	0.163085938	-0.76953125	878.1	-50.67248457	-71.6363779	43.0639897	-67
54871	0	0.371887207	-0.096130371	0.077880859	0.999999046	-0.000331879	-2.19E-05	0.00018692	9.297180176	-2.403259277	1.947021484	-0.016593934	-0.001096725	0.009346009	-0.594970703	0.165039063	-0.766845703	878.2	-50.72561059	-71.63248211	43.07742823	-67
54872	0	0.377469063	-0.096385002	0.077981949	0.999999046	-0.000124931	4.01E-05	0.000110626	9.43672657	-2.409625053	1.949548721	-0.006246567	0.002002716	0.005531311	-0.594970703	0.165039063	-0.769775391	878.1	-50.72194068	-71.63080083	43.05711994	-68
54873	0	0.374145508	-0.095397949	0.077758789	0.999999046	-0.00030899	-3.72E-05	-0.000144958	9.353637695	-2.38494873	1.943969727	-0.015449524	-0.001859665	-0.007247925	-0.599609375	0.163085938	-0.763671875	878.2	-50.70417341	-71.65733013	43.00460042	-68
54874	0	0.372225761	-0.095705032	0.078708649	0.999999046	-0.000402451	0.000177383	-5.72E-05	9.305644035	-2.392625809	1.967716217	-0.020122529	0.008869171	-0.002861023	-0.597412109	0.167480469	-0.769775391	878.14	-50.65887146	-71.66035216	42.90438769	-68
54875	0	0.374267578	-0.098083496	0.078796387	0.999999046	-0.000160217	0.000115395	0.000133514	9.356689453	-2.452087402	1.969909668	-0.008010864	0.00576973	0.00667572	-0.597412109	0.165283203	-0.766845703	878.14	-50.6444181	-71.65076384	42.87021812	-68
54876	0	0.372757912	-0.0972929	0.078239441	0.999999046	0.000414848	0.000246048	0.000289917	9.318947792	-2.432322502	1.955986023	0.020742417	0.012302399	0.01449585	-0.602050781	0.167480469	-0.772460938	878.08	-50.56379175	-71.61764969	42.83407643	-67
54877	0	0.372924805	-0.095947266	0.076721191	0.999999046	0.000637054	0.000149727	0.000473022	9.323120117	-2.398681641	1.918029785	0.031852726	0.007486344	0.023651126	-0.597167969	0.165283203	-0.772460938	878.08	-50.52389087	-71.57528811	42.86876393	-67
54878	0	0.372445107	-0.095713615	0.077075005	0.999999046	0.000375748	8.39E-05	0.000576019	9.311127663	-2.392840385	1.926875114	0.018787386	0.004196167	0.028800967	-0.597412109	0.165283203	-0.769775391	878.14	-50.55405653	-71.52856478	42.94529801	-67
54879	0	0.374755859	-0.096069336	0.076721191	0.999999046	0.000175476	4.67E-05	0.000339508	9.368896484	-2.401733398	1.918029785	0.008773804	0.002336502	0.016975403	-0.597412109	0.165283203	-0.763916016	878.16	-50.5656265	-71.50548019	42.97680054	-67
54880	0	0.374623299	-0.094283104	0.07727623	0.999999046	8.58E-06	3.43E-05	0.000132561	9.365582466	-2.357077599	1.931905746	0.000429153	0.001716614	0.006628037	-0.597412109	0.167480469	-0.772705078	878.14	-50.55460138	-71.50167599	42.96200986	-67
54881	0	0.372497559	-0.094482422	0.078125	0.999999046	-0.00037384	-1.05E-05	0.00025177	9.312438965	-2.362060547	1.953125	-0.018692017	-0.000524521	0.012588501	-0.597412109	0.165283203	-0.763916016	878.14	-50.62511765	-71.49057571	42.99100488	-67
54882	0	0.375013351	-0.096867561	0.07914257	0.999999046	5.72E-06	-8.96E-05	9.82E-05	9.375333786	-2.421689034	1.978564262	0.000286102	-0.004482269	0.004911423	-0.592773438	0.167236328	-0.770019531	878.16	-50.63978654	-71.49874492	43.00223849	-67
54883	0	0.372619629	-0.095153809	0.078613281	0.999999046	0.000370026	-8.68E-05	-9.54E-05	9.315490723	-2.378845215	1.965332031	0.018501282	-0.004339218	-0.004768372	-0.597167969	0.165283203	-0.772460938	878.1	-50.56978905	-71.52381279	42.97302602	-68
54884	0	0.377168655	-0.098503113	0.078924179	0.999999046	0.000475883	-5.15E-05	-0.000287056	9.429216385	-2.46257782	1.973104477	0.023794175	-0.002574921	-0.014352799	-0.594970703	0.165039063	-0.766845703	878.16	-50.43654734	-71.56313626	42.88572606	-67
54885	0	0.373535156	-0.096069336	0.079528809	0.999999046	0.000659943	-9.06E-05	-0.000114441	9.338378906	-2.401733398	1.988220215	0.032997134	-0.004529953	-0.005722046	-0.594970703	0.162841797	-0.766845703	878.16	-50.330038	-71.58991947	42.85064162	-67
54886	0	0.372654915	-0.093623161	0.078485489	0.999999046	6.48E-05	0.000110626	0.000349998	9.316372871	-2.340579033	1.962137222	0.003242493	0.005531311	0.017499924	-0.594970703	0.162841797	-0.766845703	878.16	-50.34025705	-71.56100393	42.86724445	-68
54887	0	0.373962402	-0.096923828	0.079772949	0.999999046	-0.000106812	0.00011158	0.000236511	9.349060059	-2.423095703	1.99432373	-0.005340576	0.005578995	0.011825562	-0.594970703	0.162841797	-0.766845703	878.1	-50.34506147	-71.54189641	42.85815103	-67
54888	0	0.372741699	-0.092112541	0.078736305	0.999999046	0.000296593	6.29E-05	0.00030899	9.31854248	-2.30281353	1.968407631	0.014829636	0.003147125	0.015449524	-0.594970703	0.162841797	-0.766845703	878.04	-50.33208712	-71.52001928	42.87873623	-67
54889	0	0.37677002	-0.094055176	0.078063965	0.999999046	-0.000335693	0.000164986	0.000160217	9.419250488	-2.351379395	1.951599121	-0.016784668	0.008249283	0.008010864	-0.597167969	0.163085938	-0.766601563	878.16	-50.33208978	-71.50388787	42.83838513	-67
54890	0	0.373417854	-0.092702866	0.080138206	0.999999046	-0.000305176	0.000225067	7.25E-05	9.335446358	-2.31757164	2.003455162	-0.015258789	0.011253357	0.003623962	-0.594970703	0.162841797	-0.766845703	878.14	-50.29323309	-71.49111433	42.76125598	-67
54891	0	0.374511719	-0.095153809	0.080627441	0.999999046	0.000141144	-5.25E-05	-0.000205994	9.362792969	-2.378845215	2.015686035	0.00705719	-0.002622604	-0.010299683	-0.594970703	0.167236328	-0.770019531	878.1	-50.21517229	-71.52312304	42.68746909	-67
54892	0	0.375169754	-0.095282555	0.080919266	0.999999046	-0.000290871	-5.72E-06	-0.000392914	9.379243851	-2.382063866	2.022981644	-0.014543534	-0.000286102	-0.019645692	-0.594970703	0.167236328	-0.770019531	878.1	-50.13274557	-71.56804808	42.55677026	-67
54893	0	0.371398926	-0.097900391	0.080322266	0.999999046	-0.000118256	-2.57E-05	-0.000499725	9.284973145	-2.447509766	2.008056641	-0.005912781	-0.00128746	-0.024986268	-0.597167969	0.163085938	-0.766601563	878.1	-50.01183726	-71.62353555	42.41392363	-67
54894	0	0.371134758	-0.098464966	0.080583572	0.999999046	0.000705719	-9.92E-05	-0.000370979	9.27836895	-2.461624146	2.01458931	0.035285954	-0.004959107	-0.018548967	-0.597167969	0.163085938	-0.772460938	878.04	-49.84400882	-71.67276404	42.31889347	-67
54895	0	0.372192383	-0.095336914	0.077819824	0.999999046	0.00063324	-1.05E-05	-0.000301361	9.30480957	-2.383422852	1.945495605	0.03166199	-0.000524521	-0.015068055	-0.594970703	0.162841797	-0.76953125	878.08	-49.67631947	-71.70918811	42.21126584	-67
54896	0	0.37567234	-0.10001564	0.078913689	0.999999046	0.000258446	-2.10E-05	-0.000518799	9.39180851	-2.500391006	1.972842216	0.012922288	-0.001049042	-0.025939943	-0.597167969	0.158691406	-0.766357422	878.16	-49.50557391	-71.76504431	42.06154762	-67
54897	0	0.372253418	-0.096008301	0.079040527	0.999999046	0.000858307	-0.000144005	-0.000286102	9.306335449	-2.40020752	1.976013184	0.04291535	-0.007200242	-0.014305117	-0.594726563	0.158447266	-0.772216797	878.08	-49.35082132	-71.80953145	41.99784136	-67
54898	0	0.372574806	-0.096637726	0.078548431	0.999999046	0.000965118	-0.000228882	8.77E-05	9.314370155	-2.415943146	1.963710785	0.048255928	-0.011444094	0.004386903	-0.594726563	0.158447266	-0.766357422	878.2	-49.2914956	-71.82767124	42.04332952	-67
54899	0	0.373962402	-0.095153809	0.079467773	0.999999046	0.000728607	-9.06E-05	0.000331879	9.349060059	-2.378845215	1.986694336	0.036430363	-0.004529953	0.016593935	-0.596923828	0.154296875	-0.768798828	878.14	-49.27851808	-71.81415994	42.11717516	-67
54900	0	0.373364449	-0.094189644	0.078437805	0.999999046	0.000725746	-9.16E-05	0.000536919	9.334111214	-2.354741096	1.960945129	0.036287313	-0.004577637	0.026845936	-0.596923828	0.158447266	-0.771972656	878.1	-49.3129308	-71.78285051	42.23170259	-67
54901	0	0.374450684	-0.094787598	0.078308105	0.999999046	0.000648499	-1.05E-05	0.000507355	9.36126709	-2.369689941	1.957702637	0.03242493	-0.000524521	0.02536774	-0.596923828	0.154296875	-0.768798828	878.16	-49.32819203	-71.74799641	42.32364486	-67
54902	0	0.373990059	-0.094029427	0.077383041	0.999999046	0.000793457	6.10E-05	0.000639915	9.349751472	-2.350735664	1.934576035	0.039672858	0.003051758	0.031995779	-0.594482422	0.154052734	-0.771728516	878.16	-49.33812153	-71.69629295	42.42629132	-67
54903	0	0.373901367	-0.092407227	0.076538086	0.999999046	0.000324249	0.000248909	0.000476837	9.34753418	-2.310180664	1.913452148	0.016212464	0.012445451	0.023841859	-0.594482422	0.154052734	-0.774658203	878.1	-49.31577678	-71.64485737	42.43894538	-67
54904	0	0.373224258	-0.093690872	0.076478004	0.999999046	7.72E-05	0.000137329	0.000197411	9.330606461	-2.342271805	1.911950111	0.003862381	0.006866455	0.009870529	-0.592285156	0.154052734	-0.766113281	878.2	-49.28850263	-71.62611982	42.41432082	-67
54905	0	0.372680664	-0.091308594	0.077148438	0.999999046	0.000480652	-5.63E-05	0.00025177	9.317016602	-2.282714844	1.928710938	0.024032594	-0.002813339	0.012588502	-0.596923828	0.154052734	-0.771728516	878.14	-49.27797689	-71.61727302	42.4580878	-67
54906	0	0.37306881	-0.09337616	0.076889992	0.999999046	0.000270844	1.91E-06	4.86E-05	9.326720238	-2.334403992	1.922249794	0.013542175	9.54E-05	0.00243187	-0.594238281	0.151855469	-0.771728516	878.16	-49.23092492	-71.62179881	42.44022717	-67
54907	0	0.373657227	-0.090454102	0.077636719	0.999999046	2.29E-05	-0.000124931	-0.0001297	9.341430664	-2.261352539	1.940917969	0.001144409	-0.006246567	-0.006484985	-0.594482422	0.154052734	-0.769042969	878.16	-49.20515682	-71.65145961	42.40953755	-67
54908	0	0.376386642	-0.09529686	0.078827858	0.999999046	-0.000306129	-0.000131607	-0.000457764	9.409666061	-2.382421494	1.970696449	-0.015306474	-0.006580353	-0.022888185	-0.596679688	0.151855469	-0.771484375	878.14	-49.14480462	-71.7100477	42.30807261	-67
54909	0	0.371154785	-0.09161377	0.078125	0.999999046	-0.000476837	-0.000254631	-0.00062561	9.278869629	-2.290344238	1.953125	-0.023841861	-0.012731554	-0.031280521	-0.596923828	0.154296875	-0.765869141	878.16	-49.09762618	-71.79241473	42.19387882	-67
54910	0	0.373147964	-0.096655846	0.08010006	0.999999046	-8.77E-05	-0.000263214	-0.000542641	9.328699112	-2.416396141	2.002501488	-0.004386902	-0.013160706	-0.027132036	-0.594482422	0.151855469	-0.768798828	878.14	-49.02671315	-71.86800451	42.10452638	-67
54911	0	0.374938965	-0.093566895	0.078735352	0.999999046	0.000335693	-0.000220299	-0.000629425	9.373474121	-2.339172363	1.968383789	0.01678467	-0.011014939	-0.031471255	-0.599121094	0.152099609	-0.768554688	878.22	-48.87531386	-71.94777027	41.98029061	-67
54912	0	0.375152588	-0.093774796	0.079364777	0.999999046	-0.000779152	-2.48E-05	-0.000106812	9.378814697	-2.344369888	1.984119415	-0.0389576	-0.001239777	-0.005340577	-0.599121094	0.152099609	-0.771484375	878.2	-48.92033551	-71.96755403	41.93077759	-67
54913	0	0.374023438	-0.096740723	0.080810547	0.999999046	0.000293732	1.62E-05	3.81E-06	9.350585938	-2.418518066	2.020263672	0.014686585	0.000810623	0.000190735	-0.599121094	0.152099609	-0.768554688	878.16	-48.85740836	-71.97442664	41.89550661	-67
54914	0	0.37279892	-0.092730522	0.079289436	0.999999046	-0.000106812	0.000139236	-6.20E-05	9.319972992	-2.318263054	1.982235909	-0.005340576	0.006961823	-0.003099442	-0.599121094	0.149902344	-0.768310547	878.16	-48.79256304	-71.97759354	41.81441933	-67
54915	0	0.376525879	-0.095092773	0.078308105	0.999999046	6.10E-05	0.000126839	-2.29E-05	9.413146973	-2.377319336	1.957702637	0.003051758	0.006341934	-0.001144409	-0.599121094	0.152099609	-0.768554688	878.2	-48.72130803	-71.97821402	41.74202594	-67
54916	0	0.372908592	-0.092685699	0.078840256	0.999999046	0.000437737	0.000144958	0.000289917	9.322714806	-2.317142487	1.971006393	0.021886827	0.007247925	0.01449585	-0.599121094	0.149902344	-0.768310547	878.14	-48.67497493	-71.95044522	41.74490991	-67
54917	0	0.37286377	-0.09185791	0.074890137	0.999999046	-0.000263214	8.49E-05	0.00056839	9.321594238	-2.296447754	1.872253418	-0.013160706	0.004243851	0.028419497	-0.596679688	0.149658203	-0.768554688	878.14	-48.78984003	-71.90332919	41.83433156	-67
54918	0	0.373353958	-0.094155312	0.079480171	0.999999046	0.000425339	-1.34E-05	0.000457764	9.333848953	-2.35388279	1.98700428	0.021266939	-0.000667572	0.022888185	-0.599121094	0.152099609	-0.774169922	878.22	-48.82600301	-71.87301878	41.92064277	-67
54919	0	0.375915527	-0.090942383	0.077331543	0.999999046	0.000476837	7.72E-05	0.000358582	9.397888184	-2.27355957	1.933288574	0.023841859	0.003862381	0.017929078	-0.594238281	0.151855469	-0.774414063	878.1	-48.80952572	-71.84454818	41.95536557	-67
54920	0	0.376019478	-0.093579292	0.078759193	0.999999046	0.000308037	-5.53E-05	4.20E-05	9.400486946	-2.339482307	1.968979836	0.01540184	-0.002765656	0.002098084	-0.596679688	0.149658203	-0.768554688	878.08	-48.77457101	-71.85338146	41.95397062	-67
