Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
52422	0	0.389780045	0.058774948	0.036746025	0.999999046	0.000606537	-1.72E-05	0.000437737	9.744501114	1.469373703	0.918650627	0.030326846	-0.000858307	0.021886828	-0.916259766	0.469726563	0.073730469	891.58	56.96261519	-79.53252702	-164.0488986	-52
52423	0	0.388366699	0.058166504	0.039855957	0.999999046	0.000789642	0.000164986	0.000614166	9.70916748	1.454162598	0.996398926	0.039482123	0.008249284	0.030708318	-0.918701172	0.474365234	0.073486328	891.52	56.77685783	-79.56986187	-163.7751526	-53
52424	0	0.387693405	0.059159279	0.041658401	0.999999046	0.000912666	0.000219345	0.000308037	9.692335129	1.478981972	1.041460037	0.045633323	0.010967256	0.015401843	-0.916259766	0.474121094	0.064697266	891.5	56.67964643	-79.5742492	-163.5626645	-52
52425	0	0.385864258	0.058288574	0.039489746	0.999999046	0.00044632	-0.000189781	7.25E-05	9.646606445	1.457214355	0.987243652	0.02231598	-0.00948906	0.003623963	-0.916503906	0.476318359	0.067382813	891.56	56.82217941	-79.58178524	-163.652858	-53
52426	0	0.388327599	0.057715416	0.037153244	0.999999046	0.00031662	-0.000461578	0.000236511	9.708189964	1.442885399	0.9288311	0.015830995	-0.02307892	0.011825562	-0.918701172	0.474365234	0.070556641	891.62	57.03662609	-79.62212598	-163.8378505	-52
52427	0	0.388977051	0.060302734	0.035827637	0.999999046	0.000331879	-0.00039959	0.000118256	9.72442627	1.507568359	0.895690918	0.016593934	-0.019979478	0.005912781	-0.918701172	0.474365234	0.067626953	891.56	57.2625408	-79.64712949	-164.0262751	-53
52428	0	0.389202118	0.056816101	0.03621006	0.999999046	6.01E-05	-0.000457764	8.39E-05	9.730052948	1.420402527	0.905251503	0.003004074	-0.022888184	0.004196167	-0.918945313	0.4765625	0.073242188	891.52	57.50073935	-79.67242769	-164.267282	-52
52429	0	0.390991211	0.056091309	0.036132813	0.999999046	-0.000331879	-0.000189781	-1.91E-05	9.774780273	1.402282715	0.903320313	-0.016593934	-0.00948906	-0.000953674	-0.916503906	0.4765625	0.0703125	891.56	57.58710444	-79.67135827	-164.3922185	-52
52430	0	0.388928413	0.055713654	0.039195061	0.999999046	-0.00022316	0.000185013	3.81E-06	9.723210335	1.392841339	0.979876518	-0.01115799	0.009250641	0.000190735	-0.9140625	0.474121094	0.0703125	891.5	57.47848222	-79.64955281	-164.3074568	-52
52431	0	0.38671875	0.055969238	0.038269043	0.999999046	-1.53E-05	0.000134468	-0.000118256	9.66796875	1.399230957	0.956726074	-0.000762939	0.006723404	-0.005912781	-0.916503906	0.4765625	0.073242188	891.52	57.46119054	-79.6191528	-164.2964319	-52
52432	0	0.386389732	0.055814743	0.038372993	0.999999046	-0.000250816	-5.72E-06	-5.05E-05	9.659743309	1.395368576	0.959324837	-0.012540817	-0.000286102	-0.002527237	-0.916259766	0.474121094	0.067626953	891.5	57.46739258	-79.60404368	-164.3264212	-52
52433	0	0.388427734	0.055969238	0.03729248	0.999999046	-0.000469208	0.000199318	-4.20E-05	9.710693359	1.399230957	0.932312012	-0.023460389	0.009965897	-0.002098084	-0.916259766	0.474121094	0.070556641	891.56	57.33756696	-79.5772655	-164.2491001	-53
52434	0	0.390361786	0.056334496	0.035851479	0.999999046	-0.000299454	0.000370026	-4.96E-05	9.759044647	1.408362389	0.896286964	-0.014972687	0.018501282	-0.002479553	-0.918701172	0.472167969	0.073730469	891.5	57.14121859	-79.53932778	-164.0923784	-53
52435	0	0.389160156	0.056274414	0.036987305	0.999999046	-0.000301361	0.000729561	-0.000164032	9.729003906	1.406860352	0.924682617	-0.015068056	0.036478047	-0.0082016	-0.916259766	0.474121094	0.070556641	891.56	56.79847718	-79.46796849	-163.7812812	-52
52436	0	0.387252808	0.05588913	0.039477348	0.999999046	-0.000433922	0.000505447	-0.000138283	9.68132019	1.397228241	0.986933708	-0.021696092	0.025272371	-0.006914139	-0.916259766	0.471923828	0.067626953	891.46	56.55015736	-79.4130118	-163.577833	-52
52437	0	0.388000488	0.056335449	0.038024902	0.999999046	-0.000232697	0.000584602	-0.00025177	9.700012207	1.40838623	0.950622559	-0.011634828	0.02923012	-0.012588502	-0.916259766	0.471923828	0.067626953	891.5	56.3251811	-79.34221628	-163.3760292	-54
52438	0	0.388656616	0.058037758	0.040519714	0.999999046	7.06E-05	0.000518799	-0.000133514	9.716415405	1.450943947	1.012992859	0.003528595	0.025939943	-0.006675721	-0.918457031	0.471923828	0.064941406	891.56	56.13042878	-79.28679228	-163.1665155	-53
52439	0	0.390197754	0.062072754	0.040344238	0.999999046	-0.000236511	0.000393867	-0.000205994	9.754943848	1.551818848	1.008605957	-0.011825562	0.019693375	-0.010299683	-0.918457031	0.469726563	0.065185547	891.52	55.98980279	-79.23227988	-163.0502024	-53
52440	0	0.387700081	0.059771538	0.040066719	0.999999046	-0.000620842	0.000406265	-0.00024128	9.692502022	1.494288445	1.001667976	-0.031042102	0.020313265	-0.012063981	-0.918457031	0.469726563	0.065185547	891.52	55.81235406	-79.17358496	-162.941247	-53
52441	0	0.385986328	0.060180664	0.042297363	0.999999046	-0.000457764	0.000565529	-0.000267029	9.649658203	1.504516602	1.057434082	-0.022888186	0.028276446	-0.013351442	-0.918457031	0.467529297	0.065429688	891.56	55.58514191	-79.10204256	-162.7650065	-53
52442	0	0.385416031	0.061994553	0.043276787	0.999999046	-0.000488281	0.00063324	-0.000442505	9.635400772	1.549863815	1.08191967	-0.024414066	0.031661992	-0.022125247	-0.920654297	0.467773438	0.0625	891.62	55.38288872	-79.00927494	-162.6130599	-52
52443	0	0.387207031	0.063537598	0.043212891	0.999999046	-0.000423431	0.000317574	-0.000240326	9.680175781	1.588439941	1.080322266	-0.021171571	0.015878678	-0.012016297	-0.918212891	0.467529297	0.0625	891.52	55.27564347	-78.95591872	-162.5502278	-52
52444	0	0.388005257	0.061796188	0.041496277	0.999999046	-0.000288963	0.000366211	-0.000431061	9.700131416	1.544904709	1.037406921	-0.014448167	0.018310548	-0.021553041	-0.918212891	0.463134766	0.065673828	891.56	55.225082	-78.88141715	-162.5381038	-53
52445	0	0.387084961	0.063293457	0.041992188	0.999999046	-0.00019455	0.000489235	-0.000469208	9.677124023	1.582336426	1.049804688	-0.009727479	0.024461748	-0.02346039	-0.920654297	0.465576172	0.065673828	891.56	55.14035367	-78.79522106	-162.4799569	-53
52446	0	0.38539505	0.063454628	0.043857574	0.999999046	-0.000276566	0.000368118	-0.000325203	9.634876251	1.5863657	1.096439362	-0.013828278	0.018405915	-0.016260148	-0.920654297	0.465332031	0.062744141	891.5	55.05715123	-78.73038483	-162.4277346	-52
52447	0	0.385375977	0.063415527	0.041931152	0.999999046	0.000213623	0.000401497	-0.000247955	9.634399414	1.585388184	1.048278809	0.010681153	0.020074845	-0.012397767	-0.922851563	0.463378906	0.062988281	891.56	54.99026987	-78.67057999	-162.3381395	-53
52448	0	0.387809753	0.064785957	0.045265198	0.999999046	0.000266075	0.000179291	1.14E-05	9.695243835	1.619648933	1.131629944	0.013303757	0.008964539	0.000572205	-0.922851563	0.463378906	0.065917969	891.46	54.94891911	-78.64959217	-162.2751308	-53
52449	0	0.387145996	0.064575195	0.043212891	0.999999046	-4.20E-05	8.87E-05	-3.05E-05	9.678649902	1.614379883	1.080322266	-0.002098083	0.004434586	-0.001525879	-0.922851563	0.463378906	0.062988281	891.46	54.92894749	-78.63057462	-162.2642541	-53
52450	0	0.389086723	0.065265656	0.044262886	0.999999046	0.000217438	9.92E-05	-0.0001297	9.727168083	1.631641388	1.106572151	0.010871887	0.004959107	-0.006484985	-0.922851563	0.463378906	0.062988281	891.56	54.96656837	-78.60148156	-162.282299	-52
52451	0	0.387878418	0.063293457	0.044921875	0.999999046	0.000328064	0.000107765	-3.05E-05	9.696960449	1.582336426	1.123046875	0.016403199	0.00538826	-0.001525879	-0.922607422	0.461181641	0.060302734	891.56	54.9803176	-78.58111049	-162.2598035	-52
52452	0	0.386704445	0.06560421	0.044960976	0.999999046	0.000596046	0.000249863	-0.000115395	9.667611122	1.640105247	1.124024391	0.029802325	0.012493134	-0.00576973	-0.922607422	0.461181641	0.060302734	891.62	54.98667912	-78.54331188	-162.2002389	-53
52453	0	0.386657715	0.064880371	0.04498291	0.999999046	0.00069809	0.000626564	4.58E-05	9.666442871	1.622009277	1.124572754	0.034904485	0.031328206	0.002288819	-0.922607422	0.461181641	0.060302734	891.64	54.77919486	-78.49569311	-161.9139818	-53
52454	0	0.385447502	0.067715645	0.045431137	0.999999046	0.000858307	0.000555038	-3.43E-05	9.636187553	1.692891121	1.135778427	0.042915352	0.027751927	-0.001716614	-0.922607422	0.4609375	0.054443359	891.52	54.65126547	-78.44495088	-161.6822858	-53
52455	0	0.385742188	0.06652832	0.045593262	0.999999046	0.000495911	0.000508308	0.000144958	9.643554688	1.663208008	1.139831543	0.024795534	0.025415423	0.007247925	-0.922607422	0.4609375	0.051757813	891.64	54.44673949	-78.41379268	-161.412435	-52
52456	0	0.386568069	0.065974236	0.047018051	0.999999046	8.68E-05	0.000324249	0.000113487	9.664201736	1.649355888	1.175451279	0.004339218	0.016212464	0.005674362	-0.922607422	0.4609375	0.054443359	891.56	54.29018063	-78.39170104	-161.2460508	-53
52457	0	0.38494873	0.066467285	0.045532227	0.999999046	0.000423431	0.000370979	6.10E-05	9.623718262	1.661682129	1.138305664	0.021171571	0.018548966	0.003051758	-0.925048828	0.461181641	0.0546875	891.52	54.16922148	-78.36141629	-161.0793852	-53
52458	0	0.384189606	0.065909386	0.046309471	0.999999046	0.000455856	0.000392914	0.00025177	9.604740143	1.647734642	1.157736778	0.022792818	0.019645692	0.012588502	-0.922607422	0.463134766	0.054443359	891.5	53.9808201	-78.34716449	-160.8405959	-52
52459	0	0.383300781	0.065063477	0.047668457	0.999999046	0.000663757	0.000237465	0.000408173	9.582519531	1.626586914	1.191711426	0.03318787	0.011873247	0.020408633	-0.922607422	0.4609375	0.048828125	891.5	53.83496766	-78.3576403	-160.6134973	-52
52460	0	0.384366989	0.063959122	0.048314095	0.999999046	0.000117302	-2.29E-05	0.00025177	9.609174728	1.598978043	1.207852364	0.005865097	-0.001144409	0.012588501	-0.922607422	0.463134766	0.051513672	891.5	53.79413571	-78.37112032	-160.5620956	-52
52461	0	0.385314941	0.064819336	0.047485352	0.999999046	0.000160217	-0.000220299	0.000392914	9.632873535	1.620483398	1.187133789	0.008010865	-0.011014939	0.019645692	-0.922607422	0.463134766	0.045654297	891.5	53.8003892	-78.41093652	-160.5422581	-52
52462	0	0.388618469	0.061415672	0.047780991	0.999999046	0.000389099	-0.000261307	0.000533104	9.715461731	1.535391808	1.194524765	0.019454958	-0.013065339	0.026655199	-0.922851563	0.465332031	0.051269531	891.52	53.80438618	-78.46656738	-160.5036926	-52
52463	0	0.389038086	0.061584473	0.046875	0.999999046	0.000423431	-0.000212669	0.000465393	9.725952148	1.539611816	1.171875	0.021171571	-0.010633469	0.023269655	-0.920410156	0.465332031	0.051269531	891.46	53.81218623	-78.5127247	-160.4650964	-52
52464	0	0.387832642	0.060592651	0.048244476	0.999999046	0.000416756	-0.000104904	0.000395775	9.69581604	1.514816284	1.206111908	0.020837785	-0.005245209	0.019788743	-0.922851563	0.465332031	0.051269531	891.58	53.79234842	-78.54519788	-160.4002389	-52
52465	0	0.387634277	0.061950684	0.045532227	0.999999046	0.000492096	-0.000220299	0.000106812	9.690856934	1.54876709	1.138305664	0.024604799	-0.011014939	0.005340576	-0.920410156	0.465332031	0.048339844	891.62	53.93031074	-78.55879987	-160.4817001	-52
52466	0	0.387666702	0.060935974	0.0458498	0.999999046	0.000255585	-0.000289917	0.000255585	9.691667557	1.523399353	1.146245003	0.012779236	-0.01449585	0.012779236	-0.920410156	0.465332031	0.051269531	891.62	54.02349948	-78.59093095	-160.5505594	-52
52467	0	0.38873291	0.060180664	0.043334961	0.999999046	0.000396729	-0.00014782	9.16E-05	9.718322754	1.504516602	1.083374023	0.019836426	-0.007390976	0.004577637	-0.920410156	0.467529297	0.048095703	891.5	54.12264814	-78.59845004	-160.6020203	-53
52468	0	0.388085365	0.061120987	0.044757843	0.999999046	0.000142097	-8.39E-05	0.000240326	9.702134132	1.528024673	1.118946075	0.007104874	-0.004196167	0.012016297	-0.922851563	0.467529297	0.051025391	891.62	54.1135822	-78.6155727	-160.5791858	-52
52469	0	0.390014648	0.06072998	0.04296875	0.999999046	-1.53E-05	0.00049305	0.000228882	9.750366211	1.518249512	1.07421875	-0.000762939	0.024652482	0.011444092	-0.920410156	0.465332031	0.051269531	891.62	53.82504132	-78.59290234	-160.2927042	-52
52470	0	0.387740135	0.060489655	0.044511795	0.999999046	-3.81E-06	0.00066185	0.000255585	9.69350338	1.512241364	1.112794876	-0.000190735	0.033092502	0.012779237	-0.920410156	0.467529297	0.045166016	891.56	53.45304271	-78.56101426	-159.9093156	-52
52471	0	0.387695313	0.062194824	0.044799805	0.999999046	-9.92E-05	0.00049305	0.000102997	9.692382813	1.554870605	1.119995117	-0.004959107	0.024652482	0.005149842	-0.920410156	0.469726563	0.045166016	891.52	53.20045038	-78.52629512	-159.6595634	-52
52472	0	0.387600899	0.059358597	0.046535492	0.999999046	-0.000290871	0.000354767	9.82E-05	9.690022469	1.48396492	1.163387299	-0.014543534	0.017738343	0.004911423	-0.920410156	0.467529297	0.042236328	891.52	52.99077517	-78.5005777	-159.4722948	-52
52473	0	0.38684082	0.062072754	0.047668457	0.999999046	-0.000293732	0.000451088	0.000217438	9.671020508	1.551818848	1.191711426	-0.014686585	0.022554399	0.010871888	-0.920410156	0.467529297	0.051025391	891.58	52.69783173	-78.47889887	-159.2188218	-52
52474	0	0.383954048	0.060594559	0.048903465	0.999999046	-3.24E-05	0.000349045	0.000289917	9.598851204	1.514863968	1.222586632	-0.001621246	0.017452241	0.01449585	-0.920410156	0.467529297	0.045166016	891.58	52.45593859	-78.47065283	-158.9768065	-52
52475	0	0.386962891	0.061706543	0.04888916	0.999999046	8.77E-05	-4.48E-05	0.000354767	9.674072266	1.542663574	1.222229004	0.004386902	-0.002241135	0.017738343	-0.920410156	0.467529297	0.045166016	891.62	52.38079607	-78.49565413	-158.8912883	-52
52476	0	0.386096954	0.064553261	0.04829216	0.999999046	-6.20E-05	-0.000221252	0.000392914	9.652423859	1.61383152	1.207304001	-0.003099442	-0.011062622	0.019645692	-0.920410156	0.467529297	0.042236328	891.56	52.3541588	-78.53630093	-158.8665818	-52
52477	0	0.385742188	0.061584473	0.04901123	0.999999046	-0.000465393	-0.000273705	0.000324249	9.643554688	1.539611816	1.225280762	-0.023269655	-0.013685227	0.016212464	-0.920654297	0.471923828	0.047851563	891.58	52.32813247	-78.57432376	-158.8970522	-52
52478	0	0.38342762	0.060435295	0.048856735	0.999999046	-0.000383377	-0.000137329	9.92E-05	9.585690498	1.510882378	1.221418381	-0.019168854	-0.006866455	0.004959107	-0.920410156	0.467529297	0.045166016	891.5	52.32792187	-78.58233427	-158.9400498	-52
52479	0	0.385620117	0.060913086	0.05065918	0.999999046	-0.000442505	-0.00020504	3.81E-05	9.64050293	1.522827148	1.266479492	-0.022125245	-0.010251999	0.001907349	-0.922851563	0.467529297	0.048339844	891.5	52.37189957	-78.58944023	-159.0401317	-52
52480	0	0.387108803	0.061390877	0.047135353	0.999999046	-0.000313759	-0.000179291	-3.53E-05	9.67772007	1.534771919	1.178383827	-0.015687943	-0.008964539	-0.001764298	-0.920410156	0.469726563	0.047851563	891.44	52.44466143	-78.58805997	-159.1507863	-51
52481	0	0.388000488	0.060791016	0.047851563	0.999999046	-0.000289917	-0.000323296	6.10E-05	9.700012207	1.519775391	1.196289063	-0.01449585	-0.01616478	0.003051758	-0.920410156	0.467529297	0.048095703	891.52	52.55166751	-78.60545963	-159.2935437	-51
52482	0	0.386207581	0.060898781	0.048185349	0.999999046	-2.10E-05	4.20E-05	-0.000125885	9.655189514	1.522469521	1.204633713	-0.001049042	0.002098084	-0.006294251	-0.920410156	0.469726563	0.047851563	891.56	52.5891042	-78.58034822	-159.3323375	-51
52483	0	0.383605957	0.061462402	0.047607422	0.999999046	-9.16E-05	0.000172615	-1.91E-05	9.590148926	1.536560059	1.190185547	-0.004577637	0.008630753	-0.000953674	-0.920654297	0.469726563	0.053710938	891.44	52.52277168	-78.55580483	-159.2853638	-51
52484	0	0.385417938	0.060795784	0.048727036	0.999999046	-0.000309944	8.96E-05	9.44E-05	9.635448456	1.5198946	1.218175888	-0.015497208	0.004482269	0.004720688	-0.920654297	0.469726563	0.05078125	891.56	52.42943851	-78.54732448	-159.2303653	-51
52485	0	0.384765625	0.061645508	0.047607422	0.999999046	1.14E-05	0.000153542	0.000102997	9.619140625	1.541137695	1.190185547	0.000572205	0.007677078	0.005149841	-0.920410156	0.467529297	0.045166016	891.62	52.34153291	-78.5351073	-159.1341312	-52
52486	0	0.385678291	0.060223579	0.048211098	0.999999046	0	0.000104904	1.43E-05	9.641957283	1.505589485	1.205277443	0	0.005245209	0.000715256	-0.920410156	0.467529297	0.048095703	891.56	52.30457476	-78.51825467	-159.0974049	-52
52487	0	0.385803223	0.05859375	0.047180176	0.999999046	0.000152588	0.000496864	-0.000144958	9.645080566	1.46484375	1.179504395	0.007629395	0.024843217	-0.007247925	-0.920410156	0.467529297	0.045166016	891.48	52.16559032	-78.45958078	-158.9349431	-52
52488	0	0.387081146	0.059818268	0.047972679	0.999999046	0.000315666	0.000328064	-4.58E-05	9.677028656	1.495456696	1.199316978	0.01578331	0.016403199	-0.002288818	-0.922851563	0.467529297	0.045410156	891.56	52.08683615	-78.42177506	-158.8175133	-52
52489	0	0.388000488	0.062255859	0.047424316	0.999999046	0.000701904	0.000184059	0.000141144	9.700012207	1.556396484	1.18560791	0.035095218	0.009202958	0.007057191	-0.922607422	0.465332031	0.045654297	891.5	52.05234788	-78.41100701	-158.703715	-51
52490	0	0.387511253	0.060137749	0.048091888	0.999999046	0.000709534	0.000436783	0.000121117	9.687781334	1.503443718	1.202297211	0.035476689	0.021839144	0.006055833	-0.920166016	0.465332031	0.045410156	891.56	51.91464659	-78.38064282	-158.4857157	-51
52491	0	0.386962891	0.061462402	0.048217773	0.999999046	0.000686646	0.000542641	0	9.674072266	1.536560059	1.205444336	0.03433228	0.027132038	0	-0.920166016	0.465332031	0.045410156	891.5	51.7708527	-78.33179131	-158.2672369	-51
52492	0	0.388009071	0.061039925	0.048309326	0.999999046	0.000544548	0.000389099	0.000259399	9.700226784	1.525998116	1.207733154	0.027227404	0.019454958	0.012969972	-0.920410156	0.467529297	0.045166016	891.52	51.5897224	-78.31711291	-158.0282259	-53
52493	0	0.388793945	0.061523438	0.047607422	0.999999046	0.000484467	0.000393867	0.000400543	9.719848633	1.538085938	1.190185547	0.02422333	0.019693376	0.020027162	-0.920166016	0.467529297	0.039550781	891.58	51.35168872	-78.314651	-157.7297272	-53
52494	0	0.385811806	0.060285568	0.050109863	0.999999046	0.000524521	0.000333786	0.000362396	9.645295143	1.507139206	1.252746582	0.026226046	0.016689302	0.018119814	-0.922607422	0.467529297	0.039550781	891.52	51.15724811	-78.31288491	-157.4740186	-54
52495	0	0.385986328	0.062316895	0.049987793	0.999999046	0.000213623	0.000287056	0.000133514	9.649658203	1.557922363	1.249694824	0.010681153	0.014352799	0.00667572	-0.922607422	0.469726563	0.039306641	891.56	51.02726869	-78.29387556	-157.3204547	-54
52496	0	0.385728836	0.061929703	0.050852776	0.999999046	6.77E-05	0.000144958	0.000231743	9.643220901	1.548242569	1.271319389	0.003385544	0.007247925	0.011587143	-0.920410156	0.469726563	0.039306641	891.46	50.90768285	-78.2937402	-157.1950069	-54
52497	0	0.385986328	0.060119629	0.051513672	0.999999046	0.000263214	0.0001688	0.000278473	9.649658203	1.502990723	1.287841797	0.013160706	0.008440018	0.013923645	-0.920166016	0.469726563	0.036376953	891.46	50.78352499	-78.29597515	-157.0376087	-54
52498	0	0.386551857	0.060235977	0.050878525	0.999999046	0.000240326	0.000200272	0.000159264	9.663796425	1.505899429	1.27196312	0.012016297	0.010013581	0.007963181	-0.920166016	0.467529297	0.039550781	891.5	50.68480095	-78.2853073	-156.9174266	-53
52499	0	0.385925293	0.061279297	0.049865723	0.999999046	0.000232697	0.000130653	0	9.648132324	1.531982422	1.246643066	0.011634827	0.006532669	0	-0.920166016	0.467529297	0.033691406	891.56	50.67105619	-78.26555885	-156.8742765	-51
52500	0	0.385789871	0.061607361	0.051156998	0.999999046	0.000250816	0.000110626	8.77E-05	9.64474678	1.540184021	1.278924942	0.012540817	0.005531311	0.004386902	-0.922607422	0.469726563	0.036621094	891.52	50.63732683	-78.25499503	-156.8146654	-52
52501	0	0.386962891	0.062133789	0.050109863	0.999999046	-1.53E-05	0.000145912	2.67E-05	9.674072266	1.553344727	1.252746582	-0.000762939	0.007295609	0.001335144	-0.920166016	0.469726563	0.036376953	891.56	50.57981855	-78.23643849	-156.7614348	-51
52502	0	0.386584282	0.061073303	0.051260948	0.999999046	-0.00018692	0.000205994	-5.05E-05	9.664607048	1.526832581	1.281523705	-0.009346008	0.010299683	-0.002527237	-0.922607422	0.467529297	0.033691406	891.46	50.5042471	-78.20665569	-156.7064061	-51
52503	0	0.386352539	0.060668945	0.05090332	0.999999046	-0.000453949	0.000267982	-7.63E-06	9.658813477	1.516723633	1.272583008	-0.02269745	0.013399125	-0.00038147	-0.920166016	0.467529297	0.036621094	891.46	50.35725879	-78.17614879	-156.615039	-51
52504	0	0.386140823	0.061300278	0.050432205	0.999999046	-0.00026989	2.29E-05	-8.11E-05	9.653520584	1.532506943	1.26080513	-0.013494492	0.001144409	-0.004053116	-0.922607422	0.469726563	0.027832031	891.46	50.36077571	-78.15708772	-156.6375945	-51
52505	0	0.387145996	0.062255859	0.051879883	0.999999046	-0.000221252	0.000222206	-1.14E-05	9.678649902	1.556396484	1.29699707	-0.011062622	0.011110306	-0.000572205	-0.920166016	0.465087891	0.033935547	891.48	50.26193736	-78.12954789	-156.5641803	-51
52506	0	0.387671471	0.060959816	0.050186157	0.999999046	-0.000488281	0.00037384	-0.000126839	9.691786766	1.523995399	1.254653931	-0.024414064	0.018692018	-0.006341935	-0.922607422	0.467529297	0.036621094	891.5	50.11005868	-78.08077534	-156.4725548	-51
52507	0	0.390563965	0.062133789	0.049621582	0.999999046	-0.000476837	0.000317574	-1.53E-05	9.764099121	1.553344727	1.240539551	-0.023841859	0.015878678	-0.000762939	-0.917724609	0.467285156	0.030761719	891.46	49.94552683	-78.04599291	-156.3545804	-51
52508	0	0.386805534	0.065696716	0.052492142	0.999999046	-0.000626564	0.000520706	0.000297546	9.670138359	1.642417908	1.312303543	-0.031328205	0.026035312	0.014877321	-0.922607422	0.467529297	0.033691406	891.52	49.57238036	-78.02327261	-156.0484765	-51
52509	0	0.379333496	0.061767578	0.055297852	0.999999046	-0.000995636	0.000309944	5.72E-05	9.483337402	1.544189453	1.382446289	-0.049781808	0.01549721	0.002861023	-0.920166016	0.467529297	0.033691406	891.44	49.32846271	-77.99482428	-155.9165446	-51
52510	0	0.381626129	0.063140869	0.054499626	0.999999046	-0.001346588	-0.000118256	-0.000199318	9.540653229	1.578521729	1.362490654	-0.067329428	-0.005912783	-0.0099659	-0.922363281	0.465332031	0.033935547	891.56	49.30983054	-77.97585559	-156.0549073	-51
52511	0	0.386108398	0.062561035	0.051147461	0.999999046	-0.001194	-0.000411034	-0.000110626	9.652709961	1.564025879	1.278686523	-0.059700028	-0.020551687	-0.005531313	-0.922363281	0.465332031	0.036865234	891.56	49.39764211	-77.986473	-156.2861092	-51
52512	0	0.386930466	0.06124115	0.051463127	0.999999046	-0.001132011	-0.000598907	-0.000149727	9.673261642	1.531028748	1.286578178	-0.056600586	-0.029945382	-0.007486345	-0.922363281	0.465332031	0.036865234	891.52	49.58393747	-78.00763494	-156.6062948	-51
52513	0	0.386047363	0.061645508	0.0546875	0.999999046	-0.000610352	-0.000849724	-0.000137329	9.651184082	1.541137695	1.3671875	-0.030517584	-0.042486199	-0.006866456	-0.922607422	0.465332031	0.039794922	891.5	49.93011003	-78.04807793	-157.030259	-51
52514	0	0.3864851	0.062114716	0.052152634	0.999999046	-0.000406265	-0.00087738	-0.000237465	9.662127495	1.552867889	1.303815842	-0.020313266	-0.043869026	-0.011873247	-0.925048828	0.467529297	0.039794922	891.46	50.34865889	-78.08115016	-157.4994173	-52
