Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
8979	0	0.373779297	-0.100158691	0.073547363	0.999999046	-0.000320435	0.000252724	-0.000328064	9.344482422	-2.503967285	1.838684082	-0.016021729	0.012636185	-0.016403199	-0.651611328	0.031982422	-0.757568359	895.88	-52.43749434	-71.83188435	71.95446777	-70
8980	0	0.374598503	-0.095564842	0.072209358	0.999999046	-0.000163078	0.00012207	-0.000218391	9.364962578	-2.389121056	1.805233955	-0.008153916	0.006103516	-0.010919571	-0.649169922	0.031982422	-0.7578125	895.94	-52.35524922	-71.84220941	71.85047109	-70
8981	0	0.372619629	-0.094970703	0.075195313	0.999999046	0.000545502	-5.25E-05	-9.16E-05	9.315490723	-2.374267578	1.879882813	0.027275087	-0.002622605	-0.004577637	-0.649169922	0.031982422	-0.7578125	895.94	-52.26673316	-71.85339991	71.82400455	-70
8982	0	0.376489639	-0.09292984	0.074035645	0.999999046	0.000360489	0.000123978	-0.00023365	9.412240982	-2.323246002	1.850891113	0.018024445	0.006198883	-0.011682511	-0.649169922	0.029785156	-0.757568359	895.88	-52.11976106	-71.86539602	71.71569572	-70
8983	0	0.374572754	-0.095153809	0.073059082	0.999999046	-0.000671387	0.000512123	-0.000305176	9.364318848	-2.378845215	1.826477051	-0.03356934	0.025606159	-0.015258791	-0.648925781	0.029541016	-0.763183594	896.02	-51.96855804	-71.85666157	71.47838226	-69
8984	0	0.373209953	-0.095639229	0.076607704	0.999999046	-0.001076698	0.000387192	-1.24E-05	9.330248833	-2.390980721	1.915192604	-0.053834927	0.019359593	-0.000619888	-0.649169922	0.031982422	-0.754882813	895.92	-51.96123484	-71.83032524	71.34520847	-69
8985	0	0.372070313	-0.097290039	0.076660156	0.999999046	-0.000961304	0.000321388	5.34E-05	9.301757813	-2.432250977	1.916503906	-0.048065194	0.016069415	0.002670289	-0.649414063	0.031982422	-0.751953125	895.84	-51.97303847	-71.8027276	71.24928554	-68
8986	0	0.372924805	-0.099127769	0.077867508	0.999999046	-0.000650406	0.000177383	0.000132561	9.323120117	-2.478194237	1.946687698	-0.032520297	0.008869172	0.006628037	-0.647216797	0.038330078	-0.758300781	895.86	-52.00573511	-71.77811017	71.20295062	-68
8987	0	0.37310791	-0.100708008	0.077453613	0.999999046	0.00030899	0.000134468	7.63E-05	9.327697754	-2.517700195	1.936340332	0.015449524	0.006723404	0.003814697	-0.646972656	0.036132813	-0.758300781	895.94	-51.92839585	-71.76150722	71.15909246	-68
8988	0	0.373071671	-0.097726822	0.077795982	0.999999046	0.001196861	-1.72E-05	0.000133514	9.326791763	-2.443170547	1.944899559	0.059843078	-0.000858307	0.006675722	-0.646972656	0.036132813	-0.760986328	895.92	-51.80294554	-71.75047362	71.16859609	-67
8989	0	0.374511719	-0.094360352	0.076599121	0.999999046	0.00112915	-0.000117302	7.63E-06	9.362792969	-2.359008789	1.914978027	0.056457532	-0.005865098	0.00038147	-0.649169922	0.033935547	-0.760742188	895.88	-51.68519061	-71.75808856	71.17967908	-67
8990	0	0.37336731	-0.09474659	0.074892998	0.999999046	0.000463486	-5.15E-05	-9.54E-07	9.334182739	-2.368664742	1.872324944	0.023174287	-0.002574921	-4.77E-05	-0.64453125	0.031738281	-0.758056641	895.88	-51.62382574	-71.76202183	71.1706896	-67
8991	0	0.375183105	-0.097961426	0.075378418	0.999999046	-0.000144958	-4.48E-05	-7.25E-05	9.379577637	-2.449035645	1.884460449	-0.007247925	-0.002241135	-0.003623962	-0.648925781	0.029541016	-0.763183594	895.92	-51.61515063	-71.77200898	71.14735277	-67
8992	0	0.373128891	-0.098418236	0.077878952	0.999999046	0.000199318	-0.000164032	-0.000153542	9.328222275	-2.460455894	1.946973801	0.009965897	-0.008201599	-0.007677078	-0.649169922	0.031738281	-0.760498047	895.84	-51.58194114	-71.79773529	71.13644814	-66
8993	0	0.369750977	-0.098327637	0.079528809	0.999999046	0.00025177	-4.10E-05	4.96E-05	9.243774414	-2.458190918	1.988220215	0.012588501	-0.0020504	0.002479553	-0.646728516	0.031738281	-0.7578125	895.92	-51.55284399	-71.79633092	71.13542503	-66
8994	0	0.372982025	-0.099790573	0.07826519	0.999999046	0.000638962	-0.00018692	0.000217438	9.324550629	-2.494764328	1.956629753	0.031948092	-0.009346009	0.010871888	-0.646728516	0.02734375	-0.757568359	895.84	-51.55563937	-71.79016302	71.21999373	-66
8995	0	0.374023438	-0.098876953	0.078063965	0.999999046	0.000331879	-0.000231743	0.000541687	9.350585938	-2.471923828	1.951599121	0.016593934	-0.011587144	0.027084353	-0.649169922	0.029541016	-0.760498047	895.88	-51.67580843	-71.75800146	71.38794896	-66
8996	0	0.372426987	-0.098678589	0.079481125	0.999999046	0.000283241	-2.29E-05	0.000575066	9.310674667	-2.466964722	1.987028122	0.014162065	-0.001144409	0.028753283	-0.646728516	0.029541016	-0.763427734	895.92	-51.75103839	-71.70784152	71.50113799	-66
8997	0	0.371887207	-0.094909668	0.077880859	0.999999046	0.000301361	2.00E-05	0.000843048	9.297180176	-2.372741699	1.947021484	0.015068056	0.001001358	0.04215241	-0.646484375	0.02734375	-0.763183594	895.92	-51.86876469	-71.63056637	71.66557199	-66
8998	0	0.373977661	-0.097569466	0.076976776	0.999999046	-0.000278473	7.25E-05	0.000361443	9.349441528	-2.439236641	1.924419403	-0.013923646	0.003623963	0.018072129	-0.646728516	0.029541016	-0.760498047	896	-51.93532569	-71.59303831	71.70510743	-66
8999	0	0.37286377	-0.098937988	0.078186035	0.999999046	-3.81E-05	-0.000109673	7.25E-05	9.321594238	-2.473449707	1.954650879	-0.001907349	-0.005483627	0.003623962	-0.648925781	0.029541016	-0.763183594	895.92	-51.9621804	-71.59445132	71.73198828	-66
9000	0	0.373721123	-0.097961426	0.078461647	1	9.54E-06	-4.67E-05	1.43E-05	9.343028069	-2.449035645	1.961541176	0.000476837	-0.002336502	0.000715256	-0.649169922	0.029541016	-0.760498047	895.88	-51.95391389	-71.59671947	71.72847174	-66
9001	0	0.373046875	-0.100646973	0.077636719	0.999999046	-0.000267029	-4.48E-05	3.81E-06	9.326171875	-2.516174316	1.940917969	-0.013351441	-0.002241135	0.000190735	-0.649169922	0.031982422	-0.7578125	895.86	-51.9747301	-71.59976185	71.71977881	-66
9002	0	0.373479843	-0.100568771	0.076266289	0.999999046	-0.000110626	-6.68E-05	0.000224113	9.336996078	-2.514219284	1.906657219	-0.005531311	-0.00333786	0.011205673	-0.649169922	0.031738281	-0.763427734	895.98	-52.03057502	-71.58447248	71.76595417	-66
9003	0	0.374511719	-0.100769043	0.078979492	0.999999046	0	-4.86E-05	1.91E-05	9.362792969	-2.519226074	1.974487305	0	-0.00243187	0.000953674	-0.649169922	0.031738281	-0.760498047	895.88	-52.02531238	-71.58636641	71.7619759	-66
9004	0	0.370243073	-0.097914696	0.078759193	0.999999046	8.49E-05	-5.15E-05	9.82E-05	9.256076813	-2.447867393	1.968979836	0.004243851	-0.002574921	0.004911423	-0.649169922	0.031982422	-0.754882813	895.88	-52.02755227	-71.58130351	71.7775415	-66
9005	0	0.370239258	-0.09942627	0.077819824	0.999999046	0.000366211	-0.00026226	0.000267029	9.255981445	-2.485656738	1.945495605	0.018310548	-0.013113022	0.013351441	-0.649169922	0.029785156	-0.757568359	895.98	-52.09039492	-71.57579762	71.8928056	-66
9006	0	0.371995926	-0.097557068	0.074521065	0.999999046	-0.000185013	-8.39E-05	1.14E-05	9.299898148	-2.438926697	1.863026619	-0.009250641	-0.004196167	0.000572205	-0.646728516	0.029541016	-0.7578125	896	-52.11413188	-71.58098857	71.899609	-66
9007	0	0.374694824	-0.099487305	0.077880859	0.999999046	-0.000473022	-0.000227928	0.000137329	9.367370605	-2.487182617	1.947021484	-0.023651124	-0.011396409	0.006866455	-0.648925781	0.029541016	-0.763183594	895.98	-52.23653894	-71.58493315	71.97590635	-66
9008	0	0.37311554	-0.096916199	0.076580048	0.999999046	-0.000479698	2.10E-05	0.000240326	9.327888489	-2.422904968	1.91450119	-0.02398491	0.001049042	0.012016297	-0.649169922	0.033935547	-0.763671875	896	-52.31346061	-71.56219035	71.99798284	-66
9009	0	0.371582031	-0.098083496	0.075439453	0.999999046	-0.000911713	2.38E-05	-2.67E-05	9.289550781	-2.452087402	1.885986328	-0.045585639	0.001192093	-0.001335144	-0.649169922	0.031982422	-0.7578125	895.88	-52.38300218	-71.5635702	71.96731988	-66
9010	0	0.374085426	-0.100216866	0.075883865	0.999999046	-0.00094986	5.72E-05	-0.000328064	9.352135658	-2.505421638	1.897096634	-0.047492989	0.002861023	-0.016403201	-0.649169922	0.034179688	-0.7578125	895.92	-52.3846984	-71.59002705	71.85848402	-66
9011	0	0.373168945	-0.102172852	0.078491211	0.999999046	-0.000576019	-7.15E-05	-0.00012207	9.329223633	-2.554321289	1.962280273	-0.028800966	-0.003576279	-0.006103516	-0.649169922	0.033935547	-0.763671875	895.86	-52.42190753	-71.60666693	71.83159279	-66
9012	0	0.374424934	-0.099424362	0.077344894	0.999999046	0.000191689	-0.000112534	4.48E-05	9.36062336	-2.485609055	1.93362236	0.009584427	-0.005626679	0.002241135	-0.649414063	0.036132813	-0.760986328	895.88	-52.41730464	-71.61104854	71.85017636	-66
9013	0	0.373901367	-0.099731445	0.07611084	1	-1.81E-05	-1.53E-05	-3.81E-06	9.34753418	-2.493286133	1.902770996	-0.000905991	-0.000762939	-0.000190735	-0.649169922	0.033935547	-0.760742188	895.88	-52.4000216	-71.61308912	71.83354862	-66
9014	0	0.375308037	-0.100402832	0.075911522	0.999999046	-0.000516891	-7.63E-06	-0.000267029	9.38270092	-2.510070801	1.897788048	-0.025844575	-0.00038147	-0.013351441	-0.649169922	0.034179688	-0.7578125	895.98	-52.38254981	-71.63853152	71.75762539	-66
9015	0	0.372253418	-0.100036621	0.077819824	0.999999046	-0.00025177	-0.000121117	-0.000324249	9.306335449	-2.500915527	1.945495605	-0.012588501	-0.006055832	-0.016212464	-0.649414063	0.036132813	-0.760986328	895.94	-52.35340629	-71.67703962	71.69689231	-66
9016	0	0.370750427	-0.100567818	0.077494621	0.999999046	0.000458717	-0.000167847	-0.000149727	9.268760681	-2.514195442	1.937365532	0.022935868	-0.008392334	-0.007486344	-0.649169922	0.033935547	-0.760742188	895.92	-52.29238755	-71.7028719	71.69020569	-66
9017	0	0.375488281	-0.09942627	0.075805664	0.999999046	0.000831604	-0.00026226	-0.000213623	9.387207031	-2.485656738	1.895141602	0.041580206	-0.013113024	-0.010681154	-0.649169922	0.031982422	-0.7578125	895.92	-52.20095008	-71.74117044	71.69775735	-66
9018	0	0.373861313	-0.099444389	0.076750755	0.999999046	0.001140594	-0.000293732	-0.000222206	9.346532822	-2.486109734	1.918768883	0.057029738	-0.014686588	-0.011110308	-0.649169922	0.031982422	-0.754882813	895.88	-52.08071295	-71.78244857	71.70945906	-66
9019	0	0.373657227	-0.094787598	0.073303223	0.999999046	0.001335144	-0.000208855	7.25E-05	9.341430664	-2.369689941	1.832580566	0.066757223	-0.010442737	0.003623964	-0.651367188	0.029785156	-0.760253906	895.94	-51.97781252	-71.79137719	71.76223398	-66
9020	0	0.376665115	-0.092875481	0.073759079	0.999999046	9.44E-05	-8.96E-05	-4.20E-05	9.416627884	-2.321887016	1.843976974	0.004720688	-0.004482269	-0.002098084	-0.649169922	0.029541016	-0.760498047	895.88	-51.95961824	-71.80258311	71.7532141	-66
9021	0	0.372924805	-0.096130371	0.07598877	0.999999046	-0.000343323	-6.39E-05	0.000133514	9.323120117	-2.403259277	1.899719238	-0.017166138	-0.003194809	0.00667572	-0.651611328	0.029785156	-0.754638672	895.88	-52.02207793	-71.79621487	71.78028835	-66
9022	0	0.372542381	-0.097625732	0.076239586	0.999999046	0.000326157	-0.000267029	-0.000157356	9.313559532	-2.440643311	1.905989647	0.016307831	-0.013351441	-0.007867813	-0.651611328	0.031982422	-0.760498047	895.92	-52.00121054	-71.83045705	71.79290724	-67
9023	0	0.373413086	-0.096008301	0.077087402	0.999999046	0.000713348	-0.000273705	-0.00025177	9.335327148	-2.40020752	1.927185059	0.035667423	-0.013685228	-0.012588502	-0.651367188	0.027587891	-0.757324219	895.94	-51.91712562	-71.87374761	71.79150759	-67
9024	0	0.372710228	-0.09632206	0.076592445	0.999999046	0.001282692	-0.000259399	-0.000103951	9.317755699	-2.408051491	1.914811134	0.064134616	-0.012969974	-0.005197527	-0.651367188	0.027587891	-0.757324219	895.88	-51.79543243	-71.90272945	71.81524069	-67
9025	0	0.377868652	-0.095397949	0.072021484	0.999998093	0.001648903	-0.000362396	-0.000198364	9.446716309	-2.38494873	1.800537109	0.082445184	-0.018119821	-0.009918218	-0.648681641	0.022949219	-0.760009766	895.94	-51.63982651	-71.94780384	71.84775072	-67
9026	0	0.376737595	-0.092075348	0.074066162	0.999998093	0.001177788	-0.000103951	-0.000767708	9.418439865	-2.301883698	1.851654053	0.058889409	-0.005197527	-0.038385404	-0.653564453	0.023193359	-0.756835938	895.86	-51.34139066	-72.02582375	71.67166123	-67
9027	0	0.373168945	-0.092163086	0.073852539	0.999999046	9.92E-05	4.67E-05	-0.000789642	9.329223633	-2.304077148	1.846313477	0.004959107	0.002336502	-0.039482121	-0.653320313	0.018798828	-0.759277344	895.88	-51.11825952	-72.09495003	71.44937623	-67
9028	0	0.373983383	-0.094610214	0.073782921	0.999999046	-0.000378609	0.000150681	-0.000412941	9.349584579	-2.365255356	1.844573021	-0.018930436	0.007534028	-0.02064705	-0.653320313	0.018798828	-0.759277344	895.86	-51.00428955	-72.12290916	71.28442863	-67
9029	0	0.373779297	-0.095214844	0.075927734	0.999999046	-0.000518799	-2.57E-05	0.000289917	9.344482422	-2.380371094	1.898193359	-0.025939943	-0.00128746	0.01449585	-0.653320313	0.018798828	-0.753662109	895.86	-51.11205557	-72.10092472	71.3396734	-67
9030	0	0.373789787	-0.093132019	0.077214241	0.999999046	-1.72E-05	-7.06E-05	0.000426292	9.344744682	-2.328300476	1.930356026	-0.000858307	-0.003528595	0.021314622	-0.653320313	0.018798828	-0.753662109	896	-51.2045569	-72.07000711	71.44008271	-67
9031	0	0.374084473	-0.091186523	0.073730469	0.999999046	-0.000495911	8.11E-05	0.000350952	9.352111816	-2.279663086	1.843261719	-0.024795534	0.004053116	0.017547609	-0.653320313	0.020996094	-0.759521484	895.8	-51.29301228	-72.03513754	71.47446242	-66
9032	0	0.374432564	-0.09506321	0.074184418	0.999998093	-0.001415253	0.000149727	0.000414848	9.360814095	-2.376580238	1.854610443	-0.07076266	0.007486346	0.020742424	-0.651123047	0.023193359	-0.759765625	895.86	-51.48188184	-71.98970165	71.50330237	-66
9033	0	0.373718262	-0.098571777	0.076293945	0.999999046	-0.001274109	0.000218391	0.000350952	9.342956543	-2.464294434	1.907348633	-0.063705463	0.010919574	0.017547613	-0.651367188	0.025390625	-0.757080078	895.84	-51.62147621	-71.94497965	71.49896316	-66
9034	0	0.372945786	-0.096223831	0.077309608	0.999999046	-0.000249863	3.62E-05	0.000475883	9.323644638	-2.405595779	1.932740211	-0.012493134	0.001811981	0.023794175	-0.651367188	0.027587891	-0.760253906	895.88	-51.72065343	-71.90193726	71.57214467	-66
9035	0	0.374023438	-0.094543457	0.074768066	0.999999046	-5.34E-05	0.000275612	0.000408173	9.350585938	-2.363586426	1.86920166	-0.002670288	0.013780594	0.020408631	-0.649169922	0.029785156	-0.757568359	895.88	-51.71651503	-71.84810487	71.55765694	-66
9036	0	0.373967171	-0.095528603	0.071361542	0.999999046	-0.000159264	0.000255585	0.000346184	9.349179268	-2.388215065	1.784038544	-0.007963181	0.012779236	0.017309189	-0.649169922	0.027587891	-0.751708984	895.88	-51.71712862	-71.8014799	71.54306998	-66
9037	0	0.375	-0.09588623	0.074401855	0.999999046	-0.001098633	0.000271797	0.000160217	9.375	-2.397155762	1.860046387	-0.054931653	0.013589862	0.008010866	-0.651367188	0.027587891	-0.760253906	895.88	-51.7809619	-71.77057668	71.48307349	-66
9038	0	0.371263504	-0.097153664	0.078173637	0.999999046	-0.000776291	8.96E-05	0.000185966	9.281587601	-2.428841591	1.954340935	-0.038814549	0.00448227	0.009298326	-0.649169922	0.029785156	-0.757568359	895.92	-51.86292428	-71.75020375	71.4794038	-66
9039	0	0.371459961	-0.098266602	0.076416016	0.999999046	-6.87E-05	4.77E-06	0.00030899	9.286499023	-2.456665039	1.910400391	-0.003433228	0.000238419	0.015449524	-0.649169922	0.031982422	-0.754882813	895.88	-51.91337069	-71.72468848	71.52573861	-66
9040	0	0.374573708	-0.095640182	0.076161385	0.999999046	-4.29E-05	-0.000226974	0.000376701	9.36434269	-2.391004562	1.904034615	-0.002145767	-0.011348725	0.018835068	-0.649169922	0.031738281	-0.760498047	895.88	-52.03830417	-71.70950866	71.65250009	-66
9041	0	0.375976563	-0.092407227	0.072998047	0.999997139	-0.002113342	0.000325203	2.29E-05	9.399414063	-2.310180664	1.824951172	-0.105667195	0.016260159	0.00114441	-0.646728516	0.031738281	-0.760742188	895.86	-52.17386241	-71.6877237	71.54527722	-66
9042	0	0.373239517	-0.09211731	0.071569443	0.99998951	-0.004459381	0.00063324	-8.87E-05	9.33098793	-2.302932739	1.789236069	-0.222969809	0.031662094	-0.004434601	-0.649414063	0.036376953	-0.755126953	895.86	-52.47024842	-71.65497962	71.33196478	-65
9043	0	0.371032715	-0.096130371	0.074829102	0.999988556	-0.004763603	0.000270844	-4.20E-05	9.275817871	-2.403259277	1.870727539	-0.238181064	0.013542227	-0.002098091	-0.647216797	0.042724609	-0.76171875	895.88	-52.91038351	-71.64368882	71.2311396	-65
9044	0	0.373927116	-0.100392342	0.078655243	0.999991417	-0.004055977	0.000274658	-0.000240326	9.34817791	-2.50980854	1.966381073	-0.202799404	0.013732948	-0.01201633	-0.647705078	0.051513672	-0.762207031	895.88	-53.22665168	-71.65039429	71.07989	-65
9045	0	0.373779297	-0.107177734	0.079284668	0.999996185	-0.002486229	-2.29E-05	-0.00030899	9.344482422	-2.679443359	1.982116699	-0.124311577	-0.00114441	-0.01544954	-0.647705078	0.053710938	-0.756835938	895.98	-53.43142533	-71.68357263	71.00423439	-65
9046	0	0.37390995	-0.107211113	0.077391624	0.999999046	9.54E-05	-0.000167847	-6.96E-05	9.347748756	-2.680277824	1.934790611	0.004768372	-0.008392334	-0.003480911	-0.645507813	0.058105469	-0.760009766	895.98	-53.43043016	-71.70429191	71.01212671	-65
9047	0	0.372070313	-0.101867676	0.074157715	0.999999046	0.000526428	-0.000117302	0.00012207	9.301757813	-2.546691895	1.853942871	0.026321412	-0.005865097	0.006103516	-0.645507813	0.055908203	-0.757080078	895.92	-53.40571892	-71.70381948	71.05068042	-65
9048	0	0.376152039	-0.098038673	0.072401047	0.999999046	0.000880241	-0.00022316	5.34E-05	9.403800964	-2.450966835	1.810026169	0.044012076	-0.011157991	0.002670288	-0.647949219	0.055908203	-0.756835938	895.92	-53.35575865	-71.7170696	71.10404285	-65
9049	0	0.37512207	-0.099731445	0.073486328	0.999999046	0.00038147	-0.000117302	-0.000133514	9.378051758	-2.493286133	1.837158203	0.019073487	-0.005865097	-0.00667572	-0.650146484	0.053955078	-0.75390625	895.86	-53.29481193	-71.74031191	71.08981226	-65
9050	0	0.373639107	-0.095789909	0.076521873	0.999999046	9.92E-05	-9.54E-05	9.54E-05	9.340977669	-2.394747734	1.913046837	0.004959106	-0.004768372	0.004768372	-0.647705078	0.051513672	-0.756591797	895.92	-53.30687906	-71.74109459	71.12042106	-65
9051	0	0.375366211	-0.097045898	0.074279785	0.999999046	-0.000461578	5.82E-05	0.000118256	9.384155273	-2.426147461	1.856994629	-0.023078919	0.002908707	0.005912781	-0.647949219	0.053710938	-0.75390625	895.88	-53.34493145	-71.72937794	71.1090856	-65
9052	0	0.37356472	-0.096529007	0.070815086	0.999998093	-0.001789093	0.000401497	7.63E-05	9.339118004	-2.413225174	1.770377159	-0.089454701	0.020074856	0.003814699	-0.647949219	0.055908203	-0.756835938	895.92	-53.43098767	-71.69827192	70.98848745	-65
9053	0	0.372802734	-0.100524902	0.071411133	0.999998093	-0.001490593	0.000160217	2.67E-05	9.320068359	-2.513122559	1.78527832	-0.074529676	0.008010867	0.001335145	-0.647949219	0.055908203	-0.754150391	895.92	-53.54018379	-71.68828305	70.93334852	-65
9054	0	0.374238014	-0.100767136	0.074159622	0.999999046	-0.000513077	1.72E-05	7.15E-05	9.355950356	-2.519178391	1.853990555	-0.02565384	0.000858307	0.003576279	-0.648193359	0.0625	-0.757568359	895.88	-53.58645676	-71.68389345	70.91778939	-64
9055	0	0.374816895	-0.100402832	0.073913574	0.999999046	-0.000171661	-9.82E-05	7.25E-05	9.370422363	-2.510070801	1.847839355	-0.008583069	-0.004911423	0.003623962	-0.648193359	0.060302734	-0.754394531	895.94	-53.62595426	-71.68726521	70.94195018	-65
9056	0	0.373168945	-0.101337433	0.07496357	0.999999046	0.000197411	2.48E-05	-8.49E-05	9.329223633	-2.533435822	1.874089241	0.009870529	0.001239777	-0.004243851	-0.645751953	0.060302734	-0.757324219	895.92	-53.55647609	-71.69668873	70.89259712	-64
9057	0	0.373657227	-0.10144043	0.072570801	0.999999046	0.000656128	-0.000128746	-0.000347137	9.341430664	-2.536010742	1.81427002	0.0328064	-0.006437302	-0.017356874	-0.650390625	0.060546875	-0.757080078	895.8	-53.42327946	-71.74068402	70.83067514	-65
9058	0	0.373073578	-0.099806786	0.071323395	0.999999046	0.000658035	-3.05E-05	-0.000164986	9.326839447	-2.49516964	1.783084869	0.032901766	-0.001525879	-0.008249283	-0.647949219	0.058105469	-0.757080078	895.86	-53.30016749	-71.76122088	70.78039482	-65
9059	0	0.37310791	-0.09777832	0.071289063	0.999999046	0.000888824	-0.000113487	-1.91E-05	9.327697754	-2.444458008	1.782226563	0.044441229	-0.005674363	-0.000953674	-0.645751953	0.058105469	-0.754394531	895.94	-53.20411309	-71.77414048	70.78318706	-65
9060	0	0.375507355	-0.096053123	0.069848061	0.999999046	0.000235558	-0.000135422	-6.48E-05	9.387683868	-2.401328087	1.746201515	0.011777878	-0.006771088	-0.003242493	-0.647705078	0.053710938	-0.756835938	895.92	-53.17965833	-71.79302972	70.7901915	-65
9061	0	0.376831055	-0.100036621	0.075378418	0.999999046	0.000118256	-0.000151634	-0.000133514	9.420776367	-2.500915527	1.884460449	0.005912781	-0.007581711	-0.00667572	-0.647949219	0.055908203	-0.756835938	895.92	-53.15869917	-71.81928691	70.78152464	-65
9062	0	0.370531082	-0.096319199	0.074982643	0.999999046	0.000614166	-0.000160217	-6.58E-05	9.263277054	-2.407979965	1.874566078	0.030708315	-0.008010865	-0.003290177	-0.647949219	0.053710938	-0.75390625	895.88	-53.0970161	-71.83992833	70.7928206	-65
9063	0	0.370910645	-0.097412109	0.072998047	0.999999046	0.000370026	-0.000151634	9.16E-05	9.272766113	-2.435302734	1.824951172	0.018501282	-0.007581711	0.004577637	-0.645507813	0.053710938	-0.759765625	895.92	-53.09389293	-71.84557866	70.831661	-65
9064	0	0.375003815	-0.095903397	0.070817947	0.999999046	0.00051403	-0.000165939	-0.000237465	9.375095367	-2.397584915	1.770448685	0.025701524	-0.008296967	-0.011873246	-0.647705078	0.053710938	-0.756835938	895.86	-53.00923924	-71.88255584	70.80190859	-65
9065	0	0.374694824	-0.097839355	0.071655273	0.999999046	-0.000312805	-1.05E-05	1.53E-05	9.367370605	-2.445983887	1.791381836	-0.015640259	-0.000524521	0.000762939	-0.647705078	0.053710938	-0.756835938	895.86	-53.02922705	-71.88575756	70.78337702	-65
9066	0	0.372251511	-0.099543571	0.071400642	0.999999046	0.000167847	-2.86E-05	0.000220299	9.306287766	-2.488589287	1.78501606	0.008392334	-0.001430511	0.011014938	-0.647705078	0.049316406	-0.756347656	895.86	-53.04280111	-71.87141619	70.82465643	-65
