Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
7915	0	0.383117676	-0.06640625	0.069030762	0.999999046	0.000545502	-0.000323296	-0.000221252	9.577941895	-1.66015625	1.725769043	0.027275087	-0.016164781	-0.011062623	-0.656738281	-0.007324219	-0.750976563	895.86	-44.20264389	-75.90765498	58.52170213	-64
7916	0	0.382274628	-0.065796852	0.06824398	0.999999046	0.000203133	-0.000211716	-8.39E-05	9.556865692	-1.644921303	1.70609951	0.010156632	-0.010585785	-0.004196167	-0.656494141	-0.009521484	-0.756591797	895.86	-44.17552176	-75.93244796	58.51612449	-64
7917	0	0.380554199	-0.062866211	0.069152832	0.999999046	-0.000350952	-2.19E-05	0.0001297	9.51385498	-1.571655273	1.728820801	-0.017547608	-0.001096725	0.006484986	-0.656738281	-0.007324219	-0.750976563	895.92	-44.22106341	-75.92474259	58.51963064	-64
7918	0	0.378464699	-0.065333366	0.070126534	0.999999046	-0.000989914	-4.96E-05	0.000244141	9.46161747	-1.63333416	1.753163338	-0.049495706	-0.002479554	0.012207033	-0.656738281	-0.007324219	-0.75390625	895.92	-44.38586115	-75.9101532	58.57185024	-64
7919	0	0.380737305	-0.067932129	0.068969727	0.999998093	-0.001452446	-0.000114441	8.77E-05	9.518432617	-1.698303223	1.724243164	-0.072622325	-0.005722048	0.004386903	-0.659179688	-0.005126953	-0.75390625	895.88	-44.57362594	-75.91337605	58.59361695	-63
7920	0	0.380496025	-0.072476387	0.070320129	0.999999046	-0.001164436	-0.000160217	-0.000226021	9.512400627	-1.811909676	1.758003235	-0.058221831	-0.008010866	-0.011301043	-0.659179688	-0.002929688	-0.751220703	895.92	-44.64178774	-75.94535398	58.5256285	-64
7921	0	0.38067627	-0.072021484	0.071960449	0.999999046	-0.000610352	-0.000102043	8.77E-05	9.516906738	-1.800537109	1.79901123	-0.03051758	-0.005102158	0.004386902	-0.659179688	-0.005126953	-0.748046875	895.9	-44.73035777	-75.94707022	58.54825471	-63
7922	0	0.379944801	-0.07119751	0.069719315	0.999999046	-0.000392914	-2.48E-05	0.000389099	9.498620033	-1.779937744	1.742982864	-0.019645692	-0.001239777	0.019454957	-0.659179688	-0.002929688	-0.751220703	895.92	-44.86747812	-75.91801042	58.64448182	-63
7923	0	0.379577637	-0.068969727	0.07244873	0.999999046	-0.000427246	0.000123024	0.000553131	9.489440918	-1.724243164	1.811218262	-0.021362306	0.0061512	0.027656557	-0.656982422	0.001464844	-0.751708984	895.92	-45.0130719	-75.86346659	58.74131413	-63
7924	0	0.382898331	-0.072748184	0.068207741	0.999999046	-0.000592232	-9.54E-05	0.000201225	9.572458267	-1.818704605	1.70519352	-0.02961159	-0.004768372	0.010061265	-0.659423828	-0.000732422	-0.748535156	895.86	-45.13505922	-75.85500778	58.79931433	-63
7925	0	0.381469727	-0.071716309	0.070495605	0.999999046	0.000362396	-0.000258446	9.92E-05	9.536743164	-1.792907715	1.762390137	0.018119813	-0.012922287	0.004959107	-0.656982422	0.001464844	-0.754394531	895.92	-45.16781643	-75.86786525	58.87287342	-63
7926	0	0.379112244	-0.068200111	0.071629524	0.999999046	0.000406265	-0.000257492	8.30E-05	9.477806091	-1.705002785	1.790738106	0.020313264	-0.012874604	0.004148483	-0.656982422	0.001464844	-0.754394531	895.84	-45.18976137	-75.881873	58.93971179	-63
7927	0	0.381652832	-0.069152832	0.07019043	0.999999046	0.000614166	-0.000266075	0.000171661	9.541320801	-1.728820801	1.754760742	0.030708315	-0.013303758	0.00858307	-0.659423828	0.001464844	-0.748779297	895.8	-45.21919698	-75.88931777	59.03971178	-63
7928	0	0.381482124	-0.069139481	0.068301201	0.999999046	0.000584602	-0.000108719	0.000163078	9.537053108	-1.728487015	1.707530022	0.02923012	-0.005435944	0.008153916	-0.659179688	-0.002929688	-0.754150391	895.98	-45.1986304	-75.88478033	59.08770236	-63
7929	0	0.381896973	-0.06854248	0.067199707	0.999999046	0.001033783	-0.000281334	0.000320435	9.547424316	-1.713562012	1.679992676	0.051689159	-0.014066699	0.016021732	-0.659179688	-0.002929688	-0.748291016	895.88	-45.23322247	-75.88146944	59.24535414	-62
7930	0	0.381282806	-0.065653801	0.069255829	0.999999046	0.001073837	-0.000284195	0.000277519	9.53207016	-1.641345024	1.731395721	0.053691876	-0.01420975	0.013875964	-0.659179688	-0.002929688	-0.751220703	895.86	-45.24992194	-75.88197896	59.38683889	-62
7931	0	0.379211426	-0.062561035	0.06854248	0.999999046	0.000904083	-0.000311852	0.000213623	9.480285645	-1.564025879	1.713562012	0.04520417	-0.015592578	0.010681154	-0.659179688	-0.002929688	-0.751220703	895.92	-45.2737978	-75.89012605	59.51414719	-62
7932	0	0.382216454	-0.063698769	0.068479538	0.999998093	0.001068115	-0.000405312	0.000213623	9.555411339	-1.592469215	1.711988449	0.053405774	-0.020265584	0.010681155	-0.659179688	-0.002929688	-0.748291016	895.94	-45.30871593	-75.90600076	59.67105478	-62
7933	0	0.382751465	-0.062561035	0.06817627	0.999999046	0.001033783	-0.000212669	0.000125885	9.568786621	-1.564025879	1.704406738	0.051689158	-0.010633471	0.006294252	-0.661621094	-0.007080078	-0.744873047	895.84	-45.25631856	-75.91374724	59.73873242	-62
7934	0	0.380138397	-0.066667557	0.067907333	0.999999046	-3.24E-05	-0.000143051	-0.0001297	9.50345993	-1.666688919	1.697683334	-0.001621246	-0.007152557	-0.006484985	-0.661376953	-0.007324219	-0.753662109	895.84	-45.22128227	-75.93676197	59.69599366	-62
7935	0	0.38067627	-0.067626953	0.067199707	0.999999046	6.87E-05	-0.000102043	-0.000175476	9.516906738	-1.690673828	1.679992676	0.003433228	-0.005102158	-0.008773804	-0.661376953	-0.009277344	-0.744873047	895.8	-45.14667453	-75.96023692	59.62858552	-62
7936	0	0.380896568	-0.067667007	0.068655968	0.999999046	-0.000105858	-0.000120163	2.67E-05	9.522414207	-1.691675186	1.716399193	-0.005292892	-0.006008148	0.001335144	-0.661376953	-0.009277344	-0.747558594	895.86	-45.16324512	-75.96874433	59.63388079	-61
7937	0	0.386474609	-0.067382813	0.067321777	0.999999046	8.01E-05	-6.01E-05	-0.000141144	9.661865234	-1.684570313	1.683044434	0.004005432	-0.003004074	-0.00705719	-0.661376953	-0.009277344	-0.744873047	895.92	-45.08482897	-75.98614907	59.56337555	-62
7938	0	0.381069183	-0.068058014	0.068323135	0.999999046	0.0007267	-5.34E-05	-0.000405312	9.526729584	-1.701450348	1.708078384	0.036334996	-0.002670288	-0.020265582	-0.661376953	-0.009277344	-0.744873047	895.88	-44.84404784	-76.02434825	59.39963699	-62
7939	0	0.378356934	-0.065734863	0.067749023	0.999999046	0.000968933	-0.000151634	-0.000297546	9.45892334	-1.643371582	1.693725586	0.048446664	-0.007581712	-0.014877322	-0.663574219	-0.011474609	-0.747314453	895.86	-44.64163181	-76.06174454	59.30428484	-62
7940	0	0.382933617	-0.066598892	0.066845894	0.999999046	0.000725746	-0.000228882	-0.00018692	9.573340416	-1.664972305	1.671147346	0.036287311	-0.011444093	-0.009346009	-0.663574219	-0.011474609	-0.747314453	895.88	-44.52823305	-76.09657577	59.26991143	-62
7941	0	0.38293457	-0.066223145	0.06451416	0.999999046	-0.0001297	-0.000292778	-0.000358582	9.573364258	-1.655578613	1.612854004	-0.006484986	-0.014638901	-0.017929078	-0.663574219	-0.013671875	-0.744384766	895.92	-44.47719389	-76.15057564	59.20185606	-62
7942	0	0.380213737	-0.067189217	0.066653252	0.999999046	-0.000354767	-0.000314713	-0.000114441	9.505343437	-1.679730415	1.666331291	-0.017738343	-0.015735627	-0.005722046	-0.663574219	-0.013671875	-0.744384766	895.86	-44.54042424	-76.18676148	59.22506527	-62
7943	0	0.379333496	-0.066650391	0.068725586	0.999999046	-0.000499725	-0.000292778	3.81E-06	9.483337402	-1.666259766	1.718139648	-0.024986268	-0.014638902	0.000190735	-0.663574219	-0.013671875	-0.747070313	895.92	-44.65270699	-76.21156108	59.28160761	-62
7944	0	0.381203651	-0.071360588	0.068429947	0.999999046	-0.000542641	-0.000221252	-0.000190735	9.530091286	-1.784014702	1.710748672	-0.027132036	-0.011062623	-0.009536744	-0.663574219	-0.011474609	-0.744384766	895.84	-44.68273946	-76.24597704	59.24659202	-63
7945	0	0.38293457	-0.073242188	0.067749023	0.999999046	-0.000392914	-0.000220299	-0.000331879	9.573364258	-1.831054688	1.693725586	-0.019645692	-0.011014939	-0.016593934	-0.663574219	-0.011474609	-0.747314453	895.9	-44.64926566	-76.29144733	59.16294904	-63
7946	0	0.383316994	-0.071759224	0.066972733	0.999999046	5.34E-05	-0.000110626	-2.77E-05	9.582924843	-1.793980598	1.674318314	0.002670288	-0.005531311	-0.001382828	-0.661376953	-0.011474609	-0.744628906	895.88	-44.63092403	-76.30330795	59.14731536	-63
7947	0	0.381835938	-0.06817627	0.067810059	0.999999046	0.000450134	-1.43E-05	0.000110626	9.545898438	-1.704406738	1.695251465	0.022506715	-0.000715256	0.005531311	-0.666015625	-0.011474609	-0.747314453	895.92	-44.58189037	-76.29609563	59.14665949	-63
7948	0	0.379686356	-0.065880775	0.067551613	0.999999046	0.000390053	7.63E-06	0.000121117	9.49215889	-1.647019386	1.688790321	0.01950264	0.00038147	0.006055832	-0.663574219	-0.011474609	-0.744384766	895.8	-44.53605895	-76.28623172	59.14173507	-63
7949	0	0.379943848	-0.066345215	0.067260742	0.999999046	0.000267029	0.000100136	-0.000171661	9.498596191	-1.658630371	1.681518555	0.013351441	0.00500679	-0.008583069	-0.665771484	-0.013671875	-0.747070313	895.94	-44.37595836	-76.29227994	59.00681738	-63
7950	0	0.387094498	-0.067276001	0.065847397	0.999999046	-6.48E-05	4.01E-05	-0.000100136	9.677362442	-1.681900024	1.646184921	-0.003242493	0.002002716	-0.00500679	-0.665771484	-0.013671875	-0.747070313	895.92	-44.29810554	-76.29754283	58.91730826	-63
7951	0	0.385375977	-0.067810059	0.069213867	0.999999046	0.000362396	-2.19E-05	-0.000202179	9.634399414	-1.695251465	1.73034668	0.018119813	-0.001096725	-0.010108948	-0.665771484	-0.013671875	-0.747070313	895.86	-44.15726434	-76.31593512	58.81211627	-63
7952	0	0.376127243	-0.064127922	0.070768356	0.999999046	0.000332832	-3.05E-05	6.48E-05	9.403181076	-1.603198051	1.769208908	0.016641617	-0.001525879	0.003242493	-0.663574219	-0.013671875	-0.747070313	895.84	-44.11201671	-76.31356553	58.80055698	-63
7953	0	0.380004883	-0.067260742	0.068786621	0.999999046	0.00018692	-3.34E-05	0.000209808	9.50012207	-1.681518555	1.719665527	0.009346008	-0.00166893	0.010490418	-0.665771484	-0.015869141	-0.749755859	895.84	-44.13357697	-76.29975859	58.84353912	-63
7954	0	0.382482529	-0.070203781	0.067931175	0.999999046	0.000846863	0.000131607	0.00020504	9.562063217	-1.755094528	1.698279381	0.042343145	0.006580354	0.010252	-0.663574219	-0.013671875	-0.75	895.86	-44.02474429	-76.27261901	58.82474284	-63
7955	0	0.382385254	-0.067749023	0.066040039	0.999999046	0.000595093	-2.86E-06	0.000499725	9.559631348	-1.693725586	1.651000977	0.029754642	-0.000143051	0.02498627	-0.663330078	-0.018066406	-0.743896484	895.88	-44.08851816	-76.23309214	58.96188393	-63
7956	0	0.380059242	-0.067863464	0.06947422	0.999998093	0.00141716	-2.38E-05	0.000793457	9.501481056	-1.696586609	1.736855507	0.070858033	-0.001192093	0.039672869	-0.665771484	-0.015869141	-0.744140625	895.94	-44.1627311	-76.17170229	59.20251256	-63
7957	0	0.380249023	-0.063537598	0.069396973	0.999995232	0.00276947	-5.63E-05	0.000595093	9.506225586	-1.588439941	1.734924316	0.138473696	-0.002813343	0.029754678	-0.663330078	-0.018066406	-0.743896484	895.84	-44.02489797	-76.12889301	59.38195732	-63
7958	0	0.383481026	-0.059897423	0.067730904	0.999999046	0.00125885	4.01E-05	0.000136375	9.587025642	-1.49743557	1.693272591	0.062942522	0.002002717	0.006818773	-0.665527344	-0.022460938	-0.746337891	895.8	-43.87524123	-76.11502674	59.37495541	-63
7959	0	0.382873535	-0.063781738	0.068725586	0.999999046	0.000240326	0.000195503	0.000160217	9.571838379	-1.594543457	1.718139648	0.012016297	0.009775162	0.008010864	-0.663085938	-0.022460938	-0.746582031	895.86	-43.80026456	-76.08653403	59.3237032	-63
7960	0	0.381789207	-0.063628197	0.066462517	0.999999046	0.000128746	0.000209808	0.000395775	9.544730186	-1.590704918	1.66156292	0.006437302	0.010490418	0.019788743	-0.663330078	-0.020263672	-0.746582031	895.8	-43.81229104	-76.03836318	59.34630066	-63
7961	0	0.380249023	-0.063354492	0.067810059	0.999999046	-0.000297546	0.000142097	0.000476837	9.506225586	-1.583862305	1.695251465	-0.01487732	0.007104874	0.023841859	-0.665527344	-0.022460938	-0.746337891	895.88	-43.92120805	-75.98949182	59.42435717	-63
7962	0	0.379497528	-0.06320858	0.068855286	0.999999046	6.10E-05	0.000112534	0.000331879	9.487438202	-1.5802145	1.721382141	0.003051758	0.005626679	0.016593933	-0.663330078	-0.020263672	-0.746582031	895.94	-43.9497476	-75.9546862	59.45830166	-63
7963	0	0.384643555	-0.062011719	0.067932129	0.999999046	-0.000617981	0.000134468	0.000110626	9.616088867	-1.550292969	1.698303223	-0.03089905	0.006723404	0.005531311	-0.663330078	-0.020263672	-0.749511719	895.86	-43.97570042	-75.93593458	59.41013562	-63
7964	0	0.382596016	-0.0635252	0.06917572	0.999999046	-0.000449181	0.000114441	6.10E-05	9.564900398	-1.588129997	1.729393005	-0.022459031	0.005722046	0.003051758	-0.663330078	-0.020263672	-0.749511719	895.84	-43.97204853	-75.9229272	59.35263031	-64
7965	0	0.378540039	-0.064025879	0.069946289	0.999999046	-0.000282288	-9.06E-05	0.000179291	9.463500977	-1.600646973	1.748657227	-0.01411438	-0.004529953	0.008964539	-0.663330078	-0.020263672	-0.749511719	895.88	-44.05285244	-75.91746345	59.40278968	-64
7966	0	0.379932404	-0.065361977	0.069656372	0.999999046	-9.54E-06	-0.000167847	-0.000245094	9.498310089	-1.634049416	1.741409302	-0.000476837	-0.008392334	-0.012254715	-0.665771484	-0.020263672	-0.743652344	895.84	-43.98726885	-75.95219193	59.33635787	-63
7967	0	0.380310059	-0.067199707	0.068786621	0.999999046	0.000106812	-0.000216484	-0.000263214	9.507751465	-1.679992676	1.719665527	0.005340576	-0.010824204	-0.013160706	-0.665771484	-0.020263672	-0.743652344	895.84	-43.91777237	-75.99234847	59.27846352	-64
7968	0	0.383852959	-0.065152168	0.069365501	0.999999046	0.000149727	-0.000167847	5.25E-05	9.596323967	-1.628804207	1.734137535	0.007486343	-0.008392334	0.002622604	-0.663330078	-0.020263672	-0.749511719	895.8	-43.93203663	-76.00346448	59.3085538	-63
7969	0	0.381408691	-0.064575195	0.069213867	0.999999046	-2.67E-05	-4.10E-05	8.39E-05	9.535217285	-1.614379883	1.73034668	-0.001335144	-0.0020504	0.004196167	-0.663330078	-0.020263672	-0.743896484	895.88	-43.93633199	-76.00167297	59.30965614	-64
7970	0	0.380426407	-0.064764977	0.068323135	0.999999046	2.48E-05	-0.000167847	-0.000172615	9.510660172	-1.619124413	1.708078384	0.001239777	-0.008392334	-0.008630753	-0.66796875	-0.020019531	-0.743652344	895.88	-43.89016168	-76.0308158	59.26541208	-63
7971	0	0.383789063	-0.068054199	0.068969727	0.999999046	0.000274658	-4.48E-05	-0.000499725	9.594726563	-1.70135498	1.724243164	0.013732911	-0.002241135	-0.024986268	-0.663330078	-0.020263672	-0.743896484	895.78	-43.66711474	-76.07565734	59.0652097	-63
7972	0	0.382398605	-0.068305969	0.069215775	0.999999046	0.00036335	-9.16E-05	-0.000320435	9.559965134	-1.707649231	1.730394363	0.018167496	-0.004577637	-0.016021729	-0.665527344	-0.022460938	-0.743408203	895.88	-43.50822503	-76.10997212	58.94436782	-63
7973	0	0.378845215	-0.066772461	0.068603516	0.999999046	0.000907898	-0.000201225	1.53E-05	9.471130371	-1.669311523	1.715087891	0.045394904	-0.010061265	0.00076294	-0.665283203	-0.024658203	-0.749023438	895.8	-43.43474917	-76.12682446	58.97473703	-63
7974	0	0.380701065	-0.06269455	0.067525864	0.999999046	0.000621796	-2.67E-05	7.15E-05	9.517526627	-1.567363739	1.688146591	0.031089785	-0.001335144	0.003576279	-0.66796875	-0.024414063	-0.740234375	895.86	-43.3572457	-76.12486204	58.96945899	-63
7975	0	0.382385254	-0.063903809	0.069885254	0.999999046	0.000354767	-0.00014019	-0.000152588	9.559631348	-1.597595215	1.747131348	0.017738343	-0.007009506	-0.007629395	-0.663085938	-0.024658203	-0.743408203	895.86	-43.27057143	-76.15000598	58.91925786	-63
7976	0	0.385047913	-0.066120148	0.066771507	0.999999046	0.000247002	-3.43E-05	-7.34E-05	9.626197815	-1.653003693	1.669287682	0.012350083	-0.001716614	-0.003671646	-0.667724609	-0.024414063	-0.749023438	895.84	-43.1897653	-76.16017024	58.86057511	-63
7977	0	0.380859375	-0.063659668	0.068786621	0.999999046	0.000774384	-7.53E-05	1.14E-05	9.521484375	-1.591491699	1.719665527	0.038719181	-0.003767014	0.000572205	-0.665283203	-0.026855469	-0.743164063	895.86	-43.09025334	-76.16713391	58.84829659	-63
