Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
11546	0	0.359158516	-0.15055275	0.047401428	0.999999046	-0.000253677	-0.000102997	-0.000286102	8.978962898	-3.763818741	1.185035706	-0.012683869	-0.005149841	-0.014305115	-0.797119141	-0.083251953	0.822021484	892.62	-71.92802058	-65.73346641	-122.7720603	-73
11547	0	0.358825684	-0.151611328	0.048278809	0.999999046	-0.000366211	-0.000105858	-0.000537872	8.97064209	-3.790283203	1.206970215	-0.018310548	-0.005292893	-0.026893618	-0.799316406	-0.083007813	0.822021484	892.64	-71.94566385	-65.80541605	-122.8030743	-72
11548	0	0.358817101	-0.153153419	0.048272133	0.999999046	-0.000342369	-0.000148773	-0.00067997	8.970427513	-3.828835487	1.206803322	-0.017118456	-0.00743866	-0.033998493	-0.796875	-0.087646484	0.819580078	892.58	-71.9596809	-65.89427271	-122.8355275	-73
11549	0	0.359313965	-0.153869629	0.047729492	0.999999046	-0.000144958	-0.000128746	-0.000652313	8.982849121	-3.846740723	1.193237305	-0.007247925	-0.006437302	-0.032615664	-0.799316406	-0.087402344	0.825195313	892.58	-71.94835284	-65.97926194	-122.8705051	-73
11550	0	0.359345436	-0.154819489	0.04783535	0.999999046	-0.000322342	9.54E-06	-0.00038147	8.983635902	-3.870487213	1.195883751	-0.016117097	0.000476837	-0.019073487	-0.796875	-0.087646484	0.822265625	892.64	-71.94509459	-66.02961723	-122.9188973	-73
11551	0	0.359924316	-0.15625	0.047485352	0.999999046	-0.000492096	8.87E-05	-0.000209808	8.99810791	-3.90625	1.187133789	-0.024604799	0.004434586	-0.010490418	-0.796875	-0.089599609	0.825439453	892.58	-71.95572159	-66.05819041	-122.9733744	-73
11552	0	0.359614372	-0.155962944	0.047150612	0.999999046	-0.000130653	8.77E-05	-0.000148773	8.990359306	-3.899073601	1.178765297	-0.006532669	0.004386902	-0.00743866	-0.796630859	-0.08984375	0.819580078	892.54	-71.93020611	-66.07988211	-123.0224258	-73
11553	0	0.357727051	-0.155944824	0.048706055	0.999999046	-7.63E-05	-9.44E-05	-3.05E-05	8.94317627	-3.898620605	1.217651367	-0.003814697	-0.004720688	-0.001525879	-0.796875	-0.091796875	0.820068359	892.62	-71.95269608	-66.09483478	-123.0123162	-73
11554	0	0.35939312	-0.155564308	0.046416283	0.999999046	0.000148773	-9.35E-05	0.000197411	8.984827995	-3.889107704	1.160407066	0.00743866	-0.004673004	0.009870529	-0.796875	-0.091796875	0.820068359	892.56	-71.96771521	-66.08467898	-122.9821826	-73
11555	0	0.360961914	-0.155334473	0.04498291	0.999999046	7.25E-05	-0.000109673	0.000514984	9.024047852	-3.883361816	1.124572754	0.003623963	-0.005483628	0.025749208	-0.799316406	-0.089599609	0.822753906	892.58	-72.02119702	-66.04031527	-122.9192962	-73
11556	0	0.360936165	-0.153441429	0.046755791	0.999999046	-0.000159264	-0.000175476	0.00087738	9.023404121	-3.836035728	1.168894768	-0.007963182	-0.008773805	0.043869025	-0.796875	-0.08984375	0.819824219	892.64	-72.14584947	-65.95862994	-122.8078253	-74
11557	0	0.358398438	-0.152648926	0.046936035	0.999999046	-0.000259399	-0.000163078	0.000984192	8.959960938	-3.816223145	1.173400879	-0.012969973	-0.008153917	0.049209603	-0.796875	-0.089599609	0.822753906	892.68	-72.2865007	-65.86467527	-122.6912132	-73
11558	0	0.360253334	-0.15075779	0.045640945	0.999999046	-7.82E-05	-0.000238419	0.000887871	9.006333351	-3.76894474	1.141023636	-0.003910065	-0.011920931	0.044393546	-0.799316406	-0.087402344	0.819824219	892.64	-72.41639568	-65.78384312	-122.5637416	-74
11559	0	0.360595703	-0.150268555	0.046569824	0.999999046	-0.00012207	-0.000250816	0.000705719	9.014892578	-3.756713867	1.164245605	-0.006103516	-0.012540818	0.035285953	-0.797119141	-0.087646484	0.822509766	892.62	-72.53948226	-65.72336875	-122.4489947	-74
11560	0	0.359126091	-0.149627686	0.046962738	0.999999046	2.19E-05	-0.000268936	0.000674248	8.978152275	-3.740692139	1.174068451	0.001096726	-0.013446809	0.03371239	-0.797119141	-0.087402344	0.825439453	892.64	-72.64729153	-65.66701185	-122.3327737	-74
11561	0	0.360534668	-0.147705078	0.048217773	0.999999046	-6.48E-05	-0.000277519	0.000537872	9.013366699	-3.692626953	1.205444336	-0.003242493	-0.013875962	0.026893617	-0.794921875	-0.085449219	0.822265625	892.62	-72.75591101	-65.62604096	-122.2264092	-74
11562	0	0.361010551	-0.14846611	0.045860291	0.999999046	-0.000335693	-5.72E-05	0.00043869	9.025263786	-3.711652756	1.146507263	-0.016784669	-0.002861023	0.02193451	-0.794921875	-0.085449219	0.822265625	892.62	-72.83445994	-65.58866923	-122.1871157	-74
11563	0	0.360961914	-0.149658203	0.046630859	0.999999046	-0.000797272	2.38E-05	0.000156403	9.024047852	-3.741455078	1.165771484	-0.039863591	0.001192093	0.00782013	-0.794921875	-0.087646484	0.830810547	892.58	-72.9249403	-65.57967898	-122.1923394	-74
11564	0	0.359446526	-0.151859283	0.046160698	0.999999046	-0.00036335	-0.000133514	-3.53E-05	8.986163139	-3.796482086	1.154017448	-0.018167496	-0.00667572	-0.001764298	-0.794921875	-0.085449219	0.824951172	892.64	-72.98931137	-65.59707671	-122.1717259	-74
11565	0	0.359619141	-0.151794434	0.047668457	0.999999046	-8.77E-05	-0.000247002	-0.000286102	8.990478516	-3.79486084	1.191711426	-0.004386902	-0.012350083	-0.014305115	-0.794677734	-0.08984375	0.828125	892.62	-73.0307249	-65.64582732	-122.1421117	-74
11566	0	0.359241486	-0.15294075	0.047219276	0.999999046	-0.000253677	-0.000116348	-0.000473022	8.98103714	-3.823518753	1.180481911	-0.012683869	-0.005817414	-0.023651124	-0.797119141	-0.087646484	0.822509766	892.62	-73.04550688	-65.71069392	-122.1625274	-74
11567	0	0.360290527	-0.155151367	0.047729492	0.999999046	-0.000263214	-3.34E-05	-0.000518799	9.007263184	-3.87878418	1.193237305	-0.013160706	-0.00166893	-0.025939943	-0.794677734	-0.087646484	0.825195313	892.54	-73.03751019	-65.77770289	-122.2084966	-74
11568	0	0.359783173	-0.155352592	0.046890259	0.999999046	-0.000195503	5.91E-05	-0.00030899	8.994579315	-3.883814812	1.17225647	-0.009775162	0.00295639	-0.015449524	-0.794677734	-0.091796875	0.831298828	892.68	-73.01453838	-65.81848467	-122.2625575	-74
11569	0	0.35925293	-0.156311035	0.046264648	0.999999046	-0.00019455	4.67E-05	-0.000247955	8.981323242	-3.907775879	1.156616211	-0.009727478	0.002336502	-0.012397766	-0.794677734	-0.08984375	0.822509766	892.68	-72.99891933	-65.85279657	-122.308662	-74
11570	0	0.358776093	-0.156150818	0.044038773	0.999999046	9.92E-05	-5.34E-05	-0.000184059	8.969402313	-3.903770447	1.100969315	0.004959106	-0.002670288	-0.009202957	-0.794677734	-0.092041016	0.828369141	892.64	-72.97909126	-65.88328928	-122.3224269	-74
11571	0	0.359619141	-0.155212402	0.045715332	0.999999046	0.00012207	-0.000197411	-0.00018692	8.990478516	-3.880310059	1.142883301	0.006103516	-0.009870529	-0.009346008	-0.796875	-0.093994141	0.828613281	892.62	-72.99171238	-65.91878371	-122.2982527	-73
11572	0	0.358534813	-0.154579163	0.045610428	0.999999046	9.63E-05	-0.000259399	2.29E-05	8.963370323	-3.864479065	1.140260696	0.004816055	-0.012969971	0.001144409	-0.794433594	-0.094238281	0.822998047	892.58	-73.03829528	-65.93321258	-122.2403795	-74
11573	0	0.360107422	-0.155029297	0.044799805	0.999999046	-1.14E-05	-0.000243187	0.000236511	9.002685547	-3.875732422	1.119995117	-0.000572205	-0.012159348	0.011825562	-0.794677734	-0.092041016	0.825439453	892.58	-73.1093548	-65.92353877	-122.1685946	-74
11574	0	0.359201431	-0.154224396	0.045597076	0.999999046	-3.43E-05	-0.000312805	0.000507355	8.980035782	-3.855609894	1.13992691	-0.001716614	-0.01564026	0.025367738	-0.790039063	-0.08984375	0.827880859	892.58	-73.22006484	-65.8863175	-122.0555136	-74
11575	0	0.360229492	-0.152954102	0.045288086	0.999999046	0.000202179	-0.000300407	0.000415802	9.005737305	-3.823852539	1.132202148	0.010108948	-0.015020371	0.020790101	-0.794677734	-0.08984375	0.828125	892.54	-73.29351433	-65.85865042	-121.9542504	-74
11576	0	0.359579086	-0.153235435	0.045010567	0.999999046	0.000208855	-0.000284195	0.000254631	8.989477158	-3.830885887	1.125264168	0.010442734	-0.014209748	0.012731553	-0.792236328	-0.092041016	0.825439453	892.64	-73.35019009	-65.84807285	-121.8711662	-74
11577	0	0.359069824	-0.152954102	0.045227051	0.999999046	0.000148773	-0.000163078	0.00030899	8.976745605	-3.823852539	1.13067627	0.00743866	-0.008153916	0.015449524	-0.792236328	-0.092041016	0.828369141	892.56	-73.38788892	-65.82750867	-121.816147	-74
11578	0	0.360760689	-0.152858734	0.046740532	0.999999046	-5.72E-06	-0.000236511	0.00037384	9.01901722	-3.821468353	1.168513298	-0.000286102	-0.011825562	0.018692017	-0.790039063	-0.08984375	0.827880859	892.54	-73.46555647	-65.8022097	-121.7361573	-74
11579	0	0.360778809	-0.152099609	0.045776367	0.999999046	0.000137329	-0.00014019	0.000255585	9.019470215	-3.802490234	1.14440918	0.006866455	-0.007009506	0.012779236	-0.792480469	-0.087646484	0.833496094	892.58	-73.49435398	-65.78679979	-121.6911494	-74
11580	0	0.360041618	-0.151783943	0.044678688	0.999999046	-0.000338554	-2.29E-05	0.00030899	9.001040459	-3.794598579	1.116967201	-0.01692772	-0.001144409	0.015449524	-0.790283203	-0.087646484	0.830566406	892.64	-73.55269979	-65.76177834	-121.673745	-74
11581	0	0.360839844	-0.15246582	0.043518066	0.999999046	9.54E-05	7.34E-05	0.00012207	9.020996094	-3.811645508	1.08795166	0.004768372	0.003671646	0.006103516	-0.792236328	-0.08984375	0.825195313	892.54	-73.52432294	-65.75425971	-121.6981747	-74
11582	0	0.359941483	-0.151569366	0.04341507	0.999999046	8.39E-05	7.82E-05	-5.44E-05	8.998537064	-3.789234161	1.08537674	0.004196167	0.003910065	-0.002717972	-0.790039063	-0.08984375	0.830810547	892.62	-73.48335732	-65.76607997	-121.7369243	-74
11583	0	0.360534668	-0.153381348	0.043212891	0.999999046	-0.00012207	2.38E-05	4.20E-05	9.013366699	-3.834533691	1.080322266	-0.006103516	0.001192093	0.002098084	-0.792480469	-0.087646484	0.825195313	892.62	-73.48632247	-65.76912472	-121.7536166	-75
11584	0	0.360702515	-0.152140617	0.04331398	0.999999046	-5.44E-05	3.24E-05	0.000133514	9.017562866	-3.803515434	1.082849503	-0.002717972	0.001621246	0.00667572	-0.794677734	-0.08984375	0.825439453	892.62	-73.48610581	-65.7619283	-121.7659318	-74
11585	0	0.359008789	-0.152099609	0.043884277	0.999999046	-0.000179291	5.82E-05	0.000213623	8.975219727	-3.802490234	1.097106934	-0.008964539	0.002908707	0.010681152	-0.792480469	-0.08984375	0.828125	892.62	-73.49969411	-65.74514928	-121.7781428	-74
11586	0	0.36003685	-0.151659012	0.043748856	0.999999046	-0.000221252	4.20E-05	0.000121117	9.000921249	-3.791475296	1.09372139	-0.011062622	0.002098084	0.006055832	-0.792480469	-0.087646484	0.827880859	892.62	-73.51533254	-65.73916752	-121.7927692	-74
11587	0	0.360900879	-0.152770996	0.04284668	0.999999046	-0.000434875	5.82E-05	-5.72E-05	9.022521973	-3.819274902	1.071166992	-0.021743775	0.002908707	-0.002861023	-0.794677734	-0.08984375	0.828125	892.62	-73.53873717	-65.75234208	-121.8263207	-74
11588	0	0.360302925	-0.154416084	0.043302536	0.999999046	-0.000115395	0.000137329	-0.000106812	9.007573128	-3.860402107	1.0825634	-0.00576973	0.006866455	-0.005340576	-0.792480469	-0.092041016	0.831054688	892.62	-73.50271166	-65.76837705	-121.8847569	-74
11589	0	0.358703613	-0.154602051	0.046203613	0.999999046	-3.05E-05	1.24E-05	5.72E-05	8.967590332	-3.86505127	1.155090332	-0.001525879	0.000619888	0.002861023	-0.792236328	-0.092041016	0.825439453	892.64	-73.49906378	-65.77034531	-121.8975873	-74
11590	0	0.360393524	-0.152876854	0.044675827	0.999999046	-4.20E-05	8.77E-05	3.43E-05	9.009838104	-3.821921349	1.116895676	-0.002098083	0.004386902	0.001716614	-0.792480469	-0.08984375	0.831054688	892.68	-73.47658079	-65.77240772	-121.9311504	-74
11591	0	0.358520508	-0.153259277	0.043151855	0.999999046	-0.000312805	0.000172615	-0.000190735	8.963012695	-3.831481934	1.078796387	-0.015640259	0.008630753	-0.009536743	-0.792236328	-0.092041016	0.828369141	892.56	-73.44816778	-65.79641513	-122.0059886	-74
11592	0	0.35801506	-0.156019211	0.044214249	0.999999046	-0.000178337	0.000179291	-0.000202179	8.950376511	-3.90048027	1.105356216	-0.008916855	0.008964539	-0.010108948	-0.792236328	-0.094238281	0.831298828	892.62	-73.40185309	-65.82128227	-122.0835624	-74
11593	0	0.359069824	-0.155883789	0.043945313	0.999999046	-0.000118256	-2.19E-05	8.39E-05	8.976745605	-3.897094727	1.098632813	-0.005912781	-0.001096725	0.004196167	-0.796875	-0.091796875	0.825683594	892.62	-73.41879891	-65.82117175	-122.0847004	-73
11594	0	0.360082626	-0.157114983	0.043829918	0.999999046	-0.000133514	0.000127792	0.00030899	9.002065659	-3.927874565	1.095747948	-0.00667572	0.006389618	0.015449524	-0.792480469	-0.092041016	0.831054688	892.62	-73.41745438	-65.79128614	-122.10674	-73
11595	0	0.358520508	-0.15637207	0.043823242	0.999999046	9.16E-05	-9.82E-05	0.000328064	8.963012695	-3.909301758	1.095581055	0.004577637	-0.004911423	0.016403199	-0.794677734	-0.092041016	0.828369141	892.62	-73.44705015	-65.7665459	-122.0674773	-73
11596	0	0.359402657	-0.156478882	0.043292046	0.999999046	0.000224113	-0.000196457	0.000483513	8.985066414	-3.911972046	1.08230114	0.011205674	-0.009822846	0.024175645	-0.794677734	-0.092041016	0.828369141	892.62	-73.49677241	-65.72780469	-121.9898161	-73
11597	0	0.359741211	-0.155639648	0.043823242	0.999999046	0.000255585	-0.000277519	0.000534058	8.993530273	-3.890991211	1.095581055	0.012779237	-0.013875962	0.026702883	-0.794677734	-0.08984375	0.828125	892.58	-73.56613234	-65.68604805	-121.8863921	-74
11598	0	0.359477997	-0.155268669	0.04553318	0.999999046	0.000516891	-0.000478745	0.000430107	8.986949921	-3.881716728	1.138329506	0.025844577	-0.023937228	0.021505358	-0.794677734	-0.08984375	0.825439453	892.68	-73.64663397	-65.66211312	-121.738709	-75
11599	0	0.35925293	-0.152526855	0.044250488	0.999999046	0.000545502	-0.000338554	0.000400543	8.981323242	-3.813171387	1.106262207	0.027275088	-0.016927721	0.020027163	-0.790283203	-0.087646484	0.830566406	892.54	-73.68736505	-65.63693408	-121.6296332	-75
11600	0	0.360442162	-0.153255463	0.04527092	0.999999046	0.000199318	-0.000110626	0.000464439	9.011054039	-3.831386566	1.131772995	0.009965897	-0.005531311	0.023221971	-0.792480469	-0.087646484	0.830810547	892.56	-73.7165855	-65.59744276	-121.5772884	-76
11601	0	0.359802246	-0.151916504	0.044250488	0.999999046	0.000213623	-0.00014019	0.000190735	8.995056152	-3.797912598	1.106262207	0.010681153	-0.007009506	0.009536743	-0.790283203	-0.085449219	0.830566406	892.58	-73.73172024	-65.5891459	-121.537882	-75
11602	0	0.361343384	-0.152646065	0.044579506	0.999999046	0.000226974	-0.00019455	0.000270844	9.033584595	-3.816151619	1.114487648	0.011348725	-0.009727478	0.013542176	-0.790283203	-0.085449219	0.833251953	892.54	-73.76395913	-65.57391309	-121.4780031	-76
11603	0	0.360107422	-0.151794434	0.044067383	0.999999046	6.87E-05	-6.39E-05	0.000297546	9.002685547	-3.79486084	1.10168457	0.003433228	-0.003194809	0.01487732	-0.792480469	-0.085449219	0.827636719	892.62	-73.78437702	-65.55170729	-121.4522679	-75
11604	0	0.358801842	-0.152551651	0.046971321	0.999999046	0.000136375	-8.96E-05	4.48E-05	8.970046043	-3.813791275	1.174283028	0.006818771	-0.004482269	0.002241135	-0.790283203	-0.085449219	0.827636719	892.58	-73.7849925	-65.55819758	-121.4393861	-75
11605	0	0.358398438	-0.152526855	0.044494629	0.999999046	0.000301361	-0.000166893	-8.39E-05	8.959960938	-3.813171387	1.112365723	0.015068055	-0.00834465	-0.004196167	-0.790283203	-0.085449219	0.827636719	892.68	-73.77618697	-65.58141289	-121.4161436	-75
11606	0	0.359170914	-0.15207386	0.044220924	0.999999046	6.68E-05	2.10E-05	-9.63E-05	8.979272842	-3.801846504	1.105523109	0.00333786	0.001049042	-0.004816055	-0.792480469	-0.085449219	0.827636719	892.58	-73.74770778	-65.60009133	-121.4441443	-73
11607	0	0.360473633	-0.155029297	0.045349121	0.999999046	-0.000114441	0.000145912	-0.00019455	9.01184082	-3.875732422	1.133728027	-0.005722046	0.007295609	-0.009727478	-0.790283203	-0.085449219	0.833251953	892.64	-73.70250641	-65.6255453	-121.5117583	-73
11608	0	0.360337257	-0.154533386	0.043037415	0.999999046	-1.43E-05	-6.29E-05	2.57E-05	9.008431435	-3.863334656	1.075935364	-0.000715256	-0.003147125	0.00128746	-0.792480469	-0.085449219	0.827636719	892.54	-73.71222544	-65.63350247	-121.5077393	-73
11609	0	0.358154297	-0.155090332	0.045593262	0.999999046	-9.92E-05	-3.34E-05	0.000171661	8.953857422	-3.877258301	1.139831543	-0.004959106	-0.00166893	0.008583069	-0.792724609	-0.085449219	0.830566406	892.58	-73.73466712	-65.62438141	-121.4999099	-72
11610	0	0.359751701	-0.154368401	0.044560432	0.999999046	8.39E-05	4.39E-05	1.53E-05	8.993792534	-3.859210014	1.114010811	0.004196167	0.002193451	0.000762939	-0.790283203	-0.085449219	0.830566406	892.58	-73.7062031	-65.62998903	-121.5245658	-72
11611	0	0.358886719	-0.15612793	0.043701172	0.999999046	-0.000240326	0.000271797	-0.000106812	8.972167969	-3.903198242	1.092529297	-0.012016297	0.013589859	-0.005340576	-0.792480469	-0.085449219	0.827636719	892.52	-73.65094095	-65.64159221	-121.6198754	-72
11612	0	0.357918739	-0.155768394	0.044368744	0.999999046	-0.000153542	9.35E-05	4.10E-05	8.947968483	-3.894209862	1.109218597	-0.007677078	0.004673004	0.0020504	-0.790283203	-0.085449219	0.827636719	892.62	-73.63955825	-65.6425782	-121.655575	-71
11613	0	0.359863281	-0.156738281	0.04473877	0.999999046	-0.000198364	0.000115395	0.00025177	8.996582031	-3.918457031	1.118469238	-0.009918213	0.00576973	0.012588501	-0.792724609	-0.083251953	0.830322266	892.62	-73.64303256	-65.61958122	-121.6795873	-71
11614	0	0.360322952	-0.157120705	0.044270515	0.999999046	-0.00025177	0.000228882	0.00025177	9.008073807	-3.928017616	1.106762886	-0.012588501	0.011444092	0.012588501	-0.794921875	-0.085449219	0.830810547	892.54	-73.62522333	-65.59282705	-121.7348363	-71
11615	0	0.358398438	-0.158081055	0.043518066	0.999999046	-9.92E-05	0.000103951	0.000232697	8.959960938	-3.952026367	1.08795166	-0.004959107	0.005197525	0.011634827	-0.792480469	-0.087646484	0.827880859	892.68	-73.6191005	-65.57204839	-121.7591417	-72
11616	0	0.357705116	-0.15789032	0.043865204	0.999999046	0.000483513	-0.000127792	0.000305176	8.942627907	-3.947257996	1.096630096	0.024175645	-0.006389618	0.01525879	-0.792480469	-0.085449219	0.824951172	892.6	-73.60761513	-65.55063795	-121.716095	-73
11617	0	0.359985352	-0.156066895	0.041320801	0.999999046	0.000354767	-2.57E-05	0.000526428	8.999633789	-3.901672363	1.03302002	0.017738343	-0.00128746	0.026321413	-0.792480469	-0.085449219	0.827636719	892.54	-73.60230334	-65.50162615	-121.6824806	-73
11618	0	0.359762192	-0.155500412	0.043486595	0.999999046	-0.000179291	0.00012207	0.000536919	8.994054794	-3.8875103	1.087164879	-0.008964539	0.006103516	0.026845934	-0.794921875	-0.085449219	0.824951172	892.54	-73.62333985	-65.44670928	-121.6881041	-72
11619	0	0.358093262	-0.155334473	0.044494629	0.999999046	-5.34E-05	-2.19E-05	0.000434875	8.952331543	-3.883361816	1.112365723	-0.002670288	-0.001096725	0.021743775	-0.792724609	-0.083251953	0.827636719	892.64	-73.65729996	-65.40767001	-121.6617649	-72
11620	0	0.359852791	-0.154615402	0.043728828	0.999999046	0.00020504	-2.10E-05	0.000311852	8.996319771	-3.865385056	1.093220711	0.010251999	-0.001049042	0.015592575	-0.794921875	-0.083251953	0.827636719	892.54	-73.65272627	-65.38222425	-121.6459776	-72
11621	0	0.359313965	-0.155151367	0.043334961	0.999999046	7.63E-06	-6.01E-05	0.00012207	8.982849121	-3.87878418	1.083374023	0.00038147	-0.003004074	0.006103516	-0.792724609	-0.083251953	0.827636719	892.64	-73.66688816	-65.37898335	-121.6340808	-72
11622	0	0.3586092	-0.155849457	0.045246124	0.999999046	0.000177383	-0.000150681	8.30E-05	8.965229988	-3.89623642	1.131153107	0.008869171	-0.007534027	0.004148483	-0.792724609	-0.083251953	0.827636719	892.62	-73.68047911	-65.38296343	-121.6016143	-72
11623	0	0.359924316	-0.154418945	0.043457031	0.999999046	8.01E-05	9.54E-07	0.000282288	8.99810791	-3.860473633	1.086425781	0.004005432	4.77E-05	0.01411438	-0.795166016	-0.081054688	0.827636719	892.54	-73.68287688	-65.36025676	-121.5932777	-73
11624	0	0.359897614	-0.15388298	0.044457436	0.999999046	0.000195503	2.86E-05	0.000227928	8.997440338	-3.847074509	1.11143589	0.009775162	0.001430511	0.011396408	-0.792724609	-0.083251953	0.827636719	892.62	-73.66151859	-65.34276941	-121.5974073	-73
