Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
21882	0	0.386843681	-0.023288727	0.077384949	0.999999046	0.000509262	-1.34E-05	-3.15E-05	9.671092033	-0.58221817	1.934623718	0.025463105	-0.000667572	-0.001573563	-0.610351563	0.336181641	0.686523438	895.64	-15.87471709	-78.16346339	-136.5714298	-72
21883	0	0.386047363	-0.021728516	0.07635498	0.999999046	0.000900269	5.05E-05	6.87E-05	9.651184082	-0.543212891	1.908874512	0.045013434	0.002527237	0.003433228	-0.612548828	0.333984375	0.683837891	895.76	-15.75914295	-78.15572138	-136.5964584	-72
21884	0	0.385670662	-0.019265175	0.076000214	0.999999046	0.00026226	-1.53E-05	0.000255585	9.641766548	-0.481629372	1.900005341	0.013113022	-0.000762939	0.012779236	-0.612792969	0.336181641	0.683837891	895.76	-15.82410028	-78.14951419	-136.5088835	-72
21885	0	0.385070801	-0.019470215	0.075622559	0.999999046	-0.000102997	-0.000113487	0.0001297	9.62677002	-0.486755371	1.890563965	-0.005149841	-0.005674362	0.006484985	-0.612792969	0.338378906	0.68359375	895.7	-15.87880984	-78.158178	-136.4695675	-73
21886	0	0.385326385	-0.020624161	0.077361107	0.999999046	-0.000471115	-2.29E-05	2.29E-05	9.633159637	-0.515604019	1.934027672	-0.023555756	-0.001144409	0.001144409	-0.612792969	0.336181641	0.683837891	895.8	-15.90563984	-78.16021512	-136.504476	-73
21887	0	0.38671875	-0.022460938	0.076660156	0.999999046	-0.000511169	-1.81E-05	3.81E-06	9.66796875	-0.561523438	1.916503906	-0.025558473	-0.000905991	0.000190735	-0.612548828	0.333984375	0.683837891	895.76	-15.92640458	-78.1623655	-136.5521878	-73
21888	0	0.38403511	-0.022483826	0.078636169	0.999999046	-0.000435829	5.34E-05	-6.10E-05	9.600877762	-0.562095642	1.965904236	-0.021791459	0.002670288	-0.003051758	-0.612548828	0.333984375	0.683837891	895.64	-15.8936618	-78.15858189	-136.6437907	-74
21889	0	0.389343262	-0.022460938	0.076721191	0.999999046	-0.000217438	-9.44E-05	0.000148773	9.733581543	-0.561523438	1.918029785	-0.010871887	-0.004720688	0.00743866	-0.610107422	0.333740234	0.680908203	895.66	-15.96841886	-78.16457468	-136.594177	-74
21890	0	0.387457848	-0.024440765	0.076636314	0.999999046	0.000116348	1.91E-05	-0.000538826	9.68644619	-0.611019135	1.91590786	0.005817414	0.000953674	-0.026941301	-0.610107422	0.331787109	0.681152344	895.64	-15.62651354	-78.17953963	-136.9341391	-75
21891	0	0.38494873	-0.02130127	0.07800293	0.999999046	0.000415802	0.000153542	-0.000431061	9.623718262	-0.532531738	1.950073242	0.020790101	0.007677079	-0.021553041	-0.612548828	0.333984375	0.683837891	895.7	-15.28675067	-78.17589332	-137.2381468	-75
21892	0	0.384516716	-0.022248268	0.078016281	0.999999046	8.68E-05	0.000120163	-0.000123024	9.6129179	-0.556206703	1.950407028	0.004339218	0.006008148	-0.006151199	-0.610351563	0.333984375	0.683837891	895.7	-15.1525068	-78.16636091	-137.3697534	-75
21893	0	0.38482666	-0.022583008	0.077209473	0.999999046	0.000324249	1.62E-05	-1.14E-05	9.620666504	-0.564575195	1.930236816	0.016212464	0.000810623	-0.000572205	-0.614990234	0.333984375	0.684082031	895.8	-15.06527147	-78.1649239	-137.4288063	-75
21894	0	0.384030342	-0.020388603	0.077295303	0.999999046	0.000242233	0.000171661	1.81E-05	9.600758553	-0.50971508	1.932382584	0.012111664	0.008583069	0.000905991	-0.612548828	0.333984375	0.683837891	895.72	-14.98089221	-78.14539393	-137.4940538	-75
21895	0	0.384277344	-0.020446777	0.077697754	0.999999046	0.000205994	4.77E-06	0.000144958	9.606933594	-0.511169434	1.942443848	0.010299683	0.000238419	0.007247925	-0.6171875	0.334228516	0.684082031	895.7	-14.99106454	-78.14055829	-137.4696332	-78
21896	0	0.384331703	-0.020220757	0.078623772	0.999999046	0.000418663	-8.20E-05	0.000125885	9.60829258	-0.505518913	1.965594292	0.020933152	-0.0041008	0.006294251	-0.614990234	0.333984375	0.684082031	895.66	-14.97878585	-78.14584844	-137.4442162	-82
21897	0	0.386291504	-0.020324707	0.077819824	0.999999046	0.000396729	-0.000113487	0.000247955	9.657287598	-0.508117676	1.945495605	0.019836427	-0.005674362	0.012397767	-0.612548828	0.331787109	0.681152344	895.7	-15.03769818	-78.15102049	-137.3488023	-77
21898	0	0.387090683	-0.022529602	0.077749252	0.999998093	0.000302315	2.57E-05	1.43E-05	9.677267075	-0.563240051	1.943731308	0.015115738	0.00128746	0.000715256	-0.612792969	0.336181641	0.683837891	895.72	-14.96482305	-78.14769753	-137.395855	-78
21899	0	0.385620117	-0.020812988	0.077209473	0.999999046	0.000747681	4.29E-05	-9.54E-05	9.64050293	-0.520324707	1.930236816	0.037384037	0.002145767	-0.004768372	-0.612548828	0.333984375	0.683837891	895.7	-14.7806753	-78.14570051	-137.5107137	-77
21900	0	0.38476181	-0.018120766	0.078001022	0.999999046	0.000475883	0.000101089	-0.000210762	9.619045258	-0.453019142	1.950025558	0.023794175	0.005054474	-0.010538102	-0.614990234	0.338378906	0.677978516	895.7	-14.55804941	-78.1405696	-137.6813032	-77
21901	0	0.383911133	-0.020141602	0.077392578	0.999999046	-7.63E-05	0.000130653	-0.000102997	9.59777832	-0.503540039	1.934814453	-0.003814697	0.006532669	-0.005149841	-0.614990234	0.336181641	0.680908203	895.72	-14.45174384	-78.1289561	-137.8058913	-78
21902	0	0.38566494	-0.021966934	0.07761097	0.999999046	-0.000204086	0.000162125	3.72E-05	9.641623497	-0.549173355	1.940274239	-0.010204315	0.008106232	0.001859665	-0.614990234	0.336181641	0.680908203	895.8	-14.43039537	-78.10981571	-137.8579786	-78
21903	0	0.384277344	-0.019042969	0.078063965	0.999999046	8.01E-05	6.96E-05	7.63E-05	9.606933594	-0.476074219	1.951599121	0.004005432	0.003480911	0.003814697	-0.614990234	0.336181641	0.678222656	895.74	-14.40937938	-78.09984047	-137.8726241	-79
21904	0	0.387497902	-0.017502785	0.077630997	0.999999046	-0.000966072	0.000217438	0.000323296	9.687447548	-0.437569618	1.940774918	-0.048303613	0.010871889	0.016164783	-0.614990234	0.336181641	0.683837891	895.7	-14.61728874	-78.0664406	-137.78194	-81
21905	0	0.386535645	-0.022949219	0.078735352	0.999999046	-0.001014709	0.000142097	-0.000141144	9.663391113	-0.573730469	1.968383789	-0.050735483	0.007104875	-0.007057191	-0.614990234	0.336181641	0.683837891	895.76	-14.59759174	-78.05475048	-137.9255542	-81
21906	0	0.38269043	-0.021057129	0.079711914	0.999999046	-3.43E-05	-7.25E-05	-1.91E-05	9.567260742	-0.526428223	1.992797852	-0.001716614	-0.003623962	-0.000953674	-0.614746094	0.333984375	0.678222656	895.76	-14.55888357	-78.06324761	-137.9687572	-78
21907	0	0.384559631	-0.021459579	0.079846382	0.999996185	0.000329018	-4.20E-05	7.44E-05	9.613990784	-0.536489487	1.996159554	0.016450882	-0.002098084	0.00371933	-0.614746094	0.333984375	0.678222656	895.68	-14.5235069	-78.06557155	-137.9672005	-81
21908	0	0.387145042	-0.021961212	0.078784943	0.999999046	0.000267982	-0.000135422	0.000151634	9.67862606	-0.549030304	1.969623566	0.013399124	-0.006771088	0.007581711	-0.614990234	0.333984375	0.681152344	895.76	-14.54874259	-78.07600888	-137.9164962	-81
21909	0	0.384155273	-0.019897461	0.077819824	0.999999046	0.000431061	-0.000170708	0.000171661	9.603881836	-0.497436523	1.945495605	0.02155304	-0.008535385	0.008583069	-0.617431641	0.336425781	0.684082031	895.7	-14.57057621	-78.08978518	-137.8526279	-79
21910	0	0.38435936	-0.016483307	0.07806778	0.999999046	0.000402451	-0.000339508	0.000347137	9.608983994	-0.412082672	1.951694489	0.020122529	-0.016975404	0.017356874	-0.614990234	0.333984375	0.681152344	895.74	-14.71048432	-78.11723681	-137.6721098	-78
21911	0	0.385742188	-0.019775391	0.08013916	0.999999046	-0.000415802	-0.000323296	-4.58E-05	9.643554688	-0.494384766	2.003479004	-0.020790101	-0.01616478	-0.002288818	-0.612548828	0.336181641	0.680908203	895.72	-14.73495325	-78.15419984	-137.697484	-78
21912	0	0.386771202	-0.024810791	0.078036308	0.999999046	-0.00020504	-0.000185013	0.000292778	9.669280052	-0.620269775	1.950907707	-0.010251999	-0.009250641	0.014638901	-0.612548828	0.333984375	0.681152344	895.82	-14.89610812	-78.16587813	-137.5627096	-78
21913	0	0.385070801	-0.023803711	0.078063965	0.999999046	0.00094223	-0.000315666	0.000350952	9.62677002	-0.595092773	1.951599121	0.04711152	-0.015783313	0.017547611	-0.612548828	0.333984375	0.681152344	895.64	-14.97603186	-78.1901798	-137.3802626	-78
21914	0	0.38620472	-0.01813221	0.076693535	0.999999046	0.000764847	-0.000394821	7.63E-05	9.655117989	-0.453305244	1.917338371	0.038242345	-0.019741061	0.003814698	-0.612548828	0.336181641	0.680908203	895.7	-14.94172737	-78.23143985	-137.3328172	-78
21915	0	0.385070801	-0.020202637	0.07623291	0.999999046	-0.000156403	-0.000174522	-1.91E-05	9.62677002	-0.505065918	1.905822754	-0.007820129	-0.00872612	-0.000953674	-0.610351563	0.338134766	0.683349609	895.7	-14.93096197	-78.25117552	-137.3672351	-78
21916	0	0.386929512	-0.020944595	0.077127457	0.999999046	-0.000304222	-0.00021553	0.000144958	9.673237801	-0.523614883	1.928186417	-0.015211106	-0.01077652	0.007247925	-0.612792969	0.338378906	0.680664063	895.66	-15.03040452	-78.27061946	-137.301577	-78
21917	0	0.386047363	-0.020568848	0.076416016	0.999999046	-0.000453949	-0.000174522	0.00030899	9.651184082	-0.514221191	1.910400391	-0.02269745	-0.00872612	0.015449525	-0.610351563	0.336181641	0.686523438	895.68	-15.22883646	-78.28059563	-137.1633562	-78
21918	0	0.388379097	-0.022648811	0.076869011	0.999999046	-0.00034523	-0.000148773	-1.62E-05	9.709477425	-0.566220284	1.921725273	-0.017261506	-0.00743866	-0.000810623	-0.612792969	0.338378906	0.68359375	895.68	-15.23820357	-78.29748272	-137.1960686	-78
21919	0	0.385925293	-0.023193359	0.075805664	0.999999046	-5.72E-05	-0.00014019	-0.000175476	9.648132324	-0.579833984	1.895141602	-0.002861023	-0.007009506	-0.008773804	-0.610107422	0.333740234	0.680908203	895.64	-15.12866187	-78.31822146	-137.3190448	-78
21920	0	0.38461113	-0.01958847	0.077403069	0.999999046	-0.000254631	-4.39E-05	0.000152588	9.615278244	-0.489711761	1.935076714	-0.012731552	-0.002193451	0.007629395	-0.610351563	0.3359375	0.680664063	895.76	-15.20269887	-78.31843383	-137.2723783	-78
21921	0	0.387329102	-0.022766113	0.077697754	0.999999046	-0.00044632	7.34E-05	0.00044632	9.683227539	-0.569152832	1.942443848	-0.022315981	0.003671646	0.022315981	-0.610351563	0.333984375	0.686523438	895.76	-15.4387374	-78.2966734	-137.0949843	-78
21922	0	0.386230469	-0.024597168	0.07611084	0.999999046	-2.29E-05	0.000144958	0.000282288	9.655761719	-0.614929199	1.902770996	-0.001144409	0.007247925	0.01411438	-0.612792969	0.336181641	0.683837891	895.7	-15.52846191	-78.27192519	-137.0106996	-78
21923	0	0.386230469	-0.020874023	0.074768066	0.999999046	0.000160217	0.000187874	0.000522614	9.655761719	-0.521850586	1.86920166	0.008010865	0.009393693	0.026130678	-0.610351563	0.333984375	0.689453125	895.76	-15.71783644	-78.23506516	-136.8169505	-78
21924	0	0.385937691	-0.01905632	0.075161934	0.999999046	-0.000372887	0.000209808	0.000403404	9.648442268	-0.476408005	1.879048347	-0.018644334	0.010490418	0.020170213	-0.612792969	0.338378906	0.680664063	895.7	-15.90012388	-78.19954153	-136.6714873	-79
21925	0	0.385070801	-0.021362305	0.075317383	0.999999046	-0.001102448	0.000138283	0.000343323	9.62677002	-0.534057617	1.88293457	-0.055122388	0.00691414	0.017166142	-0.612792969	0.336181641	0.683837891	895.76	-16.14410477	-78.17376413	-136.5544801	-79
21926	0	0.387168884	-0.024544716	0.076895714	0.999999046	-0.000957489	0.000175476	0.000247955	9.679222107	-0.613617897	1.922392845	-0.047874459	0.008773805	0.012397768	-0.610107422	0.333740234	0.680908203	895.7	-16.31549502	-78.14687453	-136.4909242	-79
21927	0	0.386047363	-0.024597168	0.077209473	0.999999046	-0.000118256	4.29E-05	0.000160217	9.651184082	-0.614929199	1.930236816	-0.005912781	0.002145767	0.008010864	-0.614990234	0.331787109	0.684326172	895.76	-16.36519885	-78.13731929	-136.4643635	-79
21928	0	0.385178566	-0.023030281	0.077846527	0.999999046	0.000433922	-4.01E-05	9.54E-05	9.629464149	-0.575757027	1.946163177	0.021696091	-0.002002716	0.004768372	-0.614990234	0.331787109	0.684326172	895.74	-16.33034859	-78.13893758	-136.4609424	-79
21929	0	0.386352539	-0.022644043	0.076538086	0.999999046	0.000614166	-5.63E-05	0.000213623	9.658813477	-0.566101074	1.913452148	0.030708315	-0.002813339	0.010681153	-0.612548828	0.333984375	0.683837891	895.82	-16.33919418	-78.13857551	-136.3881276	-79
21930	0	0.387877464	-0.020766258	0.073955536	0.999999046	0.000213623	-1.14E-05	0.000117302	9.696936607	-0.519156456	1.848888397	0.010681152	-0.000572205	0.005865097	-0.612548828	0.333984375	0.683837891	895.74	-16.33631489	-78.13659786	-136.374929	-79
21931	0	0.387634277	-0.023071289	0.074279785	0.999999046	-0.000217438	0.000222206	-3.81E-06	9.690856934	-0.576782227	1.856994629	-0.010871887	0.011110306	-0.000190735	-0.610351563	0.336181641	0.686523438	895.72	-16.28392403	-78.11297052	-136.4610192	-79
21932	0	0.384609222	-0.022309303	0.077186584	0.999999046	-0.000281334	3.43E-05	-0.000115395	9.61523056	-0.557732582	1.929664612	-0.014066696	0.001716614	-0.00576973	-0.612548828	0.333984375	0.683837891	895.7	-16.20920568	-78.11357674	-136.5768701	-79
21933	0	0.385192871	-0.023925781	0.078674316	0.999999046	-0.000202179	3.91E-05	0.000228882	9.629821777	-0.598144531	1.96685791	-0.010108948	0.001955032	0.011444092	-0.612548828	0.333984375	0.683837891	895.66	-16.30474975	-78.10252679	-136.5091229	-79
21934	0	0.388105392	-0.023769379	0.078510284	0.999999046	4.20E-05	0.000146866	0.000156403	9.702634811	-0.594234467	1.962757111	0.002098084	0.007343292	0.007820129	-0.612548828	0.333984375	0.686767578	895.64	-16.31803421	-78.0818843	-136.501847	-79
21935	0	0.384887695	-0.023193359	0.075561523	0.999999046	-3.81E-06	0.000187874	0.000133514	9.622192383	-0.579833984	1.889038086	-0.000190735	0.009393692	0.00667572	-0.610351563	0.336181641	0.689208984	895.8	-16.3185129	-78.05754191	-136.5119552	-79
21936	0	0.385035515	-0.022503853	0.076742172	0.999999046	-0.000252724	8.39E-05	0.000178337	9.625887871	-0.562596321	1.918554306	-0.012636185	0.004196167	0.008916855	-0.612548828	0.333984375	0.686767578	895.7	-16.38650097	-78.04323247	-136.4829495	-79
21937	0	0.38494873	-0.021850586	0.080078125	0.999999046	-0.000423431	3.91E-05	0.000102997	9.623718262	-0.546264648	2.001953125	-0.02117157	0.001955032	0.005149841	-0.610351563	0.333984375	0.686523438	895.68	-16.44118679	-78.03617947	-136.4846949	-78
21938	0	0.386218071	-0.024437904	0.078499794	0.999998093	-0.000346184	4.86E-05	0.000228882	9.655451775	-0.610947609	1.96249485	-0.017309189	0.00243187	0.011444092	-0.614990234	0.333984375	0.686767578	895.76	-16.55096577	-78.02392782	-136.4225885	-78
21939	0	0.386291504	-0.025817871	0.077148438	0.999999046	-0.000148773	8.87E-05	0	9.657287598	-0.645446777	1.928710938	-0.00743866	0.004434586	0	-0.614990234	0.333984375	0.689697266	895.72	-16.51398384	-78.01471988	-136.4912035	-78
21940	0	0.384507179	-0.024254799	0.076964378	0.999999046	-1.24E-05	0.000219345	6.10E-05	9.612679482	-0.606369972	1.924109459	-0.000619888	0.010967255	0.003051758	-0.614990234	0.331787109	0.684326172	895.74	-16.47327953	-77.98920197	-136.5436399	-78
21941	0	0.384033203	-0.022888184	0.07824707	0.999999046	-7.63E-05	0.000172615	3.05E-05	9.600830078	-0.57220459	1.956176758	-0.003814697	0.008630753	0.001525879	-0.612548828	0.331787109	0.684082031	895.76	-16.43126705	-77.96978552	-136.6031977	-78
21942	0	0.386018753	-0.023046494	0.078009605	0.999999046	-0.000570297	-2.10E-05	0.000247002	9.650468826	-0.576162338	1.950240135	-0.028514864	-0.001049042	0.012350083	-0.612548828	0.329589844	0.687011719	895.64	-16.58690636	-77.96460467	-136.525406	-78
21943	0	0.386962891	-0.028137207	0.079345703	0.999999046	-0.000320435	6.96E-05	-4.58E-05	9.674072266	-0.703430176	1.983642578	-0.016021729	0.003480911	-0.002288818	-0.612548828	0.331787109	0.689697266	895.68	-16.55011935	-77.95890371	-136.6135351	-78
21944	0	0.384695053	-0.025345802	0.079687119	0.999999046	0.000992775	-0.00012207	-2.29E-05	9.617376328	-0.633645058	1.992177963	0.049638756	-0.006103517	-0.001144409	-0.612548828	0.331787109	0.687011719	895.76	-16.40415755	-77.9733989	-136.6583618	-78
21945	0	0.383422852	-0.023254395	0.079833984	0.999998093	0.001362801	-0.000274658	0.00030899	9.585571289	-0.581359863	1.995849609	0.068140053	-0.013732915	0.015449529	-0.612548828	0.333984375	0.686767578	895.82	-16.41006554	-77.993813	-136.5050737	-78
21946	0	0.389066696	-0.022854805	0.078095436	0.999999046	0.001073837	-0.000253677	0.000198364	9.726667404	-0.571370125	1.952385902	0.053691875	-0.012683871	0.009918215	-0.614990234	0.336181641	0.686767578	895.7	-16.38877005	-78.01554535	-136.4141034	-78
21947	0	0.385009766	-0.022338867	0.076904297	0.999999046	0.000541687	-1.81E-05	0.000328064	9.625244141	-0.55847168	1.922607422	0.027084352	-0.000905991	0.016403199	-0.612792969	0.336181641	0.692382813	895.7	-16.45958103	-78.00720667	-136.3014239	-78
21948	0	0.384449005	-0.020739555	0.076117516	0.999999046	0.0002985	9.16E-05	0.000273705	9.611225128	-0.518488884	1.902937889	0.014925003	0.004577637	0.013685227	-0.610595703	0.338378906	0.686279297	895.7	-16.51263192	-77.98870285	-136.2223819	-78
21949	0	0.385314941	-0.020935059	0.077087402	0.999999046	-0.000534058	0.000226021	0.0001297	9.632873535	-0.523376465	1.927185059	-0.026702882	0.011301041	0.006484986	-0.612792969	0.336181641	0.686523438	895.7	-16.56543483	-77.96018461	-136.2448879	-78
21950	0	0.385640144	-0.024534225	0.07595253	0.999999046	-0.000614166	0.000232697	7.53E-05	9.641003609	-0.613355637	1.898813248	-0.030708315	0.011634828	0.003767014	-0.612792969	0.338378906	0.68359375	895.74	-16.59869667	-77.93282616	-136.2862118	-78
21951	0	0.386474609	-0.024719238	0.077819824	0.999999046	-0.000141144	0.000126839	9.16E-05	9.661865234	-0.617980957	1.945495605	-0.00705719	0.006341934	0.004577637	-0.614990234	0.336181641	0.683837891	895.64	-16.60258037	-77.9165767	-136.3072596	-77
21952	0	0.385900497	-0.023103714	0.078093529	0.999999046	6.96E-05	0.00025177	-0.000106812	9.647512436	-0.57759285	1.952338219	0.003480911	0.012588501	-0.005340576	-0.612792969	0.336181641	0.683837891	895.74	-16.4615761	-77.89309494	-136.4508832	-77
21953	0	0.385864258	-0.02331543	0.077697754	0.999999046	-0.000549316	0.000332832	-8.01E-05	9.646606445	-0.582885742	1.942443848	-0.027465822	0.016641618	-0.004005432	-0.610351563	0.336181641	0.68359375	895.72	-16.39342637	-77.8598399	-136.5891797	-76
21954	0	0.383986473	-0.02376461	0.075240135	0.999999046	-0.000692368	0.000238419	0.000250816	9.599661827	-0.594115257	1.88100338	-0.034618381	0.01192093	0.012540819	-0.614990234	0.336181641	0.683837891	895.66	-16.52528733	-77.82638163	-136.5403873	-76
21955	0	0.385803223	-0.024963379	0.077636719	0.999999046	-0.000686646	0.000245094	4.96E-05	9.645080566	-0.624084473	1.940917969	-0.034332278	0.012254716	0.002479553	-0.612792969	0.333984375	0.689697266	895.68	-16.55314788	-77.79876218	-136.6072568	-76
21956	0	0.383503914	-0.024315834	0.078461647	0.999999046	-0.000546455	-7.44E-05	0.000109673	9.587597847	-0.607895851	1.961541176	-0.027322771	-0.00371933	0.005483628	-0.614990234	0.333984375	0.684082031	895.72	-16.64384654	-77.80430028	-136.5836781	-76
21957	0	0.3828125	-0.025146484	0.07989502	0.999999046	-0.000282288	2.00E-05	0.000415802	9.5703125	-0.628662109	1.997375488	-0.01411438	0.001001358	0.020790101	-0.614990234	0.331787109	0.687011719	895.7	-16.84543361	-77.78925189	-136.4240854	-76
21958	0	0.386509895	-0.026429176	0.079955101	0.999999046	-0.000219345	-5.72E-06	0.000411034	9.662747383	-0.660729408	1.998877525	-0.010967255	-0.000286102	0.020551682	-0.612548828	0.331787109	0.687011719	895.7	-17.04131796	-77.7769998	-136.261805	-75
21959	0	0.382568359	-0.026000977	0.079162598	0.999999046	4.58E-05	9.54E-07	0.000507355	9.564208984	-0.650024414	1.979064941	0.002288818	4.77E-05	0.025367738	-0.612548828	0.333984375	0.681152344	895.74	-17.2542716	-77.76060491	-136.0390933	-76
21960	0	0.385045052	-0.024859428	0.078126907	0.999999046	2.38E-05	0.000164032	0.000716209	9.626126289	-0.62148571	1.953172684	0.001192093	0.0082016	0.035810474	-0.612548828	0.333984375	0.686767578	895.8	-17.54826988	-77.71903002	-135.7465966	-76
