Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
15568	0	0.381016731	-0.055179596	0.072912216	0.999999046	0.000409126	0.000116348	0.000377655	9.525418282	-1.379489899	1.822805405	0.020456315	0.005817414	0.018882752	-0.62109375	0.044677734	0.798828125	877.92	-37.2635587	-76.89280353	-140.6157831	-59
15569	0	0.382995605	-0.053649902	0.073120117	0.999999046	0.000915527	-0.000166893	0.000400543	9.574890137	-1.341247559	1.82800293	0.045776375	-0.008344652	0.020027164	-0.616699219	0.048828125	0.798339844	878	-37.31575455	-76.88310602	-140.4550906	-60
15570	0	0.383342743	-0.052545547	0.071011543	0.999999046	0.000665665	-0.000104904	0.000220299	9.583568573	-1.313638687	1.775288582	0.033283236	-0.005245209	0.011014939	-0.618896484	0.046875	0.801513672	877.94	-37.3071998	-76.88033788	-140.3929612	-59
15571	0	0.383544922	-0.052429199	0.0703125	0.999999046	-0.000175476	-0.000170708	0.000190735	9.588623047	-1.31072998	1.7578125	-0.008773804	-0.008535385	0.009536743	-0.619140625	0.051269531	0.801025391	877.98	-37.40294949	-76.88575483	-140.3134454	-60
15572	0	0.383792877	-0.052967072	0.071748734	0.999999046	-0.000536919	-0.000183105	0.000225067	9.59482193	-1.324176788	1.793718338	-0.026845934	-0.009155274	0.011253358	-0.616699219	0.051025391	0.792480469	878	-37.55699466	-76.88991435	-140.2153587	-60
15573	0	0.383422852	-0.056274414	0.07208252	0.999999046	-0.001144409	-0.000166893	0.000171661	9.585571289	-1.406860352	1.802062988	-0.057220472	-0.008344652	0.008583071	-0.614257813	0.048828125	0.801025391	877.98	-37.75525807	-76.89619596	-140.1435567	-60
15574	0	0.383122444	-0.055597305	0.073047638	0.999999046	-0.000776291	-0.000249863	0.000197411	9.578061104	-1.389932632	1.826190948	-0.038814549	-0.012493135	0.00987053	-0.614257813	0.048828125	0.795410156	877.94	-37.94643183	-76.90802368	-140.0338596	-60
15575	0	0.384338379	-0.055541992	0.071594238	0.999999046	8.77E-05	-0.000185966	0.000144958	9.608459473	-1.388549805	1.789855957	0.004386902	-0.009298325	0.007247925	-0.616699219	0.048828125	0.795410156	877.92	-37.99900726	-76.91769629	-139.9662363	-60
15576	0	0.384104729	-0.056617737	0.072619438	0.999999046	-0.000306129	-3.81E-05	-0.000274658	9.602618217	-1.41544342	1.815485954	-0.015306473	-0.001907349	-0.013732911	-0.616699219	0.048828125	0.795410156	877.92	-37.88859234	-76.94348227	-140.1104086	-60
15577	0	0.38104248	-0.057861328	0.070922852	0.999999046	0.000816345	-0.000144005	-5.34E-05	9.526062012	-1.446533203	1.773071289	0.040817265	-0.007200242	-0.002670288	-0.614257813	0.048828125	0.795410156	877.94	-37.76810913	-76.9631079	-140.1348536	-60
15578	0	0.38320446	-0.055752754	0.070536613	0.999999046	0.001033783	-6.87E-05	0.000163078	9.580111504	-1.393818855	1.763415337	0.051689157	-0.003433228	0.008153917	-0.614257813	0.048828125	0.798095703	877.88	-37.68465346	-76.96069	-140.0995335	-59
15579	0	0.3828125	-0.055358887	0.070068359	0.999999046	0.000793457	-1.43E-05	7.25E-05	9.5703125	-1.383972168	1.751708984	0.039672856	-0.000715256	0.003623963	-0.614257813	0.051025391	0.792236328	877.94	-37.57706509	-76.95970847	-140.1153943	-60
15580	0	0.381463051	-0.054387093	0.070875168	0.999999046	0.000613213	-0.00025177	0.000320435	9.536576271	-1.359677315	1.771879196	0.030660632	-0.012588502	0.01602173	-0.614501953	0.053222656	0.80078125	877.88	-37.65901617	-76.96293603	-139.9556984	-60
15581	0	0.3828125	-0.054138184	0.0703125	0.999999046	0.000411987	-0.000369072	0.000247955	9.5703125	-1.35345459	1.7578125	0.020599366	-0.018453599	0.012397767	-0.614501953	0.055419922	0.797607422	878	-37.77131602	-76.98186241	-139.7859398	-59
15582	0	0.383508682	-0.054759026	0.070439339	0.999999046	3.81E-06	-0.000366211	0.00038147	9.587717056	-1.368975639	1.760983467	0.000190735	-0.018310548	0.019073487	-0.612060547	0.053222656	0.797607422	877.94	-37.9821947	-76.99103237	-139.5685407	-59
15583	0	0.382263184	-0.056091309	0.070495605	0.999999046	4.96E-05	-0.000487328	0.000339508	9.55657959	-1.402282715	1.762390137	0.002479553	-0.02436638	0.016975404	-0.614501953	0.053222656	0.803466797	877.98	-38.20914481	-77.01385119	-139.330997	-60
15584	0	0.383086205	-0.055612564	0.069394112	0.999999046	4.77E-06	-0.000377655	0.000389099	9.577155113	-1.390314102	1.734852791	0.000238419	-0.018882752	0.019454957	-0.612304688	0.055419922	0.800292969	878	-38.42765956	-77.02310088	-139.1027763	-59
15585	0	0.383972168	-0.056030273	0.071838379	0.999999046	-4.58E-05	-0.000239372	0.000278473	9.599304199	-1.400756836	1.795959473	-0.002288818	-0.011968613	0.013923645	-0.612304688	0.055419922	0.797607422	878	-38.56615338	-77.02758779	-138.963374	-60
15586	0	0.383242607	-0.056067467	0.071587563	0.999999046	0.000627518	-0.000204086	7.15E-05	9.581065178	-1.401686668	1.789689064	0.031375887	-0.010204316	0.003576279	-0.609863281	0.052978516	0.803222656	878.06	-38.53589262	-77.04355485	-138.9252776	-59
15587	0	0.382263184	-0.053344727	0.068969727	0.999999046	0.000621796	-0.00014019	0.000110626	9.55657959	-1.333618164	1.724243164	0.031089785	-0.007009507	0.005531311	-0.612304688	0.055419922	0.803222656	877.98	-38.50142362	-77.05110231	-138.8895289	-59
15588	0	0.382575035	-0.055906296	0.070212364	0.999999046	0.000275612	-0.000175476	0.000255585	9.564375877	-1.397657394	1.755309105	0.013780594	-0.008773804	0.012779236	-0.612304688	0.055419922	0.797607422	877.92	-38.57412634	-77.05141016	-138.7863002	-59
15589	0	0.384887695	-0.054931641	0.067932129	0.999999046	0	-5.63E-05	-1.53E-05	9.622192383	-1.373291016	1.698303223	0	-0.002813339	-0.000762939	-0.610107422	0.059570313	0.802734375	877.92	-38.5360165	-77.06050515	-138.8177368	-59
15590	0	0.381845474	-0.056201935	0.071367264	0.999999046	-0.000339508	-0.00015831	-1.53E-05	9.546136856	-1.40504837	1.784181595	-0.016975403	-0.007915497	-0.000762939	-0.612304688	0.057617188	0.800292969	877.86	-38.56838674	-77.07861823	-138.8211159	-59
15591	0	0.381713867	-0.056884766	0.069030762	0.999999046	-4.20E-05	-0.000144005	8.01E-05	9.54284668	-1.422119141	1.725769043	-0.002098084	-0.007200241	0.004005432	-0.610107422	0.057373047	0.800048828	877.94	-38.59985174	-77.08858695	-138.7903169	-59
15592	0	0.383128166	-0.056708336	0.069890976	0.999999046	-0.000180244	-6.10E-05	1.53E-05	9.578204155	-1.417708397	1.747274399	-0.009012222	-0.003051758	0.000762939	-0.612060547	0.053222656	0.800537109	877.98	-38.596099	-77.09567248	-138.8222615	-59
15593	0	0.382324219	-0.055908203	0.070373535	0.999999046	0.000286102	9.63E-05	4.20E-05	9.558105469	-1.397705078	1.759338379	0.014305115	0.004816055	0.002098084	-0.609863281	0.055175781	0.800292969	877.98	-38.50026918	-77.08668883	-138.8888461	-60
15594	0	0.383099556	-0.055412292	0.069928169	0.999999046	3.24E-05	3.81E-05	9.82E-05	9.577488899	-1.385307312	1.748204231	0.001621246	0.001907349	0.004911423	-0.609863281	0.055175781	0.803222656	877.82	-38.47364556	-77.07887655	-138.9142868	-59
15595	0	0.381347656	-0.055664063	0.069335938	0.999999046	-0.000392914	-6.77E-05	0.000347137	9.533691406	-1.391601563	1.733398438	-0.019645692	-0.003385544	0.017356873	-0.610107422	0.057373047	0.800048828	877.92	-38.62598379	-77.0627746	-138.7997898	-59
15596	0	0.383575439	-0.057022095	0.068627357	0.999999046	-4.10E-05	-3.24E-05	0.000449181	9.589385986	-1.425552368	1.715683937	-0.0020504	-0.001621246	0.022459031	-0.612304688	0.055419922	0.803222656	877.98	-38.76669961	-77.03612326	-138.6628645	-59
15597	0	0.38269043	-0.056518555	0.070495605	0.999999046	0.000133514	9.63E-05	0.000320435	9.567260742	-1.412963867	1.762390137	0.00667572	0.004816055	0.016021729	-0.612304688	0.057617188	0.800292969	878	-38.79693346	-77.00711185	-138.6142665	-59
15598	0	0.382763863	-0.054121017	0.070277214	0.999999046	0.000154495	2.67E-05	0.000377655	9.569096565	-1.353025436	1.756930351	0.007724762	0.001335144	0.018882752	-0.610107422	0.057373047	0.800048828	878.04	-38.86786113	-76.98022597	-138.5228968	-59
15599	0	0.382873535	-0.055419922	0.069458008	0.999999046	-0.000392914	0.000107765	0.000358582	9.571838379	-1.385498047	1.736450195	-0.019645692	0.00538826	0.017929078	-0.610107422	0.059570313	0.797119141	877.98	-38.96851361	-76.94750624	-138.4587388	-59
15600	0	0.381537437	-0.054954529	0.069190979	0.999999046	-0.00061512	-4.20E-05	0.000430107	9.538435936	-1.37386322	1.729774475	-0.030756	-0.002098084	0.021505358	-0.614746094	0.057617188	0.800292969	878.06	-39.16795125	-76.92295191	-138.3250769	-59
15601	0	0.382568359	-0.057067871	0.070495605	0.999999046	-0.000804901	-1.81E-05	0.000526428	9.564208984	-1.426696777	1.762390137	-0.040245062	-0.000905991	0.026321415	-0.612060547	0.055175781	0.794677734	878.06	-39.41764655	-76.88912209	-138.1659623	-58
15602	0	0.385928154	-0.057217598	0.067642212	0.999999046	-0.000989914	-1.14E-05	9.92E-05	9.64820385	-1.430439949	1.691055298	-0.049495705	-0.000572205	0.004959107	-0.614746094	0.057617188	0.803222656	877.94	-39.52388768	-76.88585178	-138.1656252	-59
15603	0	0.38269043	-0.058410645	0.068908691	0.999999046	-0.000808716	-1.43E-05	9.92E-05	9.567260742	-1.460266113	1.722717285	-0.040435795	-0.000715256	0.004959107	-0.612304688	0.055419922	0.803222656	877.92	-39.61053159	-76.88282116	-138.1659019	-59
15604	0	0.381216049	-0.058415413	0.069168091	0.999999046	-0.000605583	2.48E-05	0.000209808	9.53040123	-1.460385323	1.729202271	-0.030279162	0.001239777	0.010490418	-0.612304688	0.055419922	0.797607422	877.94	-39.70370367	-76.86821797	-138.1337791	-59
15605	0	0.383422852	-0.060546875	0.069458008	0.999999046	-7.63E-05	9.54E-07	0.00018692	9.585571289	-1.513671875	1.736450195	-0.003814697	4.77E-05	0.009346008	-0.609863281	0.052978516	0.803222656	878	-39.73545235	-76.85728723	-138.1082593	-59
15606	0	0.382302284	-0.057771683	0.070363998	0.999999046	0.000511169	0.000104904	3.81E-05	9.557557106	-1.444292068	1.75909996	0.025558473	0.005245209	0.001907349	-0.612060547	0.053222656	0.800537109	877.98	-39.61100098	-76.84803187	-138.1765427	-59
15607	0	0.382995605	-0.057189941	0.068908691	0.999999046	-1.53E-05	0.00011158	0.000225067	9.574890137	-1.429748535	1.722717285	-0.000762939	0.005578995	0.011253357	-0.614501953	0.053222656	0.80078125	877.98	-39.61546753	-76.82456225	-138.1757296	-59
15608	0	0.3814888	-0.058463097	0.07008934	0.999999046	-0.000348091	-7.63E-05	0.000201225	9.537220001	-1.461577415	1.752233505	-0.017404557	-0.003814697	0.010061264	-0.612304688	0.055419922	0.800292969	877.98	-39.70778773	-76.81937831	-138.1155084	-59
15609	0	0.382629395	-0.057495117	0.068664551	0.999999046	4.20E-05	-1.81E-05	0.000324249	9.565734863	-1.43737793	1.71661377	0.002098084	-0.000905991	0.016212464	-0.612060547	0.053222656	0.800537109	877.98	-39.78342596	-76.80007645	-138.0340228	-59
15610	0	0.383569717	-0.058653831	0.068959236	0.999999046	-0.000453949	1.91E-05	0.000118256	9.589242935	-1.466345787	1.723980904	-0.02269745	0.000953674	0.005912781	-0.612060547	0.053222656	0.800537109	877.94	-39.82700895	-76.79261971	-138.0418228	-59
15611	0	0.382385254	-0.058288574	0.069885254	0.999999046	-0.000213623	5.44E-05	0.000148773	9.559631348	-1.457214355	1.747131348	-0.010681152	0.002717972	0.00743866	-0.612304688	0.055419922	0.797607422	877.94	-39.8434569	-76.77981972	-138.0422879	-59
15612	0	0.384129524	-0.058860779	0.069900513	0.999999046	0.0001688	8.58E-05	-1.14E-05	9.603238106	-1.47151947	1.747512817	0.008440018	0.004291534	-0.000572205	-0.614501953	0.055419922	0.797607422	877.92	-39.74632462	-76.77598838	-138.1160041	-59
15613	0	0.381958008	-0.057189941	0.069091797	0.999999046	0.000209808	8.49E-05	-9.92E-05	9.548950195	-1.429748535	1.727294922	0.010490418	0.004243851	-0.004959106	-0.614501953	0.055419922	0.797607422	877.88	-39.61181521	-76.77867846	-138.2237441	-59
15614	0	0.381468773	-0.056474686	0.069788933	0.999999046	-0.000349045	-6.87E-05	0.00020504	9.536719322	-1.411867142	1.74472332	-0.01745224	-0.003433228	0.010251999	-0.612304688	0.055419922	0.803222656	877.88	-39.70310288	-76.77270384	-138.162939	-59
15615	0	0.385498047	-0.05847168	0.068115234	0.999999046	-0.000907898	1.24E-05	0.000118256	9.637451172	-1.461791992	1.702880859	-0.045394904	0.000619888	0.005912782	-0.614501953	0.053222656	0.797851563	877.88	-39.80089554	-76.76601089	-138.1653082	-59
15616	0	0.38188076	-0.059791565	0.071677208	0.999999046	-0.001063347	0.000110626	-0.000415802	9.547019005	-1.494789124	1.791930199	-0.053167355	0.005531312	-0.020790105	-0.611816406	0.048828125	0.798095703	877.94	-39.6855745	-76.78964496	-138.4100781	-59
15617	0	0.380981445	-0.060180664	0.071411133	0.999999046	1.91E-05	3.53E-05	-8.01E-05	9.524536133	-1.504516602	1.78527832	0.000953674	0.001764297	-0.004005432	-0.611816406	0.048828125	0.798095703	877.94	-39.59560598	-76.79513586	-138.500826	-59
15618	0	0.383365631	-0.0589571	0.070034981	0.999999046	-2.86E-05	0.000101089	2.96E-05	9.584140778	-1.473927498	1.750874519	-0.001430511	0.005054474	0.001478195	-0.612060547	0.051025391	0.80078125	877.98	-39.5320761	-76.78676986	-138.5626753	-59
15619	0	0.38269043	-0.059875488	0.070495605	0.999999046	0.00038147	0.000267982	0.000106812	9.567260742	-1.496887207	1.762390137	0.019073487	0.013399125	0.005340576	-0.614257813	0.048828125	0.801025391	878	-39.39929512	-76.75788724	-138.657161	-59
15620	0	0.382762909	-0.058135033	0.069461823	0.999999046	0.000302315	0.000127792	1.14E-05	9.569072723	-1.453375816	1.736545563	0.015115738	0.006389618	0.000572205	-0.614501953	0.051025391	0.80078125	878.04	-39.28350648	-76.7483549	-138.7378834	-59
15621	0	0.381591797	-0.056884766	0.068969727	0.999999046	-3.43E-05	-6.39E-05	0.000282288	9.539794922	-1.422119141	1.724243164	-0.001716614	-0.003194809	0.01411438	-0.616699219	0.048828125	0.798339844	877.98	-39.3673561	-76.73620247	-138.6620213	-59
15622	0	0.382788658	-0.057594299	0.070929527	0.999999046	0.000169754	-0.000143051	0.000285149	9.569716454	-1.439857483	1.773238182	0.008487702	-0.007152558	0.014257431	-0.614257813	0.048828125	0.801025391	878	-39.45302721	-76.73081685	-138.5605201	-59
15623	0	0.382873535	-0.057800293	0.069885254	0.999999046	-7.63E-05	-4.10E-05	-3.81E-06	9.571838379	-1.445007324	1.747131348	-0.003814697	-0.0020504	-0.000190735	-0.614257813	0.051025391	0.798095703	878.04	-39.42694577	-76.73747158	-138.5952305	-59
15624	0	0.381658554	-0.059639931	0.070453644	0.999999046	-0.000277519	-0.000123978	0.000128746	9.541463852	-1.490998268	1.761341095	-0.013875962	-0.006198883	0.006437302	-0.612060547	0.05078125	0.794921875	877.94	-39.49959596	-76.74175006	-138.5511406	-59
15625	0	0.383117676	-0.059448242	0.069152832	0.999999046	8.77E-05	-4.48E-05	0.000354767	9.577941895	-1.486206055	1.728820801	0.004386902	-0.002241135	0.017738343	-0.616699219	0.053222656	0.795166016	877.98	-39.59100072	-76.72254623	-138.4407569	-59
