Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
13016	0	0.391227722	0.038264275	0.044833183	0.999999046	-0.000311852	0.000400543	5.34E-05	9.780693054	0.956606865	1.120829582	-0.015592576	0.020027162	0.002670288	-0.440185547	-0.809570313	-0.464111328	891.64	48.09823419	-81.90537146	24.24245529	-73
13017	0	0.390625	0.039794922	0.044799805	0.999999046	0.000156403	0.000340462	0.000209808	9.765625	0.994873047	1.119995117	0.00782013	0.017023087	0.010490418	-0.440185547	-0.807373047	-0.467285156	891.68	47.665012	-81.87035726	24.69627743	-73
13018	0	0.389328003	0.040011406	0.0465765	0.999999046	0.000549316	0.000932693	1.91E-05	9.733200073	1.000285149	1.164412498	0.027465826	0.046634683	0.000953675	-0.440185547	-0.807373047	-0.467285156	891.74	47.03946425	-81.77274538	25.39037431	-73
13019	0	0.388427734	0.038696289	0.050415039	0.999998093	0.000332832	0.001567841	0.000164032	9.710693359	0.967407227	1.260375977	0.016641624	0.078392063	0.008201603	-0.437744141	-0.807373047	-0.464599609	891.7	45.96828624	-81.63561541	26.51126163	-72
13020	0	0.38993454	0.039027214	0.04959774	0.999998093	0.000473022	0.001303673	1.14E-05	9.748363495	0.975680351	1.239943504	0.023651131	0.06518366	0.000572205	-0.435302734	-0.809814453	-0.470214844	891.68	45.17520649	-81.5046517	27.36562918	-72
13021	0	0.390014648	0.037719727	0.04901123	0.999998093	0.000798225	0.001365662	0.000167847	9.750366211	0.942993164	1.225280762	0.039911287	0.06828311	0.008392338	-0.433105469	-0.807617188	-0.46484375	891.7	44.32759082	-81.37964627	28.31508304	-72
13022	0	0.389159203	0.043100357	0.050676346	0.999997139	0.000736237	0.002138138	2.57E-05	9.728980064	1.077508926	1.266908646	0.03681186	0.106906982	0.001287461	-0.432861328	-0.809814453	-0.467529297	891.76	43.18444653	-81.17695626	29.55579897	-72
13023	0	0.385864258	0.042785645	0.051696777	0.999998093	0.000275612	0.001567841	-0.000350952	9.646606445	1.069641113	1.292419434	0.0137806	0.078392064	-0.017547615	-0.430664063	-0.809814453	-0.470458984	891.7	42.52300653	-80.98987516	30.25544789	-71
13024	0	0.385071754	0.037833214	0.050075531	0.999999046	0.000332832	0.001115799	-0.00044632	9.626793861	0.945830345	1.251888275	0.016641621	0.055789962	-0.022315985	-0.428222656	-0.807861328	-0.470703125	891.64	42.16152627	-80.8330495	30.65845292	-70
13025	0	0.385681152	0.038635254	0.049743652	0.999998093	0.001282692	0.000915527	-0.000179291	9.642028809	0.965881348	1.243591309	0.064134625	0.045776386	-0.008964542	-0.423339844	-0.810302734	-0.473632813	891.7	41.8764595	-80.71371256	31.09352966	-70
13026	0	0.386303902	0.043787003	0.051315308	0.999998093	0.001757622	0.000622749	0.000244141	9.657597542	1.094675064	1.28288269	0.08788114	0.031137485	0.012207038	-0.423339844	-0.812255859	-0.467773438	891.7	41.57170845	-80.65143913	31.60587152	-70
13027	0	0.38684082	0.044555664	0.051940918	0.999998093	0.001667976	0.000362396	0.000198364	9.671020508	1.113891602	1.298522949	0.08339886	0.018119821	0.009918218	-0.423339844	-0.814453125	-0.464599609	891.7	41.40731711	-80.60776529	31.96568062	-69
13028	0	0.384623528	0.04359436	0.050608635	0.999998093	0.001443863	0.000161171	0.000190735	9.615588188	1.089859009	1.265215874	0.072193172	0.008058551	0.009536747	-0.420898438	-0.814697266	-0.467773438	891.7	41.31769655	-80.580848	32.22168324	-69
13029	0	0.386230469	0.044677734	0.049682617	0.999998093	0.001511574	-0.00018692	0.000171661	9.655761719	1.116943359	1.24206543	0.075578719	-0.009346012	0.008583072	-0.423339844	-0.814453125	-0.464599609	891.62	41.40796725	-80.58259498	32.30421301	-69
13030	0	0.38980484	0.04603672	0.049641609	0.999999046	0.001159668	-0.00019455	0.00031662	9.745121002	1.150918007	1.24104023	0.057983413	-0.00972748	0.015830998	-0.420898438	-0.816894531	-0.461669922	891.68	41.38934004	-80.59614899	32.45698363	-69
13031	0	0.390380859	0.044555664	0.050292969	0.999998093	0.001423836	0.000171661	0.000362396	9.759521484	1.113891602	1.257324219	0.071191814	0.008583072	0.018119819	-0.423583984	-0.816650391	-0.455810547	891.68	41.21258959	-80.58177631	32.8016667	-69
13032	0	0.387706757	0.041618347	0.053420067	0.999999046	0.001080513	0.00053978	0.000197411	9.692668915	1.040458679	1.335501671	0.054025664	0.02698899	0.009870532	-0.421142578	-0.816650391	-0.456054688	891.7	40.91854563	-80.52309443	33.22431121	-69
13033	0	0.386413574	0.040039063	0.054260254	0.999999046	0.000965118	0.000657082	-5.72E-05	9.660339355	1.000976563	1.356506348	0.048255931	0.032854088	-0.002861024	-0.420898438	-0.819091797	-0.458740234	891.68	40.69614157	-80.43503662	33.5602536	-69
13034	0	0.386642456	0.040187836	0.054506302	0.999998093	0.001526833	5.82E-05	-3.81E-05	9.666061401	1.004695892	1.362657547	0.076341659	0.002908708	-0.001907349	-0.418457031	-0.821289063	-0.455810547	891.68	40.79715179	-80.40052428	33.63421094	-69
13035	0	0.387939453	0.038696289	0.053527832	0.999997139	0.001914978	-0.000567436	0.00012207	9.698486328	0.967407227	1.338195801	0.095748965	-0.02837183	0.00610352	-0.418701172	-0.819091797	-0.450195313	891.7	41.13878476	-80.43250646	33.50955602	-69
13036	0	0.385993958	0.03910923	0.052573204	0.999997139	0.002041817	-0.000946045	0.000228882	9.649848938	0.977730751	1.314330101	0.102090923	-0.047302286	0.011444102	-0.418457031	-0.823486328	-0.449951172	891.68	41.61391541	-80.50525031	33.26347077	-69
13037	0	0.385437012	0.040771484	0.052307129	0.999996185	0.002362251	-0.000801086	0.000377655	9.635925293	1.019287109	1.307678223	0.118112689	-0.040054364	0.018882771	-0.421142578	-0.821044922	-0.44140625	891.58	41.98929781	-80.57683753	33.15693553	-69
13038	0	0.387868881	0.041391373	0.050879478	0.999997139	0.002103806	-0.000991821	0.000415802	9.696722031	1.034784317	1.271986961	0.105190375	-0.049591111	0.020790119	-0.423339844	-0.825439453	-0.437988281	891.64	42.4097216	-80.66762328	32.97461255	-69
13039	0	0.390563965	0.041625977	0.047790527	0.999997139	0.001750946	-0.000891685	0.000404358	9.764099121	1.040649414	1.194763184	0.087547361	-0.044584304	0.020217909	-0.423339844	-0.827636719	-0.437744141	891.62	42.75548747	-80.74916954	32.82616504	-69
13040	0	0.389830589	0.040934563	0.049269676	0.999998093	0.001617432	-0.000481606	0.000258446	9.745764732	1.023364067	1.231741905	0.080871621	-0.024080288	0.012922293	-0.423339844	-0.829833984	-0.434814453	891.64	42.96936426	-80.78500382	32.79631884	-69
13041	0	0.389465332	0.04107666	0.049499512	0.999999046	0.001277924	-0.000281334	0.000389099	9.736633301	1.026916504	1.237487793	0.063896199	-0.014066701	0.019454962	-0.423339844	-0.829589844	-0.431884766	891.68	42.98177485	-80.81443888	32.93136874	-69
13042	0	0.387815475	0.041021347	0.048625946	0.999999046	0.001134872	-0.000207901	0.000170708	9.695386887	1.025533676	1.215648651	0.056743635	-0.010395052	0.008535387	-0.423339844	-0.829589844	-0.428955078	891.7	43.05657038	-80.820871	32.9868035	-69
13043	0	0.387695313	0.04107666	0.048950195	0.999999046	0.001045227	-0.000124931	8.01E-05	9.692382813	1.026916504	1.223754883	0.052261362	-0.006246568	0.004005433	-0.42578125	-0.831787109	-0.42578125	891.68	43.12896115	-80.81346523	33.03467004	-69
13044	0	0.388689995	0.0415411	0.04766655	0.999999046	0.00106144	-0.000183105	0.000205994	9.71724987	1.038527489	1.191663742	0.053071986	-0.009155275	0.010299685	-0.428222656	-0.831787109	-0.422851563	891.76	43.16768453	-80.82102233	33.11846315	-69
13045	0	0.387573242	0.042236328	0.047729492	0.999999046	0.001110077	-0.000216484	0.000236511	9.689331055	1.055908203	1.193237305	0.055503858	-0.010824206	0.011825564	-0.42578125	-0.833984375	-0.419921875	891.7	43.21387126	-80.83395297	33.20037227	-69
13046	0	0.387553215	0.042284966	0.049541473	0.999999046	0.000692368	-0.000486374	4.20E-05	9.688830376	1.057124138	1.238536835	0.034618382	-0.024318698	0.002098084	-0.423339844	-0.831787109	-0.420166016	891.68	43.44556275	-80.8542253	33.04502025	-69
13047	0	0.388977051	0.041992188	0.048095703	0.999999046	0.000347137	-0.000540733	4.20E-05	9.72442627	1.049804688	1.202392578	0.017356874	-0.027036669	0.002098084	-0.42578125	-0.833984375	-0.416992188	891.68	43.66644739	-80.879093	32.86146756	-69
13048	0	0.391107559	0.045898438	0.047639847	0.999999046	6.20E-05	-0.000465393	0.000171661	9.77768898	1.147460938	1.19099617	0.003099442	-0.023269654	0.008583069	-0.42578125	-0.836181641	-0.4140625	891.7	43.75342589	-80.90798125	32.78090848	-69
13049	0	0.389892578	0.045532227	0.045593262	0.999999046	-0.000537872	-0.000361443	0.000339508	9.747314453	1.138305664	1.139831543	-0.026893618	-0.01807213	0.016975404	-0.42578125	-0.833984375	-0.416992188	891.62	43.63558834	-80.94169862	32.83712855	-69
13050	0	0.38690567	0.044668198	0.047801971	0.999999046	-0.000822067	-0.00031662	0.000209808	9.672641754	1.116704941	1.195049286	-0.041103369	-0.015830996	0.010490419	-0.427978516	-0.833984375	-0.419677734	891.62	43.53149686	-80.96149738	32.8463995	-69
13051	0	0.388793945	0.041992188	0.047058105	0.999999046	-0.001342773	0.000161171	0.00019455	9.719848633	1.049804688	1.176452637	-0.067138693	0.00805855	0.009727481	-0.430419922	-0.831542969	-0.422607422	891.68	43.14026512	-80.94046876	33.08607729	-69
13052	0	0.389832497	0.042570114	0.04638195	0.999999046	-0.001076698	-2.67E-05	1.81E-05	9.745812416	1.064252853	1.159548759	-0.053834926	-0.001335144	0.000905991	-0.428222656	-0.831542969	-0.416992188	891.68	42.96676171	-80.92139754	33.13783589	-69
13053	0	0.388244629	0.040222168	0.045593262	0.999999046	-0.001033783	0.000321388	-0.000339508	9.706115723	1.005554199	1.139831543	-0.051689159	0.016069416	-0.016975406	-0.427978516	-0.831787109	-0.42578125	891.64	42.81768031	-80.84551449	33.16781472	-69
13054	0	0.385315895	0.044355392	0.046236038	0.999999046	-0.000196457	0.00044632	-0.00044632	9.632897377	1.108884811	1.155900955	-0.009822846	0.022315981	-0.022315981	-0.428222656	-0.831787109	-0.422851563	891.64	42.76303859	-80.75093313	33.2004567	-69
13055	0	0.388000488	0.043701172	0.046691895	0.999999046	-0.000694275	-0.000281334	-4.96E-05	9.700012207	1.092529297	1.167297363	-0.034713748	-0.014066697	-0.002479553	-0.425537109	-0.831787109	-0.428710938	891.6	42.79610464	-80.74862357	33.08531871	-69
13056	0	0.385519028	0.044955254	0.046658516	0.999999046	-9.82E-05	-0.00060463	0.000136375	9.637975693	1.12388134	1.166462898	-0.004911423	-0.030231478	0.006818772	-0.42578125	-0.831787109	-0.422851563	891.74	42.95863979	-80.78804648	32.90970156	-69
13057	0	0.383361816	0.044311523	0.043884277	0.999999046	-3.81E-06	-0.000216484	0.000228882	9.58404541	1.107788086	1.097106934	-0.000190735	-0.010824204	0.011444092	-0.42578125	-0.829589844	-0.423095703	891.72	42.90019185	-80.8023053	32.96838031	-69
13058	0	0.388222694	0.046452522	0.04292202	0.999999046	-0.00022316	-0.000442505	0.000125885	9.70556736	1.161313057	1.073050499	-0.01115799	-0.022125245	0.006294251	-0.428222656	-0.829589844	-0.42578125	891.74	42.98203723	-80.82768556	32.85911121	-69
13059	0	0.389465332	0.047790527	0.044128418	0.999999046	-0.000102997	-0.00032711	0.000347137	9.736633301	1.194763184	1.103210449	-0.005149842	-0.016355515	0.017356873	-0.428222656	-0.831787109	-0.422851563	891.7	42.90992796	-80.86075757	32.92066661	-69
13060	0	0.388425827	0.043665886	0.044614792	0.999999046	-0.0002985	-0.000362396	0.00038147	9.710645676	1.091647148	1.115369797	-0.014925004	-0.018119813	0.019073487	-0.430419922	-0.831542969	-0.422607422	891.68	42.81584464	-80.89966203	32.98167515	-69
13061	0	0.389709473	0.041137695	0.046447754	0.999999046	-0.000160217	-0.000185966	0.000278473	9.742736816	1.028442383	1.161193848	-0.008010864	-0.009298325	0.013923645	-0.430419922	-0.831542969	-0.428466797	891.68	42.70611344	-80.91591451	33.0735341	-69
13062	0	0.389810562	0.041149139	0.046375275	0.999999046	7.63E-06	5.53E-05	0.000339508	9.745264053	1.028728485	1.159381866	0.00038147	0.002765656	0.016975403	-0.430419922	-0.831542969	-0.428466797	891.74	42.46681906	-80.91670372	33.31654506	-69
13063	0	0.38885498	0.044067383	0.049743652	0.999999046	4.20E-05	-4.48E-05	0.000511169	9.721374512	1.10168457	1.243591309	0.002098084	-0.002241135	0.025558473	-0.432861328	-0.829345703	-0.428466797	891.7	42.1892971	-80.93901217	33.60236867	-69
13064	0	0.387009621	0.041478157	0.048422813	0.999999046	-0.000100136	-0.000419617	0.000423431	9.675240517	1.036953926	1.210570335	-0.00500679	-0.020980836	0.021171571	-0.430419922	-0.829345703	-0.428710938	891.64	42.1226423	-80.98635799	33.65822482	-69
13065	0	0.387268066	0.040649414	0.044799805	0.999999046	-4.58E-05	-4.48E-05	0.000232697	9.68170166	1.016235352	1.119995117	-0.002288818	-0.002241135	0.011634827	-0.432861328	-0.829345703	-0.422851563	891.68	41.98369708	-80.98738643	33.79460399	-69
13066	0	0.388877869	0.041623116	0.045377731	0.999999046	0.000114441	4.01E-05	9.06E-05	9.721946716	1.040577888	1.134443283	0.005722046	0.002002716	0.004529953	-0.432861328	-0.829345703	-0.422851563	891.7	41.89987743	-80.97044067	33.89327894	-69
13067	0	0.390930176	0.040710449	0.045593262	0.999999046	-3.05E-05	-0.000182152	0.00025177	9.773254395	1.01776123	1.139831543	-0.001525879	-0.00910759	0.012588501	-0.435302734	-0.831542969	-0.422363281	891.64	41.82104377	-80.98498598	33.97011567	-69
13068	0	0.390295982	0.041547775	0.046794891	0.999999046	4.67E-05	-8.20E-05	0.000159264	9.757399559	1.038694382	1.169872284	0.002336502	-0.0041008	0.007963181	-0.432861328	-0.831542969	-0.422607422	891.64	41.75349016	-80.98403128	34.04424081	-69
13069	0	0.388671875	0.041564941	0.046569824	0.999999046	1.14E-05	0.000245094	0.000152588	9.716796875	1.039123535	1.164245605	0.000572205	0.012254715	0.007629395	-0.432861328	-0.831542969	-0.428222656	891.68	41.52993518	-80.95465485	34.27149218	-69
13070	0	0.389148712	0.040470123	0.047369003	0.999999046	9.16E-05	0.000371933	-6.48E-05	9.728717804	1.011753082	1.184225082	0.004577637	0.01859665	-0.003242493	-0.432861328	-0.829345703	-0.422851563	891.74	41.37460443	-80.89791085	34.44002623	-69
13071	0	0.390014648	0.040527344	0.049072266	0.999999046	-0.00031662	0.000527382	-0.000209808	9.750366211	1.013183594	1.226806641	-0.015830995	0.026369097	-0.010490418	-0.432861328	-0.829345703	-0.428466797	891.7	41.17968468	-80.81684555	34.60050886	-69
13072	0	0.390006065	0.039987564	0.049935341	0.999999046	-0.000256538	0.000333786	-0.000119209	9.750151634	0.999689102	1.248383522	-0.01282692	0.016689301	-0.005960465	-0.432861328	-0.829345703	-0.428466797	891.7	41.03608174	-80.75936003	34.71636165	-70
13073	0	0.388916016	0.040344238	0.050292969	0.999999046	-0.000190735	0.000588417	3.43E-05	9.722900391	1.008605957	1.257324219	-0.009536744	0.029420855	0.001716614	-0.432861328	-0.831542969	-0.422607422	891.68	40.70399139	-80.69133879	35.03189351	-70
13074	0	0.388309479	0.040602684	0.050764084	0.999999046	-0.000303268	0.000642776	6.77E-05	9.707736969	1.015067101	1.269102097	-0.015163423	0.032138827	0.003385544	-0.432617188	-0.831542969	-0.431152344	891.7	40.32180124	-80.62084417	35.38367955	-70
13075	0	0.389404297	0.040405273	0.051147461	0.999999046	-0.000598907	0.000504494	3.05E-05	9.735107422	1.010131836	1.278686523	-0.029945377	0.025224688	0.001525879	-0.430419922	-0.831542969	-0.428466797	891.6	39.99234996	-80.55946786	35.64857301	-70
13076	0	0.387159348	0.040870667	0.049938202	0.999999046	-0.000561714	0.00053215	4.96E-05	9.678983688	1.021766663	1.248455048	-0.028085711	0.026607516	0.002479553	-0.427978516	-0.831787109	-0.431396484	891.64	39.64943892	-80.49695232	35.93112904	-70
13077	0	0.387512207	0.038635254	0.051269531	0.999999046	-0.000534058	0.000405312	0.000141144	9.687805176	0.965881348	1.281738281	-0.026702883	0.020265581	0.00705719	-0.430419922	-0.829589844	-0.434326172	891.68	39.32020732	-80.45224357	36.20280184	-71
13078	0	0.389009476	0.04018116	0.049489975	0.999999046	-0.000331879	0.000501633	0.000125885	9.725236893	1.004528999	1.237249374	-0.016593934	0.025081636	0.006294251	-0.430419922	-0.829589844	-0.434326172	891.7	38.98458146	-80.39784193	36.50480261	-71
13079	0	0.389160156	0.039916992	0.050720215	0.999999046	-0.000247955	0.000290871	0.000102997	9.729003906	0.997924805	1.268005371	-0.012397766	0.014543534	0.005149841	-0.432861328	-0.827148438	-0.431640625	891.74	38.76359825	-80.36055762	36.70063176	-71
13080	0	0.387246132	0.039017677	0.051268578	0.999999046	-0.000502586	0.000396729	2.96E-05	9.681153297	0.975441933	1.281714439	-0.02512932	0.019836427	0.001478195	-0.432861328	-0.829345703	-0.431396484	891.74	38.50964749	-80.30861337	36.90040535	-71
13081	0	0.387451172	0.040222168	0.05090332	0.999999046	-0.000171661	0.000344276	0.000114441	9.686279297	1.005554199	1.272583008	-0.008583069	0.017213822	0.005722046	-0.430419922	-0.827392578	-0.4375	891.58	38.273838	-80.26747672	37.11926487	-72
13082	0	0.390293121	0.041213036	0.052588463	0.999999046	-0.0004673	-2.86E-05	0.000357628	9.757328033	1.03032589	1.314711571	-0.023365022	-0.001430512	0.017881394	-0.430419922	-0.827392578	-0.434570313	891.68	38.03236807	-80.27713107	37.31030607	-72
13083	0	0.388305664	0.044128418	0.052185059	0.999999046	-0.000427246	1.62E-05	0.000392914	9.707641602	1.103210449	1.304626465	-0.021362306	0.000810623	0.019645692	-0.430175781	-0.829589844	-0.440185547	891.7	37.75954008	-80.28510502	37.5373378	-72
13084	0	0.38571167	0.041946411	0.054918289	0.999999046	-0.000418663	0.000392914	0.000213623	9.642791748	1.048660278	1.37295723	-0.020933153	0.019645692	0.010681153	-0.430419922	-0.827392578	-0.440185547	891.74	37.4297542	-80.24610285	37.82345163	-72
13085	0	0.384338379	0.041564941	0.053222656	0.999999046	-0.000629425	0.000390053	0.000164032	9.608459473	1.039123535	1.330566406	-0.031471255	0.019502642	0.0082016	-0.430419922	-0.827392578	-0.440185547	891.68	37.10658164	-80.20369373	38.07866935	-72
13086	0	0.385958672	0.041859627	0.052782059	0.999999046	-0.000701904	0.000114441	-0.000142097	9.648966789	1.046490669	1.319551468	-0.035095218	0.005722046	-0.007104874	-0.430419922	-0.827392578	-0.4375	891.7	37.04990466	-80.16527545	38.05545948	-71
