Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
16788	0	0.362846375	-0.140874863	0.054569244	0.999999046	-0.000462532	-0.00030899	-0.00067234	9.071159363	-3.521871567	1.36423111	-0.023126605	-0.015449526	-0.033617024	-0.750976563	-0.025634766	0.853759766	892.62	-69.7109006	-67.46992301	-132.8873413	-79
16789	0	0.364562988	-0.142883301	0.054748535	0.999999046	-0.000289917	-0.00026226	-0.00082016	9.114074707	-3.57208252	1.368713379	-0.014495852	-0.013113024	-0.041008001	-0.750976563	-0.025634766	0.853759766	892.62	-69.71286571	-67.57612228	-132.9213007	-79
16790	0	0.365131378	-0.142378807	0.055998802	0.999999046	-0.000267029	-0.000272751	-0.000611305	9.128284454	-3.559470177	1.399970055	-0.013351442	-0.013637544	-0.030565264	-0.750732422	-0.029785156	0.854003906	892.64	-69.7346639	-67.66017416	-132.9329114	-79
16791	0	0.363952637	-0.144348145	0.056762695	0.999999046	-0.000324249	-0.000414848	-4.58E-05	9.098815918	-3.608703613	1.419067383	-0.016212464	-0.020742417	-0.002288818	-0.748291016	-0.032226563	0.854003906	892.64	-69.85463275	-67.68877337	-132.8463035	-79
16792	0	0.364257813	-0.141545296	0.058320999	0.999999046	-2.86E-06	-0.000238419	0.000411034	9.106445313	-3.538632393	1.458024979	-0.000143051	-0.011920929	0.020551682	-0.74609375	-0.030029297	0.853759766	892.58	-69.93479645	-67.66104435	-132.7612685	-79
16793	0	0.365234375	-0.139526367	0.055541992	0.999999046	-0.000534058	0.000355721	0.000595093	9.130859375	-3.48815918	1.388549805	-0.026702884	0.017786028	0.029754642	-0.748535156	-0.030029297	0.854003906	892.62	-69.93738295	-67.59012583	-132.8259852	-79
16794	0	0.365088463	-0.140570641	0.055528641	0.999999046	-0.000644684	0.000457764	0.000312805	9.127211571	-3.514266014	1.388216019	-0.032234196	0.022888186	0.015640261	-0.748535156	-0.032226563	0.856933594	892.62	-69.89899424	-67.54554166	-132.9486064	-79
16795	0	0.363891602	-0.139953613	0.054504395	0.999999046	-0.000511169	0.000367165	0.000205994	9.097290039	-3.498840332	1.362609863	-0.025558474	0.018358232	0.010299683	-0.748535156	-0.030029297	0.854003906	892.58	-69.8587284	-67.51600049	-133.0551284	-79
16796	0	0.362817764	-0.140524864	0.053649902	0.999999046	4.48E-05	0.000101089	8.01E-05	9.070444107	-3.513121605	1.341247559	0.002241135	0.005054474	0.004005432	-0.750732422	-0.031982422	0.851318359	892.56	-69.81192957	-67.51047277	-133.1024598	-79
16797	0	0.363586426	-0.139526367	0.05267334	0.999999046	5.72E-05	0.000100136	-0.000267029	9.089660645	-3.48815918	1.316833496	0.002861023	0.00500679	-0.013351441	-0.752929688	-0.031982422	0.8515625	892.62	-69.73069394	-67.54235758	-133.1855214	-78
16798	0	0.36303997	-0.141158104	0.053249359	0.999999046	-0.00028801	0.000135422	-0.000180244	9.07599926	-3.528952599	1.331233978	-0.014400482	0.006771088	-0.009012222	-0.750732422	-0.031982422	0.851318359	892.64	-69.68802973	-67.56344101	-133.2683421	-78
16799	0	0.364440918	-0.142700195	0.053344727	0.999999046	-0.000457764	4.77E-06	0.000106812	9.111022949	-3.567504883	1.333618164	-0.022888184	0.000238419	0.005340576	-0.752929688	-0.034179688	0.8515625	892.62	-69.7265183	-67.5587787	-133.2859475	-77
16800	0	0.364043236	-0.141607285	0.053583145	0.999999046	-0.000292778	0.000143051	0.000644684	9.101080894	-3.540182114	1.339578629	-0.014638902	0.007152558	0.032234195	-0.750488281	-0.034179688	0.848632813	892.64	-69.76177621	-67.49076606	-133.2868068	-76
16801	0	0.363952637	-0.140625	0.055175781	0.999999046	-0.000434875	5.82E-05	0.000732422	9.098815918	-3.515625	1.379394531	-0.021743777	0.002908707	0.036621098	-0.750732422	-0.031982422	0.851318359	892.58	-69.84325031	-67.41667032	-133.2528895	-76
16802	0	0.363858223	-0.143465042	0.055092812	0.999999046	-0.000411987	0.00031662	0.000587463	9.096455574	-3.586626053	1.37732029	-0.020599367	0.015830995	0.029373172	-0.750488281	-0.034179688	0.8515625	892.58	-69.84127586	-67.34785127	-133.3078096	-76
16803	0	0.364379883	-0.143249512	0.055114746	0.999999046	0.000324249	0.000195503	0.00031662	9.10949707	-3.581237793	1.377868652	0.016212464	0.009775162	0.015830994	-0.753173828	-0.031982422	0.854248047	892.68	-69.7605733	-67.31287925	-133.3553507	-76
16804	0	0.36329174	-0.141858101	0.054981232	0.999999046	0.000149727	0.000328064	0.000414848	9.08229351	-3.546452522	1.374530792	0.007486344	0.016403199	0.020742417	-0.752929688	-0.031982422	0.848632813	892.58	-69.67521654	-67.2620579	-133.4314592	-76
16805	0	0.364624023	-0.143127441	0.055847168	0.999999046	0.000289917	0.000451088	0.00038147	9.115600586	-3.578186035	1.396179199	0.014495851	0.022554399	0.019073488	-0.755371094	-0.031982422	0.848632813	892.58	-69.53937351	-67.20982765	-133.5457814	-76
16806	0	0.364407539	-0.140750885	0.053021431	0.999999046	0.000324249	0.000577927	0.000254631	9.110188484	-3.518772125	1.325535774	0.016212465	0.028896334	0.012731553	-0.755371094	-0.029785156	0.848632813	892.64	-69.35582187	-67.16611965	-133.705902	-76
16807	0	0.363830566	-0.141357422	0.053710938	0.999999046	-8.39E-05	0.000668526	0.00025177	9.09576416	-3.533935547	1.342773438	-0.004196167	0.033426288	0.012588502	-0.755371094	-0.029785156	0.851318359	892.62	-69.19649896	-67.11895706	-133.8892206	-76
16808	0	0.362956047	-0.141488075	0.052645683	0.999999046	8.68E-05	0.000699997	0.00030899	9.073901176	-3.537201881	1.316142082	0.004339219	0.034999851	0.015449525	-0.760009766	-0.029541016	0.843017578	892.68	-69.01624738	-67.06428043	-134.0774544	-76
16809	0	0.364440918	-0.140136719	0.052612305	0.999999046	0.000301361	0.000367165	0.000175476	9.111022949	-3.503417969	1.315307617	0.015068055	0.018358231	0.008773804	-0.760009766	-0.02734375	0.845703125	892.62	-68.88349301	-67.03759557	-134.1849566	-76
16810	0	0.364046097	-0.140293121	0.054367065	0.999999046	0.000221252	0.000123978	0	9.10115242	-3.507328033	1.359176636	0.011062622	0.006198883	0	-0.760253906	-0.025390625	0.842773438	892.64	-68.80444587	-67.03981763	-134.2435639	-76
16811	0	0.362670898	-0.140625	0.055603027	0.999999046	0.000507355	3.91E-05	-0.000442505	9.066772461	-3.515625	1.390075684	0.025367739	0.001955032	-0.022125246	-0.762207031	-0.029541016	0.843261719	892.66	-68.67052169	-67.09289025	-134.3300258	-76
16812	0	0.362791061	-0.141407967	0.055651665	0.999999046	0.000874519	-3.05E-05	-0.000606537	9.069776535	-3.535199165	1.391291618	0.043725976	-0.001525879	-0.030326849	-0.762451172	-0.02734375	0.843017578	892.62	-68.49538176	-67.16633951	-134.4140341	-76
16813	0	0.362060547	-0.142333984	0.057434082	0.999999046	0.000778198	1.62E-05	-0.000759125	9.051513672	-3.558349609	1.435852051	0.03890992	0.000810623	-0.037956245	-0.760009766	-0.02734375	0.845703125	892.58	-68.30323313	-67.25391236	-134.5268021	-75
16814	0	0.36227417	-0.141757011	0.057055473	0.999999046	0.000562668	0.000225067	-0.000473976	9.056854248	-3.543925285	1.426386833	0.028133395	0.011253358	-0.023698809	-0.764648438	-0.029541016	0.843261719	892.58	-68.11071119	-67.3020638	-134.6705263	-76
16815	0	0.36114502	-0.141784668	0.058654785	0.999999046	0.000366211	0.000172615	-0.000431061	9.028625488	-3.544616699	1.466369629	0.018310548	0.008630753	-0.021553041	-0.762451172	-0.02734375	0.845947266	892.62	-67.95774267	-67.34761678	-134.7917978	-76
16816	0	0.359599113	-0.14192009	0.059247971	0.999999046	0.000422478	0.000385284	-0.00042057	8.989977837	-3.548002243	1.481199265	0.021123888	0.019264223	-0.02102852	-0.764648438	-0.02734375	0.843261719	892.68	-67.74464549	-67.38254057	-134.9722206	-76
16817	0	0.360778809	-0.141479492	0.05670166	0.999999046	0.0001297	0.000489235	-0.000331879	9.019470215	-3.536987305	1.417541504	0.006484986	0.024461748	-0.016593934	-0.764648438	-0.02734375	0.837402344	892.64	-67.54770045	-67.40318747	-135.1724394	-75
16818	0	0.360819817	-0.143972397	0.055381775	0.999999046	0.00021553	0.000392914	-9.16E-05	9.020495415	-3.599309921	1.384544373	0.01077652	0.019645692	-0.004577637	-0.764648438	-0.029541016	0.840576172	892.68	-67.39117945	-67.40220332	-135.3188191	-75
16819	0	0.360717773	-0.143798828	0.055114746	0.999999046	0.000244141	-5.63E-05	0.000190735	9.017944336	-3.594970703	1.377868652	0.012207031	-0.002813339	0.009536743	-0.766845703	-0.029541016	0.840576172	892.62	-67.37614266	-67.39090052	-135.3095835	-75
16820	0	0.36036396	-0.142384529	0.054837227	0.999999046	0.000317574	-0.000148773	0.000606537	9.009099007	-3.559613228	1.370930672	0.015878679	-0.00743866	0.030326846	-0.764648438	-0.029541016	0.840576172	892.64	-67.42071465	-67.33958143	-135.22725	-75
16821	0	0.361694336	-0.140625	0.053100586	0.999999046	0.000274658	-0.000369072	0.000637054	9.042358398	-3.515625	1.327514648	0.013732912	-0.0184536	0.031852725	-0.764892578	-0.02734375	0.845947266	892.62	-67.52959907	-67.29470957	-135.0782238	-74
16822	0	0.362043381	-0.140690804	0.054678917	0.999999046	0.000272751	-0.000707626	0.000354767	9.051084518	-3.517270088	1.366972923	0.013637544	-0.035381321	0.017738344	-0.764892578	-0.02734375	0.845947266	892.64	-67.69508126	-67.29442903	-134.869581	-75
16823	0	0.362915039	-0.140258789	0.055786133	0.999999046	0.000305176	-0.000979424	0.000736237	9.072875977	-3.506469727	1.39465332	0.015258793	-0.048971189	0.036811838	-0.762695313	-0.022949219	0.845458984	892.68	-67.96525459	-67.26516658	-134.5409738	-75
16824	0	0.362698555	-0.138806343	0.055830002	0.999999046	0.000370979	-0.00097847	0.000826836	9.067463875	-3.470158577	1.395750046	0.018548971	-0.048923507	0.041341794	-0.762451172	-0.025146484	0.842773438	892.74	-68.23613908	-67.22576089	-134.208992	-75
16825	0	0.362915039	-0.137573242	0.057067871	0.999999046	-0.00012207	-0.000910759	0.000823975	9.072875977	-3.439331055	1.426696777	-0.006103517	-0.04553796	0.041198741	-0.762695313	-0.020751953	0.845458984	892.62	-68.54476301	-67.18331275	-133.8936058	-75
16826	0	0.363768578	-0.139408112	0.057956696	0.999999046	5.53E-05	-0.000902176	0.000464439	9.094214439	-3.485202789	1.448917389	0.002765656	-0.045108803	0.023221974	-0.758300781	-0.018798828	0.847900391	892.62	-68.79410423	-67.17838934	-133.6175833	-76
16827	0	0.365234375	-0.138427734	0.058227539	0.999999046	-0.000232697	-0.000639915	0.000431061	9.130859375	-3.460693359	1.455688477	-0.011634828	-0.031995777	0.021553042	-0.758056641	-0.020996094	0.850830078	892.58	-69.00593063	-67.16595814	-133.4198533	-76
16828	0	0.364884377	-0.139624596	0.058976173	0.999999046	-0.000338554	-0.00025177	0.000289917	9.122109413	-3.490614891	1.474404335	-0.01692772	-0.012588502	0.01449585	-0.755859375	-0.018798828	0.850585938	892.62	-69.11675899	-67.15261755	-133.341721	-76
16829	0	0.36505127	-0.139770508	0.058044434	0.999999046	-0.000392914	-0.000151634	0.000125885	9.126281738	-3.494262695	1.45111084	-0.019645692	-0.007581711	0.006294251	-0.755859375	-0.020996094	0.850830078	892.68	-69.19193525	-67.15282527	-133.3106521	-76
16830	0	0.36527729	-0.139663696	0.057150841	0.999999046	-0.000366211	0.000162125	0.000244141	9.131932259	-3.491592407	1.428771019	-0.018310548	0.008106232	0.012207032	-0.756103516	-0.018798828	0.856201172	892.64	-69.19533765	-67.12771645	-133.3492515	-77
16831	0	0.364990234	-0.139892578	0.055664063	0.999999046	-0.000434875	0.000336647	-0.00019455	9.124755859	-3.497314453	1.391601563	-0.021743776	0.016832353	-0.009727479	-0.758056641	-0.023193359	0.848144531	892.62	-69.1197342	-67.14261104	-133.4888865	-77
16832	0	0.363053322	-0.140594482	0.056090355	0.999999046	-0.000460625	0.000499725	-0.00031662	9.076333046	-3.514862061	1.402258873	-0.023031237	0.024986269	-0.015830995	-0.758056641	-0.023193359	0.848144531	892.68	-68.99343354	-67.16385381	-133.6844438	-77
16833	0	0.363830566	-0.141296387	0.055297852	0.999999046	-0.000179291	0.000424385	-0.000328064	9.09576416	-3.532409668	1.382446289	-0.008964539	0.021219255	-0.016403199	-0.758056641	-0.023193359	0.848144531	892.58	-68.85258884	-67.18929498	-133.859182	-77
16834	0	0.363084793	-0.141077995	0.053051949	0.999999046	-0.000417709	0.000478745	-0.000264168	9.077119827	-3.526949883	1.326298714	-0.020885469	0.023937227	-0.01320839	-0.755615234	-0.025390625	0.851074219	892.62	-68.73155753	-67.20557019	-134.0404902	-77
16835	0	0.363220215	-0.142944336	0.054992676	0.999999046	-0.000579834	0.0004282	-0.000335693	9.080505371	-3.573608398	1.374816895	-0.028991702	0.021409991	-0.01678467	-0.7578125	-0.027587891	0.848632813	892.64	-68.63480533	-67.23140268	-134.2175209	-77
16836	0	0.361927986	-0.143068314	0.053121567	0.999999046	-0.000308037	0.000244141	-0.000453949	9.048199654	-3.57670784	1.328039169	-0.015401841	0.012207032	-0.02269745	-0.760009766	-0.029541016	0.848876953	892.58	-68.54201232	-67.27738234	-134.3575537	-78
16837	0	0.36315918	-0.144042969	0.054016113	0.999999046	-8.01E-05	2.00E-05	-0.000495911	9.078979492	-3.601074219	1.350402832	-0.004005432	0.001001358	-0.024795533	-0.762451172	-0.029541016	0.848876953	892.58	-68.47596221	-67.33706773	-134.4399707	-78
16838	0	0.361652374	-0.144975662	0.05492115	0.999999046	0.000282288	-0.000205994	-0.000531197	9.041309357	-3.624391556	1.373028755	0.014114381	-0.010299683	-0.026559832	-0.760009766	-0.031738281	0.843261719	892.62	-68.42258538	-67.40979152	-134.4672369	-78
16839	0	0.362487793	-0.143981934	0.054992676	0.999999046	0.000282288	-0.000224113	-0.000324249	9.062194824	-3.59954834	1.374816895	0.01411438	-0.011205674	-0.016212464	-0.760009766	-0.031738281	0.848876953	892.56	-68.3949789	-67.46105635	-134.464231	-78
16840	0	0.362910271	-0.143226624	0.056313515	0.999999046	0.000222206	-8.01E-05	-5.82E-05	9.072756767	-3.580665588	1.407837868	0.011110306	-0.004005432	-0.002908707	-0.759765625	-0.033935547	0.846435547	892.68	-68.36442587	-67.4777383	-134.4755038	-78
16841	0	0.362670898	-0.144897461	0.05670166	0.999999046	0.000350952	-0.000258446	-4.58E-05	9.066772461	-3.622436523	1.417541504	0.017547608	-0.012922287	-0.002288818	-0.7578125	-0.031738281	0.851806641	892.64	-68.36636268	-67.50038581	-134.4306693	-78
16842	0	0.362468719	-0.144702911	0.056492805	0.999999046	0.000709534	-0.000301361	5.63E-05	9.061717987	-3.617572784	1.412320137	0.035476688	-0.015068056	0.00281334	-0.760009766	-0.029541016	0.843017578	892.64	-68.34887009	-67.51374326	-134.3661153	-77
16843	0	0.36151123	-0.143615723	0.05670166	0.999999046	0.001255035	-0.000395775	0.000228882	9.037780762	-3.590393066	1.417541504	0.062751789	-0.019788748	0.011444095	-0.7578125	-0.02734375	0.854248047	892.64	-68.31089691	-67.51251342	-134.2509904	-77
16844	0	0.361857414	-0.140710831	0.056462288	0.999998093	0.001350403	-0.000388145	0.000433922	9.046435356	-3.517770767	1.411557198	0.067520166	-0.019407279	0.021696099	-0.7578125	-0.027587891	0.851318359	892.62	-68.28094931	-67.48909075	-134.1207602	-77
16845	0	0.362304688	-0.139282227	0.055725098	0.999999046	0.000667572	-0.000254631	0.000465393	9.057617188	-3.482055664	1.393127441	0.033378605	-0.012731554	0.023269656	-0.758056641	-0.023193359	0.851074219	892.64	-68.29805661	-67.4566894	-134.021387	-76
16846	0	0.362080574	-0.1397295	0.055054665	0.999999046	0.000175476	-0.000133514	0.000541687	9.052014351	-3.493237495	1.376366615	0.008773804	-0.006675721	0.027084352	-0.755615234	-0.023193359	0.848144531	892.62	-68.34819595	-67.4110396	-133.9488366	-76
16847	0	0.362854004	-0.140014648	0.055786133	0.999999046	0.000343323	-0.000159264	0.000522614	9.071350098	-3.500366211	1.39465332	0.017166139	-0.007963181	0.026130678	-0.758056641	-0.020996094	0.847900391	892.64	-68.38355448	-67.3685175	-133.871423	-76
16848	0	0.363214493	-0.13919735	0.054665565	0.999999046	0.000231743	-0.000297546	0.00043869	9.08036232	-3.479933739	1.366639137	0.011587144	-0.01487732	0.021934511	-0.755859375	-0.020996094	0.850830078	892.64	-68.45843432	-67.34084244	-133.7642406	-76
16849	0	0.362548828	-0.139953613	0.05255127	0.999999046	0.000392914	-0.000376701	0.000331879	9.063720703	-3.498840332	1.313781738	0.019645692	-0.018835069	0.016593934	-0.756103516	-0.018798828	0.859130859	892.58	-68.52450662	-67.32793111	-133.6420679	-76
16850	0	0.362740517	-0.139176369	0.053729057	0.999999046	0.000322342	-0.000522614	0.000457764	9.068512917	-3.479409218	1.343226433	0.016117098	-0.026130679	0.022888186	-0.756103516	-0.016601563	0.853271484	892.58	-68.6485409	-67.30774174	-133.4678175	-76
16851	0	0.363342285	-0.138793945	0.053039551	0.999999046	-7.63E-05	-0.00039196	0.000675201	9.083557129	-3.469848633	1.32598877	-0.003814698	-0.019598009	0.033760074	-0.753662109	-0.016601563	0.850341797	892.54	-68.80632493	-67.2589049	-133.3081991	-76
16852	0	0.363563538	-0.138378143	0.053403854	0.999999046	-4.29E-05	-0.000471115	0.000670433	9.08908844	-3.459453583	1.335096359	-0.002145767	-0.023555758	0.033521656	-0.75390625	-0.014404297	0.855712891	892.62	-68.97937205	-67.21386137	-133.124325	-76
16853	0	0.363342285	-0.138244629	0.054199219	0.999999046	-0.000232697	-0.000491142	0.000507355	9.083557129	-3.456115723	1.354980469	-0.011634828	-0.024557116	0.025367739	-0.751464844	-0.014648438	0.852783203	892.64	-69.16266295	-67.18706994	-132.9544494	-76
16854	0	0.364841461	-0.139128685	0.05444622	0.999999046	-0.00030899	-0.000392914	0.000495911	9.12103653	-3.478217125	1.36115551	-0.015449525	-0.019645693	0.024795534	-0.751464844	-0.014648438	0.849853516	892.64	-69.3280334	-67.15750366	-132.8154062	-76
16855	0	0.364257813	-0.138549805	0.054931641	0.999999046	-0.000419617	-0.000441551	0.000286102	9.106445313	-3.463745117	1.373291016	-0.020980837	-0.022077562	0.014305116	-0.751464844	-0.014648438	0.855712891	892.64	-69.49779604	-67.15244281	-132.682558	-76
16856	0	0.363921165	-0.139842033	0.054858208	0.999999046	-0.000447273	-0.000362396	0.000144958	9.098029137	-3.496050835	1.371455193	-0.022363664	-0.018119813	0.007247925	-0.751464844	-0.014648438	0.855712891	892.58	-69.63684916	-67.15936665	-132.5860447	-76
16857	0	0.363342285	-0.140075684	0.054382324	0.999999046	-0.00037384	-0.000227928	0.000205994	9.083557129	-3.50189209	1.359558105	-0.018692017	-0.011396409	0.010299683	-0.749023438	-0.016845703	0.858642578	892.62	-69.73874199	-67.15441729	-132.5208023	-76
16858	0	0.364224434	-0.141060829	0.054414749	0.999999046	-0.000272751	-0.000125885	-0.000106812	9.105610847	-3.526520729	1.360368729	-0.013637543	-0.006294251	-0.005340576	-0.749023438	-0.019042969	0.855957031	892.62	-69.77332019	-67.17910715	-132.5193354	-77
16859	0	0.364196777	-0.141967773	0.053100586	0.999999046	-0.00037384	-9.06E-05	-0.000209808	9.104919434	-3.549194336	1.327514648	-0.018692017	-0.004529953	-0.010490418	-0.746826172	-0.016845703	0.858398438	892.7	-69.80075097	-67.21352728	-132.5316365	-78
16860	0	0.364449501	-0.143321037	0.054024696	0.999999046	-0.000149727	6.48E-05	-0.000286102	9.111237526	-3.583025932	1.350617409	-0.007486344	0.003242493	-0.014305115	-0.749023438	-0.019042969	0.861572266	892.64	-69.75533416	-67.24996249	-132.5963769	-78
16861	0	0.363708496	-0.142333984	0.052612305	0.999999046	-0.000270844	2.77E-05	-5.34E-05	9.092712402	-3.558349609	1.315307617	-0.013542175	0.001382828	-0.002670288	-0.749023438	-0.019042969	0.858642578	892.64	-69.7552841	-67.26285307	-132.6274895	-79
16862	0	0.364086151	-0.142324448	0.052676201	0.999999046	-0.00028038	8.39E-05	-5.72E-05	9.102153778	-3.558111191	1.316905022	-0.014019013	0.004196167	-0.002861023	-0.749023438	-0.019042969	0.855957031	892.6	-69.74154532	-67.27393145	-132.6749062	-79
