Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
32286	0	0.387407303	-0.038321495	0.083928108	0.999999046	-0.000234604	-3.62396E-05	0.000163078	9.685182571	-0.958037376	2.098202705	-0.011730194	-0.001811981	0.008153916	-0.641601563	0.553466797	-0.503173828	892.02	-22.8003568	-76.81271373	-37.07591666	-55
32287	0	0.386535645	-0.037963867	0.084350586	0.999999046	0.000507355	3.14713E-05	0.0001297	9.663391113	-0.94909668	2.108764648	0.025367738	0.001573563	0.006484986	-0.641601563	0.555664063	-0.503417969	891.96	-22.76449971	-76.79715966	-37.06452271	-56
32288	0	0.38609314	-0.036575317	0.084288597	0.999999046	0.000609398	-1.71661E-05	0.000110626	9.652328491	-0.914382935	2.107214928	0.030469896	-0.000858307	0.005531311	-0.641601563	0.553466797	-0.503173828	892.1	-22.71721211	-76.7876524	-37.05242199	-55
32289	0	0.389038086	-0.03527832	0.084228516	0.999999046	0.000507355	-0.000128746	8.39233E-05	9.725952148	-0.881958008	2.105712891	0.025367738	-0.006437302	0.004196167	-0.641601563	0.553466797	-0.503173828	892.1	-22.69004	-76.79124561	-37.03228516	-55
32290	0	0.38899231	-0.03617382	0.084102631	0.999999046	-0.000211716	-9.53674E-06	-0.000164032	9.724807739	-0.904345512	2.102565765	-0.010585785	-0.000476837	-0.008201599	-0.641357422	0.551025391	-0.508789063	892.08	-22.61076053	-76.79329399	-37.14177967	-56
32291	0	0.389770508	-0.037841797	0.083618164	0.999999046	-0.000843048	0.000103951	-0.000236511	9.744262695	-0.946044922	2.090454102	-0.04215241	0.005197526	-0.011825563	-0.639160156	0.553222656	-0.503417969	892.08	-22.54996985	-76.78660055	-37.31263465	-55
32292	0	0.385802269	-0.035668373	0.085590363	0.999999046	-0.000905037	0.000160217	-0.00031662	9.645056725	-0.891709328	2.139759064	-0.045251853	0.008010866	-0.015830996	-0.643798828	0.551269531	-0.502929688	892.04	-22.44932042	-76.77742992	-37.53015301	-55
32293	0	0.384033203	-0.037719727	0.085632324	0.999999046	-0.000389099	-3.33786E-05	-0.000339508	9.600830078	-0.942993164	2.140808105	-0.019454957	-0.00166893	-0.016975404	-0.641357422	0.553466797	-0.506103516	892.02	-22.31520859	-76.78962999	-37.71842718	-56
32294	0	0.388092995	-0.037827492	0.084111214	0.999999046	0.000301361	-0.000148773	-0.000260353	9.702324867	-0.945687294	2.102780342	0.015068055	-0.00743866	-0.013017655	-0.641357422	0.553466797	-0.506103516	892.18	-22.1588701	-76.81059095	-37.84889075	-56
32295	0	0.387878418	-0.037353516	0.085388184	0.999999046	0.000926971	-9.44138E-05	-0.000225067	9.696960449	-0.933837891	2.13470459	0.046348579	-0.004720689	-0.011253359	-0.643798828	0.551269531	-0.505859375	892.1	-21.93634862	-76.82415766	-37.97463127	-56
32296	0	0.387971878	-0.03567791	0.0858078	0.999999046	0.001070976	-5.53131E-05	-0.000451088	9.699296951	-0.891947746	2.145195007	0.053548825	-0.002765656	-0.022554403	-0.645996094	0.551269531	-0.508544922	892.04	-21.58659504	-76.84302308	-38.21389585	-56
32297	0	0.384338379	-0.035522461	0.084350586	0.999999046	0.000610352	-2.19345E-05	-0.000461578	9.608459473	-0.888061523	2.108764648	0.030517581	-0.001096726	-0.023078921	-0.645996094	0.546875	-0.502441406	892.1	-21.27794785	-76.85847544	-38.47034202	-55
32298	0	0.385070801	-0.036499023	0.084838867	0.999999046	0.000301361	-6.86646E-05	-4.57764E-05	9.62677002	-0.912475586	2.12097168	0.015068054	-0.003433228	-0.002288818	-0.643554688	0.546630859	-0.508300781	892.08	-21.20302251	-76.86145829	-38.51602957	-56
32299	0	0.388183594	-0.03692627	0.085693359	0.999999046	0.000236511	-1.81198E-05	0.000148773	9.704589844	-0.923156738	2.142333984	0.011825562	-0.000905991	0.00743866	-0.645996094	0.549072266	-0.511230469	892.1	-21.21576847	-76.85094948	-38.47874442	-56
32300	0	0.388298035	-0.036330223	0.086732864	0.999999046	0.000559807	-4.76837E-05	3.33786E-05	9.707450867	-0.908255577	2.168321609	0.027990343	-0.002384186	0.00166893	-0.645751953	0.546875	-0.511230469	892.1	-21.14392015	-76.84832807	-38.48954417	-55
32301	0	0.386230469	-0.036010742	0.08581543	0.999999046	0.000770569	8.58307E-06	-3.8147E-06	9.655761719	-0.900268555	2.145385742	0.038528446	0.000429153	-0.000190735	-0.645751953	0.546875	-0.511230469	892.02	-21.02101122	-76.84118762	-38.52976293	-56
32302	0	0.385374069	-0.033557892	0.085079193	0.999999046	0.001317978	3.8147E-06	0.00037384	9.63435173	-0.838947296	2.126979828	0.065898916	0.000190735	0.018692022	-0.645751953	0.546875	-0.511230469	892.08	-21.00852216	-76.81906323	-38.39476395	-55
32303	0	0.386169434	-0.034729004	0.085693359	0.999998093	0.001259804	-0.000183105	0.00063324	9.65423584	-0.868225098	2.142333984	0.06299021	-0.009155277	0.031661998	-0.645751953	0.544677734	-0.505126953	892.08	-21.1534418	-76.80619732	-38.11237888	-56
32304	0	0.390486717	-0.03635788	0.083016396	0.999999046	0.000868797	-0.000127792	0.000254631	9.762167931	-0.908946991	2.075409889	0.043439871	-0.006389619	0.012731554	-0.643310547	0.542236328	-0.510986328	892.08	-21.16089279	-76.8031476	-38.00867994	-56
32305	0	0.387695313	-0.034179688	0.085266113	0.999999046	0.000915527	-5.24521E-05	1.52588E-05	9.692382813	-0.854492188	2.131652832	0.045776374	-0.002622605	0.00076294	-0.645751953	0.544677734	-0.510986328	892.08	-21.0402646	-76.80199456	-38.03564327	-55
32306	0	0.382698059	-0.033730507	0.085103989	0.999999046	0.000450134	-5.34058E-05	8.39233E-05	9.567451477	-0.843262672	2.127599716	0.022506715	-0.002670288	0.004196167	-0.643310547	0.542236328	-0.513916016	892.02	-21.00410643	-76.79812939	-38.02502817	-56
32307	0	0.386291504	-0.034118652	0.084960938	0.999999046	0.000156403	-0.000258446	0.000484467	9.657287598	-0.852966309	2.124023438	0.00782013	-0.012922288	0.024223329	-0.643310547	0.542236328	-0.510986328	892.08	-21.21997087	-76.79970532	-37.79325606	-56
32308	0	0.388986588	-0.035568237	0.084708214	0.999999046	2.76566E-05	-0.000213623	0.000534058	9.724664688	-0.889205933	2.117705345	0.001382828	-0.010681153	0.026702882	-0.643310547	0.542236328	-0.513916016	892.1	-21.46520063	-76.79429145	-37.54188093	-56
32309	0	0.387390137	-0.03692627	0.086303711	0.999999046	0.000278473	3.14713E-05	0.000694275	9.684753418	-0.923156738	2.157592773	0.013923646	0.001573563	0.034713748	-0.643310547	0.544433594	-0.513916016	892.1	-21.7099318	-76.75572194	-37.26358905	-56
32310	0	0.386116982	-0.033995628	0.088481903	0.999998093	0.001229286	4.86374E-05	0.000827789	9.652924538	-0.849890709	2.212047577	0.061464332	0.00243187	0.04138948	-0.643066406	0.542236328	-0.516845703	892.02	-21.90053333	-76.70931042	-36.92520508	-56
32311	0	0.385192871	-0.034851074	0.086120605	0.999999046	0.000854492	-7.15256E-05	0.000717163	9.629821777	-0.871276855	2.153015137	0.042724618	-0.003576279	0.035858162	-0.643310547	0.544433594	-0.513916016	892.1	-22.10407532	-76.68015539	-36.62475074	-57
32312	0	0.387713432	-0.038191795	0.085335732	0.999999046	0.001124382	-8.2016E-05	0.000422478	9.692835808	-0.954794884	2.133393288	0.056219115	-0.004100801	0.021123891	-0.640869141	0.544433594	-0.514160156	892.02	-22.14598213	-76.66470265	-36.45986281	-57
32313	0	0.38885498	-0.035766602	0.086425781	0.999998093	0.001339912	-0.000205994	0.000328064	9.721374512	-0.894165039	2.160644531	0.066995642	-0.010299686	0.016403204	-0.638427734	0.541992188	-0.517089844	892.08	-22.14299075	-76.66650682	-36.311484	-56
32314	0	0.387890816	-0.033837318	0.086295128	0.999998093	0.001694679	-0.000134468	0.000227928	9.697270393	-0.845932961	2.157378197	0.084734005	-0.006723407	0.011396414	-0.643066406	0.540039063	-0.516601563	892.04	-22.04069357	-76.6651217	-36.22665605	-56
32315	0	0.387817383	-0.03302002	0.083374023	0.999998093	0.001549721	-5.34058E-05	5.72205E-05	9.69543457	-0.825500488	2.084350586	0.077486069	-0.002670289	0.002861024	-0.640625	0.539794922	-0.516601563	892.1	-21.86316719	-76.66268757	-36.23900633	-56
32316	0	0.386296272	-0.033110619	0.083618164	0.999999046	0.000555992	-0.000259399	8.39233E-05	9.657406807	-0.827765465	2.090454102	0.027799608	-0.012969972	0.004196167	-0.640380859	0.537597656	-0.522216797	892.18	-21.84804693	-76.68119669	-36.19246584	-56
32317	0	0.390319824	-0.034606934	0.082885742	0.999999046	-0.000831604	-0.000163078	-0.000156403	9.757995605	-0.86517334	2.072143555	-0.041580205	-0.008153916	-0.00782013	-0.640625	0.537597656	-0.516601563	892.1	-21.8664448	-76.69993818	-36.2802888	-56
32318	0	0.387489319	-0.035299301	0.085080147	0.999999046	-0.000883102	-0.000221252	-0.000393867	9.687232971	-0.882482529	2.12700367	-0.044155128	-0.011062624	-0.019693378	-0.642822266	0.537597656	-0.522216797	892.08	-21.79386675	-76.73505056	-36.45829845	-56
32319	0	0.383789063	-0.034790039	0.084533691	0.999999046	-0.00100708	-0.000208855	-0.000160217	9.594726563	-0.869750977	2.113342285	-0.050354013	-0.010442736	-0.008010866	-0.640625	0.537597656	-0.516601563	892.1	-21.83815419	-76.75893163	-36.53535224	-56
32320	0	0.386338234	-0.036789894	0.08441925	0.999999046	-0.000300407	-0.000352859	-4.673E-05	9.658455849	-0.919747353	2.110481262	-0.015020371	-0.017642975	-0.002336502	-0.640625	0.539794922	-0.51953125	892.04	-21.87908012	-76.79333513	-36.5295412	-56
32321	0	0.388000488	-0.035949707	0.084350586	0.999999046	0.000389099	-0.000411034	-8.01086E-05	9.700012207	-0.898742676	2.108764648	0.019454957	-0.020551683	-0.004005432	-0.640625	0.537597656	-0.516601563	892.08	-21.83644182	-76.83540457	-36.53058733	-56
32322	0	0.388196945	-0.035211563	0.084424019	0.999999046	0.00063324	-0.000423431	2.19345E-05	9.70492363	-0.880289078	2.110600471	0.03166199	-0.021171572	0.001096726	-0.642822266	0.537597656	-0.519287109	892.08	-21.81430151	-76.87449293	-36.47941718	-56
32323	0	0.38659668	-0.034179688	0.084533691	0.999999046	0.000179291	-0.000247002	-0.000366211	9.664916992	-0.854492188	2.113342285	0.008964539	-0.012350083	-0.018310548	-0.643066406	0.537841797	-0.513427734	891.98	-21.63406239	-76.9113091	-36.652882	-55
32324	0	0.385197639	-0.033867836	0.083683014	0.999999046	-0.00057888	-0.000181198	-0.000244141	9.629940987	-0.8466959	2.092075348	-0.028944018	-0.009059907	-0.012207032	-0.645263672	0.535644531	-0.516113281	892.14	-21.58375037	-76.93593483	-36.77496933	-56
32325	0	0.386962891	-0.037963867	0.084289551	0.999999046	-0.00112915	-0.000258446	0.000225067	9.674072266	-0.94909668	2.10723877	-0.056457533	-0.01292229	0.01125336	-0.647705078	0.537841797	-0.513183594	892.04	-21.82657843	-76.94890816	-36.66420927	-56
32326	0	0.38808918	-0.037233353	0.085469246	0.999999046	-0.000455856	-0.000295639	0.000250816	9.7022295	-0.930833817	2.136731148	-0.022792818	-0.014781953	0.012540818	-0.645507813	0.540039063	-0.510498047	891.98	-22.01149294	-76.96456923	-36.53727247	-56
32327	0	0.387451172	-0.035949707	0.084594727	0.999999046	0.000564575	-0.000170708	0.000274658	9.686279297	-0.898742676	2.114868164	0.028228762	-0.008535386	0.013732911	-0.643066406	0.537841797	-0.507568359	892.14	-22.06737665	-76.96584917	-36.42489038	-56
32328	0	0.388070107	-0.034972191	0.081997871	0.999999046	0.001315117	-0.000226974	0.000315666	9.701752663	-0.874304771	2.049946785	0.065755865	-0.011348728	0.015783315	-0.645263672	0.537841797	-0.516357422	892.14	-22.06647472	-76.97143998	-36.27294678	-56
32329	0	0.386962891	-0.034484863	0.081848145	0.999999046	0.001209259	-0.000273705	0.000225067	9.674072266	-0.862121582	2.046203613	0.060462968	-0.01368523	0.01125336	-0.645507813	0.537841797	-0.513427734	892.02	-22.04472169	-76.98600757	-36.16156328	-56
32330	0	0.391324043	-0.035503387	0.080863953	0.999999046	0.000581741	-0.00025177	0.000156403	9.783101082	-0.887584686	2.021598816	0.029087069	-0.012588502	0.00782013	-0.645507813	0.537841797	-0.513427734	892.14	-22.05948328	-77.00138118	-36.08732282	-56
32331	0	0.387878418	-0.03314209	0.082336426	0.999999046	0.000495911	-0.000201225	6.86646E-05	9.696960449	-0.828552246	2.058410645	0.024795533	-0.010061265	0.003433228	-0.647705078	0.535644531	-0.512939453	892.02	-22.03386798	-77.0152716	-36.06419777	-56
32332	0	0.385464668	-0.032565117	0.081418991	0.999999046	-5.62668E-05	-0.00012207	0.000347137	9.636616707	-0.814127922	2.035474777	-0.002813339	-0.006103516	0.017356873	-0.642822266	0.535400391	-0.513183594	892.1	-22.18448377	-77.00887112	-35.92260256	-56
32333	0	0.387939453	-0.035766602	0.08215332	0.999999046	-0.00025177	-0.000185966	0.000217438	9.698486328	-0.894165039	2.053833008	-0.012588501	-0.009298325	0.010871887	-0.640625	0.535400391	-0.510498047	891.96	-22.30989523	-77.0148635	-35.83201483	-56
32334	0	0.389601707	-0.036282539	0.081684113	0.999999046	-0.000425339	-0.000205994	0.000202179	9.740042686	-0.907063484	2.042102814	-0.021266938	-0.010299683	0.010108948	-0.645507813	0.540039063	-0.519287109	892.04	-22.45226414	-77.02368799	-35.73577608	-55
32335	0	0.38861084	-0.035095215	0.082336426	0.999999046	-0.000156403	-0.000132561	0.000324249	9.715270996	-0.877380371	2.058410645	-0.00782013	-0.006628037	0.016212464	-0.643066406	0.537841797	-0.513427734	892.04	-22.60583675	-77.01939736	-35.60118612	-56
32336	0	0.387084961	-0.033419609	0.082832336	0.999999046	0.000294685	-7.43866E-05	0.000254631	9.677124023	-0.835490227	2.070808411	0.014734269	-0.00371933	0.012731552	-0.642822266	0.537597656	-0.519287109	892.08	-22.66393561	-77.01202697	-35.50287832	-56
32337	0	0.385131836	-0.034912109	0.081298828	0.999999046	-0.000263214	9.53674E-07	0.000217438	9.628295898	-0.872802734	2.032470703	-0.013160706	4.76837E-05	0.010871887	-0.645507813	0.537841797	-0.513427734	892.1	-22.7542032	-76.9983913	-35.44597938	-56
32338	0	0.388716698	-0.036222458	0.08103466	0.999999046	-0.000600815	-3.05176E-05	6.77109E-05	9.717917442	-0.905561447	2.025866508	-0.030040743	-0.001525879	0.003385544	-0.643066406	0.540039063	-0.516601563	892.02	-22.8206837	-76.99482073	-35.44857131	-55
32339	0	0.389160156	-0.035827637	0.082092285	0.999999046	-0.000640869	-0.000163078	0.000125885	9.729003906	-0.895690918	2.052307129	-0.032043459	-0.008153916	0.006294251	-0.643310547	0.540039063	-0.5078125	892.08	-22.94382346	-77.00273326	-35.40886247	-55
32340	0	0.389177322	-0.035848618	0.082651138	0.999999046	-0.000569344	-0.000160217	2.19345E-05	9.72943306	-0.896215439	2.066278458	-0.02846718	-0.008010865	0.001096726	-0.643066406	0.540039063	-0.510742188	892.04	-23.01057903	-77.01502303	-35.41208044	-55
32341	0	0.388183594	-0.035827637	0.081542969	0.999999046	-0.000289917	-4.48227E-05	0.000144958	9.704589844	-0.895690918	2.038574219	-0.01449585	-0.002241135	0.007247925	-0.643066406	0.540039063	-0.510742188	892.1	-23.07906664	-77.00970622	-35.37962251	-55
32342	0	0.38640976	-0.037147522	0.081729889	0.999999046	-0.00018692	2.86102E-05	0.000205994	9.660243988	-0.928688049	2.043247223	-0.009346008	0.001430511	0.010299683	-0.643310547	0.542236328	-0.508056641	892.02	-23.14938267	-76.99391953	-35.33912368	-56
32343	0	0.390441895	-0.037231445	0.081420898	0.999999046	-0.000221252	5.43594E-05	4.57764E-05	9.761047363	-0.930786133	2.035522461	-0.011062622	0.002717972	0.002288818	-0.643310547	0.542236328	-0.508056641	892.1	-23.1456123	-76.98271751	-35.37809505	-56
32344	0	0.388293266	-0.035655975	0.081201553	0.999999046	0.000153542	-7.62939E-06	-7.62939E-05	9.707331657	-0.891399384	2.030038834	0.007677078	-0.00038147	-0.003814697	-0.643310547	0.542236328	-0.510986328	892.1	-23.0551684	-76.98363337	-35.4578801	-55
32345	0	0.385803223	-0.03503418	0.081787109	0.999999046	-4.19617E-05	-4.86374E-05	9.15527E-05	9.645080566	-0.875854492	2.044677734	-0.002098084	-0.00243187	0.004577637	-0.645507813	0.542236328	-0.516601563	891.98	-23.07130848	-76.98138153	-35.44277287	-56
32346	0	0.387818336	-0.037492752	0.080890656	0.999999046	-0.000167847	0.000164032	0.000236511	9.695458412	-0.937318802	2.022266388	-0.008392334	0.008201599	0.011825562	-0.645507813	0.540039063	-0.510498047	892.08	-23.12684582	-76.95026913	-35.40886271	-56
32347	0	0.388122559	-0.03704834	0.081420898	0.999999046	-0.000190735	0.000123024	0.000347137	9.703063965	-0.926208496	2.035522461	-0.009536743	0.0061512	0.017356873	-0.643310547	0.542236328	-0.508056641	892.04	-23.24302865	-76.91854536	-35.32054013	-55
32348	0	0.387040138	-0.035090446	0.081868172	0.999999046	-0.000275612	6.10352E-05	0.000342369	9.676003456	-0.877261162	2.046704292	-0.013780594	0.003051758	0.017118455	-0.643310547	0.542236328	-0.508056641	892.04	-23.37799281	-76.89360187	-35.22179343	-56
32349	0	0.387451172	-0.034912109	0.081665039	0.999999046	-0.000556946	0.000100136	0.000289917	9.686279297	-0.872802734	2.041625977	-0.027847292	0.00500679	0.014495851	-0.640869141	0.544433594	-0.511230469	892.04	-23.51300242	-76.86699557	-35.15126746	-55
32350	0	0.387901306	-0.037242889	0.08188343	0.999999046	-0.000930786	0.00012207	0.000315666	9.697532654	-0.931072235	2.047085762	-0.046539314	0.006103517	0.015783313	-0.643310547	0.542236328	-0.508056641	891.98	-23.69765587	-76.83693113	-35.07414804	-55
32351	0	0.389038086	-0.039672852	0.081970215	0.999999046	-0.000671387	0.000172615	0.000469208	9.725952148	-0.991821289	2.049255371	-0.03356934	0.008630754	0.023460391	-0.641113281	0.546630859	-0.508544922	892.02	-23.9110933	-76.79444572	-34.93860088	-55
32352	0	0.388912201	-0.038013458	0.083211899	0.999999046	-0.000422478	0.000211716	0.000419617	9.722805023	-0.950336456	2.08029747	-0.021123888	0.010585786	0.020980836	-0.641113281	0.546630859	-0.508544922	892.04	-24.06503137	-76.75010568	-34.8336345	-55
32353	0	0.38848877	-0.038208008	0.08203125	0.999999046	-0.000270844	0.00023365	0.000244141	9.712219238	-0.955200195	2.05078125	-0.013542176	0.011682511	0.012207032	-0.641113281	0.548828125	-0.508789063	892.08	-24.11871803	-76.71172152	-34.81541307	-55
32354	0	0.387088776	-0.038319588	0.081763268	0.999999046	-0.000221252	0.000320435	0.000179291	9.677219391	-0.957989693	2.044081688	-0.011062622	0.016021729	0.008964539	-0.638671875	0.548828125	-0.51171875	892.14	-24.1207432	-76.6673838	-34.83905906	-55
32355	0	0.388000488	-0.03717041	0.081237793	0.999999046	-0.000728607	0.000161171	8.39233E-05	9.700012207	-0.929260254	2.030944824	-0.036430362	0.008058549	0.004196167	-0.638916016	0.548828125	-0.508789063	892.1	-24.17015898	-76.64433445	-34.87678724	-56
32356	0	0.388334274	-0.038146019	0.08014679	0.999998093	-0.00153923	0.000277519	0.000224113	9.708356857	-0.953650475	2.003669739	-0.076961549	0.013875967	0.011205678	-0.638916016	0.548828125	-0.505859375	892.02	-24.35103454	-76.60275085	-34.87555687	-55
32357	0	0.388427734	-0.039428711	0.082275391	0.999997139	-0.002120972	0.000329018	3.05176E-05	9.710693359	-0.985717773	2.056884766	-0.106048665	0.016450895	0.00152588	-0.639160156	0.555419922	-0.509277344	892.14	-24.50326363	-76.5650632	-34.9688151	-55
32358	0	0.385195732	-0.038772583	0.084317207	0.999998093	-0.001461983	-1.23978E-05	0.000124931	9.629893303	-0.969314575	2.107930183	-0.073099163	-0.000619889	0.006246569	-0.639160156	0.557861328	-0.503662109	891.98	-24.68874765	-76.55850444	-34.95777814	-55
32359	0	0.38470459	-0.043884277	0.083679199	0.999999046	-0.000350952	-0.000105858	0.000160217	9.617614746	-1.097106934	2.09197998	-0.017547608	-0.005292893	0.008010864	-0.636962891	0.559814453	-0.50390625	892.04	-24.78170981	-76.559878	-34.91076202	-55
32360	0	0.387638092	-0.042175293	0.083322525	0.999999046	0.00083065	-7.43866E-05	6.38962E-05	9.690952301	-1.054382324	2.083063126	0.041532521	-0.00371933	0.003194809	-0.639160156	0.555664063	-0.503417969	892.04	-24.69138987	-76.56257999	-34.91182466	-55
32361	0	0.387817383	-0.039550781	0.082214355	0.999999046	0.000499725	-1.43051E-05	0.0001297	9.69543457	-0.988769531	2.055358887	0.024986268	-0.000715256	0.006484986	-0.639160156	0.555664063	-0.503417969	892.04	-24.65560602	-76.55596547	-34.89709188	-55
32362	0	0.387077332	-0.037494659	0.081811905	0.999999046	-0.000484467	0.000179291	0.000346184	9.676933289	-0.937366486	2.045297623	-0.024223329	0.008964539	0.01730919	-0.639160156	0.555419922	-0.506347656	892.02	-24.78754872	-76.51896453	-34.81925044	-55
32363	0	0.385253906	-0.038513184	0.082336426	0.999999046	-0.001167297	2.00272E-05	0.000205994	9.631347656	-0.96282959	2.058410645	-0.058364882	0.001001358	0.010299685	-0.63671875	0.555419922	-0.503662109	892.14	-24.96817964	-76.5053248	-34.77204572	-55
32364	0	0.38492775	-0.042469978	0.084326744	0.999999046	-0.000855446	-6.86646E-05	4.86374E-05	9.623193741	-1.061749458	2.108168602	-0.042772298	-0.003433228	0.00243187	-0.639404297	0.557861328	-0.500732422	892.04	-25.06303214	-76.50841765	-34.78194659	-56
32365	0	0.387451172	-0.042297363	0.084228516	0.999999046	-0.00030899	-0.000155449	0.000133514	9.686279297	-1.057434082	2.105712891	-0.015449524	-0.007772446	0.00667572	-0.639648438	0.562255859	-0.498291016	891.96	-25.14982437	-76.51634988	-34.74340679	-55
32366	0	0.38722229	-0.041049957	0.08420372	0.999999046	5.34058E-05	-2.86102E-05	6.77109E-05	9.680557251	-1.026248932	2.105093002	0.002670288	-0.001430511	0.003385544	-0.636962891	0.557861328	-0.498046875	892.14	-25.14083858	-76.51429818	-34.75521569	-56
32367	0	0.387634277	-0.040161133	0.083435059	0.999999046	0.000247955	-4.1008E-05	6.10352E-05	9.690856934	-1.00402832	2.085876465	0.012397766	-0.0020504	0.003051758	-0.639404297	0.560058594	-0.498046875	892.1	-25.10903417	-76.51389127	-34.77118042	-55
32368	0	0.385011673	-0.04034996	0.083482742	0.999999046	0.000128746	7.82013E-05	-0.000203133	9.625291824	-1.008749008	2.087068558	0.006437302	0.003910065	-0.010156632	-0.636962891	0.557617188	-0.500976563	892.08	-24.95230456	-76.51390611	-34.92199056	-56
32369	0	0.38671875	-0.039978027	0.082397461	0.999999046	-0.000179291	3.14713E-05	5.72205E-05	9.66796875	-0.999450684	2.059936523	-0.008964539	0.001573563	0.002861023	-0.63671875	0.557617188	-0.506835938	892.04	-24.95305288	-76.50621322	-34.93670496	-56
32370	0	0.388661385	-0.039442062	0.082100868	0.999999046	-0.000259399	4.57764E-05	-3.14713E-05	9.716534615	-0.986051559	2.052521706	-0.012969971	0.002288818	-0.001573563	-0.639404297	0.560058594	-0.500976563	892.08	-24.92163501	-76.5014423	-35.00689499	-55
32371	0	0.39050293	-0.040588379	0.082824707	0.999999046	-0.000148773	-3.71933E-05	-0.000133514	9.762573242	-1.014709473	2.070617676	-0.00743866	-0.001859665	-0.00667572	-0.639404297	0.560058594	-0.500976563	892.14	-24.85008558	-76.51028942	-35.10489509	-56
32372	0	0.388077736	-0.037275314	0.082905769	0.999999046	0.000279427	-0.0001297	-0.0001688	9.701943398	-0.931882858	2.072644234	0.013971329	-0.006484985	-0.008440018	-0.639160156	0.557861328	-0.503662109	892.16	-24.73195367	-76.53053305	-35.19385639	-56
32373	0	0.386962891	-0.036865234	0.083496094	0.999999046	0.00075531	0.000100136	7.62939E-06	9.674072266	-0.921630859	2.087402344	0.037765507	0.005006791	0.00038147	-0.639160156	0.557861328	-0.503662109	892.04	-24.58923836	-76.51842768	-35.25462622	-55
32374	0	0.390119553	-0.033450127	0.083013535	0.999999046	0.000644684	8.2016E-05	-0.00030899	9.752988815	-0.836253166	2.075338364	0.032234195	0.0041008	-0.015449525	-0.639160156	0.555664063	-0.503417969	892.1	-24.32398215	-76.52338193	-35.45483427	-55
