Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
49395	0	0.361755371	-0.118103027	0.088989258	0.999999046	6.10352E-05	0.000340462	-8.7738E-05	9.043884277	-2.952575684	2.224731445	0.003051758	0.017023087	-0.004386902	-0.439453125	0.768798828	-0.394287109	896.62	-53.62311898	-67.55208259	-7.844720977	-65
49396	0	0.360066414	-0.119311333	0.090773582	0.999999046	0.00014019	8.01086E-05	6.48499E-05	9.001660347	-2.982783318	2.269339561	0.007009506	0.004005432	0.003242493	-0.439453125	0.766601563	-0.394042969	896.62	-53.55808688	-67.54337918	-7.898201194	-65
49397	0	0.36114502	-0.119995117	0.089355469	0.999999046	0.000476837	0.000164986	0.000141144	9.028625488	-2.99987793	2.233886719	0.023841859	0.008249283	0.00705719	-0.439697266	0.768798828	-0.391601563	896.62	-53.44822924	-67.52183998	-7.968048297	-65
49398	0	0.362362862	-0.119095802	0.09099102	0.999999046	0.000360489	2.09808E-05	3.8147E-05	9.059071541	-2.977395058	2.274775505	0.018024445	0.001049042	0.001907349	-0.439697266	0.768798828	-0.391601563	896.64	-53.36678583	-67.51958169	-8.023043091	-65
49399	0	0.361022949	-0.119018555	0.090270996	0.999999046	0.00012207	1.62125E-05	0.000221252	9.02557373	-2.975463867	2.256774902	0.006103516	0.000810623	0.011062622	-0.441894531	0.766601563	-0.391357422	896.56	-53.34398295	-67.50080221	-8.043288247	-65
49400	0	0.361210823	-0.119156837	0.089028358	0.999999046	0.000353813	-4.00543E-05	0.000297546	9.030270576	-2.978920937	2.225708961	0.017690659	-0.002002716	0.01487732	-0.441894531	0.766601563	-0.394042969	896.56	-53.31977744	-67.47887374	-8.031895802	-65
49401	0	0.365844727	-0.118591309	0.091796875	0.999999046	0.000286102	-6.38962E-05	-2.67029E-05	9.146118164	-2.964782715	2.294921875	0.014305115	-0.003194809	-0.001335144	-0.439453125	0.766601563	-0.394042969	896.62	-53.25498595	-67.48840497	-8.073541647	-65
49402	0	0.358232498	-0.117361069	0.091328621	0.999999046	-0.000272751	-0.000127792	-4.95911E-05	8.955812454	-2.934026718	2.283215523	-0.013637543	-0.006389618	-0.002479553	-0.439453125	0.764404297	-0.394042969	896.64	-53.26448849	-67.50440707	-8.100676477	-65
49403	0	0.360107422	-0.118774414	0.092102051	0.999999046	0.000461578	-0.000155449	7.24792E-05	9.002685547	-2.969360352	2.30255127	0.023078919	-0.007772446	0.003623963	-0.437011719	0.766601563	-0.394287109	896.58	-53.21608239	-67.5110835	-8.102354619	-65
49404	0	0.362926483	-0.116728783	0.091729164	0.999999046	0.000346184	-0.000135422	-6.86646E-05	9.073162079	-2.918219566	2.293229103	0.017309189	-0.006771088	-0.003433228	-0.439453125	0.766601563	-0.396728516	896.64	-53.15290745	-67.52936624	-8.130921232	-65
49405	0	0.361450195	-0.116394043	0.090942383	0.999999046	8.39233E-05	-0.000201225	-9.53674E-05	9.036254883	-2.909851074	2.27355957	0.004196167	-0.010061264	-0.004768372	-0.439453125	0.764404297	-0.394042969	896.68	-53.12978597	-67.55465162	-8.1523365	-65
49406	0	0.363461494	-0.11832428	0.089288712	0.999999046	0.000305176	-9.15527E-05	-3.91006E-05	9.086537361	-2.958106995	2.232217789	0.015258789	-0.004577637	-0.001955032	-0.441894531	0.766601563	-0.396728516	896.64	-53.0663281	-67.56726393	-8.188175827	-66
49407	0	0.359924316	-0.116638184	0.090698242	0.999999046	0.000114441	-0.000113487	-0.000190735	8.99810791	-2.91595459	2.267456055	0.005722046	-0.005674362	-0.009536743	-0.441894531	0.766601563	-0.396728516	896.56	-53.00414227	-67.59527486	-8.24680877	-66
49408	0	0.359500885	-0.117762566	0.088749886	0.999999046	4.76837E-06	-0.000253677	-0.000278473	8.987522125	-2.94406414	2.218747139	0.000238419	-0.012683869	-0.013923645	-0.441650391	0.766601563	-0.399414063	896.52	-52.97088942	-67.64097504	-8.281803219	-66
49409	0	0.359130859	-0.116943359	0.089660645	0.999999046	3.8147E-06	-0.00026989	-9.15527E-05	8.978271484	-2.923583984	2.241516113	0.000190735	-0.013494492	-0.004577637	-0.441650391	0.762207031	-0.396240234	896.68	-52.97263648	-67.67070061	-8.281194243	-66
49410	0	0.360787392	-0.118159294	0.089526176	0.999999046	-0.00012207	-0.000276566	-3.8147E-06	9.019684792	-2.953982353	2.238154411	-0.006103516	-0.013828278	-0.000190735	-0.441650391	0.764404297	-0.396484375	896.56	-53.00510271	-67.69286062	-8.263936397	-67
49411	0	0.362365723	-0.118041992	0.090393066	0.999999046	-6.48499E-05	-0.000380516	-8.01086E-05	9.059143066	-2.951049805	2.25982666	-0.003242493	-0.019025803	-0.004005432	-0.441894531	0.766601563	-0.396728516	896.58	-53.0414524	-67.72916937	-8.236444559	-67
49412	0	0.36153698	-0.117202759	0.090101242	0.999999046	-0.00026989	-0.000123978	0.000133514	9.038424492	-2.93006897	2.252531052	-0.013494492	-0.006198883	0.00667572	-0.441650391	0.764404297	-0.396484375	896.62	-53.07991376	-67.72824128	-8.229038989	-67
49413	0	0.359558105	-0.118408203	0.089355469	0.999999046	-0.000526428	-0.000277519	0.000179291	8.988952637	-2.960205078	2.233886719	-0.026321413	-0.013875962	0.008964539	-0.444335938	0.764404297	-0.393554688	896.64	-53.1898687	-67.73365723	-8.180474296	-68
49414	0	0.358405113	-0.118387222	0.089092255	0.999999046	-6.86646E-05	-0.000272751	0.000319481	8.960127831	-2.959680557	2.227306366	-0.003433228	-0.013637543	0.015974045	-0.441894531	0.766601563	-0.396728516	896.52	-53.26984625	-67.72581734	-8.101660356	-68
49415	0	0.367370605	-0.118408203	0.090148926	0.999999046	-6.86646E-05	-0.000250816	0.000232697	9.184265137	-2.960205078	2.253723145	-0.003433228	-0.012540818	0.011634827	-0.444335938	0.766601563	-0.393798828	896.5	-53.33033536	-67.72445294	-8.050169425	-68
49416	0	0.36070919	-0.115781784	0.09147644	0.999999046	-0.000849724	-6.10352E-05	0.000259399	9.017729759	-2.894544601	2.286911011	-0.042486196	-0.003051758	0.012969972	-0.441894531	0.764404297	-0.391113281	896.58	-53.44200767	-67.70763689	-8.039536921	-69
49417	0	0.358521461	-0.118134499	0.090317726	0.999999046	-0.000461578	-0.000126839	0.00069046	8.963036537	-2.953362465	2.257943153	-0.023078921	-0.006341935	0.034523014	-0.444335938	0.766601563	-0.391113281	896.64	-53.59535531	-67.6555489	-7.93608936	-69
49418	0	0.363269806	-0.116531372	0.091462135	0.999999046	-0.000341415	-0.000219345	0.000304222	9.081745148	-2.913284302	2.286553383	-0.017070771	-0.010967255	0.015211106	-0.444335938	0.766601563	-0.391113281	896.7	-53.69130075	-67.64532432	-7.87786637	-69
49419	0	0.364562988	-0.117614746	0.092834473	0.999999046	-0.000411987	9.53674E-07	7.62939E-05	9.114074707	-2.940368652	2.320861816	-0.020599366	4.76837E-05	0.003814697	-0.444580078	0.769042969	-0.391357422	896.58	-53.70803658	-67.64118753	-7.914521123	-69
49420	0	0.363446236	-0.117928505	0.090295792	0.999999046	-0.000206947	-0.000207901	0.000212669	9.086155891	-2.948212624	2.257394791	-0.010347367	-0.01039505	0.010633469	-0.439697266	0.768798828	-0.391601563	896.64	-53.77058234	-67.63863008	-7.873265307	-69
49421	0	0.361450195	-0.116760254	0.092590332	0.999999046	-9.91821E-05	-0.000136375	1.90735E-05	9.036254883	-2.919006348	2.314758301	-0.004959106	-0.006818771	0.000953674	-0.442138672	0.769042969	-0.391357422	896.56	-53.77261476	-67.64911442	-7.884925434	-69
49422	0	0.358540535	-0.119234085	0.091917992	0.999999046	-0.00034523	-0.0001297	7.62939E-06	8.963513374	-2.980852127	2.297949791	-0.017261506	-0.006484985	0.00038147	-0.442138672	0.769042969	-0.388671875	896.56	-53.79934012	-67.66015837	-7.904896965	-69
49423	0	0.359680176	-0.120483398	0.091186523	0.999999046	0.000297546	-0.000231743	-1.90735E-05	8.992004395	-3.012084961	2.279663086	0.01487732	-0.011587143	-0.000953674	-0.442138672	0.769042969	-0.391357422	896.62	-53.77092255	-67.68051973	-7.899793092	-69
49424	0	0.362290382	-0.120353699	0.092370987	0.999999046	0.000277519	-0.000181198	-4.29153E-05	9.05725956	-3.008842468	2.309274673	0.013875962	-0.009059906	-0.002145767	-0.441894531	0.766601563	-0.391357422	896.52	-53.72935957	-67.69961148	-7.909884951	-68
49425	0	0.363342285	-0.12121582	0.090820313	0.999999046	-9.53674E-05	-6.77109E-05	7.62939E-05	9.083557129	-3.030395508	2.270507813	-0.004768372	-0.003385544	0.003814697	-0.444580078	0.769042969	-0.391357422	896.58	-53.72464082	-67.69995891	-7.929198016	-68
49426	0	0.359612465	-0.120250702	0.089832306	0.999999046	6.86646E-05	-0.000108719	0.000182152	8.990311623	-3.006267548	2.245807648	0.003433228	-0.005435944	0.00910759	-0.444580078	0.769042969	-0.391357422	896.56	-53.72787295	-67.69326655	-7.919827416	-68
49427	0	0.362243652	-0.119567871	0.089233398	0.999999046	-0.000221252	-2.57492E-05	0.000431061	9.056091309	-2.989196777	2.230834961	-0.011062623	-0.00128746	0.02155304	-0.444580078	0.769042969	-0.388671875	896.46	-53.78671325	-67.65794775	-7.891308029	-68
49428	0	0.362693787	-0.119859695	0.089710236	0.999999046	-0.0002985	-7.62939E-05	0.000433922	9.067344666	-2.996492386	2.24275589	-0.014925004	-0.003814697	0.021696092	-0.444580078	0.769042969	-0.388671875	896.68	-53.86609038	-67.62576005	-7.84854741	-68
49429	0	0.366455078	-0.119140625	0.089111328	0.999999046	-9.15527E-05	-3.71933E-05	0.000282288	9.161376953	-2.978515625	2.227783203	-0.004577637	-0.001859665	0.01411438	-0.442138672	0.769042969	-0.388671875	896.64	-53.88796323	-67.60499132	-7.8413573	-67
49430	0	0.362610817	-0.117836952	0.0922966	0.999999046	-0.000406265	-6.86646E-05	-7.62939E-05	9.065270424	-2.945923805	2.307415009	-0.020313264	-0.003433228	-0.003814697	-0.442138672	0.769042969	-0.385986328	896.62	-53.89399063	-67.61954934	-7.894729291	-67
49431	0	0.358093262	-0.119018555	0.090148926	0.999999046	-0.000480652	-6.67572E-06	0.000225067	8.952331543	-2.975463867	2.253723145	-0.024032594	-0.000333786	0.011253357	-0.444580078	0.769042969	-0.388671875	896.64	-53.94395209	-67.60198671	-7.901994192	-67
49432	0	0.360116005	-0.118170738	0.091677666	0.999999046	-5.62668E-05	0.000112534	0.000171661	9.002900124	-2.954268456	2.291941643	-0.002813339	0.005626679	0.008583069	-0.442138672	0.771240234	-0.386230469	896.64	-53.90961504	-67.58132081	-7.955444739	-67
49433	0	0.362731934	-0.11920166	0.092163086	0.999999046	-0.000164032	0.000199318	-0.00012207	9.06829834	-2.980041504	2.304077148	-0.008201599	0.009965897	-0.006103516	-0.442382813	0.771240234	-0.383544922	896.56	-53.8199867	-67.5819484	-8.088121723	-66
49434	0	0.362725258	-0.119325638	0.089154243	0.999999046	-0.000234604	0.00022316	-5.81741E-05	9.068131447	-2.983140945	2.228856087	-0.011730194	0.01115799	-0.002908707	-0.442138672	0.771240234	-0.388916016	896.68	-53.74363028	-67.57499011	-8.202252223	-67
49435	0	0.36114502	-0.120117188	0.090332031	0.999999046	-0.00019455	0.000203133	-4.95911E-05	9.028625488	-3.002929688	2.258300781	-0.009727478	0.010156632	-0.002479553	-0.442138672	0.771240234	-0.391601563	896.7	-53.66863758	-67.56851537	-8.303710843	-66
49436	0	0.357703209	-0.119811058	0.088171005	0.999999046	-0.000561714	8.2016E-05	8.29697E-05	8.942580223	-2.995276451	2.204275131	-0.02808571	0.0041008	0.004148484	-0.444580078	0.771240234	-0.385986328	896.56	-53.68470648	-67.55799839	-8.36371269	-66
49437	0	0.360717773	-0.120361328	0.088317871	0.999999046	-0.000259399	1.62125E-05	-3.8147E-06	9.017944336	-3.009033203	2.207946777	-0.012969971	0.000810623	-0.000190735	-0.442138672	0.771240234	-0.388916016	896.56	-53.66669055	-67.55995059	-8.414921977	-66
49438	0	0.360654831	-0.120038986	0.088266373	0.999999046	-0.000501633	-0.000112534	0.000117302	9.016370773	-3.000974655	2.206659317	-0.025081636	-0.005626679	0.005865097	-0.442138672	0.771240234	-0.386230469	896.58	-53.72519385	-67.55946819	-8.417421845	-66
49439	0	0.36114502	-0.120849609	0.08782959	0.999999046	-0.00069046	-0.000235558	6.10352E-05	9.028625488	-3.021240234	2.195739746	-0.034523013	-0.011777879	0.003051758	-0.442138672	0.769042969	-0.385986328	896.62	-53.82376992	-67.57251459	-8.394880205	-66
49440	0	0.360621452	-0.121259689	0.087368965	0.999999046	-0.000693321	-0.000314713	0.000182152	9.015536308	-3.031492233	2.184224129	-0.034666065	-0.015735628	0.009107591	-0.442382813	0.771240234	-0.383544922	896.58	-53.96044854	-67.57967807	-8.336089991	-66
49441	0	0.359375	-0.12097168	0.087646484	0.999999046	-0.000572205	-0.000376701	0.000236511	8.984375	-3.024291992	2.191162109	-0.028610232	-0.018835069	0.011825563	-0.442382813	0.775878906	-0.383789063	896.68	-54.10620333	-67.58590375	-8.25361401	-66
49442	0	0.359567642	-0.120756149	0.088762283	0.999999046	-0.00053215	-0.000509262	0.000254631	8.989191055	-3.018903732	2.219057083	-0.026607516	-0.025463107	0.012731553	-0.439941406	0.7734375	-0.383789063	896.58	-54.28030016	-67.59921648	-8.129045944	-66
49443	0	0.362731934	-0.119689941	0.089050293	0.999999046	-0.000392914	-0.000567436	0.00037384	9.06829834	-2.992248535	2.226257324	-0.019645693	-0.028371814	0.018692019	-0.442382813	0.775878906	-0.383789063	896.52	-54.47100564	-67.60517712	-7.969546028	-66
49444	0	0.365187645	-0.119974136	0.092020035	0.999998093	-0.000579834	-0.000540733	0.000221252	9.129691124	-2.999353409	2.30050087	-0.028991702	-0.02703667	0.011062623	-0.442626953	0.775878906	-0.381103516	896.62	-54.65241035	-67.62341726	-7.84606497	-66
49445	0	0.359619141	-0.119995117	0.091064453	0.999999046	-0.000343323	-0.000311852	0.000202179	8.990478516	-2.99987793	2.276611328	-0.017166138	-0.015592576	0.010108948	-0.442626953	0.773681641	-0.378173828	896.52	-54.75164915	-67.62813817	-7.784622881	-66
49446	0	0.362739563	-0.118189812	0.089351654	0.999999046	-0.000188828	-0.000192642	0.000117302	9.068489075	-2.954745293	2.233791351	-0.009441376	-0.009632111	0.005865097	-0.440185547	0.775878906	-0.378662109	896.62	-54.79231183	-67.63292284	-7.766969608	-66
49447	0	0.36151123	-0.119445801	0.090637207	0.999999046	-0.000583649	0.000138283	2.28882E-05	9.037780762	-2.98614502	2.265930176	-0.029182436	0.006914139	0.001144409	-0.445068359	0.775878906	-0.378417969	896.68	-54.78761373	-67.62466611	-7.846803498	-66
49448	0	0.362701416	-0.120116234	0.08919239	0.999999046	3.71933E-05	3.62396E-05	8.01086E-05	9.0675354	-3.002905846	2.229809761	0.001859665	0.001811981	0.004005432	-0.442626953	0.775878906	-0.378417969	896.52	-54.74410206	-67.61778734	-7.891656658	-66
49449	0	0.365234375	-0.119873047	0.088012695	0.999999046	-4.19617E-05	5.43594E-05	-0.000175476	9.130859375	-2.996826172	2.200317383	-0.002098084	0.002717972	-0.008773804	-0.442626953	0.775878906	-0.381103516	896.58	-54.66440774	-67.63362422	-7.979502697	-66
49450	0	0.362398148	-0.119997978	0.086209297	0.999999046	-0.000207901	0.000177383	-0.000359535	9.05995369	-2.999949455	2.15523243	-0.01039505	0.008869171	-0.017976761	-0.440185547	0.775878906	-0.378662109	896.62	-54.54595446	-67.65845986	-8.135174664	-66
49451	0	0.359680176	-0.120605469	0.085876465	0.999999046	-0.0001297	0.000107765	-0.000141144	8.992004395	-3.015136719	2.146911621	-0.006484985	0.00538826	-0.00705719	-0.440185547	0.775878906	-0.378662109	896.5	-54.46957263	-67.66744931	-8.235726613	-66
49452	0	0.361038208	-0.121136665	0.085799217	0.999999046	-5.24521E-05	1.14441E-05	-0.000161171	9.0259552	-3.028416634	2.144980431	-0.002622604	0.000572205	-0.008058548	-0.442626953	0.773681641	-0.375488281	896.46	-54.40296978	-67.68468421	-8.321979582	-66
49453	0	0.364196777	-0.120849609	0.08392334	0.999999046	-0.000267029	7.72476E-05	3.8147E-05	9.104919434	-3.021240234	2.098083496	-0.013351441	0.003862381	0.001907349	-0.442626953	0.775878906	-0.375732422	896.64	-54.37854927	-67.6789805	-8.390064154	-67
49454	0	0.363441467	-0.120495796	0.084280014	0.999999046	-0.000371933	-0.000102997	2.95639E-05	9.086036682	-3.012394905	2.107000351	-0.01859665	-0.005149841	0.001478195	-0.442626953	0.775878906	-0.373046875	896.52	-54.40581739	-67.68614782	-8.419800782	-67
49455	0	0.359985352	-0.119018555	0.086242676	0.999999046	-0.00031662	-0.000292778	0.00018692	8.999633789	-2.975463867	2.156066895	-0.015830994	-0.014638901	0.009346009	-0.442626953	0.775878906	-0.373046875	896.5	-54.49546443	-67.6913103	-8.373063203	-67
49456	0	0.360785484	-0.118904114	0.087358475	0.999999046	-4.673E-05	-0.000494003	3.71933E-05	9.019637108	-2.972602844	2.183961868	-0.002336502	-0.024700166	0.001859665	-0.442626953	0.775878906	-0.373046875	896.58	-54.57575532	-67.72380645	-8.301713745	-67
49457	0	0.363464355	-0.118591309	0.088012695	0.999999046	0.000175476	-0.000452995	-0.0001297	9.086608887	-2.964782715	2.200317383	0.008773804	-0.022649766	-0.006484986	-0.445068359	0.773681641	-0.372802734	896.62	-54.59427721	-67.76916461	-8.268280364	-67
49458	0	0.36784935	-0.1206007	0.089918137	0.999999046	4.76837E-05	-0.000394821	-0.000282288	9.196233749	-3.015017509	2.247953415	0.002384186	-0.019741059	-0.01411438	-0.4453125	0.775878906	-0.370117188	896.62	-54.58930596	-67.82491973	-8.284349869	-67
49459	0	0.359802246	-0.120117188	0.090881348	0.999999046	0.00018692	-0.000346184	-5.34058E-05	8.995056152	-3.002929688	2.272033691	0.009346009	-0.017309189	-0.002670288	-0.445068359	0.773681641	-0.372802734	896.46	-54.59440373	-67.85599644	-8.26353785	-67
49460	0	0.362195969	-0.118214607	0.09012413	0.999999046	0.000203133	-0.000167847	0.000182152	9.054899216	-2.955365181	2.253103256	0.010156632	-0.008392334	0.00910759	-0.445068359	0.773681641	-0.372802734	896.62	-54.59499624	-67.85321672	-8.246101697	-67
49461	0	0.36328125	-0.119689941	0.090820313	0.999999046	-0.000240326	0.000172615	6.10352E-05	9.08203125	-2.992248535	2.270507813	-0.012016297	0.008630753	0.003051758	-0.445068359	0.773681641	-0.372802734	896.58	-54.54841422	-67.83909688	-8.333840046	-67
49462	0	0.364822388	-0.119472504	0.088019371	0.999999046	0.000162125	0.000291824	0.000301361	9.120559692	-2.986812592	2.200484276	0.008106232	0.014591218	0.015068055	-0.447509766	0.773681641	-0.372558594	896.7	-54.46776787	-67.79459831	-8.410980387	-68
49463	0	0.364196777	-0.119140625	0.086730957	0.999999046	0.000156403	0.000370979	0.00037384	9.104919434	-2.978515625	2.168273926	0.00782013	0.018548966	0.018692018	-0.445068359	0.775878906	-0.375488281	896.62	-54.38190272	-67.73805271	-8.490784634	-68
49464	0	0.361297607	-0.118225098	0.086119652	0.999999046	1.23978E-05	0.000511169	0.000300407	9.032440186	-2.955627441	2.152991295	0.000619888	0.025558473	0.015020371	-0.442626953	0.773681641	-0.372802734	896.64	-54.26920469	-67.67895995	-8.622143683	-68
49465	0	0.359619141	-0.118469238	0.084716797	0.999999046	-3.05176E-05	0.000409126	0.00031662	8.990478516	-2.961730957	2.117919922	-0.001525879	0.020456315	0.015830994	-0.445068359	0.773681641	-0.372802734	896.56	-54.18781562	-67.62515412	-8.726173081	-68
49466	0	0.361915588	-0.118520737	0.085432053	0.999999046	7.24792E-05	0.000417709	0.000297546	9.047889709	-2.963018417	2.135801315	0.003623963	0.020885468	0.01487732	-0.442626953	0.775878906	-0.373046875	896.5	-54.09010707	-67.57254088	-8.837506871	-68
49467	0	0.364135742	-0.11920166	0.086486816	0.999999046	8.01086E-05	2.76566E-05	0.000259399	9.103393555	-2.980041504	2.16217041	0.004005432	0.001382828	0.012969971	-0.445068359	0.773681641	-0.375488281	896.64	-54.07335931	-67.54969839	-8.852839892	-68
49468	0	0.361139297	-0.119131088	0.086158752	0.999999046	9.25064E-05	6.10352E-05	0.000407219	9.028482437	-2.978277206	2.153968811	0.004625321	0.003051758	0.020360947	-0.442626953	0.775878906	-0.378417969	896.62	-54.07185642	-67.51093046	-8.845508092	-68
49469	0	0.359375	-0.118713379	0.089477539	0.999999046	0.000141144	-2.86102E-06	0.000289917	8.984375	-2.967834473	2.236938477	0.00705719	-0.000143051	0.01449585	-0.440185547	0.773681641	-0.375732422	896.46	-54.0599881	-67.48735104	-8.847562176	-68
49470	0	0.360953331	-0.119691849	0.088470459	0.999999046	0.000185013	-2.86102E-05	0.000175476	9.023833275	-2.992296219	2.211761475	0.009250641	-0.001430511	0.008773804	-0.440185547	0.775878906	-0.375976563	896.56	-54.03031174	-67.47613643	-8.866101943	-68
49471	0	0.359619141	-0.11907959	0.088928223	0.999999046	9.15527E-05	2.00272E-05	0.000289917	8.990478516	-2.976989746	2.223205566	0.004577637	0.001001358	0.01449585	-0.442871094	0.778076172	-0.373291016	896.68	-54.01902678	-67.45105098	-8.886075508	-68
49472	0	0.367236137	-0.120436668	0.088963509	0.999999046	0.00017643	8.96454E-05	0.000296593	9.180903435	-3.01091671	2.224087715	0.008821488	0.004482269	0.014829636	-0.440429688	0.778076172	-0.376220703	896.62	-53.98362914	-67.42069952	-8.914723566	-68
49473	0	0.360839844	-0.118469238	0.092651367	0.999999046	-0.000453949	0.000329018	0.000213623	9.020996094	-2.961730957	2.31628418	-0.02269745	0.016450883	0.010681153	-0.440429688	0.778076172	-0.376220703	896.62	-53.95363756	-67.38189047	-9.014275284	-68
49474	0	0.357066154	-0.119009972	0.091373444	0.999999046	-0.000413895	0.000356674	0.000549316	8.926653862	-2.97524929	2.28433609	-0.020694735	0.017833712	0.027465823	-0.440429688	0.778076172	-0.376220703	896.62	-53.96728722	-67.310082	-9.060197679	-68
49475	0	0.360107422	-0.119140625	0.089782715	0.999999046	-0.000545502	0.000348091	0.000427246	9.002685547	-2.978515625	2.244567871	-0.027275088	0.017404558	0.021362307	-0.440185547	0.775878906	-0.375976563	896.62	-53.97832176	-67.25018793	-9.121537546	-68
49476	0	0.360002518	-0.120341301	0.090999603	0.999999046	-0.000163078	0.000205994	2.28882E-05	9.000062943	-3.008532524	2.274990082	-0.008153915	0.010299683	0.001144409	-0.440429688	0.778076172	-0.376220703	896.52	-53.91201512	-67.23732821	-9.221039761	-68
49477	0	0.363098145	-0.121826172	0.087219238	0.999999046	3.43323E-05	-2.19345E-05	4.95911E-05	9.077453613	-3.045654297	2.180480957	0.001716614	-0.001096725	0.002479553	-0.435546875	0.778076172	-0.373779297	896.5	-53.87787109	-67.23740105	-9.266163736	-68
49478	0	0.358633995	-0.120146751	0.090201378	0.999999046	-5.72205E-06	-0.000102997	2.67029E-05	8.965849876	-3.003668785	2.255034447	-0.000286102	-0.005149841	0.001335144	-0.437988281	0.778076172	-0.376220703	896.52	-53.86250263	-67.24506227	-9.290298078	-68
49479	0	0.35760498	-0.121765137	0.088623047	0.999999046	-7.62939E-06	3.52859E-05	1.14441E-05	8.940124512	-3.044128418	2.215576172	-0.00038147	0.001764297	0.000572205	-0.435302734	0.778076172	-0.379150391	896.62	-53.81448584	-67.24476311	-9.342695059	-68
49480	0	0.359182358	-0.12299633	0.09004879	0.999999046	0.00014782	-3.24249E-05	8.01086E-05	8.979558945	-3.074908257	2.251219749	0.007390976	-0.001621246	0.004005432	-0.435302734	0.778076172	-0.379150391	896.62	-53.77474344	-67.24265067	-9.367749309	-68
49481	0	0.360778809	-0.122375488	0.089599609	0.999999046	8.39233E-05	-0.000285149	0.000259399	9.019470215	-3.059387207	2.239990234	0.004196167	-0.014257431	0.012969971	-0.440429688	0.780273438	-0.379150391	896.56	-53.8270353	-67.24106115	-9.304427612	-68
49482	0	0.361498833	-0.122853279	0.090328217	0.999999046	-9.53674E-05	-0.00025177	0.000286102	9.037470818	-3.071331978	2.258205414	-0.004768372	-0.012588501	0.014305115	-0.437744141	0.778076172	-0.37890625	896.58	-53.8968613	-67.23470254	-9.24101563	-67
49483	0	0.358947754	-0.121765137	0.091125488	0.999999046	4.95911E-05	-0.00026226	0.000614166	8.973693848	-3.044128418	2.278137207	0.002479553	-0.013113023	0.030708315	-0.437988281	0.778076172	-0.376220703	896.64	-54.00495857	-67.19860119	-9.124129813	-67
