Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
13209	0	0.375671387	-0.097351074	0.099914551	0.999995232	-0.002819061	0.000180244	-0.000148773	9.391784668	-2.433776855	2.49786377	-0.140953252	0.009012234	-0.00743867	-0.857910156	0.089111328	0.479248047	891.94	-47.32380669	-72.7935983	-142.4408556	-55
13210	0	0.374570847	-0.101338387	0.088003159	0.999999046	0.001272202	0.000387192	0.000245094	9.364271164	-2.533459663	2.200078964	0.063610096	0.019359595	0.012254719	-0.857666016	0.084716797	0.4765625	892.1	-47.11314203	-72.74766554	-142.521756	-55
13211	0	0.377502441	-0.092895508	0.079162598	0.999991417	0.004013062	0.000321388	0.000652313	9.437561035	-2.322387695	1.979064941	0.200653632	0.016069457	0.032615752	-0.85546875	0.089111328	0.479003906	892.02	-46.71027938	-72.67249763	-142.4734934	-55
13212	0	0.372638702	-0.086707115	0.079303741	0.999994278	0.003080368	0.000323296	0.001242638	9.31596756	-2.167677879	1.982593536	0.154018688	0.01616481	0.062131997	-0.857910156	0.093505859	0.472900391	891.98	-46.56303138	-72.54805512	-142.2726414	-55
13213	0	0.372497559	-0.08190918	0.080505371	0.999992371	0.003476143	-3.8147E-06	0.001247406	9.312438965	-2.047729492	2.012634277	0.173807539	-0.000190735	0.062370442	-0.858154297	0.098144531	0.47265625	892.02	-46.45682358	-72.44929973	-141.9820238	-55
13214	0	0.375971794	-0.07538414	0.081878662	0.999992371	0.003590584	-3.91006E-05	0.001052856	9.399294853	-1.8846035	2.046966553	0.179529609	-0.001955037	0.052642945	-0.855957031	0.104736328	0.474853516	891.98	-46.29597867	-72.37009705	-141.7298347	-55
13215	0	0.376159668	-0.07208252	0.082946777	0.999998093	0.001275063	0.00031662	0.000812531	9.403991699	-1.802062988	2.073669434	0.063753153	0.015831	0.040626542	-0.858642578	0.107177734	0.474853516	891.98	-46.24569624	-72.28327771	-141.6403273	-55
13216	0	0.378913879	-0.075908661	0.082036018	0.999998093	-0.001281738	0.000618935	0.000642776	9.472846985	-1.897716522	2.050900459	-0.06408694	0.030946744	0.032138838	-0.858642578	0.109375	0.474609375	892.02	-46.3664344	-72.18704991	-141.6734254	-55
13217	0	0.375183105	-0.082458496	0.080383301	0.999997139	-0.001972198	0.000561714	0.00031662	9.379577637	-2.061462402	2.00958252	-0.098609995	0.028085729	0.015831005	-0.858642578	0.109375	0.46875	891.94	-46.50029013	-72.1227105	-141.7743111	-55
13218	0	0.37228775	-0.08723259	0.082838058	0.999998093	-0.001620293	0.0002985	5.24521E-05	9.307193756	-2.180814743	2.070951462	-0.08101467	0.01492501	0.002622606	-0.858398438	0.106933594	0.471923828	891.94	-46.59698376	-72.10114112	-141.8721959	-55
13219	0	0.373535156	-0.09185791	0.083984375	0.999998093	-0.001452446	0.000244141	9.15527E-05	9.338378906	-2.296447754	2.099609375	-0.072622326	0.012207036	0.004577638	-0.858398438	0.104736328	0.468994141	891.94	-46.69831276	-72.08045742	-141.947322	-55
13220	0	0.37451458	-0.093146324	0.083408356	0.999999046	-0.00067997	0.000230789	0.000202179	9.362864494	-2.328658104	2.085208893	-0.033998493	0.01153946	0.010108949	-0.858154297	0.102539063	0.469238281	891.92	-46.74194174	-72.05143862	-141.9929964	-55
13221	0	0.374084473	-0.090759277	0.082641602	0.999999046	-0.000152588	0.000222206	0.000484467	9.352111816	-2.268981934	2.066040039	-0.007629395	0.011110306	0.024223329	-0.860839844	0.104980469	0.475097656	892.08	-46.79595068	-71.99946891	-141.9593759	-55
13222	0	0.375060081	-0.088829041	0.083939552	0.999999046	5.14984E-05	0.000230789	0.000598907	9.376502037	-2.220726013	2.098488808	0.002574921	0.01153946	0.029945376	-0.860595703	0.104736328	0.466308594	892.04	-46.85156908	-71.93724677	-141.9041315	-55
13223	0	0.373474121	-0.086914063	0.085327148	0.999999046	9.53674E-05	0.000115395	0.000419617	9.336853027	-2.172851563	2.133178711	0.004768372	0.00576973	0.020980836	-0.860839844	0.104980469	0.469238281	891.94	-46.88787503	-71.8990558	-141.8635035	-55
13224	0	0.376797676	-0.089594841	0.084392548	0.999999046	9.63211E-05	0.000192642	0.000128746	9.419941902	-2.239871025	2.10981369	0.004816055	0.009632111	0.006437302	-0.860839844	0.107177734	0.468994141	892.02	-46.83449328	-71.87915012	-141.9128845	-55
13225	0	0.373352051	-0.09197998	0.083374023	0.999999046	0.000675201	0.000107765	1.90735E-05	9.33380127	-2.299499512	2.084350586	0.033760073	0.00538826	0.000953674	-0.860839844	0.104980469	0.469238281	892.1	-46.71057858	-71.87495575	-141.97158	-55
13226	0	0.372841835	-0.091208458	0.085163116	0.999998093	0.001753807	0.000103951	0.0001297	9.321045876	-2.280211449	2.129077911	0.087690399	0.005197528	0.006484989	-0.860839844	0.109375	0.46875	891.96	-46.49075113	-71.86168067	-141.9957269	-55
13227	0	0.374267578	-0.08996582	0.084594727	0.999999046	0.001094818	1.23978E-05	0.000137329	9.356689453	-2.249145508	2.114868164	0.054740917	0.000619888	0.006866456	-0.860839844	0.107177734	0.471923828	892.04	-46.37166772	-71.8549525	-141.9985319	-55
13228	0	0.375214577	-0.099664688	0.077923775	0.999999046	0.000653267	7.62939E-05	0.000113487	9.380364418	-2.491617203	1.948094368	0.032663348	0.003814698	0.005674363	-0.86328125	0.111572266	0.465820313	892.02	-46.28327966	-71.84501941	-142.0177837	-56
13229	0	0.37701416	-0.073608398	0.083740234	0.999997139	0.001895905	0.000775337	0.000213623	9.425354004	-1.840209961	2.093505859	0.094795294	0.038766888	0.01068116	-0.861083984	0.111572266	0.471679688	892.04	-45.89960192	-71.77186299	-142.198133	-56
13230	0	0.372629166	-0.066210747	0.094150543	0.999991417	-0.003818512	0.001468658	0.000138283	9.315729141	-1.655268669	2.35376358	-0.190926131	0.073433127	0.006914158	-0.86328125	0.111572266	0.465820313	892.04	-45.97788309	-71.64997565	-142.5761045	-56
13231	0	0.371337891	-0.090759277	0.085876465	0.99998188	-0.005809784	0.000958443	0.000141144	9.283447266	-2.268981934	2.146911621	-0.290490876	0.047922411	0.007057231	-0.86328125	0.109375	0.460205078	891.98	-46.41270558	-71.56876036	-142.8144476	-56
13232	0	0.371582031	-0.08298111	0.083065987	0.999988556	-0.004774094	8.10623E-05	5.62668E-05	9.289550781	-2.07452774	2.076649666	-0.238705589	0.004053131	0.00281335	-0.862792969	0.102539063	0.460693359	891.94	-46.92637743	-71.56455749	-142.8491336	-56
13233	0	0.373718262	-0.088623047	0.084899902	0.999987602	-0.004890442	-0.000342369	-0.000320435	9.342956543	-2.215576172	2.122497559	-0.244523078	-0.017118523	-0.016021793	-0.865234375	0.095947266	0.467285156	892.08	-47.47185206	-71.62517672	-142.8660603	-55
13234	0	0.37334919	-0.096956253	0.083270073	0.999996185	-0.002394676	-0.000525475	-0.000242233	9.333729744	-2.423906326	2.081751823	-0.119733932	-0.026273754	-0.012111676	-0.862792969	0.09375	0.470214844	891.98	-47.79835087	-71.69315715	-142.8098125	-55
13235	0	0.375549316	-0.107177734	0.080566406	0.999998093	0.001561165	-0.000652313	0.000465393	9.38873291	-2.679443359	2.014160156	0.078058283	-0.032615678	0.023269665	-0.862548828	0.091552734	0.470458984	892.02	-47.8715867	-71.71027477	-142.5517151	-55
13236	0	0.374165535	-0.104863167	0.090720177	0.999988556	0.004524231	-0.000527382	0.001149178	9.354138374	-2.62157917	2.268004417	0.22621238	-0.026369192	0.057459089	-0.862548828	0.09375	0.467285156	892.04	-47.73243289	-71.6590546	-142.168394	-55
13237	0	0.373779297	-0.093444824	0.086669922	0.999977112	0.006581306	-0.000598907	0.000831604	9.344482422	-2.336120605	2.166748047	0.329067756	-0.029945595	0.041580508	-0.860595703	0.100341797	0.466552734	891.94	-47.30141732	-71.64067348	-141.8450367	-55
13238	0	0.374707222	-0.087143898	0.081266403	0.999979973	0.006162643	-0.00071907	8.10623E-05	9.36768055	-2.17859745	2.03166008	0.308134149	-0.035953752	0.004053142	-0.86328125	0.107177734	0.469238281	891.98	-46.7725258	-71.69577396	-141.6733363	-55
13239	0	0.372802734	-0.082458496	0.081970215	0.999990463	0.004231453	-0.000823975	-0.000480652	9.320068359	-2.061462402	2.049255371	0.211573311	-0.04119886	-0.024032668	-0.861083984	0.111572266	0.46875	891.98	-46.35609255	-71.80670834	-141.6129159	-56
13240	0	0.374243736	-0.085048676	0.084274292	0.999997139	0.001862526	-0.000711441	-0.000357628	9.356093407	-2.126216888	2.1068573	0.093126361	-0.035572076	-0.017881406	-0.858886719	0.113769531	0.471191406	891.94	-46.21075877	-71.89880988	-141.5491518	-55
13241	0	0.375	-0.086303711	0.086364746	0.999999046	0.000354767	-0.000308037	-0.000102997	9.375	-2.157592773	2.159118652	0.017738343	-0.015401841	-0.005149842	-0.858886719	0.115966797	0.471191406	892.04	-46.19729514	-71.93791316	-141.5241991	-55
13242	0	0.375192642	-0.091293335	0.084671021	0.999999046	-0.000305176	-0.000137329	0.000213623	9.379816055	-2.282333374	2.116775513	-0.015258789	-0.006866455	0.010681153	-0.858886719	0.115966797	0.468261719	891.98	-46.29354113	-71.93717432	-141.4641614	-55
13243	0	0.37512207	-0.090576172	0.082824707	0.999999046	0.000270844	-0.000163078	0.000564575	9.378051758	-2.264404297	2.070617676	0.013542176	-0.008153916	0.028228762	-0.856445313	0.115966797	0.468017578	891.98	-46.41576055	-71.90932107	-141.3086299	-55
13244	0	0.371386528	-0.088875771	0.083482742	0.999999046	0.000636101	-0.00028801	0.000624657	9.2846632	-2.221894264	2.087068558	0.031805043	-0.014400484	0.031232838	-0.856445313	0.118164063	0.467773438	891.98	-46.54210147	-71.88620296	-141.1035747	-55
13245	0	0.37310791	-0.086975098	0.083312988	0.999999046	0.000461578	-0.000311852	0.000576019	9.327697754	-2.174377441	2.082824707	0.023078921	-0.015592577	0.028800967	-0.856689453	0.118164063	0.470703125	892.02	-46.68230051	-71.86894618	-140.9068352	-56
13246	0	0.374521255	-0.089222908	0.082122803	0.999999046	-0.000396729	-0.00025177	0.000499725	9.363031387	-2.230572701	2.053070068	-0.019836427	-0.012588502	0.024986269	-0.854248047	0.118164063	0.470703125	892.04	-46.887157	-71.85322947	-140.7453433	-55
13247	0	0.374206543	-0.086242676	0.079772949	0.999999046	-0.000297546	2.76566E-05	0.000286102	9.355163574	-2.156066895	1.99432373	-0.01487732	0.001382828	0.014305115	-0.859130859	0.120605469	0.473632813	891.92	-46.95817731	-71.83365128	-140.7091137	-56
13248	0	0.375310898	-0.088705063	0.083035469	0.999999046	-0.001044273	4.19617E-05	0.000338554	9.382772446	-2.217626572	2.075886726	-0.052213679	0.002098084	0.016927723	-0.856689453	0.118164063	0.470703125	892.02	-47.12338528	-71.80860915	-140.6672712	-55
13249	0	0.375	-0.091552734	0.083984375	0.999999046	-0.001243591	-6.67572E-06	0.000305176	9.375	-2.288818359	2.099609375	-0.062179582	-0.000333786	0.015258793	-0.858886719	0.118164063	0.470947266	892.04	-47.31579116	-71.79006147	-140.6200666	-55
13250	0	0.373416901	-0.095281601	0.082277298	0.999999046	-0.000352859	-7.82013E-05	0.000464439	9.335422516	-2.382040024	2.056932449	-0.017642976	-0.003910065	0.023221971	-0.856689453	0.118164063	0.470703125	892.04	-47.46240075	-71.76343705	-140.5134543	-55
13251	0	0.376037598	-0.091552734	0.08215332	0.999999046	0.000434875	-9.82285E-05	0.000606537	9.400939941	-2.288818359	2.053833008	0.021743776	-0.004911423	0.030326846	-0.856689453	0.118164063	0.473632813	892.1	-47.55704652	-71.72632594	-140.3681363	-55
13252	0	0.374785423	-0.090104103	0.083560944	0.999999046	0.000685692	-0.000127792	0.000220299	9.369635582	-2.252602577	2.08902359	0.034284595	-0.006389618	0.011014939	-0.856689453	0.122558594	0.470458984	892.04	-47.53964457	-71.72416562	-140.3045412	-56
13253	0	0.37487793	-0.085632324	0.081542969	0.999999046	0.000259399	-4.1008E-05	4.19617E-05	9.371948242	-2.140808105	2.038574219	0.012969971	-0.0020504	0.002098084	-0.854248047	0.120361328	0.473388672	892.02	-47.50668412	-71.73063482	-140.3114396	-56
13254	0	0.375670433	-0.089589119	0.082350731	0.999999046	-0.000572205	0.000137329	-3.52859E-05	9.391760826	-2.239727974	2.058768272	-0.028610231	0.006866455	-0.001764298	-0.856689453	0.122558594	0.470458984	892.02	-47.5052011	-71.72992673	-140.3814755	-56
13255	0	0.375366211	-0.092163086	0.082763672	0.999999046	-0.000614166	0.000210762	2.28882E-05	9.384155273	-2.304077148	2.069091797	-0.030708315	0.010538102	0.001144409	-0.856689453	0.118164063	0.470703125	892	-47.50357963	-71.71860797	-140.4636684	-55
13256	0	0.374410629	-0.093748093	0.083170891	0.999999046	0.000349998	0.000127792	0.000209808	9.360265732	-2.343702316	2.07927227	0.017499924	0.006389618	0.010490418	-0.856689453	0.118164063	0.473632813	892.04	-47.45685087	-71.69782597	-140.4769335	-55
13257	0	0.374938965	-0.091125488	0.082397461	0.999999046	0.000782013	0.000115395	2.67029E-05	9.373474121	-2.278137207	2.059936523	0.039100651	0.00576973	0.001335144	-0.856689453	0.120361328	0.470703125	891.94	-47.32105876	-71.69348735	-140.5293787	-55
13258	0	0.373633385	-0.089491844	0.082012177	0.999999046	0.000869751	8.2016E-05	-0.000141144	9.340834618	-2.237296104	2.050304413	0.043487555	0.0041008	-0.007057191	-0.856689453	0.120361328	0.473632813	891.94	-47.14426531	-71.7059151	-140.6141458	-55
13259	0	0.373718262	-0.090209961	0.083129883	0.999999046	0.000583649	-0.000166893	2.67029E-05	9.342956543	-2.255249023	2.07824707	0.029182436	-0.008344651	0.001335144	-0.856689453	0.120361328	0.467773438	892.02	-47.10301184	-71.72363187	-140.5932129	-55
13260	0	0.374533653	-0.090377808	0.082681656	0.999999046	0.000433922	-4.00543E-05	-0.000107765	9.363341331	-2.25944519	2.067041397	0.021696091	-0.002002716	-0.00538826	-0.859130859	0.118164063	0.473876953	892.1	-47.01496053	-71.74277734	-140.643125	-56
13261	0	0.37487793	-0.091064453	0.082458496	0.999999046	0.000370026	-0.000109673	1.90735E-05	9.371948242	-2.276611328	2.061462402	0.018501282	-0.005483627	0.000953674	-0.854248047	0.120361328	0.470458984	892.08	-46.9821308	-71.75674245	-140.6376349	-55
13262	0	0.374098778	-0.089675903	0.08244133	0.999999046	0.000562668	-9.34601E-05	2.95639E-05	9.352469444	-2.241897583	2.061033249	0.028133394	-0.004673004	0.001478195	-0.856689453	0.120361328	0.467773438	891.88	-46.92566982	-71.76861712	-140.6362742	-56
13263	0	0.373718262	-0.0859375	0.081970215	0.999999046	0.000606537	9.53674E-07	-0.000205994	9.342956543	-2.1484375	2.049255371	0.030326845	4.76837E-05	-0.010299683	-0.859130859	0.120605469	0.4765625	891.98	-46.78382333	-71.79297968	-140.7174443	-55
13264	0	0.374181747	-0.089650154	0.083421707	0.999999046	3.91006E-05	-0.000135422	-0.000148773	9.354543686	-2.241253853	2.085542679	0.001955032	-0.006771088	-0.00743866	-0.856689453	0.120361328	0.476318359	891.98	-46.7551374	-71.82323711	-140.7467289	-55
13265	0	0.375793457	-0.088806152	0.082763672	0.999999046	7.62939E-05	2.38419E-05	-6.10352E-05	9.394836426	-2.220153809	2.069091797	0.003814697	0.001192093	-0.003051758	-0.859130859	0.120605469	0.473632813	891.94	-46.70264878	-71.83372998	-140.7973153	-55
13266	0	0.376044273	-0.090701103	0.08291626	0.999999046	0.000379562	-7.62939E-06	-7.62939E-06	9.401106834	-2.26752758	2.072906494	0.018978119	-0.00038147	-0.00038147	-0.856689453	0.122558594	0.470458984	892.02	-46.63640349	-71.84222871	-140.8221638	-55
13267	0	0.372558594	-0.088439941	0.083007813	0.999999046	0.000801086	-0.000193596	8.7738E-05	9.313964844	-2.210998535	2.075195313	0.040054326	-0.009679795	0.004386902	-0.854492188	0.122558594	0.473144531	892.04	-46.59196686	-71.85743166	-140.7731415	-55
13268	0	0.373063087	-0.087275505	0.082208633	0.999999046	0.000502586	-0.000173569	7.62939E-06	9.326577187	-2.181887627	2.055215836	0.025129319	-0.008678437	0.00038147	-0.856933594	0.125	0.470214844	891.94	-46.55738346	-71.87781992	-140.7474958	-55
13269	0	0.375366211	-0.089111328	0.083496094	0.999999046	0.000102997	-0.000121117	4.19617E-05	9.384155273	-2.227783203	2.087402344	0.005149841	-0.006055832	0.002098084	-0.856689453	0.122558594	0.470458984	892.04	-46.56357956	-71.8912269	-140.7318173	-55
13270	0	0.374707222	-0.089553833	0.082690239	0.999999046	0.000125885	-9.91821E-05	0.000185966	9.36768055	-2.238845825	2.067255974	0.006294251	-0.004959106	0.009298325	-0.856689453	0.120361328	0.473632813	892.04	-46.59647119	-71.89092148	-140.6892525	-55
13271	0	0.375	-0.088439941	0.081054688	0.999999046	0.00012207	-7.15256E-05	1.14441E-05	9.375	-2.210998535	2.026367188	0.006103516	-0.003576279	0.000572205	-0.856933594	0.122802734	0.473388672	892.08	-46.58097907	-71.90306423	-140.6933436	-55
13272	0	0.373788834	-0.089099884	0.083340645	0.999999046	8.10623E-05	0	0.000197411	9.34472084	-2.227497101	2.083516121	0.004053116	0	0.009870529	-0.856689453	0.122558594	0.470458984	891.98	-46.59682446	-71.89406955	-140.6710074	-56
13273	0	0.374328613	-0.089538574	0.082092285	0.999999046	0.000328064	-9.05991E-05	9.15527E-05	9.358215332	-2.238464355	2.052307129	0.016403199	-0.004529953	0.004577637	-0.856689453	0.122558594	0.467529297	891.94	-46.58217602	-71.90103548	-140.6523315	-55
13274	0	0.375182152	-0.087112427	0.082568169	0.999999046	0.000276566	-1.33514E-05	1.81198E-05	9.379553795	-2.177810669	2.064204216	0.013828278	-0.000667572	0.000905991	-0.856689453	0.122558594	0.470458984	891.98	-46.53596167	-71.9081213	-140.6723988	-55
13275	0	0.375305176	-0.089904785	0.084716797	0.999999046	-4.57764E-05	0.000142097	4.57764E-05	9.382629395	-2.247619629	2.117919922	-0.002288818	0.007104874	0.002288818	-0.856689453	0.122558594	0.467529297	891.98	-46.49377888	-71.90056673	-140.7273908	-55
13276	0	0.375699997	-0.090069771	0.083105087	0.999999046	0.000302315	0.000143051	-9.53674E-05	9.392499924	-2.25174427	2.077627182	0.015115738	0.007152558	-0.004768372	-0.854248047	0.122558594	0.470214844	891.98	-46.37760709	-71.9046139	-140.8162369	-55
13277	0	0.374755859	-0.090698242	0.084777832	0.999999046	0.000774384	0.000199318	-0.000217438	9.368896484	-2.267456055	2.119445801	0.038719182	0.009965898	-0.010871888	-0.854248047	0.120361328	0.473388672	891.98	-46.16353318	-71.91411846	-140.9546747	-55
13278	0	0.371832848	-0.090653419	0.082746506	0.999999046	0.00103569	0.00018692	-0.000175476	9.29582119	-2.266335487	2.068662643	0.051784525	0.00934601	-0.008773805	-0.856933594	0.122802734	0.473388672	892.02	-45.93312724	-71.92089301	-141.0757712	-55
13279	0	0.372497559	-0.087036133	0.082092285	0.999999046	0.001075745	-1.81198E-05	8.39233E-05	9.312438965	-2.17590332	2.052307129	0.053787242	-0.000905991	0.004196168	-0.856689453	0.122558594	0.467529297	892.1	-45.81327609	-71.92264154	-141.0794482	-55
13280	0	0.375843048	-0.081920624	0.081154823	0.999999046	6.96182E-05	-4.19617E-05	0.000358582	9.396076202	-2.048015594	2.028870583	0.003480911	-0.002098084	0.017929078	-0.854492188	0.124755859	0.470214844	892.04	-45.8815778	-71.90403747	-141.001533	-55
13281	0	0.374572754	-0.084960938	0.084228516	0.999999046	-0.000766754	-7.15256E-05	0.000244141	9.364318848	-2.124023438	2.105712891	-0.038337712	-0.003576279	0.012207033	-0.856689453	0.122558594	0.470458984	892.02	-46.02481214	-71.89726889	-140.9498289	-55
13282	0	0.371916771	-0.087406158	0.082758904	0.999999046	-0.000753403	-0.000226974	0.000361443	9.297919273	-2.185153961	2.068972588	-0.03767014	-0.011348726	0.018072131	-0.854492188	0.122558594	0.473144531	891.98	-46.23430622	-71.89312423	-140.8248573	-55
13283	0	0.37487793	-0.089599609	0.083374023	0.999999046	-0.000579834	-0.000166893	0.000431061	9.371948242	-2.239990234	2.084350586	-0.028991702	-0.008344651	0.021553042	-0.856689453	0.120361328	0.473632813	891.98	-46.42561696	-71.87829003	-140.7032744	-55
13284	0	0.376355171	-0.08965683	0.085035324	0.999999046	-0.000397682	-0.000202179	0.000224113	9.40887928	-2.241420746	2.125883102	-0.01988411	-0.010108948	0.011205674	-0.856689453	0.120361328	0.467773438	891.94	-46.55489839	-71.88327154	-140.6262343	-55
13285	0	0.375244141	-0.089904785	0.085144043	0.999999046	-0.000190735	-1.43051E-05	0.000370026	9.381103516	-2.247619629	2.128601074	-0.009536743	-0.000715256	0.018501282	-0.856933594	0.125	0.476074219	892.04	-46.64767427	-71.86117475	-140.5519104	-55
13286	0	0.375789642	-0.090154648	0.08387661	0.999999046	0	6.67572E-05	0.000385284	9.394741058	-2.253866196	2.096915245	0	0.00333786	0.019264222	-0.856933594	0.125	0.470214844	892.08	-46.70151668	-71.8313687	-140.4980388	-56
13287	0	0.373901367	-0.089233398	0.083129883	0.999999046	0.000198364	3.52859E-05	0.000350952	9.34753418	-2.230834961	2.07824707	0.009918213	0.001764298	0.017547608	-0.856933594	0.125	0.479003906	892.02	-46.7322911	-71.80688923	-140.4433269	-55
13288	0	0.374991417	-0.08976841	0.084411621	0.999999046	0.000281334	-0.000234604	0.000301361	9.374785423	-2.244210243	2.110290527	0.014066697	-0.011730195	0.015068055	-0.854492188	0.124755859	0.470214844	891.94	-46.81010347	-71.8076843	-140.3322542	-55
13289	0	0.374267578	-0.088256836	0.083435059	0.999999046	0.000732422	8.58307E-06	7.24792E-05	9.356689453	-2.206420898	2.085876465	0.036621097	0.000429153	0.003623963	-0.854492188	0.124755859	0.473144531	892.04	-46.71963022	-71.80854331	-140.3442322	-55
13290	0	0.374680519	-0.08678627	0.083262444	0.999999046	0.000707626	-3.43323E-05	0.000144958	9.367012978	-2.169656754	2.081561089	0.03538132	-0.001716614	0.007247925	-0.856933594	0.127197266	0.469970703	891.98	-46.65996274	-71.80683056	-140.3251641	-55
13291	0	0.375244141	-0.087402344	0.083190918	0.999999046	0.000419617	-4.86374E-05	0.000110626	9.381103516	-2.185058594	2.079772949	0.020980836	-0.00243187	0.005531311	-0.854736328	0.127197266	0.475830078	892.04	-46.62855869	-71.80919886	-140.3094256	-55
