Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
22921	0	0.360473633	-0.059936523	0.16394043	0.999998093	-0.001170158	-7.25E-05	0.000793457	9.01184082	-1.498413086	4.098510742	-0.058507939	-0.003623964	0.039672865	-0.771728516	0.662841797	0.50390625	883.9	-22.54944368	-63.59811914	-131.2042421	-63
22922	0	0.354844093	-0.062101364	0.162828445	0.999996185	-0.001433372	0.00017643	0.000919342	8.871102333	-1.552534103	4.070711136	-0.07166866	0.008821492	0.045967125	-0.769287109	0.660644531	0.509521484	883.96	-22.86599526	-63.54880951	-131.0337503	-63
22923	0	0.354858398	-0.063659668	0.160705566	0.999999046	-0.000293732	-6.39E-05	0.000919342	8.871459961	-1.591491699	4.01763916	-0.014686587	-0.003194809	0.045967109	-0.769287109	0.662841797	0.509521484	883.9	-23.07270942	-63.52430465	-130.8398168	-63
22924	0	0.360194206	-0.063807487	0.16263485	0.999999046	0.000958443	-3.62E-05	0.000559807	9.004855156	-1.595187187	4.065871239	0.047922144	-0.001811982	0.027990347	-0.769287109	0.662841797	0.509521484	884.02	-23.05692606	-63.51273813	-130.7342881	-63
22925	0	0.355285645	-0.061218262	0.155700684	0.999999046	-0.000255585	0.000473976	0.000312805	8.882141113	-1.530456543	3.89251709	-0.012779237	0.023698808	0.01564026	-0.769287109	0.664794922	0.503662109	883.96	-23.08183095	-63.45855525	-130.7381826	-63
22926	0	0.349246025	-0.06102562	0.149529457	0.999999046	-0.001205444	0.000476837	0.000292778	8.731150627	-1.525640488	3.738236427	-0.060272235	0.023841865	0.014638905	-0.769287109	0.662597656	0.503662109	884	-23.21098561	-63.40519249	-130.7474563	-63
22927	0	0.356201172	-0.061523438	0.157348633	0.999996185	-0.002585411	0.000343323	7.63E-05	8.905029297	-1.538085938	3.93371582	-0.1292707	0.017166157	0.003814702	-0.769287109	0.662841797	0.509521484	883.96	-23.46417249	-63.37575983	-130.7947042	-63
22928	0	0.352359772	-0.063486099	0.156775475	0.999993324	-0.003096581	0.000391006	-0.00037384	8.808994293	-1.587152481	3.919386864	-0.15482928	0.019550356	-0.018692047	-0.771484375	0.658447266	0.510009766	883.86	-23.67679575	-63.36197153	-130.9528794	-63
22929	0	0.356018066	-0.068969727	0.162597656	0.999995232	-0.002925873	0.000195503	-0.000495911	8.90045166	-1.724243164	4.064941406	-0.146293856	0.009775176	-0.024795569	-0.771484375	0.654052734	0.515869141	883.92	-23.86216956	-63.37425506	-131.1198309	-63
22930	0	0.355290413	-0.069764137	0.164403915	0.999997139	-0.001815796	9.92E-05	-0.000920296	8.882260323	-1.744103432	4.110097885	-0.090789858	0.00495911	-0.046014818	-0.773925781	0.652099609	0.521972656	883.96	-23.84019896	-63.41599235	-131.376406	-63
22931	0	0.35736084	-0.067138672	0.167358398	0.999998093	-0.001151085	0.000209808	-0.00094223	8.934020996	-1.678466797	4.183959961	-0.057554267	0.010490421	-0.047111529	-0.773681641	0.647705078	0.522216797	883.9	-23.72631484	-63.4465696	-131.6503876	-63
22932	0	0.358148575	-0.067036629	0.16912365	0.999996185	-0.002080917	0.00101757	-0.000782013	8.953714371	-1.675915718	4.22809124	-0.104045972	0.050878575	-0.039100686	-0.778320313	0.645751953	0.525634766	884	-23.67780309	-63.38434433	-131.9703438	-63
22933	0	0.350646973	-0.069274902	0.168395996	0.999994278	-0.002799034	0.001594543	-0.000656128	8.766174316	-1.731872559	4.209899902	-0.139951958	0.079727316	-0.032806456	-0.777832031	0.636962891	0.526123047	883.86	-23.68601877	-63.25507558	-132.319338	-63
22934	0	0.355648041	-0.073517799	0.165518761	0.999997139	-0.001804352	0.001251221	-0.000846863	8.891201019	-1.837944984	4.137969017	-0.090217674	0.062561093	-0.042343179	-0.782470703	0.637207031	0.523681641	883.9	-23.57384544	-63.17003912	-132.6754474	-63
22935	0	0.350952148	-0.072631836	0.161071777	0.999998093	-0.000342369	0.001274109	-0.000545502	8.773803711	-1.815795898	4.026794434	-0.01711846	0.063705466	-0.027275095	-0.784667969	0.6328125	0.524169922	883.96	-23.35688616	-63.06810524	-132.9620533	-63
22936	0	0.352205276	-0.070343971	0.161432266	0.999998093	0.00084877	0.001255989	0.000393867	8.805131912	-1.758599281	4.035806656	0.042438524	0.062799479	0.019693383	-0.789550781	0.635253906	0.524169922	883.92	-23.20150108	-62.92495331	-133.0267693	-63
22937	0	0.35925293	-0.067077637	0.160339355	0.999998093	0.001633644	0.000572205	0.000743866	8.981323242	-1.676940918	4.008483887	0.081682254	0.028610246	0.03719332	-0.787109375	0.637207031	0.518066406	883.88	-23.08949466	-62.83818987	-132.9415444	-64
22938	0	0.370707512	-0.054106712	0.160512924	0.999994278	0.000628471	0.001534462	0.00288105	9.267687798	-1.352667809	4.012823105	0.031423627	0.07672324	0.144052771	-0.784912109	0.641601563	0.517822266	883.9	-23.44214723	-62.55399997	-132.4627677	-64
22939	0	0.357666016	-0.051757813	0.155456543	0.999979019	-0.002364159	0.001888275	0.005607605	8.941650391	-1.293945313	3.886413574	-0.118208731	0.094414396	0.280382146	-0.78515625	0.647949219	0.514404297	883.9	-24.63530053	-62.1032762	-131.4202751	-64
22940	0	0.343127251	-0.065682411	0.154806137	0.999984741	-1.91E-06	0.000891685	0.005369186	8.578181267	-1.64206028	3.870153427	-9.54E-05	0.044584494	0.268460646	-0.780761719	0.654541016	0.516357422	884.02	-25.57090235	-61.75894047	-130.3593427	-64
22941	0	0.32989502	-0.067993164	0.153991699	0.999993324	0.003475189	-0.000605583	0.000644684	8.247375488	-1.699829102	3.84979248	0.173759833	-0.030279224	0.032234261	-0.774169922	0.665039063	0.515136719	883.9	-25.32461286	-61.79927313	-130.1852166	-64
22942	0	0.334384918	-0.067191124	0.151124954	0.999978065	0.00186348	-0.001728058	-0.005991936	8.359622955	-1.679778099	3.778123856	0.093174639	-0.086403503	-0.299598902	-0.776611328	0.665283203	0.515380859	883.92	-24.06331472	-62.2755847	-131.3691723	-64
22943	0	0.358337402	-0.068115234	0.148925781	0.999938965	-0.002230644	-0.002082825	-0.010601044	8.958435059	-1.702880859	3.723144531	-0.111534474	-0.104143348	-0.530062937	-0.787841797	0.654785156	0.51953125	883.96	-22.31402128	-62.98329914	-133.6241575	-64
22944	0	0.360042572	-0.070156097	0.151129723	0.999916077	-0.006959915	-0.002049446	-0.010734558	9.001064301	-1.753902435	3.778243065	-0.348005495	-0.102475173	-0.536742923	-0.801025391	0.631347656	0.530761719	883.9	-20.97819285	-63.66523446	-136.0097614	-63
22945	0	0.351501465	-0.08203125	0.155700684	0.99995327	-0.006511688	-0.002635002	-0.006519318	8.787536621	-2.05078125	3.89251709	-0.325589396	-0.131752124	-0.325970871	-0.812011719	0.607910156	0.544677734	883.86	-20.48526356	-64.22112543	-137.3888445	-63
22946	0	0.359589577	-0.094550133	0.161046028	0.999988556	0.001385689	-0.004174232	-0.001515388	8.989739418	-2.363753319	4.026150703	0.069284689	-0.208712377	-0.075769698	-0.815917969	0.590576172	0.552001953	883.9	-20.30914746	-64.73804324	-137.4100567	-63
22947	0	0.35760498	-0.089172363	0.158691406	0.999941826	0.009521484	-0.004942894	0.000915527	8.940124512	-2.229309082	3.967285156	0.476083418	-0.247149475	0.045777252	-0.811523438	0.592529297	0.554443359	883.92	-19.82354988	-65.24127397	-136.7446828	-63
22948	0	0.357629776	-0.070955276	0.162945747	0.999920845	0.011490822	-0.004560471	0.002214432	8.9407444	-1.773881912	4.073643684	0.574556198	-0.228029524	0.110724499	-0.802734375	0.607666016	0.552734375	883.9	-19.39318064	-65.65468995	-135.772511	-62
22949	0	0.366943359	-0.054748535	0.156433105	0.999949455	0.00881958	-0.002638817	0.003952026	9.173583984	-1.368713379	3.910827637	0.440986381	-0.131943049	0.197604624	-0.793701172	0.620361328	0.542724609	883.96	-19.53227107	-65.79492821	-134.5132369	-62
22950	0	0.364025116	-0.034930229	0.157874107	0.999983788	-0.001623154	8.01E-05	0.005432129	9.100627899	-0.87325573	3.946852684	-0.081158119	0.004005454	0.271607901	-0.78515625	0.637207031	0.53515625	883.9	-20.98149086	-65.57683075	-133.1273978	-63
22951	0	0.359436035	-0.051269531	0.161315918	0.999946594	-0.008284569	0.000926971	0.005950928	8.985900879	-1.281738281	4.032897949	-0.414235682	0.046349382	0.297551589	-0.780517578	0.639404297	0.540283203	883.92	-23.20114359	-65.22776072	-131.7309013	-63
22952	0	0.358503342	-0.06864357	0.149424553	0.999987602	-2.00E-05	-5.72E-05	0.00493145	8.962583542	-1.716089249	3.735613823	-0.001001362	-0.002861035	0.246573494	-0.773681641	0.639160156	0.548583984	883.92	-24.30298041	-65.01207189	-130.5208029	-62
22953	0	0.361083984	-0.052124023	0.157165527	0.999959946	0.007954597	7.25E-05	0.003986359	9.027099609	-1.303100586	3.929138184	0.397735122	0.00362401	0.199320562	-0.764892578	0.649658203	0.544433594	883.86	-24.25093892	-64.82264533	-129.5735214	-62
22954	0	0.359193802	-0.043007851	0.155029297	0.999985695	0.005041122	0.000480652	0.00157547	8.979845047	-1.075196266	3.875732422	0.252057303	0.024032705	0.078773868	-0.758300781	0.666748047	0.528320313	884	-23.9500293	-64.70481275	-129.2673092	-63
22955	0	0.358215332	-0.049621582	0.144226074	0.999998093	0.001351357	0.000694275	-0.000167847	8.955383301	-1.240539551	3.605651855	0.067567852	0.034713759	-0.008392337	-0.760742188	0.671386719	0.525390625	883.8	-23.66380951	-64.64644482	-129.4123772	-62
22956	0	0.355287552	-0.056865692	0.144080162	0.999997139	0.001282692	0.000297546	-0.001735687	8.882188797	-1.421642303	3.602004051	0.064134649	0.014877331	-0.086784431	-0.760742188	0.673339844	0.522216797	883.9	-23.07565321	-64.70095041	-129.9000431	-63
22957	0	0.360229492	-0.059204102	0.145263672	0.999994278	-0.000395775	-1.53E-05	-0.00334549	9.005737305	-1.480102539	3.631591797	-0.019788779	-0.000762941	-0.167274792	-0.765136719	0.669189453	0.520019531	883.86	-22.34446092	-64.8576585	-130.7580599	-63
22958	0	0.352315903	-0.065322876	0.141537666	0.999993324	-0.000793457	-0.000123978	-0.003479958	8.807897568	-1.633071899	3.538441658	-0.039672936	-0.006198896	-0.173998249	-0.771972656	0.665039063	0.523681641	883.92	-21.62930588	-65.02719219	-131.6479533	-63
22959	0	0.355529785	-0.066589355	0.140808105	0.999994278	0.001221657	-0.001296997	-0.002815247	8.888244629	-1.664733887	3.520202637	0.061082953	-0.064849973	-0.14076259	-0.774169922	0.658691406	0.521484375	883.9	-20.93092777	-65.28983626	-132.2638047	-62
22960	0	0.367108345	-0.067698479	0.149180412	0.999993324	0.00206089	-0.001525879	-0.001911163	9.177708626	-1.692461967	3.729510307	0.103044686	-0.076294075	-0.095558329	-0.778808594	0.656738281	0.524658203	883.96	-20.35705687	-65.53756675	-132.6362561	-63
22961	0	0.359008789	-0.065246582	0.150268555	0.999998093	0.001152992	-0.001083374	-0.000598907	8.975219727	-1.631164551	3.756713867	0.05764964	-0.054168727	-0.029945388	-0.781005859	0.654541016	0.522216797	883.96	-20.15423829	-65.68430786	-132.7151313	-62
22962	0	0.359600067	-0.065136909	0.152142525	0.999998093	0.00093174	-0.000849724	0.000815392	8.990001678	-1.628422737	3.803563118	0.046587008	-0.042486207	0.040769592	-0.776367188	0.656494141	0.524414063	883.96	-20.29412212	-65.74947069	-132.4459006	-62
22963	0	0.362060547	-0.063232422	0.155822754	0.999998093	0.000649452	-0.000167847	0.001419067	9.051513672	-1.580810547	3.895568848	0.032472624	-0.008392337	0.070953398	-0.774169922	0.658691406	0.527099609	883.96	-20.55121723	-65.71638179	-132.0838821	-62
22964	0	0.362001419	-0.060703278	0.154375076	0.999998093	-0.000144958	0.000596046	0.001597404	9.050035477	-1.51758194	3.859376907	-0.007247928	0.029802337	0.079870263	-0.771972656	0.660644531	0.526855469	883.86	-20.87208643	-65.59305788	-131.7515697	-62
22965	0	0.363342285	-0.056030273	0.151672363	0.999997139	-0.000549316	0.001069069	0.002044678	9.083557129	-1.400756836	3.791809082	-0.027465846	0.053453496	0.102233983	-0.769775391	0.665039063	0.526367188	883.92	-21.29736341	-65.39972516	-131.3548435	-62
22966	0	0.362921715	-0.055726051	0.14884758	0.999994278	-0.001353264	0.001526833	0.002474785	9.07304287	-1.393151283	3.721189499	-0.067663309	0.07634176	0.123739455	-0.767333984	0.665039063	0.5234375	883.96	-21.86481104	-65.13814956	-130.9023848	-62
22967	0	0.360534668	-0.055236816	0.148620605	0.999995232	-0.000522614	0.001488686	0.002540588	9.013366699	-1.38092041	3.715515137	-0.026130715	0.074434391	0.127029608	-0.767333984	0.666992188	0.520263672	884.06	-22.34516223	-64.87620831	-130.4400687	-62
22968	0	0.360526085	-0.049959183	0.145370483	0.999996185	-7.63E-06	0.001418114	0.002067566	9.013152122	-1.248979568	3.634262085	-0.00038147	0.07090576	0.103378404	-0.762939453	0.671142578	0.514160156	883.92	-22.65734469	-64.64160243	-130.096964	-63
22969	0	0.356079102	-0.052001953	0.144958496	0.999997139	-0.00157547	0.001107216	0.001132965	8.901977539	-1.300048828	3.623962402	-0.078773564	0.05536084	0.056648302	-0.762939453	0.673339844	0.510986328	883.96	-22.96444875	-64.48098727	-129.9576017	-62
22970	0	0.356164932	-0.060357094	0.14842701	0.999999046	0.000156403	0.000249863	0.000160217	8.904123306	-1.508927345	3.71067524	0.00782013	0.012493134	0.008010864	-0.762939453	0.673339844	0.516845703	883.92	-22.9369121	-64.45432695	-129.9695083	-63
22971	0	0.355895996	-0.056518555	0.149475098	0.999998093	0.00099659	-0.000572205	-0.001033783	8.897399902	-1.412963867	3.736877441	0.049829503	-0.028610241	-0.051689169	-0.762939453	0.673339844	0.516845703	884	-22.62458086	-64.56767585	-130.1900245	-63
22972	0	0.358620644	-0.054321289	0.149112701	0.999996185	0.001014709	-0.001049995	-0.001899719	8.96551609	-1.358032227	3.727817535	0.050735522	-0.052499821	-0.094986053	-0.762695313	0.671142578	0.511230469	883.9	-22.1567029	-64.7690581	-130.5796375	-62
22973	0	0.360473633	-0.055969238	0.155151367	0.999997139	6.87E-05	-0.001067162	-0.002006531	9.01184082	-1.399230957	3.87878418	0.00343323	-0.053358124	-0.100326625	-0.765136719	0.669189453	0.511474609	883.92	-21.76752	-64.97552108	-131.0013303	-62
22974	0	0.359232903	-0.061526299	0.15921402	0.999996185	-0.001458168	-0.000834465	-0.002085686	8.980822563	-1.538157463	3.980350494	-0.072908489	-0.041723301	-0.104284411	-0.76953125	0.665039063	0.517822266	883.9	-21.50802162	-65.15908271	-131.4725498	-63
22975	0	0.355224609	-0.065002441	0.158752441	0.999997139	-0.000286102	-0.001177788	-0.001689911	8.880615234	-1.625061035	3.968811035	-0.014305125	-0.058889431	-0.084495605	-0.771728516	0.658447266	0.521240234	883.86	-21.23176906	-65.36120448	-131.8139962	-62
22976	0	0.35789299	-0.064373016	0.158116341	0.999997139	0.001252174	-0.001077652	-0.001375198	8.947324753	-1.609325409	3.952908516	0.062608767	-0.05388264	-0.068759971	-0.774169922	0.656494141	0.530029297	883.96	-20.83917768	-65.53826564	-132.0893831	-62
22977	0	0.355651855	-0.059387207	0.160766602	0.999999046	0.000354767	-0.000536919	-0.000743866	8.891296387	-1.484680176	4.019165039	0.017738345	-0.026845936	-0.037193304	-0.774169922	0.658691406	0.521484375	884.02	-20.64658416	-65.63047897	-132.2569046	-62
22978	0	0.358118057	-0.066983223	0.157011032	0.999999046	0.001018524	-0.000335693	5.25E-05	8.952951431	-1.674580574	3.925275803	0.050926218	-0.016784671	0.002622605	-0.774169922	0.658691406	0.524169922	883.92	-20.54889887	-65.66821479	-132.2372683	-62
22979	0	0.357543945	-0.060852051	0.151245117	0.999997139	0.001968384	-3.72E-05	0.00069809	8.938598633	-1.52130127	3.78112793	0.098419261	-0.001859666	0.034904505	-0.773925781	0.656494141	0.521484375	884.02	-20.46964773	-65.6477363	-132.0783646	-62
22980	0	0.360953331	-0.057720184	0.148514748	0.999998093	0.000473022	0.000594139	0.001188278	9.023833275	-1.443004608	3.71286869	0.023651131	0.029706965	0.05941393	-0.774169922	0.663085938	0.520996094	884	-20.62173435	-65.53974438	-131.8531706	-63
22981	0	0.361022949	-0.060180664	0.145263672	0.999997139	-0.000797272	0.000805855	0.001628876	9.02557373	-1.504516602	3.631591797	-0.039863613	0.040292766	0.08144384	-0.771972656	0.665039063	0.517822266	884.02	-21.00236894	-65.39082391	-131.5365305	-63
22982	0	0.35822773	-0.059432983	0.138544083	0.999997139	0.000261307	0.000152588	0.002040863	8.955693245	-1.485824585	3.463602066	0.013065347	0.0076294	0.102043224	-0.771972656	0.667236328	0.520507813	884	-21.41355074	-65.29411925	-131.0530106	-62
22983	0	0.36340332	-0.057800293	0.146972656	0.999992371	0.002915382	-0.000289917	0.002449036	9.085083008	-1.445007324	3.674316406	0.145769474	-0.014495885	0.12245208	-0.769775391	0.669433594	0.514648438	884.02	-21.65276671	-65.22648329	-130.4238565	-62
22984	0	0.3636446	-0.04357338	0.149637222	0.999998093	-0.000415802	1.43E-05	0.001644135	9.091114998	-1.089334488	3.740930557	-0.02079011	0.000715256	0.082206765	-0.763183594	0.679931641	0.516113281	883.92	-22.05621826	-65.15971427	-130.0327873	-62
22985	0	0.360473633	-0.05267334	0.147338867	0.999998093	-0.001265526	0.000144958	0.000827789	9.01184082	-1.316833496	3.68347168	-0.063276315	0.007247928	0.041389481	-0.763183594	0.679931641	0.516113281	884.02	-22.3554599	-65.11368181	-129.8638489	-62
22986	0	0.359674454	-0.051748276	0.146519661	0.999999046	-0.000482559	-0.000242233	0.000315666	8.991861343	-1.293706894	3.662991524	-0.024127962	-0.012111665	0.015783311	-0.760986328	0.679931641	0.516113281	883.92	-22.48317787	-65.13107226	-129.7849738	-63
22987	0	0.361328125	-0.05065918	0.146606445	0.999999046	-0.00062561	-0.00026226	-0.000717163	9.033203125	-1.266479492	3.665161133	-0.031280523	-0.013113024	-0.03585816	-0.763183594	0.67578125	0.51953125	883.9	-22.39198994	-65.19607221	-129.9657	-63
22988	0	0.358800888	-0.055339813	0.151230812	0.999998093	-0.000867844	-0.000330925	-0.001613617	8.970022202	-1.383495331	3.780770302	-0.043392206	-0.016546259	-0.080680894	-0.763183594	0.67578125	0.51953125	883.96	-22.1270433	-65.30698843	-130.367527	-63
22989	0	0.35723877	-0.05670166	0.148498535	0.999996185	-0.001265526	-0.000427246	-0.002029419	8.930969238	-1.417541504	3.712463379	-0.063276353	-0.021362326	-0.101471047	-0.767578125	0.671386719	0.517089844	883.92	-21.81668238	-65.44509625	-130.8689589	-63
22990	0	0.357862473	-0.061009407	0.152797699	0.999996185	-0.001526833	-0.00042057	-0.002128601	8.946561813	-1.525235176	3.819942474	-0.076341719	-0.021028543	-0.106430179	-0.769775391	0.667236328	0.526123047	883.92	-21.50799459	-65.58523637	-131.4013288	-63
22991	0	0.356872559	-0.06427002	0.153930664	0.999997139	-0.000801086	-0.000376701	-0.001945496	8.921813965	-1.606750488	3.848266602	-0.040054352	-0.018835082	-0.097274854	-0.771972656	0.663085938	0.529541016	883.9	-21.1510589	-65.71129448	-131.894993	-63
22992	0	0.357913017	-0.064831734	0.152029037	0.999998093	-0.000635147	-0.000185966	-0.001605988	8.947825432	-1.620793343	3.800725937	-0.031757371	-0.009298329	-0.080299418	-0.774414063	0.660888672	0.529785156	883.84	-20.83532951	-65.80139748	-132.3221304	-63
22993	0	0.35546875	-0.066223145	0.151794434	0.999999046	-0.000789642	-1.05E-05	-0.000728607	8.88671875	-1.655578613	3.79486084	-0.039482124	-0.000524521	-0.036430366	-0.776611328	0.656494141	0.532958984	883.86	-20.73001829	-65.83588659	-132.5384067	-63
22994	0	0.360515594	-0.068685532	0.152165413	0.999999046	0.000221252	-0.000101089	0.00020504	9.012889862	-1.71713829	3.804135323	0.011062622	-0.005054474	0.010251999	-0.778808594	0.654541016	0.533447266	883.86	-20.74129556	-65.84169261	-132.5003391	-63
22995	0	0.363098145	-0.063659668	0.148498535	0.999999046	0.000915527	-9.82E-05	0.001022339	9.077453613	-1.591491699	3.712463379	0.045776382	-0.004911424	0.051116959	-0.778808594	0.656738281	0.530273438	883.92	-20.86882591	-65.81377642	-132.2475271	-63
22996	0	0.363915443	-0.06284523	0.15165329	0.999999046	0.000523567	-0.000102997	0.001205444	9.097886086	-1.571130753	3.791332245	0.026178368	-0.005149843	0.060272234	-0.774169922	0.658691406	0.527099609	883.86	-21.08548255	-65.77832362	-131.9459715	-63
22997	0	0.358093262	-0.059997559	0.149475098	0.999998093	0.000969887	9.54E-05	0.001125336	8.952331543	-1.499938965	3.736877441	0.048494357	0.004768373	0.056266805	-0.774414063	0.660888672	0.532714844	883.86	-21.21336182	-65.72442518	-131.6862046	-63
22998	0	0.360078812	-0.054166794	0.151967049	0.999999046	-0.000183105	0.00044632	0.001070976	9.001970291	-1.354169846	3.799176216	-0.009155276	0.022315984	0.053548825	-0.771972656	0.665039063	0.523681641	883.98	-21.42655979	-65.63487779	-131.476562	-63
22999	0	0.359680176	-0.061279297	0.153198242	0.999999046	-0.000152588	0.000668526	0.000785828	8.992004395	-1.531982422	3.829956055	-0.007629396	0.033426291	0.039291389	-0.769775391	0.667236328	0.523193359	883.9	-21.54753225	-65.53307554	-131.3643069	-63
23000	0	0.357006073	-0.056394577	0.153718948	0.999998093	0.001331329	0.000647545	0.000733376	8.925151825	-1.409864426	3.842973709	0.066566498	0.032377258	0.036668794	-0.769775391	0.669433594	0.520263672	883.96	-21.48715095	-65.43545876	-131.2645764	-63
23001	0	0.356994629	-0.057250977	0.153015137	0.999998093	0.000874519	0.000923157	0.000644684	8.924865723	-1.431274414	3.825378418	0.043725982	0.046157853	0.032234203	-0.770019531	0.673828125	0.522705078	883.92	-21.43280672	-65.31203365	-131.2158212	-63
