Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
62301	0	0.374145508	-0.063598633	0.110900879	0.999992371	0.002808571	0.00063324	0.002304077	9.353637695	-1.58996582	2.772521973	0.140428861	0.031662059	0.115204119	-0.574707031	-0.102539063	-0.793701172	883.94	-30.4404403	-70.10408922	45.14364582	-69
62302	0	0.374023438	-0.061889648	0.114013672	0.999996185	0.001351357	0.001332283	0.001831055	9.350585938	-1.547241211	2.850341797	0.067567904	0.066614228	0.09155284	-0.574707031	-0.102539063	-0.796630859	883.92	-30.54374938	-69.86934315	45.41664195	-70
62303	0	0.37286377	-0.06817627	0.11517334	0.999997139	0.000587463	0.00098896	0.001663208	9.321594238	-1.704406738	2.879333496	0.029373189	0.049448047	0.083160457	-0.570068359	-0.104980469	-0.793701172	884.04	-30.73960131	-69.67809962	45.70126569	-70
62304	0	0.370272636	-0.070314407	0.112996101	0.99998951	0.004263878	0.000434875	0.000865936	9.25681591	-1.757860184	2.824902534	0.213194573	0.021743844	0.043296952	-0.570068359	-0.102783203	-0.793945313	883.98	-30.38852072	-69.58827951	45.83717221	-70
62305	0	0.368469238	-0.061767578	0.11151123	0.999984741	0.005337715	0.000476837	0.000797272	9.211730957	-1.544189453	2.787780762	0.266887063	0.023841975	0.039863781	-0.569580078	-0.111572266	-0.796142578	884.04	-29.89044646	-69.49904883	45.94905791	-70
62306	0	0.367292404	-0.059724808	0.109572411	0.999999046	0.000534058	0.000631332	0.000740051	9.182310104	-1.493120193	2.739310265	0.026702886	0.031566626	0.037002571	-0.571777344	-0.117919922	-0.795410156	884.06	-29.9042139	-69.39845355	46.03352257	-70
62307	0	0.367736816	-0.076660156	0.113708496	0.999999046	0.000377655	-6.01E-05	0.000328064	9.19342041	-1.916503906	2.842712402	0.018882752	-0.003004074	0.016403199	-0.569335938	-0.118164063	-0.795410156	884.06	-29.93337031	-69.39006816	46.11362207	-69
62308	0	0.37057209	-0.070586205	0.119819641	0.999997139	0.001259804	-7.63E-05	0.000544548	9.264302254	-1.764655113	2.995491028	0.062990208	-0.003814698	0.02722741	-0.569335938	-0.118164063	-0.798339844	884.06	-29.92125732	-69.37086034	46.25345122	-70
62309	0	0.371337891	-0.070678711	0.119140625	0.999999046	6.48E-05	0.000271797	0.001167297	9.283447266	-1.766967773	2.978515625	0.003242493	0.013589862	0.058364882	-0.569335938	-0.120361328	-0.795410156	884.06	-30.15668359	-69.28129051	46.51911019	-69
62310	0	0.372268677	-0.070922852	0.117703438	0.999999046	0.000667572	0.000455856	0.001102448	9.306716919	-1.773071289	2.942585945	0.033378611	0.022792823	0.055122393	-0.569335938	-0.118164063	-0.795410156	884.06	-30.27653041	-69.17704736	46.73152796	-69
62311	0	0.372070313	-0.065551758	0.118530273	0.999998093	0.001690865	9.16E-05	0.000671387	9.301757813	-1.638793945	2.963256836	0.084543275	0.004577639	0.033569355	-0.569335938	-0.118164063	-0.798339844	884	-30.22097974	-69.13392913	46.87681799	-69
62312	0	0.37293911	-0.063067436	0.12503624	0.999998093	0.001577377	-7.34E-05	0.000389099	9.323477745	-1.576685905	3.125905991	0.078868901	-0.003671648	0.019454965	-0.569335938	-0.120361328	-0.798095703	884.04	-30.12882198	-69.12351561	46.96916263	-69
62313	0	0.370300293	-0.064331055	0.12286377	0.999999046	-0.000404358	0.000611305	-9.92E-05	9.257507324	-1.608276367	3.071594238	-0.020217897	0.030565265	-0.004959107	-0.571777344	-0.120117188	-0.795166016	884	-30.03309465	-69.07334711	46.81845999	-69
62314	0	0.371449471	-0.068260193	0.119538307	0.999999046	-0.000114441	0.000545502	-0.000301361	9.286236763	-1.706504822	2.98845768	-0.005722046	0.027275087	-0.015068055	-0.566894531	-0.122558594	-0.798095703	884.04	-29.86210224	-69.04127851	46.62389842	-69
62315	0	0.36730957	-0.07208252	0.119506836	0.999999046	0.000576019	-1.81E-05	-0.000282288	9.182739258	-1.802062988	2.987670898	0.028800966	-0.000905991	-0.014114381	-0.566894531	-0.120361328	-0.795410156	884.04	-29.70156592	-69.06394704	46.51960492	-69
62316	0	0.366009712	-0.069231033	0.123784065	0.999998093	0.001781464	-0.000159264	-0.000427246	9.150242805	-1.730775833	3.094601631	0.089073231	-0.007963185	-0.021362317	-0.566894531	-0.122558594	-0.798095703	883.98	-29.38546027	-69.10855959	46.39296993	-69
62317	0	0.367004395	-0.069763184	0.120300293	0.999999046	0.000854492	0.000164986	-0.000461578	9.175109863	-1.74407959	3.007507324	0.042724616	0.008249284	-0.023078922	-0.566650391	-0.126953125	-0.80078125	884	-29.11855173	-69.12242757	46.20887809	-69
62318	0	0.367149353	-0.068728447	0.122002602	0.999998093	0.001460075	0.000134468	-4.96E-05	9.178733826	-1.718211174	3.050065041	0.073003795	0.006723406	-0.002479554	-0.569091797	-0.126953125	-0.794921875	884	-28.89491978	-69.11610318	46.14465082	-69
62319	0	0.371887207	-0.065673828	0.121398926	0.999999046	0.001110077	0.000256538	4.96E-05	9.297180176	-1.641845703	3.034973145	0.055503857	0.012826922	0.002479554	-0.566650391	-0.129150391	-0.791992188	884	-28.7198364	-69.09207605	46.09067427	-69
62320	0	0.363759995	-0.064517975	0.124292374	0.999998093	0.000354767	0.000178337	-9.16E-05	9.093999863	-1.612949371	3.107309341	0.017738343	0.008916855	-0.004577637	-0.56640625	-0.131347656	-0.800292969	884.06	-28.60524029	-69.08349862	46.00787329	-69
62321	0	0.366882324	-0.067687988	0.125061035	0.999999046	0.000797272	-7.15E-05	-2.29E-05	9.172058105	-1.692199707	3.126525879	0.039863591	-0.003576279	-0.001144409	-0.56640625	-0.133544922	-0.800048828	884.04	-28.49389131	-69.09608585	45.9843947	-69
62322	0	0.366048813	-0.07028389	0.122799873	0.999999046	0.000234604	4.39E-05	-0.000161171	9.151220322	-1.757097244	3.069996834	0.011730194	0.002193451	-0.008058548	-0.566162109	-0.135742188	-0.797119141	883.98	-28.39448588	-69.10442899	45.90897183	-69
62323	0	0.367736816	-0.07208252	0.123840332	0.999999046	0.00069809	-6.68E-06	0.000293732	9.19342041	-1.802062988	3.096008301	0.034904483	-0.000333786	0.014686586	-0.56640625	-0.133544922	-0.800048828	884.06	-28.36998576	-69.0928618	45.96318815	-69
62324	0	0.366394043	-0.068481445	0.121826172	0.999999046	0.00074482	-8.39E-05	0.000473022	9.159851074	-1.712036133	3.045654297	0.037240987	-0.004196168	0.023651126	-0.563964844	-0.135742188	-0.794433594	883.94	-28.39878135	-69.07926281	46.0842905	-69
62325	0	0.366881371	-0.068917274	0.123023033	0.999997139	0.00151825	-0.000224113	0.000526428	9.172034264	-1.722931862	3.075575829	0.075912509	-0.011205678	0.026321423	-0.566162109	-0.137939453	-0.796875	884	-28.37330592	-69.07679337	46.24208441	-69
62326	0	0.373996735	-0.063842773	0.122210503	0.999999046	0.001281738	-1.34E-05	0.00026989	9.349918365	-1.596069336	3.055262566	0.064086932	-0.000667572	0.013494495	-0.566162109	-0.137939453	-0.793945313	884	-28.27703478	-69.06725721	46.2929405	-69
62327	0	0.364440918	-0.06463623	0.122253418	0.999999046	-6.10E-05	-8.30E-05	0.000442505	9.111022949	-1.615905762	3.056335449	-0.003051758	-0.004148483	0.022125245	-0.566162109	-0.137939453	-0.796875	884	-28.38989562	-69.05534522	46.40241177	-70
62328	0	0.365234375	-0.065734863	0.123535156	0.999999046	0.000912666	-0.000213623	0.000385284	9.130859375	-1.643371582	3.088378906	0.045633324	-0.010681154	0.019264224	-0.565917969	-0.142333984	-0.799316406	883.98	-28.39454936	-69.05961353	46.52006451	-70
62329	0	0.368148804	-0.065321922	0.118107796	0.999999046	0.000165939	0.000220299	-0.000103951	9.203720093	-1.633048058	2.952694893	0.008296967	0.011014939	-0.005197525	-0.565917969	-0.142333984	-0.799316406	884.06	-28.29439532	-69.04699133	46.43328517	-70
62330	0	0.370218277	-0.069141388	0.119773865	0.999999046	0.000106812	8.58E-05	-0.000477791	9.255456924	-1.728534698	2.994346619	0.005340576	0.004291535	-0.023889543	-0.568359375	-0.140136719	-0.799560547	883.9	-28.12208716	-69.06822372	46.25752961	-70
62331	0	0.371765137	-0.065307617	0.120239258	0.999999046	-0.000587463	-2.86E-06	1.53E-05	9.294128418	-1.63269043	3.005981445	-0.029373171	-0.000143051	0.000762939	-0.563720703	-0.142333984	-0.793945313	884	-28.17208137	-69.07188166	46.24121251	-69
62332	0	0.368345261	-0.0641222	0.123945236	0.999999046	-0.000382423	-1.34E-05	0.000281334	9.208631516	-1.603055	3.098630905	-0.019121171	-0.000667572	0.014066697	-0.566162109	-0.142333984	-0.793701172	883.98	-28.27002461	-69.06217901	46.30444723	-69
62333	0	0.372497559	-0.06463623	0.12689209	0.999999046	-0.000247955	-6.01E-05	-0.000141144	9.312438965	-1.615905762	3.172302246	-0.012397766	-0.003004074	-0.00705719	-0.568359375	-0.140136719	-0.799560547	883.98	-28.24725705	-69.08003729	46.24903935	-70
62334	0	0.373901367	-0.067138672	0.125366211	0.999999046	-0.000137329	0.000225067	-0.000530243	9.34753418	-1.678466797	3.134155273	-0.006866455	0.011253358	-0.026512148	-0.563720703	-0.140136719	-0.793945313	884	-28.06847378	-69.09005272	46.04026645	-70
62335	0	0.368307114	-0.066941261	0.124379158	0.999998093	0.000527382	0.000209808	-0.000201225	9.207677841	-1.673531532	3.109478951	0.026369096	0.010490418	-0.010061265	-0.568359375	-0.142333984	-0.793701172	883.98	-27.90279239	-69.08359697	45.93194936	-70
62336	0	0.367938995	-0.06414032	0.125171661	0.999999046	0.001244545	-1.91E-05	-8.01E-05	9.198474884	-1.603507996	3.129291534	0.062227265	-0.000953675	-0.004005433	-0.566162109	-0.142333984	-0.793701172	884.06	-27.71890691	-69.09367204	45.88656937	-70
62337	0	0.370361328	-0.063903809	0.12322998	0.999999046	-0.000423431	0.000393867	-0.000545502	9.259033203	-1.597595215	3.080749512	-0.021171572	0.019693377	-0.027275088	-0.568359375	-0.142333984	-0.796386719	884.04	-27.5448905	-69.08656687	45.64759174	-70
62338	0	0.367284775	-0.065987587	0.122668266	0.999999046	0.000846863	2.29E-05	-0.000804901	9.18211937	-1.649689674	3.066706657	0.042343149	0.001144409	-0.040245065	-0.565673828	-0.146728516	-0.799072266	883.94	-27.20752017	-69.13048148	45.39076454	-70
62339	0	0.369384766	-0.060974121	0.125	0.999999046	3.81E-06	-2.57E-05	-0.000473022	9.234619141	-1.524353027	3.125	0.000190735	-0.00128746	-0.023651124	-0.565917969	-0.146728516	-0.793457031	883.94	-27.06091907	-69.16163466	45.23685905	-70
62340	0	0.36706543	-0.064880371	0.126403809	0.999999046	0.000504494	-4.58E-05	-0.000511169	9.176635742	-1.622009277	3.160095215	0.025224688	-0.002288819	-0.025558474	-0.565917969	-0.146728516	-0.796142578	884.04	-26.84901104	-69.19645973	45.07007156	-70
62341	0	0.369567871	-0.05871582	0.124511719	0.999998093	0.001347542	-0.000183105	-0.000480652	9.239196777	-1.467895508	3.112792969	0.067377114	-0.009155277	-0.024032601	-0.565673828	-0.148925781	-0.798828125	883.92	-26.56613714	-69.2435855	44.92774993	-71
62342	0	0.367048264	-0.061260223	0.125457764	0.999999046	0.000648499	-0.000265121	-0.000396729	9.176206589	-1.531505585	3.136444092	0.03242493	-0.013256074	-0.019836428	-0.563232422	-0.151123047	-0.793212891	884.06	-26.39622099	-69.29454993	44.82343918	-71
62343	0	0.371154785	-0.05871582	0.121276855	0.999999046	8.39E-05	-0.000144005	-0.000782013	9.278869629	-1.467895508	3.031921387	0.004196167	-0.007200242	-0.039100651	-0.565429688	-0.153320313	-0.798583984	884.04	-26.16893848	-69.35269392	44.58896626	-71
62344	0	0.366711617	-0.063066483	0.122523308	0.999999046	-0.000224113	-0.000333786	-0.000892639	9.167790413	-1.576662064	3.063082695	-0.011205675	-0.016689303	-0.044631965	-0.565673828	-0.153320313	-0.792724609	884.06	-25.9711148	-69.43558571	44.35006747	-71
62345	0	0.367736816	-0.061157227	0.123718262	0.999999046	6.87E-05	-0.000506401	-0.000427246	9.19342041	-1.528930664	3.092956543	0.003433228	-0.025320055	-0.021362306	-0.565429688	-0.155517578	-0.795410156	884	-25.8896077	-69.5126713	44.27199455	-71
62346	0	0.36865139	-0.063388824	0.126342773	0.999999046	3.81E-05	-0.000358582	-0.000160217	9.216284752	-1.584720612	3.158569336	0.001907349	-0.017929078	-0.008010864	-0.565673828	-0.153320313	-0.790039063	883.94	-25.8654413	-69.56089918	44.24912675	-71
62347	0	0.368408203	-0.060058594	0.124633789	0.999999046	0.000534058	-0.000353813	-9.54E-05	9.210205078	-1.501464844	3.115844727	0.026702883	-0.01769066	-0.004768372	-0.565429688	-0.155517578	-0.795410156	884	-25.80161932	-69.60528437	44.24314732	-71
62348	0	0.368935585	-0.06083107	0.125290871	0.999999046	0.000353813	-0.000177383	-0.000126839	9.223389626	-1.520776749	3.132271767	0.017690659	-0.008869171	-0.006341934	-0.565429688	-0.157714844	-0.789550781	884.06	-25.72596526	-69.63286973	44.20848188	-71
62349	0	0.37310791	-0.058349609	0.121948242	0.999999046	0.000770569	-0.000372887	-4.58E-05	9.327697754	-1.458740234	3.048706055	0.038528447	-0.018644335	-0.002288819	-0.567871094	-0.155517578	-0.795410156	883.98	-25.65115646	-69.67670966	44.21579313	-72
62350	0	0.369235992	-0.057886124	0.120723724	0.999999046	0.000465393	-0.000225067	2.86E-06	9.230899811	-1.447153091	3.018093109	0.023269654	-0.011253357	0.000143051	-0.567626953	-0.159912109	-0.789306641	884.04	-25.60500624	-69.7029512	44.22666977	-72
62351	0	0.368652344	-0.057800293	0.121765137	0.999999046	0.00030899	-0.00039959	-6.10E-05	9.216308594	-1.445007324	3.044128418	0.015449525	-0.019979478	-0.003051758	-0.570068359	-0.159667969	-0.789306641	884.04	-25.58222561	-69.75041215	44.24219628	-72
62352	0	0.370223045	-0.057618141	0.124189377	0.999999046	-0.000164986	-0.00015831	-0.000141144	9.255576134	-1.440453529	3.104734421	-0.008249283	-0.007915497	-0.00705719	-0.570068359	-0.159667969	-0.789306641	883.98	-25.55868855	-69.77682462	44.19890585	-72
62353	0	0.369812012	-0.062072754	0.121582031	0.999999046	6.48E-05	-0.000105858	-9.92E-05	9.245300293	-1.551818848	3.039550781	0.003242493	-0.005292892	-0.004959106	-0.567626953	-0.159912109	-0.789306641	884	-25.51402884	-69.79566616	44.1595945	-72
62354	0	0.372473717	-0.058505058	0.12077713	0.999999046	0.000797272	-0.000389099	0.000109673	9.311842918	-1.462626457	3.019428253	0.039863592	-0.019454959	0.005483628	-0.567626953	-0.159912109	-0.795166016	884.1	-25.48226802	-69.83357782	44.2167988	-72
62355	0	0.372375488	-0.057861328	0.122314453	0.999999046	-0.000137329	-9.44E-05	0.000133514	9.309387207	-1.446533203	3.057861328	-0.006866455	-0.004720688	0.00667572	-0.572265625	-0.161865234	-0.791748047	884.06	-25.52475569	-69.83984485	44.24793051	-72
62356	0	0.370306969	-0.057932854	0.123753548	0.999997139	0.00048542	4.01E-05	0.000128746	9.257674217	-1.448321342	3.093838692	0.024271012	0.002002716	0.006437302	-0.570068359	-0.161865234	-0.7890625	884	-25.47634518	-69.83235152	44.25729871	-72
62357	0	0.370056152	-0.054748535	0.119445801	0.999999046	0.0001297	8.11E-05	0.000106812	9.251403809	-1.368713379	2.98614502	0.006484985	0.004053116	0.005340576	-0.570068359	-0.161865234	-0.791992188	883.98	-25.4567775	-69.82186132	44.25199005	-72
62358	0	0.373625755	-0.05638504	0.120191574	0.999999046	0.000114441	3.24E-05	3.05E-05	9.340643883	-1.409626007	3.004789352	0.005722046	0.001621246	0.001525879	-0.570068359	-0.161865234	-0.7890625	884	-25.42392729	-69.82031709	44.23207569	-72
62359	0	0.372314453	-0.056396484	0.121032715	0.999999046	-6.48E-05	8.11E-05	-0.000232697	9.307861328	-1.409912109	3.025817871	-0.003242493	0.004053116	-0.011634827	-0.570068359	-0.161865234	-0.7890625	884.04	-25.3308466	-69.8267512	44.12582257	-72
62360	0	0.372625351	-0.055018425	0.120779991	0.999999046	5.63E-05	0.000114441	-4.96E-05	9.315633774	-1.375460625	3.019499779	0.002813339	0.005722046	-0.002479553	-0.570068359	-0.159667969	-0.791992188	883.98	-25.27079913	-69.82084646	44.06314853	-72
62361	0	0.369873047	-0.055725098	0.124633789	0.999999046	-0.00019455	-0.000155449	-0.000240326	9.246826172	-1.393127441	3.115844727	-0.009727478	-0.007772446	-0.012016297	-0.569824219	-0.1640625	-0.791748047	884	-25.22117432	-69.85212067	43.98969909	-72
62362	0	0.370306015	-0.058281898	0.124372482	0.999999046	-5.53E-05	-9.16E-05	-0.000195503	9.257650375	-1.457047462	3.109312057	-0.002765656	-0.004577637	-0.009775162	-0.570068359	-0.161865234	-0.7890625	884.04	-25.1595988	-69.87442035	43.9173503	-72
62363	0	0.36730957	-0.059936523	0.122314453	0.999999046	-0.000297546	8.49E-05	-0.000167847	9.182739258	-1.498413086	3.057861328	-0.01487732	0.004243851	-0.008392334	-0.567626953	-0.159912109	-0.789306641	884.04	-25.11046245	-69.87690947	43.82397107	-72
62364	0	0.369322777	-0.060618401	0.122157097	0.999999046	-0.0004282	8.58E-05	4.86E-05	9.23306942	-1.515460014	3.053927422	-0.021409989	0.004291535	0.00243187	-0.570068359	-0.161865234	-0.7890625	883.94	-25.13795098	-69.86865311	43.80315216	-72
62365	0	0.37109375	-0.060546875	0.120544434	0.999999046	0.000282288	9.54E-07	0.000114441	9.27734375	-1.513671875	3.01361084	0.01411438	4.77E-05	0.005722046	-0.570068359	-0.159667969	-0.791992188	883.98	-25.11449279	-69.86600421	43.80763081	-72
62366	0	0.370714188	-0.057388306	0.124482155	0.999999046	0.000497818	-0.000179291	0.000278473	9.267854691	-1.434707642	3.112053871	0.024890901	-0.008964539	0.013923646	-0.567626953	-0.162109375	-0.7890625	884	-25.13658187	-69.87396316	43.89100724	-72
62367	0	0.367858887	-0.056762695	0.125061035	0.999999046	3.81E-05	-0.00014019	0.000362396	9.196472168	-1.419067383	3.126525879	0.001907349	-0.007009506	0.018119812	-0.572265625	-0.161865234	-0.788818359	884.04	-25.22969405	-69.873574	43.99634885	-72
62368	0	0.368583679	-0.058974266	0.123862267	0.999999046	0.000330925	-0.000181198	2.96E-05	9.21459198	-1.474356651	3.096556664	0.01654625	-0.009059906	0.001478195	-0.570068359	-0.159667969	-0.789306641	884.04	-25.20068524	-69.89351839	44.00000162	-72
62369	0	0.371032715	-0.059326172	0.121887207	0.999999046	0.000461578	-0.000231743	0.000160217	9.275817871	-1.483154297	3.047180176	0.02307892	-0.011587144	0.008010865	-0.570068359	-0.1640625	-0.785888672	884.04	-25.20074145	-69.91229729	44.05992857	-72
62370	0	0.367675781	-0.055297852	0.125183105	0.999998093	-0.001284599	-4.10E-05	0.001056671	9.191894531	-1.382446289	3.129577637	-0.064229995	-0.002050401	0.052833582	-0.569824219	-0.161865234	-0.794677734	884.04	-25.62837828	-69.86702543	44.35844896	-73
62371	0	0.36650753	-0.073669434	0.12449646	0.999997139	-0.001682281	0.000161171	0.00094986	9.162688255	-1.84173584	3.112411499	-0.084114127	0.008058553	0.047493011	-0.5703125	-0.155273438	-0.792480469	884.04	-26.04424381	-69.80498252	44.59197305	-72
62372	0	0.371398926	-0.061279297	0.124511719	0.999998093	0.00151062	8.49E-05	0.001106262	9.284973145	-1.531982422	3.112792969	0.07553105	0.004243853	0.055313143	-0.570068359	-0.157470703	-0.792236328	884.04	-26.14688165	-69.74241274	44.88351427	-73
62373	0	0.370544434	-0.061035156	0.123474121	0.999999046	-9.92E-05	-1.81E-05	0.001346588	9.26361084	-1.525878906	3.086853027	-0.004959108	-0.000905991	0.067329427	-0.5703125	-0.155273438	-0.792480469	884.06	-26.51332083	-69.67772545	45.25844481	-73
62374	0	0.366956711	-0.065161705	0.123873711	0.999998093	0.000424385	6.01E-05	0.001567841	9.17391777	-1.629042625	3.096842766	0.021219263	0.003004075	0.078392063	-0.5703125	-0.153076172	-0.789794922	884.06	-26.86784502	-69.59261179	45.68404335	-73
62375	0	0.369018555	-0.060791016	0.120300293	0.999998093	0.000771523	0.000247955	0.001399994	9.225463867	-1.519775391	3.007507324	0.038576143	0.012397772	0.069999725	-0.5703125	-0.155273438	-0.789550781	884	-27.10726792	-69.49637568	46.03485066	-73
62376	0	0.367928505	-0.063224792	0.119785309	0.999998093	0.000108719	0.00024128	0.001601219	9.198212624	-1.580619812	2.994632721	0.005435946	0.012063985	0.080060994	-0.5703125	-0.153076172	-0.795410156	883.98	-27.47532843	-69.3896901	46.4373282	-73
62377	0	0.372192383	-0.065185547	0.120483398	0.999998093	0.001355171	3.81E-05	0.001361847	9.30480957	-1.629638672	3.012084961	0.067758602	0.00190735	0.068092388	-0.572753906	-0.150878906	-0.792724609	884.06	-27.66172691	-69.31577209	46.79557532	-73
62378	0	0.371826172	-0.057067871	0.119934082	0.999995232	0.002841949	-4.58E-05	0.000926971	9.295654297	-1.426696777	2.998352051	0.142097685	-0.002288822	0.046348641	-0.5703125	-0.153076172	-0.789794922	883.98	-27.57075214	-69.27370845	47.03697902	-73
62379	0	0.366960526	-0.054164886	0.119281769	0.999998093	-0.000231743	-1.14E-05	0.000843048	9.174013138	-1.354122162	2.98204422	-0.011587144	-0.000572205	0.04215241	-0.574951172	-0.157226563	-0.786376953	884	-27.80298488	-69.232869	47.26338015	-73
62380	0	0.371471405	-0.067777634	0.12100029	0.999999046	-0.000653267	-1.14E-05	0.000518799	9.286785126	-1.694440842	3.025007248	-0.032663349	-0.000572205	0.025939944	-0.572509766	-0.155273438	-0.792236328	884	-27.99674326	-69.20919593	47.39084755	-73
62381	0	0.369812012	-0.061584473	0.120544434	0.999999046	0.000713348	-0.000136375	0.000518799	9.245300293	-1.539611816	3.01361084	0.035667424	-0.006818772	0.025939945	-0.572753906	-0.153076172	-0.792480469	884.04	-28.05104534	-69.19826349	47.53067316	-73
62382	0	0.370634079	-0.063626289	0.122058868	0.999999046	-0.000825882	-0.000137329	0.000167847	9.265851974	-1.590657234	3.05147171	-0.041294103	-0.006866456	0.008392335	-0.5703125	-0.155273438	-0.789550781	884	-28.18823344	-69.20639838	47.57831911	-73
62383	0	0.366760254	-0.067382813	0.120361328	0.999999046	-0.000507355	-0.000220299	0.000404358	9.169006348	-1.684570313	3.009033203	-0.025367739	-0.011014939	0.020217897	-0.572753906	-0.150878906	-0.789794922	884	-28.36407477	-69.21004053	47.70080762	-72
