Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
22047	0	0.385620117	-0.074035645	0.092224121	0.999979973	-0.004322052	-0.002840996	-0.003494263	9.64050293	-1.850891113	2.305603027	-0.216104003	-0.142050712	-0.174714269	-0.760986328	0.546142578	0.725585938	883.9	-29.51246312	-71.16180219	-135.2893803	-63
22048	0	0.362381935	-0.046417236	0.083043098	0.999910355	-0.012928009	-0.002921104	-0.001865387	9.059548378	-1.160430908	2.076077461	-0.646419753	-0.146059583	-0.093272133	-0.765136719	0.535400391	0.732421875	884.02	-30.9129226	-71.56151612	-135.3293449	-63
22049	0	0.343078613	-0.053649902	0.088806152	0.99971199	-0.023909569	-0.001548767	0.000705719	8.576965332	-1.341247559	2.220153809	-1.195592949	-0.077445772	0.03528933	-0.762207031	0.507324219	0.754394531	883.9	-34.11192821	-71.67131652	-134.7898106	-64
22050	0	0.331431389	-0.084283829	0.097361565	0.99969101	-0.024632454	-0.002131462	0.002371788	8.285784721	-2.107095718	2.434039116	-1.231749368	-0.106584066	0.118601598	-0.763183594	0.468261719	0.783203125	883.96	-38.00246638	-71.71197528	-133.6208094	-64
22051	0	0.369445801	-0.113708496	0.106872559	0.999931335	-0.010695457	-0.00352478	0.003032684	9.23614502	-2.842712402	2.671813965	-0.534784996	-0.176243009	0.151637654	-0.755615234	0.437744141	0.816650391	883.9	-40.79387724	-71.80560587	-131.9596993	-64
22052	0	0.398256302	-0.116465569	0.104614258	0.999983788	0.005255699	-0.002073288	0.000412941	9.956407547	-2.911639214	2.615356445	0.262786363	-0.103664953	0.020647159	-0.746337891	0.433105469	0.827880859	883.94	-40.75158036	-71.95566129	-131.3791144	-64
22053	0	0.401550293	-0.090881348	0.09362793	0.999930382	0.011741638	-0.000609398	-0.000118256	10.03875732	-2.272033691	2.340698242	0.587095438	-0.030470597	-0.005912917	-0.7421875	0.448242188	0.817871094	884.02	-39.49001323	-72.0186732	-131.3036735	-64
22054	0	0.399719238	-0.054496765	0.090294838	0.999909401	0.013246536	0.001907349	0.001197815	9.992980957	-1.362419128	2.257370949	0.662346744	0.095370302	0.059892549	-0.745361328	0.472167969	0.813232422	883.96	-37.8571855	-71.76406215	-131.4374743	-64
22055	0	0.378540039	-0.050231934	0.081481934	0.999933243	0.011128426	0.001415253	0.002418518	9.463500977	-1.25579834	2.03704834	0.556433494	0.070764188	0.120928558	-0.748291016	0.493896484	0.794433594	884.02	-36.92217923	-71.46982811	-131.0902159	-63
22056	0	0.380470276	-0.047729492	0.078371048	0.999974251	0.006546974	0.001577377	0.002085686	9.511756897	-1.193237305	1.959276199	0.327351421	0.078869519	0.10428515	-0.746826172	0.517822266	0.783935547	883.96	-36.39311868	-71.18652749	-130.8506014	-64
22057	0	0.372436523	-0.066467285	0.082702637	0.999997139	-0.000961304	0.001358986	0.001144409	9.310913086	-1.661682129	2.067565918	-0.048065218	0.067949341	0.057220498	-0.749267578	0.524414063	0.777832031	883.9	-36.51537102	-70.98853968	-130.8214283	-64
22058	0	0.383893013	-0.088393211	0.090229034	0.999997139	-0.002016068	0.000745773	-0.000998497	9.597325325	-2.209830284	2.255725861	-0.10080347	0.037288701	-0.049924897	-0.746826172	0.520019531	0.778076172	883.94	-36.30894944	-70.99301777	-131.2657411	-64
22059	0	0.371826172	-0.081481934	0.100402832	0.999987602	-0.004821777	0.000451088	-0.000621796	9.295654297	-2.03704834	2.510070801	-0.241089825	0.022554487	-0.031089906	-0.751220703	0.515869141	0.781494141	883.86	-36.58373824	-70.99885801	-131.5359132	-64
22060	0	0.366523743	-0.087661743	0.111791611	0.999977112	-0.006692886	0.000206947	0.000668526	9.163093567	-2.191543579	2.794790268	-0.334646843	0.010347444	0.033426537	-0.755371094	0.500732422	0.788818359	884.02	-37.46496527	-70.93803185	-131.4015679	-64
22061	0	0.373168945	-0.096374512	0.116027832	0.999998093	-0.001315117	0.000225067	0.001121521	9.329223633	-2.409362793	2.900695801	-0.065755877	0.011253363	0.056076078	-0.755126953	0.494140625	0.789306641	884	-37.84321186	-70.84222498	-131.1563821	-64
22062	0	0.367846489	-0.093087196	0.106733322	0.99998188	0.005672455	0.000802994	0.001401901	9.196162224	-2.327179909	2.668333054	0.283624386	0.040149922	0.070095469	-0.755371094	0.498535156	0.791748047	883.94	-37.37771489	-70.67361566	-130.9673833	-64
22063	0	0.366149902	-0.093017578	0.101379395	0.999973297	0.007180214	0.000423431	0.001296997	9.153747559	-2.325439453	2.534484863	0.359013893	0.021171758	0.064850431	-0.753417969	0.509277344	0.78515625	884.08	-36.79155015	-70.5469906	-130.7257237	-64
22064	0	0.373584747	-0.090350151	0.096831322	0.999973297	0.007099152	0.000212669	0.001114845	9.339618683	-2.258753777	2.420783043	0.354960638	0.01063356	0.055742744	-0.75390625	0.524414063	0.775390625	883.94	-36.2121974	-70.45291659	-130.4826851	-63
22065	0	0.369384766	-0.083190918	0.095275879	0.999985695	0.004943848	0.000447273	0.001853943	9.234619141	-2.079772949	2.381896973	0.24719354	0.022363767	0.092697577	-0.749755859	0.537353516	0.771240234	883.9	-36.02883654	-70.28785509	-130.076619	-64
22066	0	0.368584633	-0.077127457	0.097829819	0.999994278	0.002879143	0.000212669	0.001758575	9.214615822	-1.928186417	2.445745468	0.143957412	0.010633489	0.087928939	-0.75	0.550292969	0.755859375	883.96	-36.09928414	-70.15132003	-129.6417512	-63
22067	0	0.375183105	-0.082580566	0.096618652	0.999996185	0.002148628	0.000221252	0.00138092	9.379577637	-2.06451416	2.415466309	0.107431529	0.011062634	0.069046096	-0.745605469	0.558837891	0.749267578	884	-36.15340668	-70.0396379	-129.3067755	-63
22068	0	0.382658005	-0.084558487	0.098613739	0.999991417	0.003825188	-5.72E-05	0.001164436	9.566450119	-2.113962173	2.465343475	0.191259894	-0.002861031	0.058221972	-0.743408203	0.563232422	0.748779297	883.9	-36.01203149	-69.96874702	-128.9803167	-63
22069	0	0.379150391	-0.06640625	0.100097656	0.999995232	0.002700806	0.000565529	0.000659943	9.478759766	-1.66015625	2.502441406	0.135040464	0.028276481	0.032997176	-0.741210938	0.569580078	0.739746094	883.94	-35.75522255	-69.87500837	-128.9099727	-63
22070	0	0.374608994	-0.070446014	0.101266861	0.999998093	0.001469612	0.000426292	0.000304222	9.365224838	-1.76115036	2.531671524	0.073480636	0.02131463	0.015211112	-0.738769531	0.571533203	0.733642578	883.94	-35.5748089	-69.81856974	-128.9077291	-63
22071	0	0.372375488	-0.069702148	0.103637695	0.999999046	0.000160217	0.000844002	-3.43E-05	9.309387207	-1.742553711	2.590942383	0.008010865	0.042200094	-0.001716614	-0.741210938	0.575927734	0.725097656	883.96	-35.38290648	-69.74606148	-129.0706465	-63
22072	0	0.369211197	-0.076234818	0.105993271	0.999995232	-0.002243996	0.001813889	0.000142097	9.230279922	-1.905870438	2.649831772	-0.112199939	0.090694554	0.007104884	-0.740966797	0.571533203	0.725341797	883.9	-35.33886504	-69.57118875	-129.371138	-63
22073	0	0.36328125	-0.084106445	0.104187012	0.999994278	-0.002287865	0.002204895	0.000873566	9.08203125	-2.102661133	2.604675293	-0.114393441	0.110244951	0.043678363	-0.740722656	0.567138672	0.722900391	884	-35.41713977	-69.31121225	-129.5493216	-63
22074	0	0.370482445	-0.073659897	0.110308647	0.999984741	-0.004910469	0.002083778	0.001214027	9.262061119	-1.841497421	2.757716179	-0.245524677	0.104189439	0.060701673	-0.743164063	0.567382813	0.720214844	883.94	-35.89881792	-69.04032481	-129.6090615	-63
22075	0	0.376159668	-0.084777832	0.111877441	0.999993324	-0.002487183	0.002179146	0.001262665	9.403991699	-2.119445801	2.796936035	-0.124359391	0.108957518	0.063133372	-0.745117188	0.55859375	0.720947266	883.86	-36.0950142	-68.75753625	-129.688527	-63
22076	0	0.372138977	-0.069736481	0.112851143	0.999996185	9.92E-05	0.002274513	-0.000787735	9.303474426	-1.743412018	2.821278572	0.004959111	0.113725772	-0.039386787	-0.747314453	0.558837891	0.720947266	883.9	-35.49201036	-68.60359193	-130.3057706	-63
22077	0	0.377807617	-0.074401855	0.106811523	0.999995232	-0.001487732	0.00224781	-0.001174927	9.44519043	-1.860046387	2.670288086	-0.074386704	0.11239068	-0.058746423	-0.751708984	0.552246094	0.716064453	883.9	-34.99077221	-68.47617853	-131.013075	-63
22078	0	0.359010696	-0.076258659	0.108136177	0.999998093	-0.001729012	0.000632286	-0.000133514	8.97526741	-1.906466484	2.703404427	-0.086450626	0.031614322	-0.006675724	-0.753662109	0.545898438	0.711181641	883.9	-35.03778274	-68.43110153	-131.1659224	-63
22079	0	0.354187012	-0.080505371	0.115234375	0.999998093	-0.000369072	-0.001281738	0.000934601	8.854675293	-2.012634277	2.880859375	-0.018453606	-0.064086942	0.046730062	-0.753662109	0.543701172	0.714111328	883.96	-35.5022645	-68.49445454	-130.7084748	-63
22080	0	0.364525795	-0.083471298	0.117045403	0.999999046	0.00090313	-0.000555038	-2.48E-05	9.113144875	-2.086782455	2.926135063	0.045156487	-0.027751928	-0.001239777	-0.749023438	0.545654297	0.708007813	883.9	-35.47226852	-68.5529856	-130.6214556	-63
22081	0	0.376037598	-0.080993652	0.118896484	0.999999046	-7.25E-05	0.000638008	-0.00056839	9.400939941	-2.024841309	2.972412109	-0.003623963	0.03190041	-0.028419498	-0.748779297	0.543457031	0.7109375	883.92	-35.22269034	-68.53609043	-130.8923637	-63
22082	0	0.372071266	-0.083885193	0.122226715	0.999995232	-0.002389908	0.001249313	-0.000665665	9.301781654	-2.097129822	3.055667877	-0.119495546	0.062465748	-0.033283276	-0.750976563	0.537109375	0.708740234	883.86	-35.11330849	-68.4677426	-131.3001796	-63
22083	0	0.366760254	-0.077392578	0.124633789	0.999999046	-0.000617981	0.000477791	-0.00030899	9.169006348	-1.934814453	3.115844727	-0.030899051	0.023889544	-0.015449526	-0.750732422	0.530517578	0.709228516	883.96	-35.01413243	-68.44772601	-131.4868051	-63
22084	0	0.370592117	-0.081414223	0.130440712	0.999998093	0.001390457	0.000130653	-6.10E-05	9.264802933	-2.035355568	3.261017799	0.06952288	0.006532671	-0.003051759	-0.755126953	0.528320313	0.706787109	883.96	-34.80047492	-68.44335322	-131.557186	-63
22085	0	0.367736816	-0.087341309	0.12487793	0.999994278	0.003129005	0.001216888	-0.000331879	9.19342041	-2.183532715	3.121948242	0.156450568	0.060844537	-0.016593965	-0.752929688	0.532714844	0.703613281	883.94	-34.14532391	-68.35325221	-131.8851511	-63
22086	0	0.366211891	-0.080781937	0.122615814	0.999984741	0.005286217	0.001509666	0.000424385	9.155297279	-2.019548416	3.065395355	0.264312176	0.075483705	0.021219361	-0.755371094	0.537109375	0.697753906	883.98	-33.38153496	-68.18539567	-132.0710631	-63
22087	0	0.362304688	-0.075927734	0.119018555	0.999978065	0.006103516	0.001732826	0.001338959	9.057617188	-1.898193359	2.975463867	0.30517792	0.086641919	0.066948406	-0.755615234	0.545654297	0.685546875	883.96	-32.71426682	-67.93818389	-132.053375	-63
22088	0	0.366667747	-0.068863869	0.115272522	0.999984741	0.005125046	0.000956535	0.001448631	9.166693687	-1.721596718	2.881813049	0.256253539	0.047827	0.072431918	-0.755859375	0.556396484	0.673339844	883.92	-32.30747022	-67.75987577	-131.869993	-63
22089	0	0.363342285	-0.063293457	0.11517334	0.999998093	0.001595497	0.000724792	0.000553131	9.083557129	-1.582336426	2.879333496	0.079774901	0.036239644	0.027656571	-0.755859375	0.560791016	0.673095703	883.94	-32.12787137	-67.65976542	-131.8754988	-63
22090	0	0.366149902	-0.063563347	0.11962986	0.999998093	-0.001704216	-3.72E-05	-0.000185013	9.153747559	-1.589083672	2.990746498	-0.085210842	-0.001859666	-0.009250645	-0.755859375	0.562988281	0.667236328	883.94	-32.26411085	-67.6791568	-131.9351832	-63
22091	0	0.361694336	-0.071655273	0.126586914	0.999993324	-0.003376007	-0.000338554	-0.000823975	9.042358398	-1.791381836	3.164672852	-0.168800697	-0.016927754	-0.041198814	-0.755859375	0.55859375	0.673339844	883.92	-32.48509639	-67.76694825	-132.1077664	-63
22092	0	0.364175797	-0.080388069	0.134342194	0.999992371	-0.00359726	-0.00065136	-0.000982285	9.104394913	-2.009701729	3.35855484	-0.179863406	-0.032568056	-0.049114345	-0.7578125	0.547851563	0.677001953	883.96	-32.74069672	-67.89442984	-132.278544	-63
22093	0	0.366027832	-0.090820313	0.135375977	0.999999046	-0.000991821	-1.43E-05	-0.000831604	9.150695801	-2.270507813	3.384399414	-0.049591078	-0.000715256	-0.041580212	-0.759765625	0.541503906	0.677734375	883.96	-32.63648273	-67.95037008	-132.5224757	-63
22094	0	0.36521244	-0.094566345	0.132552147	0.999997139	0.002031326	0.00038147	0.000190735	9.130311012	-2.36415863	3.313803673	0.101566388	0.0190735	0.00953675	-0.757324219	0.5390625	0.677734375	883.96	-32.37009348	-67.90396926	-132.5773727	-63
22095	0	0.363769531	-0.082519531	0.12487793	0.999986649	0.005009651	0.000164032	0.000976563	9.094238281	-2.062988281	3.121948242	0.250483648	0.008201635	0.048828337	-0.760009766	0.545898438	0.680175781	884.02	-31.98373236	-67.83039337	-132.4014416	-63
22096	0	0.36200428	-0.070274353	0.123627663	0.999986649	0.004907608	-0.000390053	0.000921249	9.050107002	-1.756858826	3.090691566	0.245381428	-0.019502721	0.046062662	-0.760253906	0.554443359	0.670898438	883.86	-31.67800908	-67.81469002	-132.147396	-63
22097	0	0.366516113	-0.072937012	0.12286377	0.999994278	0.003056526	-0.000564575	0.000133514	9.162902832	-1.823425293	3.071594238	0.152826556	-0.028228805	0.006675731	-0.755859375	0.562988281	0.661621094	883.94	-31.42139257	-67.863956	-132.0538424	-63
22098	0	0.363826752	-0.072714806	0.122227669	0.999999046	0.00107193	-0.000274658	0.000106812	9.095668793	-1.81787014	3.055691719	0.053596508	-0.013732913	0.005340577	-0.755859375	0.565185547	0.661376953	883.94	-31.34290059	-67.88669892	-132.0122675	-63
22099	0	0.364929199	-0.077880859	0.125915527	0.999999046	-0.001155853	-0.00032711	0.00030899	9.12322998	-1.947021484	3.147888184	-0.057792678	-0.016355519	0.015449528	-0.755859375	0.565185547	0.661376953	883.94	-31.57636952	-67.90232478	-131.906212	-63
22100	0	0.36459446	-0.084996223	0.128653526	0.999999046	-0.00052166	-0.000200272	0.000323296	9.114861488	-2.124905586	3.216338158	-0.026082994	-0.010013581	0.016164781	-0.755859375	0.562988281	0.664306641	883.94	-31.72270476	-67.90415841	-131.8211023	-63
22101	0	0.366882324	-0.080078125	0.127563477	0.999999046	0.000656128	-0.000247002	0.000576019	9.172058105	-2.001953125	3.189086914	0.032806401	-0.012350084	0.028800968	-0.753417969	0.562744141	0.661376953	883.96	-31.80180906	-67.89502766	-131.6637167	-63
22102	0	0.36648941	-0.077101707	0.125102043	0.999998093	0.001431465	0.000357628	0.000899315	9.16223526	-1.927542686	3.127551079	0.071573293	0.017881402	0.044965766	-0.753662109	0.564941406	0.6640625	883.94	-31.77938374	-67.80742579	-131.5251557	-63
22103	0	0.365600586	-0.073852539	0.124084473	0.999999046	0.001266479	0.000184059	8.77E-05	9.140014648	-1.846313477	3.102111816	0.063323992	0.00920296	0.004386903	-0.756103516	0.567382813	0.6640625	883.96	-31.60728721	-67.7858074	-131.5691381	-63
22104	0	0.368225098	-0.075378418	0.123840332	0.999999046	0.000950813	0.000125885	-5.34E-05	9.205627441	-1.884460449	3.096008301	0.047540672	0.006294251	-0.002670288	-0.753662109	0.569335938	0.660888672	884.02	-31.44626336	-67.77842627	-131.6346188	-63
22105	0	0.367248535	-0.075439453	0.121704102	0.999999046	0.000255585	-6.39E-05	-0.000232697	9.181213379	-1.885986328	3.042602539	0.012779236	-0.003194809	-0.011634827	-0.753662109	0.569335938	0.660888672	883.9	-31.34988123	-67.80045748	-131.7156475	-63
22106	0	0.363942146	-0.074170113	0.123708725	0.999999046	-0.000993729	-0.000101089	-0.000404358	9.098553658	-1.854252815	3.092718124	-0.049686442	-0.005054475	-0.020217899	-0.756103516	0.569335938	0.658203125	884	-31.36062402	-67.8364128	-131.8294818	-63
22107	0	0.364624023	-0.076660156	0.127441406	0.999998093	-0.001757622	-0.000148773	-0.000202179	9.115600586	-1.916503906	3.186035156	-0.087881134	-0.007438664	-0.010108953	-0.753662109	0.569335938	0.660888672	883.96	-31.51429654	-67.86486601	-131.8760263	-63
22108	0	0.36706543	-0.080200195	0.128295898	0.999999046	-0.000498772	3.81E-05	-7.25E-05	9.176635742	-2.005004883	3.207397461	-0.024938584	0.001907349	-0.003623963	-0.753662109	0.564941406	0.6640625	883.9	-31.52758319	-67.86709362	-131.9277846	-63
22109	0	0.366638184	-0.079528809	0.127258301	0.999999046	0.001285553	0.000287056	0.000202179	9.16595459	-1.988220215	3.18145752	0.064277668	0.014352803	0.010108951	-0.755859375	0.565185547	0.661376953	883.96	-31.3660405	-67.82837456	-131.9517192	-63
22110	0	0.364644051	-0.073186874	0.126617432	0.999997139	0.001968384	0.000307083	0.000125885	9.116101265	-1.82967186	3.165435791	0.098419255	0.015354167	0.006294255	-0.756103516	0.567382813	0.6640625	883.98	-31.10499475	-67.79219496	-132.0031584	-63
22111	0	0.364440918	-0.07598877	0.126403809	0.999998093	0.001545906	5.72E-05	-2.67E-05	9.111022949	-1.899719238	3.160095215	0.077295334	0.002861024	-0.001335145	-0.756103516	0.569580078	0.660888672	883.96	-30.8922066	-67.78944331	-132.0524551	-63
22112	0	0.365651131	-0.075405121	0.123687744	0.999999046	0.000359535	7.06E-05	-5.82E-05	9.141278267	-1.885128021	3.092193604	0.017976761	0.003528595	-0.002908707	-0.756103516	0.571533203	0.660888672	884	-30.80609917	-67.78727967	-132.1079323	-63
22113	0	0.366577148	-0.076416016	0.127746582	0.999999046	0.000293732	0.000172615	0.000301361	9.164428711	-1.910400391	3.193664551	0.014686585	0.008630753	0.015068055	-0.753662109	0.571533203	0.652099609	883.92	-30.79956233	-67.75387836	-132.0787516	-63
22114	0	0.366856575	-0.070764542	0.126997948	0.999999046	0.000263214	0.00043869	0.000296593	9.171414375	-1.769113541	3.174948692	0.013160706	0.021934511	0.014829636	-0.756103516	0.573730469	0.655029297	883.9	-30.75673986	-67.69467007	-132.0937143	-63
22115	0	0.367004395	-0.074890137	0.127075195	0.999999046	0.000301361	0.000370979	0.000339508	9.175109863	-1.872253418	3.176879883	0.015068055	0.018548967	0.016975404	-0.756103516	0.571533203	0.657958984	883.96	-30.72958728	-67.63963476	-132.0963757	-63
22116	0	0.364868164	-0.074584961	0.125610352	0.999999046	0.000824928	0.000225067	-3.43E-05	9.121704102	-1.864624023	3.140258789	0.041246419	0.011253358	-0.001716614	-0.756103516	0.573730469	0.652099609	883.98	-30.57384385	-67.62089514	-132.1659772	-63
22117	0	0.363952637	-0.075073242	0.124816895	0.999999046	0.000663757	1.24E-05	0.000324249	9.098815918	-1.876831055	3.120422363	0.033187869	0.000619888	0.016212465	-0.756103516	0.573730469	0.655029297	884.02	-30.55288737	-67.60228003	-132.1155885	-63
22118	0	0.365792274	-0.076120377	0.126329422	0.999999046	0.000429153	-4.58E-05	0.000282288	9.144806862	-1.903009415	3.15823555	0.021457673	-0.002288818	0.014114381	-0.756103516	0.575927734	0.651855469	884.02	-30.5571841	-67.59188259	-132.061642	-63
22119	0	0.365112305	-0.07824707	0.126647949	0.999999046	0.000461578	-1.05E-05	-0.000175476	9.127807617	-1.956176758	3.16619873	0.023078919	-0.000524521	-0.008773804	-0.758544922	0.575927734	0.655029297	883.98	-30.44360953	-67.60459966	-132.1362156	-63
22120	0	0.363981247	-0.073302269	0.12768364	0.999999046	-0.0001688	-5.72E-06	-0.000183105	9.099531174	-1.832556725	3.192090988	-0.008440018	-0.000286102	-0.009155274	-0.758544922	0.573730469	0.65234375	883.9	-30.39950066	-67.61725709	-132.2142915	-62
22121	0	0.364624023	-0.079284668	0.12713623	0.999999046	-0.000389099	-0.000212669	-8.77E-05	9.115600586	-1.982116699	3.178405762	-0.019454957	-0.010633469	-0.004386902	-0.760986328	0.576171875	0.655029297	883.98	-30.43320442	-67.64472393	-132.231581	-63
22122	0	0.363654137	-0.077917099	0.127957344	0.999999046	-0.000263214	-1.34E-05	0.000152588	9.091353416	-1.947927475	3.198933601	-0.013160706	-0.000667572	0.007629395	-0.758300781	0.573730469	0.649414063	883.98	-30.48239785	-67.63841302	-132.2143329	-63
22123	0	0.36328125	-0.079467773	0.129150391	0.999999046	0.000354767	-3.34E-05	0.000835419	9.08203125	-1.986694336	3.228759766	0.017738345	-0.00166893	0.041770941	-0.758544922	0.573730469	0.65234375	883.98	-30.62757486	-67.59406829	-132.0238992	-62
22124	0	0.367008209	-0.076023102	0.129117012	0.999998093	0.001197815	0.00033474	0.00109005	9.175205231	-1.900577545	3.227925301	0.059890774	0.016736992	0.054502512	-0.756347656	0.578125	0.651855469	883.96	-30.68398041	-67.4983825	-131.8216102	-63
22125	0	0.365356445	-0.07434082	0.126647949	0.999998093	0.001412392	0.000404358	0.000602722	9.133911133	-1.858520508	3.16619873	0.070619613	0.020217904	0.030136121	-0.758544922	0.580322266	0.648925781	884.02	-30.58942633	-67.42441539	-131.7579042	-63
