Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
14806	0	0.375184059	-0.106681824	0.055970192	0.999998093	-0.001730919	0.000102043	0.000591278	9.379601479	-2.667045593	1.399254799	-0.086545993	0.00510216	0.02956392	-0.787597656	-0.177246094	0.813476563	892.66	-72.74905084	-68.42138469	-129.6891675	-72
14807	0	0.371154785	-0.111633301	0.05657959	0.999997139	-0.002300262	0.000454903	-0.000423431	9.278869629	-2.79083252	1.414489746	-0.115013231	0.022745154	-0.02117159	-0.785400391	-0.177490234	0.813476563	892.66	-72.79060681	-68.46729381	-129.9216267	-72
14808	0	0.37120533	-0.118895531	0.054720879	0.999996185	-0.002025604	0.000634193	-0.00113678	9.280133247	-2.972388268	1.368021965	-0.10128031	0.031709702	-0.056839044	-0.784912109	-0.184082031	0.811035156	892.72	-72.68682847	-68.58562665	-130.276402	-72
14809	0	0.373779297	-0.125305176	0.053344727	0.999996185	-0.002001762	0.000774384	-0.001251221	9.344482422	-3.132629395	1.333618164	-0.100088222	0.038719217	-0.0625611	-0.787109375	-0.188232422	0.814453125	892.62	-72.52743945	-68.7115953	-130.6872579	-72
14810	0	0.372438431	-0.131240845	0.053393364	0.999997139	-0.001844406	0.000902176	-0.000988007	9.31096077	-3.281021118	1.334834099	-0.092220386	0.045108834	-0.049400372	-0.786865234	-0.194824219	0.812011719	892.62	-72.33384335	-68.80380859	-131.115375	-72
14811	0	0.372192383	-0.135131836	0.048217773	0.999998093	-0.001643181	0.000782013	-0.000106812	9.30480957	-3.378295898	1.205444336	-0.082159088	0.039100669	-0.005340579	-0.7890625	-0.19921875	0.806884766	892.72	-72.22912703	-68.80337602	-131.4236696	-72
14812	0	0.369524002	-0.138563156	0.046508789	0.999998093	-0.000883102	0.00026226	0.00109005	9.238100052	-3.464078903	1.162719727	-0.044155136	0.013113026	0.054502506	-0.791259766	-0.201171875	0.807128906	892.66	-72.2923188	-68.69002849	-131.4586083	-72
14813	0	0.367614746	-0.142456055	0.044677734	0.999997139	0.000602722	-0.000605583	0.002082825	9.190368652	-3.561401367	1.116943359	0.030136134	-0.030279185	0.104141323	-0.791259766	-0.19921875	0.801269531	892.66	-72.51563006	-68.4978582	-131.1392647	-72
14814	0	0.365413666	-0.145395279	0.041295052	0.99998951	0.002706528	-0.001708984	0.003050804	9.135341644	-3.634881973	1.032376289	0.135326827	-0.085449497	0.152540704	-0.791503906	-0.194824219	0.803710938	892.58	-72.88133857	-68.23632707	-130.4073194	-72
14815	0	0.36315918	-0.143127441	0.046264648	0.999978065	0.00453949	-0.002898216	0.003852844	9.078979492	-3.578186035	1.156616211	0.226976146	-0.144911871	0.19264362	-0.789794922	-0.181640625	0.813964844	892.72	-73.41336681	-67.9239237	-129.2678063	-72
14816	0	0.365612984	-0.134239197	0.052247047	0.999978065	0.003706932	-0.00287056	0.004484177	9.140324593	-3.355979919	1.306176186	0.185347904	-0.143528991	0.224210405	-0.783447266	-0.168701172	0.818359375	892.68	-74.05630504	-67.53703631	-128.1084264	-72
14817	0	0.360351563	-0.117980957	0.045410156	0.999979973	-0.00402832	0.000267982	0.00479126	9.008789063	-2.949523926	1.135253906	-0.201417333	0.013399212	0.239564556	-0.781738281	-0.155761719	0.822753906	892.58	-74.74605057	-67.01539792	-127.8539946	-71
14818	0	0.359199524	-0.138165474	0.054086685	0.999943733	-0.009649277	0.001850128	0.003884315	8.979988098	-3.454136848	1.35216713	-0.482472813	0.09250813	0.194219388	-0.783691406	-0.162109375	0.817871094	892.58	-75.58632725	-66.54638941	-128.1356811	-72
14819	0	0.362426758	-0.152526855	0.055908203	0.999992371	-0.002631187	0.00031662	0.002601624	9.060668945	-3.813171387	1.397705078	-0.131559674	0.01583103	0.130081476	-0.787841797	-0.170898438	0.812988281	892.72	-75.92192988	-66.26368671	-128.0923299	-71
14820	0	0.369045258	-0.141906738	0.051981926	0.999988556	0.004144669	-0.00159359	0.001648903	9.226131439	-3.547668457	1.299548149	0.207234204	-0.079679787	0.082445453	-0.785644531	-0.168701172	0.815673828	892.58	-75.89919623	-66.14050563	-127.5919954	-72
14821	0	0.37286377	-0.134277344	0.049194336	0.999976158	0.006252289	-0.002078056	0.001876831	9.321594238	-3.356933594	1.229858398	0.312616886	-0.10390363	0.093842287	-0.781494141	-0.155761719	0.814208984	892.58	-75.76768613	-66.0068702	-126.945554	-72
14822	0	0.367845535	-0.123627663	0.049387932	0.999983788	0.004993439	-0.001325607	0.001976967	9.196138382	-3.090691566	1.234698296	0.249673209	-0.066280703	0.098848847	-0.782226563	-0.142578125	0.824707031	892.62	-75.59561948	-65.84290133	-126.4997245	-72
14823	0	0.36706543	-0.118896484	0.043395996	0.999998093	-0.000124931	0.00019455	0.00177002	9.176635742	-2.972412109	1.084899902	-0.00624657	0.009727483	0.088501024	-0.782714844	-0.131591797	0.823730469	892.68	-75.61925067	-65.66042984	-126.4811252	-72
14824	0	0.363413811	-0.130571365	0.044724464	0.999996185	-0.002056122	0.000964165	0.000784874	9.085345268	-3.264284134	1.11811161	-0.10280619	0.048208283	0.039243736	-0.782714844	-0.133789063	0.823974609	892.62	-75.6134011	-65.56628047	-126.7380334	-73
14825	0	0.364257813	-0.134338379	0.041992188	0.999999046	-0.000270844	0.000222206	-0.000198364	9.106445313	-3.358459473	1.049804688	-0.013542176	0.011110306	-0.009918213	-0.782470703	-0.135986328	0.821289063	892.66	-75.52310478	-65.60311277	-126.8636627	-72
14826	0	0.367343903	-0.134399414	0.042020798	0.999999046	0.000522614	-0.000667572	-0.000897408	9.183597565	-3.359985352	1.050519943	0.026130683	-0.03337861	-0.044870388	-0.782470703	-0.135986328	0.821289063	892.66	-75.515615	-65.74379532	-126.7987003	-72
14827	0	0.366027832	-0.137878418	0.042663574	0.999998093	2.00E-05	-0.000476837	-0.001483917	9.150695801	-3.446960449	1.066589355	0.001001358	-0.023841868	-0.074195892	-0.780273438	-0.136230469	0.818359375	892.72	-75.48160252	-65.94466761	-126.8260462	-72
14828	0	0.362951279	-0.141134262	0.045129776	0.999998093	-7.82E-05	-0.000142097	-0.001674652	9.073781967	-3.528356552	1.1282444	-0.003910067	-0.007104877	-0.083732644	-0.780273438	-0.138183594	0.82421875	892.68	-75.36202996	-66.15726954	-126.9589877	-72
14829	0	0.364440918	-0.14465332	0.047851563	0.999998093	-0.000357628	-0.000267029	-0.001781464	9.111022949	-3.616333008	1.196289063	-0.017881403	-0.013351448	-0.089073231	-0.779785156	-0.144775391	0.821777344	892.62	-75.2967071	-66.38525216	-127.0681707	-72
14830	0	0.366887093	-0.147472382	0.049441338	0.999998093	-0.000374794	-0.000134468	-0.001667023	9.172177315	-3.68680954	1.23603344	-0.018739709	-0.006723407	-0.083351176	-0.779785156	-0.146972656	0.824951172	892.72	-75.2052043	-66.59644551	-127.207386	-71
14831	0	0.365478516	-0.148254395	0.049926758	0.999999046	-0.000144958	-3.34E-05	-0.001033783	9.136962891	-3.706359863	1.248168945	-0.007247926	-0.00166893	-0.051689157	-0.77734375	-0.149169922	0.824951172	892.58	-75.10234719	-66.73411907	-127.3300889	-71
14832	0	0.36725235	-0.147632599	0.05040741	0.999999046	-0.000184059	9.35E-05	3.81E-06	9.181308746	-3.690814972	1.260185242	-0.009202957	0.004673004	0.000190735	-0.77734375	-0.151367188	0.825195313	892.62	-75.04141207	-66.75279855	-127.4121446	-71
14833	0	0.366149902	-0.145263672	0.049865723	0.999999046	-0.000247955	0.000290871	0.000785828	9.153747559	-3.631591797	1.246643066	-0.012397768	0.014543535	0.039291387	-0.779541016	-0.151367188	0.822265625	892.66	-74.99067965	-66.67883136	-127.4912192	-71
14834	0	0.366262436	-0.144215584	0.046587944	0.999999046	-0.00021553	0.000379562	0.001052856	9.156560898	-3.605389595	1.164698601	-0.010776522	0.018978123	0.052642834	-0.779785156	-0.149169922	0.822265625	892.66	-74.93251994	-66.57256384	-127.5740309	-71
14835	0	0.366699219	-0.145385742	0.044677734	0.999999046	0.00082016	4.29E-05	0.000888824	9.167480469	-3.634643555	1.116943359	0.041008006	0.002145768	0.044441234	-0.77734375	-0.149169922	0.824951172	892.72	-74.83134084	-66.49441332	-127.5745714	-71
14836	0	0.364542961	-0.1463871	0.045619011	0.999996185	0.002519608	-0.000754356	-0.000236511	9.113574028	-3.659677505	1.140475273	0.125980524	-0.037717863	-0.011825575	-0.779785156	-0.146972656	0.824951172	892.72	-74.66123264	-66.56464034	-127.4384887	-71
14837	0	0.363342285	-0.145935059	0.046875	0.999991417	0.003807068	-0.001120567	-0.000804901	9.083557129	-3.648376465	1.171875	0.190353914	-0.056028519	-0.040245166	-0.780029297	-0.142578125	0.827392578	892.62	-74.39750701	-66.70897478	-127.2438316	-72
14838	0	0.361476898	-0.14170742	0.04623127	0.999992371	0.003586769	-0.000870705	4.10E-05	9.036922455	-3.542685509	1.155781746	0.179338862	-0.043535331	0.002050404	-0.777832031	-0.136230469	0.823974609	892.62	-74.15588414	-66.7526454	-127.0528862	-72
14839	0	0.36505127	-0.13861084	0.046936035	0.999996185	0.002324104	-0.000675201	0.000751495	9.126281738	-3.465270996	1.173400879	0.11620534	-0.033760107	0.037574808	-0.775878906	-0.131835938	0.83203125	892.78	-74.06076713	-66.71232444	-126.8594739	-72
14840	0	0.366920471	-0.138396263	0.046959877	0.999998093	0.001102448	-0.000388145	0.00094986	9.17301178	-3.459906578	1.173996925	0.055122396	-0.01940728	0.047492999	-0.773925781	-0.125244141	0.834228516	892.68	-74.04668866	-66.64142696	-126.729801	-72
14841	0	0.364746094	-0.13885498	0.046691895	0.999998093	0.001084328	-0.000343323	0.000976563	9.118652344	-3.471374512	1.167297363	0.054216405	-0.017166144	0.048828143	-0.773925781	-0.123046875	0.831054688	892.58	-74.02518836	-66.566374	-126.6111702	-72
14842	0	0.364326477	-0.13842392	0.048876762	0.999997139	0.001928329	-0.000699997	0.000858307	9.108161926	-3.460597992	1.22191906	0.096416553	-0.034999876	0.04291538	-0.774169922	-0.118896484	0.827880859	892.62	-73.98873924	-66.51583302	-126.4036388	-72
14843	0	0.364685059	-0.136108398	0.047119141	0.999998093	0.001702309	-0.000579834	0.000705719	9.117126465	-3.402709961	1.177978516	0.085115486	-0.028991717	0.035285972	-0.774414063	-0.114501953	0.833251953	892.68	-73.93656422	-66.47871181	-126.2409944	-73
14844	0	0.365646362	-0.136281013	0.047340393	0.999998093	0.001316071	-0.000340462	0.00051403	9.141159058	-3.407025337	1.183509827	0.065803551	-0.017023093	0.025701532	-0.772216797	-0.112304688	0.8359375	892.72	-73.85422346	-66.45551698	-126.1594738	-73
14845	0	0.363647461	-0.135009766	0.045959473	0.999999046	0.001132965	-0.000273705	0.000366211	9.091186523	-3.375244141	1.148986816	0.056648268	-0.01368523	0.018310551	-0.772216797	-0.107910156	0.832519531	892.74	-73.76551197	-66.44688183	-126.1079198	-73
14846	0	0.366563797	-0.135297775	0.04539299	0.999999046	0.000717163	-0.000198364	0.000343323	9.164094925	-3.382444382	1.134824753	0.035858158	-0.009918214	0.01716614	-0.772460938	-0.105712891	0.832519531	892.68	-73.70415443	-66.43878729	-126.0786013	-73
14847	0	0.366760254	-0.136047363	0.046875	0.999999046	0.000724792	-0.000388145	0.000133514	9.169006348	-3.401184082	1.171875	0.036239628	-0.019407275	0.006675721	-0.770019531	-0.105712891	0.835205078	892.68	-73.67457668	-66.46023639	-126.0137208	-73
14848	0	0.365050316	-0.135834694	0.045993805	0.999999046	0.000344276	-0.00030899	0.000297546	9.126257896	-3.395867348	1.149845123	0.017213822	-0.015449525	0.01487732	-0.772460938	-0.105712891	0.835205078	892.58	-73.68110097	-66.46141978	-125.9574313	-73
14849	0	0.36730957	-0.137084961	0.048461914	0.999999046	0.000110626	-3.72E-05	0.000385284	9.182739258	-3.427124023	1.211547852	0.005531311	-0.001859665	0.019264222	-0.770019531	-0.103515625	0.832275391	892.58	-73.65231258	-66.44445672	-125.9685809	-73
14850	0	0.366779327	-0.137907028	0.049562454	0.999999046	-1.72E-05	-3.62E-05	-0.000167847	9.169483185	-3.447675705	1.239061356	-0.000858307	-0.001811981	-0.008392334	-0.772460938	-0.103515625	0.837890625	892.58	-73.59682946	-66.48845825	-126.0245599	-73
14851	0	0.368041992	-0.139526367	0.050354004	0.999999046	-0.000152588	0.000287056	-0.000270844	9.201049805	-3.48815918	1.258850098	-0.007629395	0.014352799	-0.013542176	-0.770263672	-0.103515625	0.840820313	892.58	-73.46701508	-66.53334038	-126.1781841	-73
14852	0	0.366074562	-0.140320778	0.051252365	0.999999046	-9.25E-05	0.000488281	-0.000202179	9.151864052	-3.508019447	1.281309128	-0.004625321	0.024414064	-0.010108948	-0.770263672	-0.103515625	0.834960938	892.58	-73.28387627	-66.56390669	-126.382861	-73
14853	0	0.364196777	-0.140014648	0.050476074	0.999999046	7.63E-05	0.000741005	-0.000133514	9.104919434	-3.500366211	1.261901855	0.003814698	0.037050251	-0.006675721	-0.772460938	-0.105712891	0.832519531	892.64	-73.02221654	-66.57819647	-126.6524234	-73
14854	0	0.368186951	-0.140641212	0.051163673	0.999999046	6.10E-05	0.000928879	-0.00049305	9.204673767	-3.516030312	1.279091835	0.003051758	0.046443948	-0.024652486	-0.774902344	-0.103515625	0.832519531	892.58	-72.68616982	-66.6249517	-127.004199	-73
14855	0	0.364929199	-0.140441895	0.048461914	0.999999046	-0.000537872	0.001137733	-0.000469208	9.12322998	-3.511047363	1.211547852	-0.026893624	0.05688669	-0.023460395	-0.774658203	-0.105712891	0.832519531	892.66	-72.36695817	-66.66106801	-127.4123845	-73
14856	0	0.363728523	-0.140581131	0.049503326	0.999998093	-0.000616074	0.00140667	-0.000221252	9.093213081	-3.514528275	1.23758316	-0.030803693	0.070333509	-0.011062627	-0.779296875	-0.107666016	0.827392578	892.68	-72.00843408	-66.65963241	-127.8736811	-73
14857	0	0.363891602	-0.140258789	0.047607422	0.999998093	-0.000548363	0.001350403	-1.91E-05	9.097290039	-3.506469727	1.190185547	-0.027418146	0.067520166	-0.000953675	-0.779052734	-0.107666016	0.824462891	892.66	-71.67404464	-66.63702354	-128.3000613	-74
14858	0	0.363528252	-0.140112877	0.046237946	0.999999046	-0.000616074	0.00110817	7.53E-05	9.088206291	-3.502821922	1.155948639	-0.030803689	0.055408493	0.003767015	-0.78125	-0.112060547	0.819335938	892.7	-71.41796361	-66.61203674	-128.6506201	-74
14859	0	0.362792969	-0.14074707	0.046203613	0.999999046	-0.000682831	0.000916481	7.63E-06	9.069824219	-3.518676758	1.155090332	-0.034141548	0.045824061	0.00038147	-0.783691406	-0.109863281	0.824951172	892.62	-71.21345605	-66.6008224	-128.9523745	-74
14860	0	0.362831116	-0.14002037	0.04447937	0.999999046	-0.00067997	0.000593185	0.000220299	9.070777893	-3.500509262	1.111984253	-0.033998494	0.029659276	0.01101494	-0.785888672	-0.111816406	0.822265625	892.66	-71.10938146	-66.57819321	-129.1453	-74
14861	0	0.361633301	-0.140380859	0.048217773	0.999999046	-0.00031662	0.000115395	0.00043869	9.04083252	-3.509521484	1.205444336	-0.015830994	0.00576973	0.02193451	-0.785888672	-0.111816406	0.819580078	892.72	-71.10302218	-66.54947684	-129.1867025	-74
14862	0	0.359972954	-0.140483856	0.048394203	0.999999046	-5.91E-05	-0.000303268	0.000315666	8.999323845	-3.512096405	1.20985508	-0.00295639	-0.015163422	0.01578331	-0.788085938	-0.111816406	0.816650391	892.66	-71.16218759	-66.5495421	-129.1250037	-73
14863	0	0.362365723	-0.140930176	0.050292969	0.999999046	-0.000118256	-0.000254631	0.000324249	9.059143066	-3.523254395	1.257324219	-0.005912781	-0.012731553	0.016212464	-0.785888672	-0.111816406	0.819580078	892.62	-71.21733326	-66.54678221	-129.0747834	-73
14864	0	0.362543106	-0.141543388	0.049158096	0.999999046	-4.29E-05	-0.000318527	0.000224113	9.063577652	-3.538584709	1.228952408	-0.002145767	-0.015926361	0.011205674	-0.788085938	-0.111816406	0.816650391	892.68	-71.27209958	-66.55714535	-129.0161176	-73
14865	0	0.362487793	-0.14276123	0.049926758	0.999999046	-0.000263214	-0.000296593	0.000469208	9.062194824	-3.569030762	1.248168945	-0.013160706	-0.014829637	0.02346039	-0.785888672	-0.111816406	0.819580078	892.58	-71.36805929	-66.53992096	-128.9398513	-73
14866	0	0.363847733	-0.143313408	0.050549507	0.999999046	0.000104904	-0.000703812	0.000761986	9.096193314	-3.582835197	1.263737679	0.00524521	-0.035190589	0.038099296	-0.783691406	-0.112060547	0.824951172	892.56	-71.54866935	-66.50551644	-128.7253765	-73
14867	0	0.362243652	-0.140136719	0.049255371	0.999999046	0.000232697	-0.000697136	0.001094818	9.056091309	-3.503417969	1.231384277	0.01163483	-0.034856806	0.054740922	-0.783691406	-0.109863281	0.822021484	892.58	-71.74037272	-66.43440737	-128.4832099	-73
14868	0	0.36425972	-0.143108368	0.05039978	0.999998093	0.000707626	-0.001042366	0.00077343	9.106492996	-3.577709198	1.259994507	0.03538133	-0.05211832	0.038671508	-0.781494141	-0.107666016	0.824462891	892.62	-71.93691758	-66.410234	-128.1762589	-73
14869	0	0.362609863	-0.140319824	0.049926758	0.999998093	0.001343727	-0.001235962	0.000606537	9.065246582	-3.507995605	1.248168945	0.067186397	-0.061798134	0.030326862	-0.781494141	-0.10546875	0.824462891	892.66	-72.09544331	-66.41077712	-127.8316378	-72
14870	0	0.363179207	-0.137084007	0.050678253	0.999998093	0.000439644	-0.001284599	0.001023293	9.079480171	-3.427100182	1.266956329	0.021982204	-0.064229996	0.051164652	-0.777099609	-0.103515625	0.826904297	892.66	-72.40281476	-66.36717445	-127.437343	-72
14871	0	0.365112305	-0.139343262	0.050720215	0.999999046	-0.000797272	-0.000700951	0.000766754	9.127807617	-3.483581543	1.268005371	-0.039863598	-0.035047541	0.038337718	-0.777099609	-0.101318359	0.832275391	892.62	-72.6849083	-66.33086548	-127.2247604	-72
14872	0	0.362952232	-0.141079903	0.050046921	0.999999046	-0.00049305	-0.000495911	0.000330925	9.073805809	-3.526997566	1.251173019	-0.024652484	-0.024795535	0.016546251	-0.777099609	-0.101318359	0.829589844	892.68	-72.84671505	-66.33497115	-127.1059069	-72
14873	0	0.362304688	-0.140563965	0.049499512	0.999999046	-0.000202179	-0.000807762	3.81E-05	9.057617188	-3.514099121	1.237487793	-0.010108949	-0.040388112	0.001907349	-0.774902344	-0.101318359	0.829345703	892.58	-73.03091588	-66.38151783	-126.9262976	-72
14874	0	0.366280556	-0.14177227	0.049947739	0.999999046	-0.000520706	-0.000461578	3.81E-06	9.157013893	-3.544306755	1.248693466	-0.026035311	-0.02307892	0.000190735	-0.772705078	-0.101318359	0.834960938	892.62	-73.16267373	-66.42012702	-126.8433692	-72
14875	0	0.365539551	-0.143981934	0.049499512	0.999999046	-0.00030899	-0.00039196	-0.000202179	9.13848877	-3.59954834	1.237487793	-0.015449525	-0.019598008	-0.010108948	-0.774658203	-0.105712891	0.832519531	892.56	-73.23734785	-66.47887024	-126.7973264	-72
14876	0	0.364842415	-0.143011093	0.04930687	0.999999046	-0.000370979	-0.00041008	-0.000217438	9.121060371	-3.575277328	1.232671738	-0.018548967	-0.020503999	-0.010871888	-0.770019531	-0.105712891	0.832275391	892.7	-73.32282607	-66.53977965	-126.7467291	-72
14877	0	0.366149902	-0.144592285	0.049133301	0.999999046	-0.00038147	-0.000311852	-0.0001297	9.153747559	-3.614807129	1.22833252	-0.019073487	-0.015592576	-0.006484986	-0.770019531	-0.107910156	0.835449219	892.62	-73.39160205	-66.58766173	-126.7157664	-72
14878	0	0.366277695	-0.142948151	0.04824543	0.999999046	-0.000299454	-1.14E-05	-0.000289917	9.156942368	-3.573703766	1.20613575	-0.014972687	-0.000572205	-0.01449585	-0.772460938	-0.107910156	0.838378906	892.68	-73.36270194	-66.64321436	-126.7808391	-72
14879	0	0.371704102	-0.147766113	0.046508789	0.999999046	-0.00050354	0.00023365	-0.000427246	9.292602539	-3.694152832	1.162719727	-0.025177004	0.011682511	-0.021362306	-0.769775391	-0.110107422	0.832763672	892.66	-73.28445941	-66.70558163	-126.9255414	-72
14880	0	0.369672775	-0.148656845	0.045676231	0.999999046	0.000153542	3.81E-05	-0.000469208	9.241819382	-3.716421127	1.141905785	0.007677079	0.001907349	-0.023460389	-0.769775391	-0.110107422	0.832763672	892.68	-73.1775299	-66.77866587	-127.0194303	-72
14881	0	0.360961914	-0.144042969	0.047912598	0.999999046	0.000572205	-0.000185966	0.00031662	9.024047852	-3.601074219	1.197814941	0.028610232	-0.009298325	0.015830995	-0.772216797	-0.112304688	0.8359375	892.58	-73.14057759	-66.77269305	-126.9854269	-72
14882	0	0.363634109	-0.14495182	0.047636986	0.999999046	0.000663757	1.72E-05	0.000136375	9.090852737	-3.623795509	1.190924644	0.033187869	0.000858307	0.006818772	-0.769775391	-0.110107422	0.835449219	892.68	-73.02756724	-66.77949639	-127.0224239	-72
14883	0	0.367980957	-0.14465332	0.048583984	0.999999046	0.000396729	0.000557899	-0.00062561	9.199523926	-3.616333008	1.214599609	0.019836429	0.027894978	-0.031280522	-0.767822266	-0.105957031	0.837890625	892.66	-72.74697101	-66.85132391	-127.2742173	-72
14884	0	0.36463356	-0.147089958	0.047153473	0.999999046	-0.000378609	0.000646591	-0.000439644	9.115839005	-3.677248955	1.178836823	-0.018930438	0.032329563	-0.021982196	-0.772216797	-0.110107422	0.829833984	892.72	-72.54653981	-66.89902046	-127.5368245	-72
14885	0	0.362487793	-0.149353027	0.049560547	0.999999046	0.001068115	-3.72E-05	-0.000106812	9.062194824	-3.733825684	1.239013672	0.053405772	-0.001859665	-0.005340577	-0.772216797	-0.110107422	0.832763672	892.66	-72.38216451	-66.93311869	-127.5798183	-72
14886	0	0.36032486	-0.143186569	0.050815582	0.999996185	0.002396584	-0.000540733	-0.0001297	9.00812149	-3.57966423	1.270389557	0.119829299	-0.027036694	-0.006484992	-0.772216797	-0.107910156	0.829833984	892.68	-72.19275695	-66.98695351	-127.4849178	-72
14887	0	0.360046387	-0.138793945	0.049194336	0.999998093	0.001610756	4.58E-05	-9.54E-05	9.001159668	-3.469848633	1.229858398	0.080537831	0.002288819	-0.004768374	-0.772460938	-0.103515625	0.832275391	892.58	-71.94555608	-67.01643883	-127.5500683	-72
14888	0	0.36135006	-0.139304161	0.048027992	0.999999046	0.000346184	0.000724792	0.000154495	9.033751488	-3.482604027	1.200699806	0.017309191	0.036239628	0.007724763	-0.772460938	-0.103515625	0.829345703	892.74	-71.69023704	-66.99425849	-127.7817211	-72
14889	0	0.360900879	-0.139770508	0.046875	0.999999046	2.67E-05	0.000653267	0.000667572	9.022521973	-3.494262695	1.171875	0.001335144	0.03266335	0.033378606	-0.774902344	-0.099121094	0.826416016	892.68	-71.53472721	-66.91845856	-127.9445923	-72
14890	0	0.363464355	-0.139094353	0.044487953	0.999999046	-0.000230789	0.000450134	0.000735283	9.086608887	-3.477358818	1.11219883	-0.011539461	0.022506717	0.03676415	-0.774902344	-0.099121094	0.83203125	892.66	-71.46800029	-66.84261688	-128.0431115	-72
14891	0	0.36706543	-0.139282227	0.045410156	0.999999046	-5.34E-05	0.00048542	0.000556946	9.176635742	-3.482055664	1.135253906	-0.002670288	0.024271014	0.027847293	-0.77734375	-0.099121094	0.832275391	892.74	-71.35815803	-66.78492575	-128.166901	-72
14892	0	0.363019943	-0.139081955	0.046479225	0.999999046	0.000149727	0.000207901	0.000148773	9.075498581	-3.477048874	1.161980629	0.007486343	0.01039505	0.00743866	-0.777099609	-0.099121094	0.826416016	892.64	-71.26142301	-66.78170563	-128.2515777	-72
14893	0	0.362487793	-0.138427734	0.046813965	0.999999046	-0.00012207	9.54E-07	-7.63E-06	9.062194824	-3.460693359	1.170349121	-0.006103516	4.77E-05	-0.00038147	-0.777099609	-0.099121094	0.826416016	892.62	-71.23537822	-66.80312102	-128.2931542	-72
14894	0	0.363039017	-0.14044857	0.049526215	0.999999046	-1.53E-05	-0.000141144	-0.000203133	9.075975418	-3.511214256	1.238155365	-0.000762939	-0.00705719	-0.010156632	-0.779785156	-0.096679688	0.83203125	892.58	-71.21655861	-66.85093028	-128.3131265	-72
14895	0	0.362121582	-0.141601563	0.04901123	0.999999046	0.000518799	-0.000437737	-0.000198364	9.053039551	-3.540039063	1.225280762	0.025939944	-0.021886827	-0.009918214	-0.779541016	-0.096679688	0.826416016	892.62	-71.21275606	-66.90904048	-128.2509653	-72
