Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
9847	0	0.383605957	-0.040893555	0.069152832	0.999998093	0.000962257	0.00063324	0.00100708	9.590148926	-1.022338867	1.728820801	0.048112888	0.031662	0.050354024	-0.546386719	0.241210938	0.725585938	895.62	-39.50525988	-74.25439442	-128.5478529	-74
9848	0	0.377993584	-0.044815063	0.071425438	0.999987602	-0.004796028	0.000425339	0.000991821	9.449839592	-1.120376587	1.785635948	-0.239802373	0.021267023	0.049591264	-0.546386719	0.239013672	0.728515625	895.58	-40.19832816	-74.16117122	-128.3991116	-74
9849	0	0.382324219	-0.050109863	0.079528809	0.999986649	-0.005019188	-3.43E-05	9.16E-05	9.558105469	-1.252746582	1.988220215	-0.25096045	-0.001716621	0.004577656	-0.545898438	0.230224609	0.729248047	895.66	-40.75450386	-74.17479984	-128.4193742	-74
9850	0	0.382564545	-0.050706863	0.082598686	0.999984741	-0.005394936	0.000285149	-0.000441551	9.564113617	-1.267671585	2.064967155	-0.269748101	0.014257501	-0.022077669	-0.545654297	0.223876953	0.729736328	895.54	-41.10358272	-74.20093561	-128.699244	-74
9851	0	0.385803223	-0.061462402	0.078186035	0.999982834	-0.005713463	0.000671387	-0.000988007	9.645080566	-1.536560059	1.954650879	-0.285674764	0.033569527	-0.04940061	-0.547607422	0.212890625	0.736572266	895.54	-41.21823239	-74.23521254	-129.2608841	-75
9852	0	0.382842064	-0.067073822	0.076346397	0.999991417	-0.003947258	0.000514984	-0.000972748	9.571051598	-1.676845551	1.908659935	-0.197363452	0.025749279	-0.048637526	-0.547363281	0.206542969	0.739990234	895.62	-41.17583446	-74.28170166	-129.775278	-75
9853	0	0.380249023	-0.069335938	0.077758789	0.999998093	-0.00178051	3.43E-05	-0.000705719	9.506225586	-1.733398438	1.943969727	-0.089025552	0.001716615	-0.035285971	-0.549316406	0.197753906	0.735107422	895.58	-41.09479392	-74.34903568	-130.0722774	-75
9854	0	0.375819206	-0.065623283	0.082921028	0.999998093	0.001580238	-0.000250816	-0.000256538	9.395480156	-1.640582085	2.073025703	0.079011952	-0.012540823	-0.012826925	-0.549316406	0.193359375	0.740966797	895.62	-40.84214568	-74.40660074	-130.1478106	-75
9855	0	0.38092041	-0.057067871	0.079101563	0.999994278	0.00319767	-0.000106812	0.000144958	9.523010254	-1.426696777	1.977539063	0.159883772	-0.005340585	0.007247937	-0.547119141	0.199951172	0.743164063	895.62	-40.48886316	-74.42161685	-130.1347499	-75
9856	0	0.382995605	-0.054198265	0.074972153	0.999998093	0.001625061	0.000332832	0.000127792	9.574890137	-1.354956627	1.874303818	0.081253089	0.016641624	0.006389621	-0.549560547	0.204345703	0.737304688	895.66	-40.19287952	-74.39984942	-130.2489591	-75
9857	0	0.382873535	-0.05456543	0.071044922	0.999999046	-0.000354767	0.000473976	6.48E-05	9.571838379	-1.364135742	1.776123047	-0.017738343	0.023698808	0.003242493	-0.549560547	0.204345703	0.737304688	895.54	-40.0673139	-74.37067883	-130.4217925	-75
9858	0	0.37766552	-0.05454731	0.077466965	0.999998093	-0.001639366	0.000386238	4.10E-05	9.441637993	-1.363682747	1.936674118	-0.081968346	0.019311914	0.002050401	-0.549560547	0.204345703	0.737304688	895.58	-40.10412303	-74.35101283	-130.5786389	-75
9859	0	0.376953125	-0.056762695	0.077026367	0.999997139	-0.002246857	0.000260353	9.16E-05	9.423828125	-1.419067383	1.92565918	-0.11234293	0.013017666	0.004577641	-0.549560547	0.202148438	0.734619141	895.54	-40.25902713	-74.33871781	-130.685121	-76
9860	0	0.381539345	-0.062252998	0.078715324	0.999997139	-0.001954079	0.000230789	0.000175476	9.53848362	-1.556324959	1.96788311	-0.097703997	0.011539467	0.008773809	-0.549560547	0.199951172	0.740478516	895.62	-40.41427984	-74.32270229	-130.7565653	-76
9861	0	0.381164551	-0.063720703	0.078430176	0.999999046	-0.001079559	0.00017643	0.00030899	9.52911377	-1.593017578	1.960754395	-0.053977978	0.008821489	0.015449527	-0.551513672	0.195556641	0.735351563	895.58	-40.52534911	-74.30136297	-130.7701713	-76
9862	0	0.378290176	-0.06253624	0.077816963	0.999999046	-0.000619888	0.000234604	0.000644684	9.45725441	-1.563405991	1.94542408	-0.03099442	0.011730196	0.032234196	-0.549072266	0.193359375	0.73828125	895.58	-40.6721154	-74.2498047	-130.6920439	-77
9863	0	0.37677002	-0.062133789	0.077453613	0.999999046	-0.000190735	0.000107765	0.001022339	9.419250488	-1.553344727	1.936340332	-0.009536745	0.005388261	0.051116953	-0.551513672	0.193603516	0.741210938	895.62	-40.91843632	-74.18080581	-130.4593586	-79
9864	0	0.381206512	-0.061356544	0.076290131	0.999999046	-0.0002985	2.67E-05	0.001044273	9.530162811	-1.533913612	1.907253265	-0.014925006	0.001335144	0.052213679	-0.549316406	0.195556641	0.738037109	895.66	-41.20328518	-74.11693067	-130.1991197	-79
9865	0	0.38293457	-0.062438965	0.07635498	0.999999046	-0.000717163	0.000332832	0.000827789	9.573364258	-1.560974121	1.908874512	-0.035858162	0.01664162	0.041389474	-0.551513672	0.193603516	0.73828125	895.54	-41.3876934	-74.0428465	-130.0933959	-79
9866	0	0.380641937	-0.063546181	0.077004433	0.999999046	-0.000600815	0.00021553	0.000704765	9.516048431	-1.588654518	1.925110817	-0.030040745	0.010776521	0.035238271	-0.551513672	0.195800781	0.738037109	895.58	-41.55186831	-73.98807714	-129.9945519	-80
9867	0	0.379272461	-0.063659668	0.076965332	0.999999046	-1.53E-05	0.000252724	0.000911713	9.481811523	-1.591491699	1.924133301	-0.00076294	0.012636187	0.045585639	-0.549316406	0.195556641	0.740966797	895.58	-41.69993658	-73.9142937	-129.842812	-81
9868	0	0.378752708	-0.063010216	0.076115608	0.999999046	0.00077343	0.000139236	0.001056671	9.468817711	-1.575255394	1.902890205	0.038671505	0.006961825	0.052833572	-0.551757813	0.195800781	0.740966797	895.58	-41.82930298	-73.83912486	-129.6166426	-81
9869	0	0.381286621	-0.061950684	0.073059082	0.999998093	0.00124836	4.58E-05	0.000835419	9.532165527	-1.54876709	1.826477051	0.062418008	0.002288819	0.041770951	-0.551757813	0.199951172	0.740722656	895.5	-41.86295869	-73.78905487	-129.4331804	-82
9870	0	0.38051033	-0.058560371	0.07281208	0.999999046	0.00066185	-7.63E-05	0.000854492	9.512758255	-1.464009285	1.82030201	0.033092505	-0.003814698	0.042724618	-0.551757813	0.202148438	0.737548828	895.58	-42.00070778	-73.7482678	-129.2112087	-83
9871	0	0.382202148	-0.060913086	0.07232666	0.999999046	-0.000617981	-0.00014782	0.000621796	9.555053711	-1.522827148	1.808166504	-0.030899052	-0.007390977	0.031089787	-0.552001953	0.204345703	0.734619141	895.58	-42.23548033	-73.73161069	-129.040723	-84
9872	0	0.379522324	-0.062579155	0.076957703	0.999999046	-0.001290321	-3.43E-05	0.000152588	9.48805809	-1.564478874	1.923942566	-0.064516086	-0.001716614	0.007629397	-0.549804688	0.206542969	0.739990234	895.66	-42.38039354	-73.7414582	-129.0438696	-85
9873	0	0.381164551	-0.065979004	0.076416016	0.999998093	-0.001872063	1.14E-05	0.000240326	9.52911377	-1.649475098	1.910400391	-0.09360319	0.000572205	0.012016304	-0.552001953	0.202148438	0.740478516	895.54	-42.6053889	-73.74065217	-129.033562	-87
9874	0	0.381555557	-0.069932938	0.077628136	0.999998093	-0.001822472	0.000174522	0.00025177	9.538888931	-1.748323441	1.940703392	-0.091123633	0.008726125	0.012588508	-0.549560547	0.197753906	0.743652344	895.54	-42.78486569	-73.72504202	-129.0649662	-87
9875	0	0.378601074	-0.069335938	0.077270508	0.999999046	-0.001243591	0.000134468	0.00043869	9.465026855	-1.733398438	1.931762695	-0.062179584	0.006723406	0.021934516	-0.551757813	0.195800781	0.740966797	895.48	-42.96252484	-73.69808476	-129.0291921	-89
9876	0	0.379190445	-0.069799423	0.076770782	0.999999046	-0.000393867	-0.00015831	0.000494957	9.479761124	-1.74498558	1.919269562	-0.019693376	-0.007915497	0.02474785	-0.549316406	0.195556641	0.743652344	895.62	-43.13727168	-73.69108301	-128.8949857	-90
9877	0	0.380187988	-0.066833496	0.076660156	0.999999046	-7.25E-05	-0.000174522	9.16E-05	9.504699707	-1.670837402	1.916503906	-0.003623962	-0.00872612	0.004577637	-0.549316406	0.195556641	0.743652344	895.58	-43.16420919	-73.71698765	-128.8764	-92
9878	0	0.381238937	-0.069111824	0.076943398	0.999999046	-0.000432968	-0.000244141	-1.91E-05	9.530973434	-1.727795601	1.923584938	-0.021648408	-0.012207032	-0.000953674	-0.549316406	0.195556641	0.746582031	895.66	-43.21983817	-73.7573014	-128.8709587	-91
9879	0	0.378845215	-0.072021484	0.077148438	0.999999046	5.34E-05	-0.000342369	-6.87E-05	9.471130371	-1.800537109	1.928710938	0.002670288	-0.017118454	-0.003433228	-0.549072266	0.191162109	0.741210938	895.54	-43.23269416	-73.80947699	-128.8524832	-90
9880	0	0.378296852	-0.071718216	0.076590538	0.999999046	0.000977516	-0.000419617	0.000174522	9.457421303	-1.792955399	1.914763451	0.048875818	-0.020980839	0.008726122	-0.549316406	0.195556641	0.746582031	895.62	-43.23133594	-73.84880338	-128.7382549	-90
9881	0	0.380981445	-0.070251465	0.076721191	0.999998093	0.001408577	-0.00043869	0.000102997	9.524536133	-1.756286621	1.918029785	0.070428874	-0.021934517	0.005149843	-0.547119141	0.195556641	0.743652344	895.54	-43.16586435	-73.89522446	-128.6396079	-90
9882	0	0.379935265	-0.066820145	0.075903893	0.999998093	0.001378059	-0.000365257	0.000121117	9.498381615	-1.670503616	1.897597313	0.068902993	-0.018262869	0.006055834	-0.549560547	0.197753906	0.743652344	895.58	-43.08947557	-73.93410991	-128.5559964	-89
9883	0	0.378173828	-0.066772461	0.076599121	0.999998093	0.001320839	-0.000457764	-7.63E-06	9.454345703	-1.669311523	1.914978027	0.066041968	-0.022888191	-0.00038147	-0.547119141	0.199951172	0.743164063	895.58	-43.00750897	-73.99077387	-128.4849214	-89
9884	0	0.383247375	-0.065410614	0.074528694	0.999998093	0.00129509	-0.000641823	-0.000175476	9.581184387	-1.63526535	1.863217354	0.064754509	-0.032091152	-0.008773807	-0.549804688	0.202148438	0.74609375	895.54	-42.92982477	-74.07611004	-128.4125787	-88
9885	0	0.382141113	-0.067321777	0.075744629	0.999998093	0.001439095	-0.000511169	-0.000427246	9.553527832	-1.683044434	1.893615723	0.071954757	-0.025558482	-0.021362314	-0.542724609	0.204101563	0.745605469	895.54	-42.7254954	-74.17007334	-128.4546294	-88
9886	0	0.377879143	-0.063726425	0.076762199	0.999998093	0.00142765	-0.000361443	-0.000199318	9.446978569	-1.593160629	1.919054985	0.071382549	-0.018072135	-0.0099659	-0.545166016	0.206298828	0.739746094	895.5	-42.54780007	-74.23362229	-128.4703789	-87
9887	0	0.377868652	-0.066101074	0.075805664	0.999999046	0.000968933	-0.000281334	-0.000190735	9.446716309	-1.652526855	1.895141602	0.048446664	-0.014066699	-0.009536745	-0.545166016	0.206298828	0.742675781	895.54	-42.4028509	-74.28959402	-128.5069563	-86
9888	0	0.379706383	-0.067152977	0.075415611	0.999999046	0.000760078	-0.000297546	-0.000125885	9.492659569	-1.678824425	1.885390282	0.038003926	-0.014877321	-0.006294251	-0.545410156	0.208740234	0.748046875	895.54	-42.30579886	-74.34176642	-128.518562	-86
9889	0	0.378540039	-0.065063477	0.074279785	0.999999046	0.000656128	-0.000144005	0.000198364	9.463500977	-1.626586914	1.856994629	0.032806399	-0.007200242	0.009918214	-0.545410156	0.212890625	0.744873047	895.54	-42.27663127	-74.35585201	-128.4717826	-85
9890	0	0.378475189	-0.064565659	0.075596809	0.999999046	0.000396729	-0.000179291	0.00031662	9.46187973	-1.614141464	1.889920235	0.019836427	-0.008964539	0.015830994	-0.54296875	0.210693359	0.744873047	895.48	-42.32286021	-74.3637026	-128.3780277	-85
9891	0	0.379699707	-0.064819336	0.075744629	0.999999046	-0.000289917	-0.000109673	0.000396729	9.492492676	-1.620483398	1.893615723	-0.01449585	-0.005483628	0.019836427	-0.547607422	0.2109375	0.745117188	895.44	-42.45288516	-74.35932825	-128.2789972	-85
9892	0	0.380699158	-0.068889618	0.076230049	0.999999046	-0.000277519	1.53E-05	0.000347137	9.517478943	-1.722240448	1.905751228	-0.013875962	0.000762939	0.017356873	-0.54296875	0.210693359	0.747802734	895.54	-42.53238994	-74.34794351	-128.2309071	-84
9893	0	0.380859375	-0.069213867	0.075683594	0.999999046	0.000183105	4.29E-05	0.000286102	9.521484375	-1.73034668	1.892089844	0.009155274	0.002145767	0.014305115	-0.543212891	0.212890625	0.744873047	895.66	-42.53358398	-74.33872235	-128.2092146	-84
9894	0	0.379227638	-0.066840172	0.076349258	0.999999046	0.000343323	8.20E-05	0.000372887	9.480690956	-1.671004295	1.908731461	0.017166138	0.0041008	0.018644334	-0.543212891	0.212890625	0.744873047	895.54	-42.53189523	-74.31930082	-128.1716592	-84
9895	0	0.378601074	-0.065734863	0.074890137	0.999999046	0.000476837	0.000119209	0.000526428	9.465026855	-1.643371582	1.872253418	0.02384186	0.005960465	0.026321413	-0.545410156	0.210693359	0.7421875	895.5	-42.55092248	-74.28475973	-128.0970369	-84
9896	0	0.378698349	-0.064598083	0.074979782	0.999999046	0.000433922	-1.72E-05	0.000473022	9.467458725	-1.614952087	1.874494553	0.021696092	-0.000858307	0.023651125	-0.545410156	0.212890625	0.747802734	895.5	-42.59625359	-74.26582601	-127.9999849	-84
9897	0	0.382995605	-0.063293457	0.073730469	0.999999046	-0.00018692	9.63E-05	0.000400543	9.574890137	-1.582336426	1.843261719	-0.009346009	0.004816055	0.020027161	-0.543212891	0.217285156	0.744384766	895.54	-42.65958447	-74.24304667	-127.9576041	-84
9898	0	0.382133484	-0.067046165	0.074022293	0.999999046	-0.00050354	0.000232697	2.57E-05	9.553337097	-1.676154137	1.850557327	-0.025177003	0.011634827	0.00128746	-0.545654297	0.215087891	0.747558594	895.6	-42.61005181	-74.23783113	-128.0706812	-84
9899	0	0.378601074	-0.065979004	0.076660156	0.999999046	-0.000442505	0.000226021	6.87E-05	9.465026855	-1.649475098	1.916503906	-0.022125245	0.011301041	0.003433228	-0.547851563	0.213134766	0.7421875	895.66	-42.56811723	-74.22969046	-128.1686771	-84
9900	0	0.379776955	-0.069579124	0.077013016	0.999999046	-0.0001688	8.58E-05	0.000209808	9.494423866	-1.739478111	1.925325394	-0.008440018	0.004291534	0.010490418	-0.547851563	0.215087891	0.741943359	895.58	-42.57587889	-74.22218755	-128.1822451	-84
9901	0	0.381347656	-0.069885254	0.074279785	0.999999046	0.000331879	8.87E-05	0.000190735	9.533691406	-1.747131348	1.856994629	0.016593934	0.004434586	0.009536743	-0.547851563	0.213134766	0.745117188	895.62	-42.52059248	-74.21580012	-128.2021396	-83
9902	0	0.379417419	-0.064976692	0.074327469	0.999999046	0.000547409	-1.14E-05	0.000450134	9.485435486	-1.624417305	1.858186722	0.027370455	-0.000572205	0.022506716	-0.547851563	0.215087891	0.741943359	895.66	-42.54563844	-74.19779835	-128.112686	-83
9903	0	0.380126953	-0.062683105	0.076538086	0.999999046	5.34E-05	2.77E-05	0.000358582	9.503173828	-1.567077637	1.913452148	0.002670288	0.001382828	0.017929078	-0.545410156	0.212890625	0.744873047	895.54	-42.58869004	-74.18361498	-128.0635376	-83
9904	0	0.379587173	-0.065266609	0.076381683	0.999999046	-0.00090313	4.20E-05	0.000227928	9.489679337	-1.63166523	1.909542084	-0.045156485	0.002098084	0.01139641	-0.547851563	0.215087891	0.741943359	895.62	-42.6982773	-74.17829586	-128.05874	-83
9905	0	0.380859375	-0.069641113	0.076416016	0.999999046	-0.000843048	2.38E-05	0.000263214	9.521484375	-1.741027832	1.910400391	-0.04215241	0.001192093	0.013160707	-0.550292969	0.215332031	0.744873047	895.54	-42.81671873	-74.17156747	-128.0377133	-83
9906	0	0.380329132	-0.07174015	0.075884819	0.999999046	-0.000320435	4.01E-05	0.000274658	9.508228302	-1.793503761	1.897120476	-0.016021729	0.002002716	0.013732911	-0.550048828	0.215332031	0.739257813	895.58	-42.87482877	-74.16234217	-128.0172059	-82
9907	0	0.38067627	-0.068725586	0.075805664	0.999999046	0.000324249	-2.86E-06	0.000236511	9.516906738	-1.718139648	1.895141602	0.016212464	-0.000143051	0.011825562	-0.547851563	0.213134766	0.745117188	895.44	-42.8598288	-74.15958192	-127.9962984	-82
9908	0	0.37948513	-0.066598892	0.075052261	0.999999046	0.000365257	-2.48E-05	0.000202179	9.487128258	-1.664972305	1.876306534	0.018262864	-0.001239777	0.010108948	-0.550048828	0.215332031	0.739257813	895.48	-42.83611058	-74.161321	-127.9793062	-82
9909	0	0.380737305	-0.067687988	0.073547363	0.999999046	0.000205994	6.20E-05	0.000282288	9.518432617	-1.692199707	1.838684082	0.010299683	0.003099442	0.01411438	-0.547851563	0.217285156	0.741943359	895.54	-42.83099387	-74.14954099	-127.96189	-82
9910	0	0.379042625	-0.065429688	0.075023651	0.999999046	0.00028801	-8.20E-05	0.000217438	9.476065636	-1.635742188	1.875591278	0.014400483	-0.0041008	0.010871887	-0.547851563	0.215332031	0.744873047	895.58	-42.83674941	-74.15492934	-127.9237565	-82
9911	0	0.383239746	-0.065246582	0.076721191	0.999999046	-0.000236511	-0.000113487	9.92E-05	9.580993652	-1.631164551	1.918029785	-0.011825562	-0.005674362	0.004959107	-0.545410156	0.215087891	0.739013672	895.66	-42.875955	-74.17218931	-127.9130854	-82
9912	0	0.37921524	-0.068716049	0.078126907	0.999999046	-0.000412941	0.000102997	-0.000553131	9.480381012	-1.71790123	1.953172684	-0.020647051	0.005149842	-0.027656557	-0.547851563	0.217285156	0.741943359	895.56	-42.68186864	-74.22179357	-128.1656801	-82
9913	0	0.379394531	-0.07043457	0.077026367	0.999999046	-0.000247955	0.000130653	-0.000492096	9.484863281	-1.760864258	1.92565918	-0.012397767	0.006532669	-0.024604799	-0.547851563	0.215332031	0.744873047	895.62	-42.47854782	-74.26384466	-128.4084621	-82
9914	0	0.379384995	-0.072662354	0.075379372	0.999999046	0.000246048	0.000148773	-0.0001297	9.484624863	-1.816558838	1.884484291	0.012302399	0.00743866	-0.006484985	-0.547851563	0.213134766	0.7421875	895.54	-42.32263195	-74.27588683	-128.543405	-82
9915	0	0.378479004	-0.06640625	0.074890137	0.999999046	0.000869751	-0.000247002	0.000305176	9.461975098	-1.66015625	1.872253418	0.043487555	-0.012350084	0.015258791	-0.547851563	0.215087891	0.741943359	895.54	-42.33479287	-74.28781247	-128.4293859	-82
9916	0	0.380552292	-0.063943863	0.075849533	0.999999046	0.000567436	-0.00031662	0.000293732	9.513807297	-1.598596573	1.896238327	0.028371813	-0.015830995	0.014686586	-0.550292969	0.217529297	0.739013672	895.58	-42.39723881	-74.30652844	-128.2990027	-82
9917	0	0.380126953	-0.061889648	0.07598877	0.999999046	-3.81E-06	-0.000212669	0.000240326	9.503173828	-1.547241211	1.899719238	-0.000190735	-0.010633469	0.012016297	-0.548095703	0.217285156	0.744628906	895.58	-42.4801232	-74.32061645	-128.2154706	-82
9918	0	0.38189888	-0.062990189	0.076251984	0.999999046	-0.001272202	7.63E-06	-8.77E-05	9.547472	-1.574754715	1.906299591	-0.063610094	0.00038147	-0.004386903	-0.547851563	0.215332031	0.744873047	895.5	-42.54837587	-74.34151169	-128.2980327	-82
9919	0	0.382873535	-0.068481445	0.075866699	0.999998093	-0.001704216	0.00019455	-0.000526428	9.571838379	-1.712036133	1.89666748	-0.085210846	0.009727483	-0.026321425	-0.547851563	0.213134766	0.747802734	895.54	-42.48208289	-74.38045801	-128.5716703	-82
9920	0	0.38041687	-0.071695328	0.075342178	0.999999046	-0.001143456	0.000156403	-0.000743866	9.510421753	-1.792383194	1.883554459	-0.057172793	0.007820132	-0.03719331	-0.547607422	0.208740234	0.742431641	895.66	-42.2956847	-74.43900254	-128.903409	-82
9921	0	0.377685547	-0.071777344	0.076782227	0.999999046	-0.000335693	-0.000121117	-0.00019455	9.442138672	-1.794433594	1.919555664	-0.016784668	-0.006055832	-0.009727478	-0.547607422	0.206542969	0.745605469	895.48	-42.26033098	-74.47819341	-128.9824092	-82
9922	0	0.378279686	-0.068752289	0.076276779	0.999999046	0.000473022	-0.000247955	5.25E-05	9.456992149	-1.71880722	1.906919479	0.023651124	-0.012397767	0.002622604	-0.547607422	0.206542969	0.748291016	895.5	-42.24319263	-74.50886965	-128.9463588	-81
9923	0	0.380126953	-0.065063477	0.075744629	0.999999046	0.000408173	-0.000109673	1.14E-05	9.503173828	-1.626586914	1.893615723	0.020408631	-0.005483627	0.000572205	-0.547607422	0.206542969	0.745605469	895.5	-42.18243441	-74.53090758	-128.9632205	-82
9924	0	0.382399559	-0.062876701	0.073636055	0.999999046	-0.000319481	7.25E-05	8.01E-05	9.559988976	-1.571917534	1.840901375	-0.015974045	0.003623962	0.004005432	-0.547607422	0.208740234	0.745361328	895.48	-42.17534045	-74.53229732	-129.0106319	-83
9925	0	0.380310059	-0.065307617	0.074768066	0.999999046	-0.000556946	0.000359535	-0.000289917	9.507751465	-1.63269043	1.86920166	-0.027847292	0.017976762	-0.014495851	-0.549804688	0.206542969	0.745605469	895.58	-42.00208182	-74.537623	-129.2589112	-81
9926	0	0.379133224	-0.065600395	0.076309204	0.999999046	-0.001056671	0.000303268	-0.000401497	9.478330612	-1.64000988	1.907730103	-0.052833569	0.015163425	-0.020074849	-0.549804688	0.206542969	0.745605469	895.54	-41.86695648	-74.55597148	-129.5268201	-83
9927	0	0.380310059	-0.072875977	0.075073242	0.999999046	-0.000404358	0.000439644	-0.00012207	9.507751465	-1.821899414	1.876831055	-0.020217897	0.021982194	-0.006103516	-0.549804688	0.204345703	0.748779297	895.58	-41.70677839	-74.54082608	-129.7434935	-85
9928	0	0.381481171	-0.067838669	0.074986458	0.999999046	0.000666618	0.000411987	8.39E-05	9.537029266	-1.695966721	1.874661446	0.033330921	0.020599367	0.004196167	-0.549804688	0.204345703	0.742919922	895.66	-41.49632101	-74.51207856	-129.8850425	-85
9929	0	0.379455566	-0.062438965	0.073974609	0.999999046	1.14E-05	0.000275612	0.000125885	9.48638916	-1.560974121	1.849365234	0.000572205	0.013780594	0.006294251	-0.549804688	0.204345703	0.748779297	895.54	-41.41176623	-74.49185236	-129.9738893	-83
9930	0	0.377872467	-0.063448906	0.07448864	0.999999046	-0.001102448	0.000282288	6.01E-05	9.446811676	-1.586222649	1.862215996	-0.055122387	0.014114383	0.003004075	-0.549804688	0.202148438	0.74609375	895.6	-41.43286438	-74.47604153	-130.0855312	-82
9931	0	0.379394531	-0.066711426	0.076538086	0.999998093	-0.001414299	0.000137329	0.000171661	9.484863281	-1.667785645	1.913452148	-0.070714975	0.006866457	0.008583072	-0.552001953	0.202392578	0.74609375	895.62	-41.56398697	-74.46409115	-130.1199279	-84
9932	0	0.379591942	-0.071517944	0.077599525	0.999999046	-0.000630379	3.62E-05	0.000102043	9.489798546	-1.787948608	1.939988136	-0.031518938	0.001811981	0.005102158	-0.554199219	0.202392578	0.743408203	895.58	-41.61213817	-74.46578247	-130.1472932	-84
